step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4250,254.938,0.274964,0.000352669,-0.00343224,-0.63804,-0.0536436,-0.0042002,0.336284,-0.164219,1.28908,-9.46773,-0.0593158,-0.00213651,0.0613868,0.614588,0.635616,1
4260,255.348,0.272054,0.00032869,-0.00326151,-0.639238,-0.0536418,-0.00421694,0.333091,-0.217723,1.4277,-9.67211,-0.0586817,-0.00235945,0.0610897,0.614469,0.635765,1
4270,259.685,0.269146,0.000298384,-0.00307617,-0.640457,-0.0536403,-0.00423279,0.329892,-0.25864,1.52699,-9.79049,-0.0574975,-0.00233322,0.0607801,0.614202,0.636092,1
4280,273.533,0.266597,0.000267447,-0.00288273,-0.64169,-0.0536389,-0.00424769,0.326687,-0.227755,1.55252,-9.90948,-0.0562629,-0.00214526,0.0601107,0.613937,0.636411,1
4290,282.181,0.263954,0.00024083,-0.00268787,-0.642935,-0.0536376,-0.00426162,0.323475,-0.198879,1.56349,-10.0059,-0.0556509,-0.00142175,0.0595443,0.613732,0.636657,1
4300,280.665,0.261112,0.000218199,-0.00249172,-0.644202,-0.0536364,-0.00427457,0.320257,-0.167513,1.5678,-10.2449,-0.0559645,-0.000307809,0.059186,0.613695,0.636682,1
4310,273.102,0.25767,0.000196136,-0.00229656,-0.645501,-0.0536354,-0.00428654,0.317033,-0.188537,1.54125,-10.5297,-0.0569009,0.00058485,0.0594299,0.613695,0.636682,1
4320,271.974,0.254189,0.000171498,-0.00210832,-0.64684,-0.0536345,-0.00429754,0.313802,-0.21221,1.46693,-10.858,-0.0572298,0.000740905,0.0596884,0.613584,0.636712,1
4330,271.232,0.251185,0.000139953,-0.00192733,-0.648212,-0.0536337,-0.00430763,0.310564,-0.291491,1.42944,-11.0577,-0.0565643,0.00011893,0.0594355,0.613292,0.636777,1
4340,245.487,0.248979,0.000101414,-0.00174925,-0.649608,-0.0536331,-0.00431682,0.30732,-0.318813,1.43235,-11.2274,-0.0557003,-0.00092105,0.0583726,0.613082,0.636818,1
4350,241.455,0.246935,5.98251e-005,-0.0015646,-0.65102,-0.0536327,-0.00432511,0.304068,-0.338548,1.52025,-11.3516,-0.0554385,-0.00171989,0.0571539,0.613082,0.636818,1
4360,260.699,0.244551,2.00665e-005,-0.0013708,-0.652452,-0.0536325,-0.00433245,0.30081,-0.292254,1.57289,-11.5242,-0.0553006,-0.00223472,0.0562731,0.613082,0.636818,1
4370,260.69,0.24149,-9.93462e-006,-0.00116577,-0.653908,-0.0536325,-0.00433881,0.297544,-0.156404,1.73327,-11.7818,-0.0548658,-0.00293237,0.0560612,0.613082,0.636818,1
4380,242.59,0.237915,-2.6581e-005,-0.000944421,-0.655395,-0.0536326,-0.00434409,0.294271,-0.124234,1.81444,-11.9553,-0.0542093,-0.00397942,0.0563563,0.613082,0.636818,1
4390,225.013,0.234187,-5.18319e-005,-0.000715164,-0.656892,-0.0536328,-0.00434823,0.29099,-0.301668,1.8291,-11.9611,-0.0536156,-0.00457218,0.0568032,0.613082,0.636818,1
4400,208.092,0.230816,-9.77984e-005,-0.000484742,-0.658394,-0.0536331,-0.00435123,0.287702,-0.444033,1.83784,-12.026,-0.0532521,-0.00416745,0.0568864,0.613082,0.636818,1
4410,198.369,0.227861,-0.0001632,-0.000259064,-0.659901,-0.0536338,-0.00435309,0.284406,-0.580489,1.74585,-12.0692,-0.0535633,-0.00318661,0.0565483,0.613082,0.636818,1
