step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
11400	312.564	-4899.59	-4408.41	-4899.85	0	0	1	0	0	
11410	309.044	-4895.04	-4409.39	-4894.99	0	0	1	0	0	
11420	291.074	-4867.59	-4410.18	-4867.43	0	0	1	0	0	
11430	293.433	-4869.85	-4408.74	-4869.74	0	0	1	0	0	
11440	307.231	-4891.45	-4408.65	-4891.59	0	0	1	0	0	
11450	300.595	-4880.8	-4408.43	-4881.07	0	0	1	0	0	
11460	306.359	-4889.71	-4408.29	-4889.72	0	0	1	0	0	
11470	305.545	-4887.58	-4407.44	-4887.55	0	0	1	0	0	
11480	289.829	-4862.94	-4407.5	-4862.89	0	0	1	0	0	
11490	288.804	-4859.33	-4405.49	-4859.3	0	0	1	0	0	
11500	287.552	-4856.47	-4404.6	-4856.55	0	0	1	0	0	
11510	296.388	-4870.63	-4404.87	-4870.62	0	0	1	0	0	
11520	300.663	-4877.91	-4405.43	-4877.87	0	0	1	0	0	
11530	306.951	-4888.51	-4406.16	-4888.48	0	0	1	0	0	
11540	315.949	-4904.17	-4407.67	-4904.16	0	0	1	0	0	
11550	310.462	-4897.48	-4409.61	-4897.44	0	0	1	0	0	
11560	291.787	-4869.39	-4410.86	-4869.14	0	0	1	0	0	
11570	289.931	-4865.78	-4410.17	-4865.78	0	0	1	0	0	
11580	278.263	-4847.2	-4409.93	-4847.21	0	0	1	0	0	
11590	285.164	-4856.36	-4408.25	-4856.38	0	0	1	0	0	
11600	293.388	-4868.43	-4407.39	-4868.91	0	0	1	0	0	
11610	309.358	-4892.08	-4405.95	-4891.99	0	0	1	0	0	
11620	304.475	-4885.19	-4406.73	-4885.09	0	0	1	0	0	
11630	303.92	-4883.27	-4405.68	-4883.27	0	0	1	0	0	
11640	289.612	-4860.8	-4405.69	-4860.79	0	0	1	0	0	
11650	290.93	-4861.08	-4403.9	-4861.07	0	0	1	0	0	
11660	291.631	-4861.05	-4402.77	-4861.05	0	0	1	0	0	
11670	299.83	-4873.78	-4402.61	-4873.78	0	0	1	0	0	
11680	291.215	-4859.12	-4401.49	-4859.12	0	0	1	0	0	
11690	297.858	-4869.04	-4400.97	-4869.04	0	0	1	0	0	
11700	292.354	-4859.2	-4399.79	-4859.37	0	0	1	0	0	
11710	302.353	-4874.35	-4399.22	-4874.65	0	0	1	0	0	
11720	296.296	-4864.25	-4398.63	-4864.47	0	0	1	0	0	
11730	286.881	-4849.81	-4398.99	-4849.86	0	0	1	0	0	
11740	294.007	-4859.46	-4397.44	-4859.4	0	0	1	0	0	
11750	295.884	-4862.27	-4397.31	-4862.27	0	0	1	0	0	
11760	291.48	-4854.91	-4396.86	-4854.9	0	0	1	0	0	
11770	300.228	-4868.75	-4396.96	-4868.72	0	0	1	0	0	
11780	302.485	-4873.12	-4397.78	-4873.07	0	0	1	0	0	
11790	297.329	-4865.86	-4398.63	-4865.84	0	0	1	0	0	
11800	289.864	-4854.23	-4398.72	-4854.27	0	0	1	0	0	
11810	292.955	-4858.66	-4398.3	-4858.8	0	0	1	0	0	
11820	299.315	-4868.48	-4398.12	-4868.49	0	0	1	0	0	
11830	307.644	-4882.72	-4399.27	-4882.71	0	0	1	0	0	
11840	288.132	-4852.04	-4399.26	-4852.02	0	0	1	0	0	
11850	303.106	-4875.9	-4399.59	-4875.95	0	0	1	0	0	
11860	296.101	-4866.26	-4400.95	-4866.59	0	0	1	0	0	
11870	294.456	-4863.61	-4400.89	-4863.77	0	0	1	0	0	
11880	294.87	-4863.97	-4400.59	-4864	0	0	1	0	0	
11890	307.156	-4883.95	-4401.28	-4883.95	0	0	1	0	0	
11900	302.371	-4875.63	-4400.47	-4875.62	0	0	1	0	0	
11910	314.365	-4894.84	-4400.83	-4894.8	0	0	1	0	0	
11920	290.414	-4856.13	-4399.77	-4856.09	0	0	1	0	0	
11930	307.548	-4883.12	-4399.83	-4883.1	0	0	1	0	0	
11940	301.419	-4873.55	-4399.89	-4873.53	0	0	1	0	0	
11950	308.004	-4883.95	-4399.94	-4883.94	0	0	1	0	0	
11960	304.619	-4878.29	-4399.6	-4878.29	0	0	1	0	0	
11970	321.612	-4906.02	-4400.62	-4906.02	0	0	1	0	0	
11980	303.318	-4877.87	-4401.23	-4877.87	0	0	1	0	0	
11990	305.976	-4882.72	-4401.89	-4882.72	0	0	1	0	0	
12000	309.825	-4890.21	-4403.34	-4890.27	0	0	1	0	0	
12010	292.022	-4862.87	-4403.97	-4862.94	0	0	1	0	0	
12020	281.67	-4846.48	-4403.85	-4846.77	0	0	1	0	0	
12030	281.137	-4845.54	-4403.75	-4845.52	0	0	1	0	0	
12040	294.695	-4866.16	-4403.06	-4866.16	0	0	1	0	0	
12050	317.156	-4903.02	-4404.63	-4902.78	0	0	1	0	0	
12060	310.111	-4893.43	-4406.1	-4894.37	0	0	1	0	0	
12070	323.106	-4918.77	-4411.03	-4918.78	0	0	1	0	0	
12080	311.592	-4901.79	-4412.15	-4901.78	0	0	1	0	0	
12090	309.27	-4898.57	-4412.57	-4898.56	0	0	1	-1	0	
12100	294.938	-4875.52	-4412.04	-4875.52	0	0	1	0	0	
12110	294.453	-4873.64	-4410.93	-4873.63	0	0	1	0	0	
12120	296.964	-4877.09	-4410.43	-4877.07	0	0	1	0	0	
12130	299.636	-4880.86	-4410	-4880.84	0	0	1	0	0	
12140	295.364	-4873.43	-4409.28	-4873.42	0	0	1	0	0	
12150	295.295	-4872.91	-4408.87	-4872.9	0	0	1	0	0	
12160	296.38	-4874.32	-4408.58	-4874.31	0	0	1	0	0	
12170	299.55	-4878.45	-4407.72	-4878.45	0	0	1	0	0	
12180	287.265	-4857.97	-4406.55	-4857.97	0	0	1	0	0	
12190	285.175	-4853.11	-4404.98	-4853.21	0	0	1	0	0	
12200	287.565	-4855.18	-4403.29	-4855.19	0	0	1	0	0	
12210	305.239	-4881.84	-4402.18	-4881.84	0	0	1	0	0	
12220	313.151	-4895.32	-4403.22	-4895.27	0	0	1	0	0	
12230	300.757	-4876.37	-4403.75	-4876.31	0	0	1	0	0	
12240	300.56	-4877.13	-4404.82	-4877.13	0	0	1	0	0	
12250	288.692	-4858.87	-4405.21	-4859	0	0	0	0	0	
12260	281.676	-4847.81	-4405.17	-4847.81	0	0	0	0	0	
12270	284.282	-4851.04	-4404.31	-4851.04	0	0	0	0	0	
12280	294.094	-4865.9	-4403.74	-4865.89	0	0	0	0	0	
12290	299.205	-4873.99	-4403.81	-4873.99	0	0	0	0	0	
12300	298.712	-4873.47	-4404.06	-4873.52	0	0	0	0	0	
12310	291.696	-4862.69	-4404.3	-4862.69	0	0	0	0	0	
12320	283.838	-4849.93	-4403.9	-4849.93	0	0	0	0	0	
12330	276.857	-4839.2	-4404.14	-4839.2	0	0	0	0	0	
12340	290.497	-4860.19	-4403.69	-4860.28	0	0	0	0	0	
12350	297.433	-4872.09	-4404.69	-4872.08	0	0	0	0	0	
12360	303.973	-4881.99	-4404.31	-4881.95	0	0	0	0	0	
12370	291.584	-4862.28	-4404.07	-4862.19	0	0	0	0	0	
12380	296.058	-4867.8	-4402.56	-4867.71	0	0	0	0	0	
12390	294.455	-4864.38	-4401.66	-4864.34	0	0	0	0	0	
12400	289.942	-4856.38	-4400.75	-4856.38	0	0	0	0	0	
12410	302.287	-4874.39	-4399.36	-4874.32	0	0	0	0	0	
12420	313.248	-4892.04	-4399.79	-4892.04	0	0	0	0	0	
12430	301.043	-4872.73	-4399.66	-4872.74	0	0	0	0	0	
12440	314.712	-4894.56	-4400	-4894.53	0	0	0	0	0	
12450	303.988	-4877.35	-4399.65	-4877.29	0	0	0	0	0	
12460	305.881	-4880.84	-4400.17	-4880.78	0	0	0	0	0	
12470	305.573	-4880.66	-4400.47	-4880.65	0	0	0	0	0	
12480	297.372	-4869.13	-4401.83	-4869.26	0	0	0	0	-1	
12490	297.573	-4870.18	-4402.56	-4870.18	0	0	0	0	0	
12500	298.425	-4872.35	-4403.39	-4872.34	0	0	0	0	0	
12510	293.339	-4864.58	-4403.62	-4864.54	0	0	0	0	0	
12520	306.821	-4886.04	-4403.89	-4885.98	0	0	0	0	0	
12530	311.037	-4894.34	-4405.57	-4894.31	0	0	0	0	0	
12540	302.077	-4880.85	-4406.15	-4880.85	0	0	0	0	0	
12550	302.497	-4881.91	-4406.55	-4881.91	0	0	0	0	0	
12560	299.546	-4876.89	-4406.17	-4876.87	0	0	0	0	0	
12570	305.581	-4886.39	-4406.19	-4886.37	0	0	0	0	0	
12580	300.443	-4877.41	-4405.28	-4877.39	0	0	0	0	0	
12590	308.139	-4888.8	-4404.58	-4888.76	0	0	0	0	0	
12600	310.111	-4892.01	-4404.69	-4891.95	0	0	0	0	0	
12610	308.685	-4890.62	-4405.54	-4890.59	0	0	0	0	0	
12620	301.185	-4879.18	-4405.88	-4879.17	0	0	0	0	0	
12630	301.379	-4879.99	-4406.39	-4879.97	0	0	0	0	0	
12640	302.549	-4881.53	-4406.09	-4881.49	0	0	0	0	0	
12650	296.238	-4871.5	-4405.98	-4871.46	0	0	0	0	0	
12660	293.24	-4865.12	-4404.31	-4865.08	0	0	0	0	0	
12670	297.333	-4870.48	-4403.23	-4870.42	0	0	0	0	0	
12680	302.505	-4878.6	-4403.23	-4878.56	0	0	0	0	0	
12690	313.002	-4896.28	-4404.42	-4896.28	0	0	0	0	0	
12700	297.089	-4871.8	-4404.94	-4871.79	0	0	0	0	0	
12710	291.933	-4864.09	-4405.33	-4864.04	0	0	0	0	0	
12720	293.34	-4865.92	-4404.95	-4865.87	0	0	0	0	0	
12730	282.421	-4848.87	-4405.06	-4848.85	0	0	0	0	0	
12740	298.15	-4872.61	-4404.09	-4872.58	0	0	0	0	0	
12750	303.883	-4882.58	-4405.04	-4882.53	0	0	0	0	0	
12760	312.085	-4896.4	-4405.97	-4896.37	0	0	0	0	0	
12770	307.826	-4891.14	-4407.41	-4891.14	0	0	0	0	0	
12780	296.869	-4874.77	-4408.26	-4874.77	0	0	0	0	0	
12790	283.962	-4854.69	-4408.46	-4854.68	0	0	0	0	0	
12800	292.944	-4868.65	-4408.3	-4868.64	0	0	0	0	0	
12810	286.782	-4858.99	-4408.32	-4858.96	0	0	0	0	0	
12820	296.769	-4874.96	-4408.61	-4874.9	0	0	0	0	0	
12830	293.823	-4869.47	-4407.75	-4869.42	0	0	0	0	0	
12840	293.847	-4868.2	-4406.43	-4868.18	0	0	0	0	0	
12850	302.808	-4881.79	-4405.95	-4881.78	0	0	0	0	0	
12860	306.293	-4887.6	-4406.28	-4887.59	0	0	0	0	0	
12870	296.59	-4871.05	-4404.98	-4871.05	0	0	0	0	0	
12880	305.826	-4885.59	-4405.01	-4885.61	0	0	0	0	0	
12890	287.61	-4856.15	-4404.18	-4856.85	0	0	0	0	0	
12900	282.141	-4847.24	-4403.87	-4847.66	0	0	0	0	0	
12910	291.676	-4861.58	-4403.23	-4861.65	0	0	0	0	0	
12920	294.317	-4865.27	-4402.77	-4865.27	0	0	0	0	0	
12930	302.557	-4877.95	-4402.5	-4877.95	0	0	0	0	0	
12940	308.39	-4887.39	-4402.77	-4887.38	0	0	0	0	0	
12950	298.732	-4873.32	-4403.88	-4873.3	0	0	0	0	0	
12960	289.872	-4858.72	-4403.21	-4858.71	0	0	0	0	0	
12970	289.013	-4857.51	-4403.34	-4857.5	0	0	0	0	0	
12980	294.176	-4865.67	-4403.39	-4865.67	0	0	0	0	0	
12990	308.646	-4888.98	-4403.96	-4888.98	0	0	0	0	0	
13000	304.029	-4883.35	-4405.59	-4883.57	0	0	0	0	0	
13010	285.356	-4854.16	-4405.74	-4854.16	0	0	0	0	0	
13020	286	-4854.57	-4405.14	-4854.54	0	0	0	0	0	
13030	289.683	-4860.3	-4405.08	-4860.27	0	0	0	0	0	
13040	296.167	-4869.63	-4404.22	-4870.02	0	0	0	0	0	
13050	306.384	-4884.61	-4403.14	-4885.29	0	0	0	0	0	
13060	313.604	-4895.12	-4402.31	-4895.16	0	0	0	0	0	
13070	296.157	-4867.15	-4401.75	-4867.21	0	0	0	0	0	
13080	280.192	-4841.09	-4400.79	-4841.42	0	0	0	0	0	
13090	290.519	-4856.33	-4399.8	-4856.78	0	0	0	0	0	
13100	294.635	-4863.06	-4400.06	-4863.27	0	0	0	0	0	
13110	310.095	-4887.78	-4400.48	-4887.78	0	0	0	0	0	
13120	297.823	-4868.82	-4400.81	-4868.7	0	0	0	0	0	
13130	311.449	-4890.17	-4400.74	-4890.13	0	0	0	0	0	
13140	305.693	-4881.65	-4401.27	-4881.6	0	0	0	0	0	
13150	305.142	-4880.38	-4400.86	-4880.33	0	0	0	0	0	
13160	295.687	-4865.41	-4400.76	-4865.39	0	0	0	0	0	
13170	302.417	-4876	-4400.77	-4875.99	0	0	0	0	0	
13180	302.078	-4876.16	-4401.46	-4876.08	0	0	0	0	0	
13190	313.076	-4894.48	-4402.5	-4894.47	0	0	0	0	0	
13200	297.342	-4871.27	-4404.02	-4871.34	0	0	0	0	0	
13210	309.014	-4889.8	-4404.2	-4889.92	0	0	0	0	0	
13220	302.534	-4880.54	-4405.12	-4880.61	0	0	0	0	0	
13230	301	-4878.17	-4405.16	-4878.32	0	0	0	0	0	
13240	295.532	-4869.66	-4405.25	-4869.63	0	0	0	0	0	
13250	295.456	-4869.97	-4405.67	-4869.92	0	0	0	0	0	
13260	287.338	-4856.55	-4405.01	-4856.51	0	0	0	0	0	
13270	300.691	-4879.01	-4406.49	-4878.99	0	0	0	0	0	
13280	307.078	-4890.08	-4407.53	-4890.07	0	0	0	0	0	
13290	305.446	-4888.79	-4408.8	-4888.75	0	0	0	0	0	
13300	316.779	-4907.43	-4409.63	-4907.36	0	0	0	0	0	
13310	308.386	-4895.51	-4410.9	-4895.48	0	0	0	0	0	
13320	304.218	-4888.49	-4410.43	-4888.62	0	0	0	0	0	
13330	313.378	-4903.67	-4411.21	-4903.7	0	0	0	0	0	
13340	297.955	-4879.66	-4411.45	-4879.64	0	0	0	0	0	
13350	304.893	-4890.25	-4411.13	-4890.19	0	0	0	0	0	
13360	305.105	-4889.76	-4410.3	-4889.73	0	0	0	0	0	
13370	313.809	-4903.77	-4410.64	-4904.25	0	0	0	0	0	
13380	310.629	-4899.28	-4411.14	-4899.45	0	0	0	0	0	
13390	310.659	-4899.94	-4411.76	-4899.92	0	0	0	0	0	
13400	301.865	-4886.5	-4412.13	-4886.45	0	0	0	0	0	
13410	302.347	-4888.23	-4413.11	-4888.2	0	0	0	0	0	
13420	288.501	-4866.08	-4412.71	-4866	0	0	0	0	0	
13430	297.914	-4880.79	-4412.64	-4880.79	0	0	0	0	0	
13440	299.97	-4884.36	-4412.97	-4884.34	0	0	0	0	0	
13450	282.025	-4857.13	-4413.95	-4857.11	0	0	0	0	0	
13460	278.389	-4849.73	-4412.26	-4849.71	0	0	0	0	0	
13470	295.152	-4875.67	-4411.86	-4875.65	0	0	0	0	0	
13480	297.776	-4879.91	-4411.97	-4879.89	0	0	0	0	0	
13490	311.304	-4902.31	-4413.12	-4902.3	0	0	0	0	0	
13500	307.349	-4897.22	-4414.24	-4897.21	0	0	0	0	0	
13510	297.369	-4880.98	-4413.68	-4880.98	0	0	0	0	0	
13520	296.028	-4877.61	-4412.42	-4877.61	0	0	0	0	0	
13530	283.548	-4857.48	-4411.9	-4857.49	0	0	0	0	0	
13540	280.791	-4850.65	-4409.4	-4850.66	0	0	0	0	0	
13550	293.359	-4868.96	-4407.96	-4870.13	0	0	0	0	0	
13560	300.176	-4878.64	-4406.93	-4878.64	0	0	0	0	0	
13570	300.903	-4879.88	-4407.03	-4879.89	0	0	0	0	0	
13580	290.73	-4863.54	-4406.67	-4863.56	0	0	0	0	0	
13590	280.034	-4844.73	-4404.67	-4844.73	0	0	0	0	0	
13600	289.4	-4857.29	-4402.52	-4857.61	0	0	0	0	0	
13610	293.9	-4863.21	-4401.36	-4863.23	0	0	0	0	0	
13620	297.43	-4867.6	-4400.2	-4867.6	0	0	0	0	0	
13630	296.102	-4865.27	-4399.96	-4865.29	0	0	0	0	0	
13640	297.719	-4866.61	-4398.76	-4866.8	0	0	0	0	0	
13650	296.812	-4865.54	-4399.12	-4865.93	0	0	0	0	0	
13660	297.814	-4867.57	-4399.57	-4867.55	0	0	0	0	0	
13670	302.392	-4875.22	-4400.03	-4875.19	0	0	0	0	0	
13680	316.566	-4899.21	-4401.75	-4899.18	0	0	0	0	0	
13690	314.333	-4897.47	-4403.51	-4897.48	0	0	0	0	0	
13700	303.026	-4880.57	-4404.38	-4880.66	0	0	0	0	0	
13710	299.997	-4876.16	-4404.73	-4876.15	0	0	0	0	0	
13720	300.87	-4877.83	-4405.03	-4877.84	0	0	0	0	0	
13730	304.339	-4883.57	-4405.32	-4883.59	0	0	0	0	0	
13740	313.288	-4898.8	-4406.49	-4898.81	0	0	0	0	0	
13750	300.998	-4880.41	-4407.41	-4880.39	0	0	0	0	0	
13760	294.439	-4870.5	-4407.81	-4870.45	0	0	0	0	0	
13770	284.675	-4854.84	-4407.49	-4854.8	0	0	0	0	0	
13780	293.336	-4868.72	-4407.76	-4868.73	0	0	0	0	0	
13790	291.786	-4865.19	-4406.66	-4865.34	0	0	0	0	0	
13800	313.076	-4898.86	-4406.88	-4898.89	0	0	0	0	0	
13810	309.609	-4893.28	-4406.75	-4893.29	0	0	0	0	0	
13820	313.979	-4900.92	-4407.52	-4900.91	0	0	0	0	0	
13830	312.904	-4900.22	-4408.51	-4900.2	0	0	0	0	0	
13840	304.467	-4886.41	-4407.96	-4886.38	0	0	0	0	0	
13850	312.017	-4898.44	-4408.13	-4898.42	0	0	0	0	0	
13860	297.279	-4875.73	-4408.58	-4875.71	0	0	0	0	0	
13870	298.401	-4877.72	-4408.8	-4877.69	0	0	0	0	0	
13880	292.095	-4867.57	-4408.56	-4867.52	0	0	0	0	0	
13890	291.335	-4866.25	-4408.44	-4866.21	0	0	0	0	0	
13900	301.784	-4882.71	-4408.47	-4882.69	0	0	0	0	0	
13910	303.98	-4887.5	-4409.81	-4887.49	0	0	0	0	0	
13920	301.467	-4884.82	-4411.08	-4884.81	0	0	0	0	0	
13930	297.457	-4879.77	-4412.33	-4879.76	0	0	0	0	0	
13940	295.148	-4876.67	-4412.86	-4876.67	0	0	0	0	0	
13950	290.665	-4869.75	-4412.99	-4869.76	0	0	0	0	0	
13960	268.906	-4834.33	-4411.76	-4834.34	0	0	0	0	0	
13970	285.575	-4858.53	-4409.77	-4858.59	0	0	0	0	0	
13980	285.001	-4856.19	-4408.33	-4856.26	0	0	0	0	0	
13990	297.189	-4872.86	-4405.85	-4872.87	0	0	0	0	0	
14000	301.373	-4878.9	-4405.31	-4878.89	0	0	0	0	0	
14010	304.559	-4884.22	-4405.62	-4884.2	0	0	0	0	0	
14020	295.038	-4869.32	-4405.69	-4869.53	0	0	0	0	0	
14030	294.046	-4867.95	-4405.87	-4868.08	0	0	0	0	0	
14040	283.274	-4849.63	-4404.48	-4849.7	0	0	0	0	0	
14050	289.068	-4857.79	-4403.54	-4858.24	0	0	0	0	0	
14060	287.894	-4854.56	-4402.15	-4854.5	0	0	0	0	0	
14070	295.686	-4865.45	-4400.8	-4865.38	0	0	0	0	0	
14080	302.354	-4874.86	-4399.73	-4874.87	0	0	0	0	0	
14090	311.247	-4888.99	-4399.89	-4889.02	0	0	0	0	0	
14100	304.158	-4877.43	-4399.47	-4877.37	0	0	0	0	0	
14110	303.765	-4876.85	-4399.5	-4876.85	0	0	0	0	0	
14120	298.368	-4868.28	-4399.41	-4868.26	0	0	0	0	0	
14130	284.542	-4845.98	-4398.84	-4845.95	0	0	0	0	0	
14140	303.558	-4876.32	-4399.29	-4876.31	0	0	0	0	0	
14150	302.208	-4875.45	-4400.54	-4875.99	0	0	0	0	0	
14160	295.34	-4866.14	-4402.03	-4866.5	0	0	0	0	0	
14170	287.172	-4853.99	-4402.72	-4853.83	0	0	0	0	0	
14180	299.181	-4872.87	-4402.72	-4872.87	0	0	0	0	0	
14190	306.881	-4885.37	-4403.13	-4885.37	0	0	0	0	0	
14200	296.271	-4869.46	-4403.89	-4869.58	0	0	0	0	0	
14210	290.876	-4861.57	-4404.48	-4861.58	0	0	0	0	0	
14220	295.012	-4868.9	-4405.3	-4868.96	0	0	0	0	0	
14230	280.897	-4847.28	-4405.87	-4847.45	0	0	0	0	0	
14240	293.825	-4866.49	-4404.76	-4866.52	0	0	0	0	0	
14250	313.332	-4897.67	-4405.29	-4897.68	0	0	0	0	0	
14260	310.11	-4892.92	-4405.6	-4892.91	0	0	0	0	0	
14270	310.205	-4893.59	-4406.12	-4893.6	0	0	0	0	0	
14280	295.398	-4869.98	-4405.78	-4870.01	0	0	0	0	0	
14290	286.452	-4854.55	-4404.41	-4854.56	0	0	0	0	0	
14300	292.705	-4863.04	-4403.07	-4863.04	0	0	0	0	0	
14310	292.191	-4861.09	-4401.92	-4861.03	0	0	0	0	0	
14320	299.991	-4872.67	-4401.26	-4872.6	0	0	0	0	0	
14330	305.429	-4881.09	-4401.12	-4881.07	0	0	0	0	0	
14340	301.17	-4874.59	-4401.32	-4874.7	0	0	0	0	0	
14350	291.145	-4859.15	-4401.64	-4859.14	0	0	0	0	0	
14360	296.649	-4867.76	-4401.59	-4867.75	0	0	0	0	0	
14370	304.026	-4879.43	-4401.67	-4879.8	0	0	0	0	0	
14380	312.805	-4895.03	-4403.47	-4895.49	0	0	0	0	0	
14390	303.172	-4881.4	-4404.98	-4881.75	0	0	0	0	0	
14400	291.986	-4865.46	-4406.62	-4865.67	0	0	0	0	0	
14410	278.057	-4843.51	-4406.56	-4843.68	0	0	0	0	0	
14420	297.725	-4873.97	-4406.11	-4874.1	0	0	0	0	0	
14430	309.542	-4892.27	-4405.85	-4892.29	0	0	0	0	0	
14440	320.662	-4910.77	-4406.86	-4910.75	0	0	0	0	0	
14450	307.397	-4890.74	-4407.68	-4890.68	0	0	0	0	0	
14460	301.513	-4880.97	-4407.16	-4880.9	0	0	0	0	0	
14470	298.619	-4876.43	-4407.17	-4876.38	0	0	0	0	0	
14480	296.161	-4872.01	-4406.61	-4871.96	0	0	0	0	0	
14490	291.024	-4863.26	-4405.94	-4863.22	0	0	0	0	0	
14500	285.744	-4853.24	-4404.21	-4853.19	0	0	0	0	0	
14510	285.14	-4850.12	-4402.04	-4850.07	0	0	0	0	0	
14520	305.587	-4881.87	-4401.66	-4881.83	0	0	0	0	0	
14530	304.506	-4880.14	-4401.62	-4880.14	0	0	0	0	0	
14540	309.673	-4888	-4401.37	-4888.06	0	0	0	0	0	
14550	297.072	-4867.7	-4400.87	-4867.68	0	0	0	0	0	
14560	302.273	-4876.17	-4401.17	-4876.15	0	0	0	0	0	
14570	302.149	-4876.54	-4401.73	-4876.59	0	0	0	0	0	
14580	298.834	-4871.08	-4401.48	-4871.17	0	0	0	0	0	
14590	301.774	-4875.59	-4401.37	-4875.55	0	0	0	0	0	
14600	306.769	-4884.69	-4402.62	-4884.61	0	0	0	0	0	
14610	318.914	-4905.19	-4404.04	-4905.12	0	0	0	0	0	
14620	304.8	-4885.97	-4407	-4885.95	0	0	0	0	0	
14630	297.996	-4876.01	-4407.73	-4875.99	0	0	0	0	0	
14640	304.779	-4886.62	-4407.68	-4886.59	0	0	0	0	0	
14650	299.557	-4879.46	-4408.72	-4879.42	0	0	0	0	0	
14660	288.981	-4863.13	-4409.01	-4863.09	0	0	0	0	0	
14670	293.372	-4869.21	-4408.19	-4869.19	0	0	0	0	0	
14680	307.721	-4892.49	-4408.92	-4892.43	0	0	0	0	0	
14690	307.144	-4893.12	-4410.46	-4893.12	0	0	0	0	0	
14700	293.271	-4871.9	-4411.04	-4871.89	0	0	0	0	0	
14710	303.036	-4887.57	-4411.36	-4887.49	0	0	0	0	0	
14720	299.859	-4883.24	-4412.03	-4883.27	0	0	0	0	0	
14730	307.048	-4894.07	-4411.56	-4894.06	0	0	0	0	0	
14740	300.737	-4884.39	-4411.8	-4884.35	0	0	0	0	0	
14750	305.652	-4891.67	-4411.35	-4891.6	0	0	0	0	0	
14760	311.319	-4901.24	-4412.02	-4901.2	0	0	0	0	0	
14770	311.276	-4901.83	-4412.67	-4901.88	0	0	0	0	0	
14780	300.489	-4884.93	-4412.73	-4885.11	0	0	0	0	0	
14790	303.653	-4888.95	-4411.78	-4888.94	0	0	0	0	0	
14800	302.453	-4887.38	-4412.09	-4887.33	0	0	0	0	0	
14810	304.064	-4890.49	-4412.67	-4890.42	0	0	0	0	0	
14820	300.891	-4885.4	-4412.57	-4885.38	0	0	0	0	0	
14830	316.117	-4910.56	-4413.8	-4910.53	0	0	0	0	0	
14840	292.193	-4874.33	-4415.16	-4874.32	0	0	0	0	0	
14850	299.645	-4885.23	-4414.35	-4885.18	0	0	0	0	0	
14860	295.362	-4878.5	-4414.36	-4878.47	0	0	0	0	0	
14870	292.017	-4873.48	-4414.6	-4873.39	0	0	0	0	0	
14880	294.592	-4877.08	-4414.15	-4877.06	0	0	0	0	0	
14890	308.403	-4898.7	-4414.07	-4898.65	0	0	0	0	0	
14900	308.437	-4899.86	-4415.17	-4899.83	0	0	0	0	0	
14910	309.172	-4901.58	-4415.74	-4901.63	0	0	0	0	0	
14920	289.332	-4869.81	-4415.14	-4869.92	0	0	0	0	0	
14930	282.705	-4857.48	-4413.23	-4857.52	0	0	0	0	0	
14940	285.998	-4860.37	-4410.94	-4860.41	0	0	0	0	0	
14950	303.158	-4886.47	-4410.08	-4886.48	0	0	0	0	0	
14960	303.414	-4886.54	-4409.74	-4886.46	0	0	0	0	0	
14970	305.913	-4890.37	-4409.64	-4890.33	0	0	0	0	0	
14980	293.851	-4871.96	-4410.19	-4871.9	0	0	0	0	0	
14990	284.713	-4857.57	-4410.16	-4857.53	0	0	0	0	0	
15000	277.028	-4843.27	-4407.94	-4843.27	0	0	0	0	0	
15010	274.733	-4837.92	-4406.2	-4837.98	0	0	0	0	0	
15020	288.164	-4856.23	-4403.4	-4856.77	0	0	0	0	0	
15030	300.185	-4875.33	-4403.6	-4876.22	0	0	0	0	0	
15040	295.309	-4867.95	-4403.89	-4868.64	0	0	0	0	0	
15050	282.636	-4847.27	-4403.13	-4847.64	0	0	0	0	0	
15060	289.608	-4857.98	-4402.88	-4858.06	0	0	0	0	0	
15070	291.87	-4861.85	-4403.19	-4861.85	0	0	0	0	0	
15080	300.413	-4875.57	-4403.49	-4875.56	0	0	0	0	0	
15090	292.934	-4863.93	-4403.6	-4863.91	0	0	0	0	0	
15100	302.39	-4878.73	-4403.54	-4878.73	0	0	0	0	0	
15110	304.233	-4882.73	-4404.65	-4882.79	0	0	0	0	0	
15120	296.063	-4870.54	-4405.3	-4870.69	0	0	0	0	0	
15130	303.028	-4882.42	-4406.23	-4882.65	0	0	0	0	0	
15140	305.638	-4887.26	-4406.97	-4887.27	0	0	0	0	0	
15150	305.323	-4887.94	-4408.14	-4887.89	0	0	0	0	0	
15160	310.001	-4897.09	-4409.94	-4896.99	0	0	0	0	0	
15170	298.813	-4880.68	-4411.11	-4880.61	0	0	0	0	0	
15180	305.465	-4890.94	-4410.92	-4890.92	0	0	0	0	0	
15190	296.825	-4878.23	-4411.78	-4878.24	0	0	0	0	0	
15200	294.521	-4874.53	-4411.71	-4874.54	0	0	0	0	0	
15210	291.916	-4869.81	-4411.08	-4869.82	0	0	0	0	0	
15220	294.185	-4872.5	-4410.2	-4872.51	0	0	0	0	0	
15230	299.423	-4879.26	-4408.74	-4879.25	0	0	0	0	0	
15240	309.25	-4894.09	-4408.12	-4894.09	0	0	0	0	0	
15250	319.327	-4910.87	-4409.06	-4910.86	0	0	0	0	0	
15260	318.931	-4911.86	-4410.68	-4911.84	0	0	0	0	0	
