step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
830,250.931,1.01313,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00231751,0.0546226,-0.0298351,0.643147,0.497451,1
840,246.279,1.0125,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00224893,0.054639,-0.0292051,0.643147,0.497451,1
850,237.767,1.01212,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00209829,0.0546154,-0.0288274,0.643147,0.497451,1
860,223.846,1.01205,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00199927,0.0545968,-0.028759,0.643147,0.497451,1
870,213.389,1.01208,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0017241,0.0545942,-0.0287821,0.643067,0.497276,1
880,202.858,1.01195,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00140126,0.0545195,-0.0286629,0.642981,0.497115,1
890,197.232,1.01191,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00120705,0.0544494,-0.0286227,0.642865,0.496925,1
900,195.044,1.01214,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000836894,0.0546221,-0.0288422,0.642736,0.496731,1
910,199.832,1.01267,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000130604,0.054812,-0.0293698,0.642736,0.496731,1
920,201.843,1.01337,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.0003571,0.0549563,-0.0300617,0.642599,0.49658,1
930,199.057,1.01414,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.000416471,0.0552835,-0.0308088,0.642486,0.496469,1
