step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
670,143.018,0.988226,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00414686,0.0536206,-0.00494293,0.636263,0.503486,1
680,138.742,0.988868,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00427131,0.0535128,-0.00559113,0.636263,0.503486,1
690,135.284,0.989436,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00438002,0.0534458,-0.00616312,0.636263,0.503486,1
700,131.892,0.98993,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00435537,0.0533179,-0.00666517,0.636263,0.503486,1
710,138.958,0.990598,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00427751,0.0530324,-0.00735046,0.636263,0.503486,1
720,143.885,0.991412,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00420092,0.0527295,-0.00818141,0.636263,0.503486,1
730,149.091,0.99216,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00403857,0.0524732,-0.00894458,0.636263,0.503486,1
740,155.397,0.992898,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00379108,0.0522479,-0.00969718,0.636263,0.503486,1
750,164.13,0.993861,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00361035,0.0520342,-0.0106732,0.636263,0.503486,1
760,174.067,0.994854,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0033664,0.051871,-0.0116772,0.636263,0.503486,1
770,185.374,0.995656,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0029962,0.0516771,-0.0124916,0.636263,0.503486,1
780,195.441,0.996401,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00272085,0.0514549,-0.01325,0.636263,0.503486,1
