step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3910,266.352,0.461304,0.4613,-1354.26,0.000563126,0.000296262,-0.108023,0.0448321,0.00127909,0.462915,0.176574,0.351079,-3.74402,0.0437525,-0.000332037,0.00161522,0.615186,0.639979,1
3920,264.505,0.463325,0.463314,-1352.09,0.000572534,0.000316395,-0.108245,0.0448349,0.00128062,0.462374,0.137681,0.325682,-3.70977,0.0430028,-0.00148458,-0.000939478,0.61522,0.639676,1
3930,291.317,0.464948,0.464932,-1381.25,0.000579511,0.000335463,-0.108465,0.0448378,0.00128225,0.461832,0.0965757,0.316864,-3.66657,0.0431042,-0.00213744,-0.0030998,0.615171,0.639443,1
3940,285.09,0.465045,0.46503,-1374.94,0.000584189,0.000354632,-0.108683,0.0448407,0.00128397,0.461289,0.0618438,0.328986,-3.63042,0.043906,-0.00227355,-0.00374076,0.615156,0.639423,1
3950,284.23,0.464649,0.464638,-1373.86,0.000587127,0.000375046,-0.108899,0.0448436,0.0012858,0.460745,0.0387784,0.357185,-3.61848,0.0443452,-0.00190182,-0.00389258,0.615156,0.639423,1
3960,291.853,0.465048,0.465042,-1381.99,0.000589059,0.000397393,-0.109115,0.0448466,0.00128773,0.4602,0.0276526,0.39241,-3.63007,0.0443778,-0.00106249,-0.00484128,0.615156,0.639423,1
3970,306.402,0.465883,0.46588,-1397.4,0.000590539,0.000421887,-0.109332,0.0448495,0.00128978,0.459654,0.0218668,0.428268,-3.64741,0.0439677,-0.000302101,-0.00622557,0.615388,0.6393,1
3980,312.96,0.466292,0.466289,-1404.56,0.000591529,0.000448374,-0.10955,0.0448525,0.00129195,0.459107,0.00919092,0.457792,-3.66344,0.043619,0.000107461,-0.00718202,0.615125,0.639288,1
3990,303.765,0.466621,0.466619,-1395.26,0.000591336,0.000476212,-0.10977,0.0448554,0.00129426,0.458559,-0.0178262,0.472152,-3.68741,0.0436114,0.000255867,-0.00805986,0.615206,0.639175,1
4000,273.721,0.467961,0.46796,-1363.6,0.000589229,0.00050425,-0.109991,0.0448584,0.00129671,0.458009,-0.053527,0.463352,-3.7264,0.044446,0.000391395,-0.00995082,0.615498,0.638964,1
4010,272.315,0.469926,0.469925,-1362.76,0.000584939,0.000530999,-0.110214,0.0448613,0.0012993,0.457459,-0.0897459,0.429641,-3.75639,0.0452932,0.000502004,-0.0124666,0.616097,0.638667,1
