step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
3910,313.354,0.408156,-0.408155,-1344.97,-0.00174013,-0.00155766,0.610602,0.0460525,0.00116348,-0.403945,-0.0116544,-1.68804,7.14127,0.0454289,0.000478624,0.00421011,0.620592,0.635498,1
3920,306.178,0.404462,-0.40446,-1337.48,-0.00173791,-0.00166148,0.611034,0.0460438,0.00115543,-0.40089,0.0871443,-1.79144,7.35304,0.0448006,0.000756443,0.00356983,0.620583,0.635475,1
3930,335.31,0.400533,-0.40053,-1368.33,-0.00172972,-0.0017712,0.611478,0.0460351,0.00114685,-0.397834,0.187226,-1.88471,7.52585,0.0444648,0.000793203,0.00269557,0.620583,0.635475,1
3940,353.16,0.396888,-0.396882,-1387.11,-0.00171544,-0.00188589,0.611933,0.0460265,0.00113771,-0.394776,0.321785,-1.84086,7.79434,0.0439637,0.000282273,0.00210631,0.620583,0.635475,1
3950,377.114,0.393306,-0.393293,-1412.42,-0.00169976,-0.00199978,0.612408,0.0460179,0.001128,-0.391715,0.300379,-1.94954,8.10117,0.0430964,-0.00017104,0.001578,0.62054,0.635263,1
3960,373.64,0.388857,-0.388833,-1408.8,-0.00167107,-0.00211597,0.612905,0.0460095,0.00111771,-0.388652,0.574989,-1.96971,8.49051,0.041902,-0.00028346,0.000181492,0.620445,0.634792,1
3970,357.706,0.383524,-0.383487,-1393.04,-0.00163173,-0.00223488,0.613422,0.0460012,0.00110684,-0.385586,0.748206,-2.01378,8.86344,0.0408349,-0.000126714,-0.0020987,0.620356,0.634371,1
3980,342.469,0.378491,-0.378443,-1377.67,-0.00158185,-0.00235591,0.613963,0.0459932,0.00109536,-0.382517,0.804825,-2.00764,9.34311,0.0401772,-0.000437399,-0.0040741,0.620356,0.634371,1
3990,316.563,0.374163,-0.374113,-1350.28,-0.00152275,-0.00247785,0.61454,0.0459854,0.00108327,-0.379446,1.16571,-1.99368,9.95734,0.0402509,-0.00106418,-0.0053331,0.620356,0.634371,1
4000,292.908,0.369478,-0.369436,-1325.12,-0.00144862,-0.00259734,0.615146,0.045978,0.00107059,-0.376372,1.31119,-2.01043,10.3426,0.041086,-0.00155242,-0.00693595,0.620356,0.634371,1
4010,297.382,0.363794,-0.363767,-1330.08,-0.00136689,-0.00271742,0.615774,0.045971,0.0010573,-0.373295,1.42813,-2.01075,10.7221,0.0422477,-0.00137805,-0.00952787,0.620281,0.634205,1
4020,318.639,0.357915,-0.3579,-1352.69,-0.0012776,-0.00283683,0.616427,0.0459643,0.00104341,-0.370214,1.5739,-1.98924,11.1517,0.0433867,-0.000885715,-0.0123138,0.620281,0.634205,1
4030,344.883,0.352603,-0.352597,-1380.58,-0.00117792,-0.00295478,0.617106,0.0459582,0.00102893,-0.36713,1.77513,-1.96637,11.6312,0.0444006,-0.00033281,-0.0145328,0.620281,0.634205,1
4040,356.325,0.347684,-0.347681,-1392.84,-0.00106532,-0.00307176,0.617814,0.0459526,0.00101387,-0.364043,1.99809,-1.95579,12.0904,0.0451271,3.98292e-005,-0.0163615,0.620281,0.634205,1
4050,359.067,0.342634,-0.342632,-1395.78,-0.000942584,-0.00318955,0.618555,0.0459476,0.000998213,-0.360952,2.19806,-1.93568,12.7229,0.0452043,0.000257324,-0.0183201,0.620281,0.634205,1
4060,336.618,0.337685,-0.337683,-1371.96,-0.000806106,-0.00330315,0.619324,0.0459432,0.000981979,-0.357857,2.37666,-1.86583,13.063,0.044866,0.000369749,-0.0201746,0.620281,0.634205,1
4070,317.841,0.33335,-0.333347,-1352.08,-0.000658736,-0.0034115,0.620113,0.0459395,0.00096519,-0.354759,2.56774,-1.762,13.3727,0.0446527,0.00069591,-0.0214113,0.620281,0.634205,1
4080,301.228,0.329417,-0.329416,-1334.64,-0.0004986,-0.00350985,0.620925,0.0459366,0.00094788,-0.351656,2.80851,-1.54079,13.8473,0.0449553,0.00101703,-0.0222407,0.620191,0.634098,1
4090,270.748,0.325144,-0.325143,-1302.38,-0.000323371,-0.00359789,0.621763,0.0459346,0.000930107,-0.34855,3.0619,-1.41216,14.236,0.0453633,0.000729106,-0.0234065,0.620191,0.634098,1
4100,247.407,0.320674,-0.320672,-1277.64,-0.000133743,-0.00367866,0.622624,0.0459334,0.000911913,-0.345439,3.28963,-1.29723,14.6504,0.0457668,-0.000177071,-0.0247666,0.620191,0.634098,1
4110,253.741,0.3168,-0.316795,-1284.29,6.85324e-005,-0.00375265,0.62351,0.0459332,0.000893332,-0.342323,3.48661,-1.17975,15.0457,0.0460451,-0.000936645,-0.0255285,0.620191,0.634098,1
4120,267.938,0.313633,-0.313626,-1299.25,0.000285079,-0.00381695,0.624416,0.0459341,0.000874402,-0.339203,3.76234,-0.969135,15.3108,0.0461461,-0.00114156,-0.0255771,0.619982,0.633984,1
4130,273.287,0.310515,-0.310509,-1304.89,0.00051445,-0.00386787,0.625338,0.0459361,0.000855183,-0.336079,3.91798,-0.721424,15.5899,0.0457405,-0.00110977,-0.0255705,0.619849,0.633926,1
4140,272.472,0.307245,-0.307239,-1304.12,0.000751988,-0.00390106,0.626274,0.0459393,0.000835752,-0.33295,4.03958,-0.377413,15.7809,0.0453827,-0.00100253,-0.0257107,0.619793,0.633906,1
4150,273.855,0.304107,-0.304101,-1305.72,0.000995726,-0.00391194,0.627222,0.0459436,0.00081621,-0.329816,4.12629,0.0155433,16.002,0.0450792,-0.00082476,-0.0257154,0.619427,0.633794,1
4160,272.033,0.301107,-0.301102,-1304.15,0.00124464,-0.00389924,0.628188,0.0459492,0.000796672,-0.326678,4.22288,0.406889,16.3862,0.0448141,-0.000563407,-0.0255761,0.618921,0.633668,1
4170,276.185,0.297948,-0.297942,-1309.4,0.00149768,-0.00386313,0.629181,0.0459561,0.000777256,-0.323534,4.25472,0.79597,16.9244,0.044318,-0.000209792,-0.0255927,0.618559,0.633596,1
4180,294.478,0.294876,-0.29487,-1329.1,0.00175627,-0.00380722,0.630202,0.0459642,0.000758073,-0.320386,4.41355,1.06635,17.2914,0.0441065,0.000536234,-0.025516,0.618433,0.63358,1
4190,296.299,0.292648,-0.292641,-1331.11,0.00202295,-0.0037372,0.63124,0.0459737,0.000739207,-0.317232,4.51224,1.27748,17.4413,0.0439134,0.00126229,-0.0245916,0.618433,0.63358,1
4200,294.129,0.291373,-0.291364,-1328.77,0.00229371,-0.00365405,0.632282,0.0459845,0.000720722,-0.314073,4.55178,1.51676,17.4918,0.0439256,0.00154389,-0.0227094,0.618433,0.63358,1
4210,295.023,0.289982,-0.289975,-1329.83,0.00256447,-0.00355593,0.633325,0.0459966,0.000702691,-0.310909,4.51777,1.77115,17.4768,0.0440846,0.00126373,-0.0209346,0.618433,0.63358,1
4220,284.378,0.287917,-0.287913,-1318.47,0.00283281,-0.0034432,0.63437,0.0460101,0.000685187,-0.30774,4.47505,1.99928,17.554,0.0445433,0.000984094,-0.0198268,0.618433,0.63358,1
4230,266.199,0.285796,-0.285792,-1299.1,0.00309867,-0.00331836,0.63542,0.0460249,0.000668279,-0.304566,4.44596,2.17808,17.6322,0.0444224,0.000539005,-0.0187739,0.618433,0.63358,1
4240,253.248,0.284265,-0.284253,-1285.43,0.00336413,-0.0031843,0.636474,0.0460411,0.000652019,-0.301386,4.4469,2.30584,17.7092,0.0435254,-8.82551e-005,-0.0171331,0.618433,0.63358,1
4250,262.898,0.282796,-0.282764,-1295.71,0.00362854,-0.00304381,0.63753,0.0460586,0.000636446,-0.298201,4.40131,2.39805,17.6598,0.0421165,-0.0009423,-0.0154367,0.618433,0.63358,1
