step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
520,136.216,1.0416,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000101832,0.054866,-0.0583343,0.641867,0.501034,1
530,136.767,1.04085,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000221691,0.0548839,-0.0575878,0.641951,0.500919,1
540,136.759,1.0402,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000320053,0.0549415,-0.0569262,0.642103,0.500702,1
550,136.406,1.03931,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000167634,0.0549805,-0.0560327,0.642239,0.500497,1
560,136.805,1.03816,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000189783,0.0550186,-0.0548866,0.642274,0.500438,1
570,138.147,1.03715,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000360993,0.0550904,-0.0538703,0.642312,0.500365,1
580,138.255,1.03649,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000232329,0.0551441,-0.0532075,0.64237,0.500248,1
590,139.592,1.0359,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000200749,0.0551468,-0.0526147,0.642378,0.500225,1
600,139.359,1.03511,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00025663,0.0551319,-0.0518194,0.642412,0.500112,1
610,149.048,1.03423,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-9.15692e-005,0.0551289,-0.0509369,0.642457,0.499945,1
620,153.569,1.03349,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000201543,0.0551065,-0.0501973,0.642495,0.499816,1
