step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
7690	303.137	-6044.53	-5439.63	-6044.43	0	0	1	0	0	
7700	307.738	-6054.54	-5440.45	-6054.4	0	0	1	0	0	
7710	314.155	-6068.03	-5441.14	-6068	0	0	1	0	0	
7720	308.283	-6057.23	-5442.06	-6057.16	0	0	1	0	0	
7730	302.062	-6045.54	-5442.78	-6045.57	0	0	1	0	0	
7740	299.832	-6041.08	-5442.77	-6041.6	0	0	1	0	0	
7750	297.575	-6037.78	-5443.98	-6038.23	0	0	2	0	0	
7760	292.279	-6027.89	-5444.65	-6028.29	0	0	2	0	0	
7770	291.581	-6026.15	-5444.3	-6026.09	0	0	2	0	0	
7780	293.644	-6029.6	-5443.64	-6029.6	0	0	2	0	0	
7790	285.376	-6011.75	-5442.28	-6012.01	0	0	2	0	0	
7800	288.331	-6016.1	-5440.74	-6016.23	0	0	2	0	0	
7810	294.376	-6027.62	-5440.2	-6027.66	0	0	2	1	0	
7820	289.321	-6016.52	-5439.19	-6016.77	0	0	2	0	0	
7830	291.052	-6019.44	-5438.65	-6019.62	0	0	2	0	0	
7840	299.166	-6035.76	-5438.78	-6035.48	0	0	2	0	0	
7850	292.412	-6021.96	-5438.45	-6022.1	0	0	2	0	0	
7860	291.073	-6018.37	-5437.54	-6018.1	0	0	2	0	0	
7870	298.057	-6031.63	-5436.86	-6031.62	0	0	2	0	0	
7880	302.551	-6040.86	-5437.12	-6040.83	0	0	2	0	0	
7890	305.878	-6048.14	-5437.76	-6048.1	0	0	2	0	0	
7900	302.606	-6041.82	-5437.97	-6041.79	0	0	2	0	0	
7910	301.066	-6038.87	-5438.1	-6038.58	0	0	2	0	0	
7920	292.099	-6020.67	-5437.79	-6020.47	0	0	2	0	0	
7930	294.644	-6025.4	-5437.45	-6025.35	0	0	2	0	0	
7940	290.393	-6016.63	-5437.16	-6016.54	0	0	2	0	0	
7950	287.081	-6009.04	-5436.17	-6008.42	0	0	2	0	0	
7960	291.033	-6015.66	-5434.9	-6015.64	0	0	2	0	0	
7970	290.105	-6012.54	-5433.64	-6012.17	0	0	2	0	0	
7980	284.808	-6000.78	-5432.45	-6000.8	0	0	2	0	0	
7990	295.414	-6021.38	-5431.89	-6021.2	0	0	2	0	0	
8000	307.386	-6046.15	-5432.77	-6046.69	0	0	2	0	0	
8010	306.823	-6046.11	-5433.85	-6046.18	0	0	2	0	0	
8020	300.887	-6034.72	-5434.31	-6035.04	0	0	2	0	0	
8030	303.437	-6041.1	-5435.6	-6041.28	0	0	2	0	0	
8040	307.859	-6051.09	-5436.76	-6051.12	0	0	2	0	0	
8050	306.337	-6049.09	-5437.8	-6049.11	0	0	2	0	0	
8060	304.636	-6046.24	-5438.34	-6046.38	0	0	2	0	0	
8070	302.805	-6043.02	-5438.78	-6043.27	0	0	2	0	0	
8080	297.6	-6032.64	-5438.78	-6032.9	0	0	2	0	0	
8090	300.78	-6039.24	-5439.04	-6039.52	0	0	2	0	0	
8100	300.838	-6039.35	-5439.03	-6039.63	0	0	2	0	0	
8110	294.402	-6026.64	-5439.16	-6026.68	0	0	2	0	0	
8120	293.834	-6024.73	-5438.39	-6024.86	0	0	2	0	0	
8130	299.383	-6035.64	-5438.23	-6035.66	0	0	2	0	0	
8140	304.365	-6046.66	-5439.3	-6046.92	0	0	2	0	0	
8150	306.29	-6051.88	-5440.68	-6051.89	0	0	2	0	0	
8160	302.741	-6045.52	-5441.41	-6045.65	0	0	2	0	0	
8170	298.704	-6037.79	-5441.74	-6037.86	0	0	2	0	0	
8180	303.128	-6046.18	-5441.29	-6046.78	0	0	2	0	0	
8190	299.196	-6039.06	-5442.02	-6039.76	0	0	2	0	0	
8200	299.002	-6038.92	-5442.27	-6039.37	0	0	2	0	0	
8210	295.054	-6030.38	-5441.6	-6030.35	0	0	2	0	0	
8220	293.212	-6025.57	-5440.47	-6025.5	0	0	2	0	0	
8230	290.595	-6019.26	-5439.38	-6019.19	0	0	2	0	0	
8240	300.899	-6039.4	-5438.96	-6039.46	0	0	2	0	0	
8250	305.438	-6049.18	-5439.68	-6049.28	0	0	2	0	0	
8260	305.096	-6049.53	-5440.72	-6049.73	0	0	2	0	0	
8270	296.268	-6032.32	-5441.13	-6032.39	0	0	2	0	0	
8280	299.001	-6037.3	-5440.65	-6037.38	0	0	2	0	0	
8290	293.831	-6026.16	-5439.82	-6026.08	0	0	2	0	0	
8300	288.503	-6014.13	-5438.42	-6014.02	0	0	2	0	0	
8310	294.027	-6024.65	-5437.92	-6024.58	0	0	2	0	0	
8320	302.698	-6041.98	-5437.95	-6042.19	0	0	2	0	0	
8330	299.199	-6035.75	-5438.71	-6035.7	0	0	2	0	0	
8340	299.77	-6036.21	-5438.02	-6036.13	0	0	2	0	0	
8350	296.646	-6029.6	-5437.65	-6029.54	0	0	2	0	0	
8360	295.547	-6026.22	-5436.46	-6026.19	0	0	2	0	0	
8370	291.261	-6017.01	-5435.81	-6017	0	0	2	0	0	
8380	289.568	-6012.53	-5434.71	-6012.98	0	0	2	0	0	
8390	298.801	-6031.44	-5435.19	-6032.28	0	0	2	0	0	
8400	295.667	-6026.19	-5436.2	-6026.36	0	0	2	0	0	
8410	294.268	-6022.95	-5435.74	-6022.93	0	0	2	0	0	
8420	304.492	-6043.92	-5436.31	-6043.88	0	0	2	0	0	
8430	308.304	-6052.57	-5437.36	-6052.55	0	0	2	0	0	
8440	303.64	-6044.42	-5438.51	-6044.95	0	0	2	0	0	
8450	290.281	-6017.97	-5438.72	-6018.37	0	0	2	0	0	
8460	293.028	-6023.21	-5438.48	-6023.35	0	0	2	0	0	
8470	301.806	-6039.9	-5437.65	-6040.27	0	0	2	0	0	
8480	302.858	-6042.41	-5438.06	-6042.42	0	0	2	0	0	
8490	296.441	-6029.36	-5437.82	-6029.33	0	0	2	0	0	
8500	302.813	-6042.19	-5437.94	-6042.17	0	0	2	0	0	
8510	301.893	-6040.69	-5438.27	-6040.66	0	0	2	0	0	
8520	304.056	-6045.38	-5438.64	-6045.34	0	0	2	0	0	
8530	297.976	-6033.67	-5439.06	-6033.68	0	0	2	0	0	
8540	301.099	-6039.31	-5438.47	-6039.27	0	0	2	0	0	
8550	301.575	-6040.11	-5438.32	-6040.09	0	0	2	0	0	
8560	298.893	-6034.73	-5438.3	-6034.76	0	0	2	0	0	
8570	294.277	-6025.02	-5437.8	-6025.27	0	0	2	0	0	
8580	296.032	-6027.18	-5436.45	-6027.56	0	0	2	0	0	
8590	300.744	-6036.17	-5436.04	-6036.21	0	0	2	0	0	
8600	303.767	-6041.84	-5435.67	-6042.25	0	0	2	0	0	
8610	306.121	-6046.87	-5436.01	-6047.57	0	0	2	0	0	
8620	295.951	-6027.13	-5436.56	-6027.58	0	0	2	0	0	
8630	290.935	-6017.08	-5436.52	-6017.74	0	0	2	0	0	
8640	286.813	-6007.73	-5435.4	-6008.27	0	0	2	0	0	
8650	289.277	-6012.18	-5434.93	-6012.17	0	0	2	0	0	
8660	284.773	-6001.62	-5433.36	-6000.36	0	0	2	0	0	
8670	285.928	-6002.46	-5431.89	-6003.21	0	0	2	0	0	
8680	281.16	-5991.65	-5430.6	-5992.39	0	0	2	0	0	
8690	292.083	-6012.34	-5429.49	-6012.33	0	0	2	0	0	
8700	299.807	-6026.43	-5428.18	-6026.81	0	0	2	0	0	
8710	306.062	-6038.74	-5428	-6038.74	0	0	2	0	0	
8720	305.545	-6038.44	-5428.73	-6039.32	0	0	2	0	0	
8730	307.026	-6043.49	-5430.83	-6043.9	0	0	2	0	0	
8740	303.259	-6037.25	-5432.11	-6037.95	0	0	2	0	0	
8750	296.635	-6024.28	-5432.35	-6024.98	0	0	2	0	0	
8760	291.68	-6014.23	-5432.19	-6014.48	0	0	2	0	0	
8770	293.712	-6017.87	-5431.77	-6018.02	0	0	2	0	0	
8780	304.317	-6038.91	-5431.65	-6038.87	0	0	2	0	0	
8790	313.273	-6057.98	-5432.85	-6057.94	0	0	2	0	0	
8800	314.943	-6062.81	-5434.35	-6062.78	0	0	2	0	0	
8810	309.833	-6054.04	-5435.78	-6054.25	0	0	2	0	0	
8820	305.123	-6046.32	-5437.45	-6046.31	0	0	2	0	0	
8830	298.107	-6033.1	-5438.24	-6033.08	0	0	2	0	0	
8840	295.293	-6027.9	-5438.65	-6027.96	0	0	2	0	0	
8850	295.221	-6027.97	-5438.87	-6027.96	0	0	2	0	0	
8860	299.66	-6036.33	-5438.36	-6036.32	0	0	2	0	0	
8870	306.144	-6049.75	-5438.84	-6049.67	0	0	2	0	0	
8880	310.045	-6058.2	-5439.51	-6058.22	0	0	2	0	0	
8890	311.987	-6062.33	-5439.77	-6062.59	0	0	2	0	0	
8900	311.551	-6062.18	-5440.49	-6062.36	0	0	2	0	0	
8910	302.229	-6043.55	-5440.45	-6043.55	0	0	2	0	0	
8920	298.582	-6035.7	-5439.88	-6035.76	0	0	2	0	0	
8930	297.717	-6033.63	-5439.54	-6033.58	0	0	2	0	0	
8940	297.281	-6032.29	-5439.07	-6032.26	0	0	2	0	0	
8950	301.659	-6041.1	-5439.15	-6041.1	0	0	2	0	0	
8960	294.854	-6026.52	-5438.15	-6026.77	0	0	2	0	0	
8970	294.212	-6024.34	-5437.24	-6024.49	0	0	2	0	0	
8980	301.323	-6038.29	-5437	-6038.32	0	0	2	0	0	
8990	300.111	-6036.56	-5437.7	-6036.81	0	0	2	0	1	
9000	292.868	-6022.42	-5438.01	-6022.85	0	0	2	0	0	
9010	292.249	-6020.59	-5437.41	-6021.05	0	0	2	0	0	
9020	297.252	-6030.49	-5437.32	-6030.56	0	0	2	0	0	
9030	301.487	-6039.07	-5437.46	-6039.2	0	0	2	0	0	
9040	302.112	-6040.85	-5437.99	-6041.15	0	0	2	0	0	
9050	304.593	-6046.31	-5438.5	-6046.72	0	0	2	0	0	
9060	303.629	-6044.78	-5438.89	-6045.05	0	0	3	0	0	
9070	306.323	-6051.09	-5439.83	-6051.18	0	0	3	0	0	
9080	311.387	-6061.91	-5440.54	-6061.88	0	0	3	0	0	
9090	311.568	-6063.3	-5441.57	-6063.15	0	0	3	0	0	
9100	306.422	-6055.34	-5443.88	-6055.2	0	0	3	0	0	
9110	300.053	-6043.47	-5444.72	-6043.33	0	0	3	1	0	
9120	287.66	-6018.03	-5444.01	-6017.77	0	0	3	0	0	
9130	283.616	-6008.37	-5442.42	-6008.36	0	0	3	0	0	
9140	288.159	-6016.34	-5441.32	-6016.3	0	0	3	0	0	
9150	298.486	-6036.31	-5440.69	-6035.91	0	0	3	0	0	
9160	302.68	-6045	-5441.01	-6044.87	0	0	3	0	0	
9170	308.3	-6057.32	-5442.12	-6057.14	0	0	3	0	0	
9180	306.523	-6055.08	-5443.42	-6054.98	0	0	3	0	0	
9190	307.664	-6058.83	-5444.89	-6059.18	0	0	3	0	0	
9200	302.003	-6049.56	-5446.92	-6049.7	0	0	3	0	0	
9210	295.399	-6037.24	-5447.78	-6037.26	0	0	3	0	0	
9220	292.601	-6031.7	-5447.82	-6031.88	0	0	3	0	0	
9230	289.603	-6025.09	-5447.2	-6025.22	0	0	3	0	0	
9240	289.472	-6024.53	-5446.89	-6024.63	0	0	3	0	0	
9250	297.937	-6041.01	-5446.49	-6041.08	0	0	3	0	0	
9260	300.156	-6044.93	-5445.97	-6044.93	0	0	3	0	0	
9270	300.026	-6044.65	-5445.95	-6044.64	0	0	3	0	0	
9280	303.922	-6052.34	-5445.86	-6052.33	0	0	3	0	0	
9290	301.044	-6046.56	-5445.83	-6046.56	0	0	3	0	0	
9300	297.354	-6039.23	-5445.86	-6038.93	0	0	3	0	0	
9310	297.013	-6038.04	-5445.36	-6037.64	0	0	3	0	0	
9320	300.448	-6044.61	-5445.08	-6044.58	0	0	3	0	0	
9330	299.677	-6042.31	-5444.3	-6041.62	0	0	3	0	0	
9340	294.38	-6031.05	-5443.62	-6031.07	0	0	3	0	0	
9350	295.775	-6033.51	-5443.3	-6034.3	0	0	3	0	0	
9360	298.609	-6041.17	-5445.3	-6040.94	0	0	3	0	0	
9370	296.328	-6037.72	-5446.41	-6039.14	0	0	3	0	0	
9380	294.633	-6035.35	-5447.41	-6035.51	0	0	3	0	0	
9390	287.721	-6021	-5446.85	-6021.02	0	0	3	0	0	
9400	282.18	-6008.47	-5445.38	-6008.6	0	0	3	0	0	
9410	284.21	-6010.84	-5443.7	-6010.8	0	0	3	0	0	
9420	290.843	-6022.4	-5442.02	-6022.39	0	0	3	0	0	
9430	297.427	-6034.89	-5441.38	-6034.88	0	0	3	0	0	
9440	297.6	-6035.28	-5441.43	-6035.28	0	0	3	0	0	
9450	295.682	-6030.35	-5440.32	-6030.35	0	0	3	0	0	
9460	295.424	-6028.83	-5439.31	-6028.79	0	0	3	0	0	
9470	296.135	-6030.05	-5439.11	-6030.06	0	0	3	0	0	
9480	295.359	-6027.73	-5438.35	-6027.85	0	0	3	0	0	
9490	308.281	-6054.52	-5439.35	-6054.13	0	0	3	0	0	
9500	308.714	-6056.3	-5440.27	-6056.38	0	0	3	0	0	
9510	296.555	-6033.06	-5441.29	-6033.07	0	0	3	0	0	
9520	286.719	-6013	-5440.86	-6013.02	0	0	3	0	0	
9530	288.835	-6016.65	-5440.28	-6016.44	0	0	3	0	0	
9540	286.297	-6010.77	-5439.47	-6010.74	0	0	3	0	0	
9550	292.871	-6022.8	-5438.39	-6022.76	0	0	3	0	0	
9560	296.659	-6029.58	-5437.6	-6029.57	0	0	3	0	0	
9570	307.323	-6050.51	-5437.26	-6050.52	0	0	3	0	0	
9580	311.681	-6059.94	-5437.99	-6060.02	0	0	3	0	0	
9590	308.137	-6054.21	-5439.32	-6054.34	0	0	3	0	0	
9600	304.052	-6047.41	-5440.68	-6048.15	0	0	3	0	0	
9610	304.166	-6048.7	-5441.74	-6048.74	0	0	3	0	0	
9620	308.673	-6058.53	-5442.58	-6058.89	0	0	3	0	0	
9630	310.179	-6062.75	-5443.79	-6062.75	0	0	3	0	0	
9640	306.716	-6056.96	-5444.91	-6057.33	0	0	3	0	0	
9650	300.613	-6045.99	-5446.12	-6046.17	0	0	3	0	0	
9660	290.449	-6025.33	-5445.74	-6025.48	0	0	3	0	0	
9670	280.515	-6004.23	-5444.46	-6004.44	0	0	3	0	0	
9680	287.063	-6015.44	-5442.61	-6015.86	0	0	3	0	0	
9690	299.032	-6038.33	-5441.61	-6038.46	0	0	3	0	0	
9700	302.191	-6044.62	-5441.6	-6044.86	0	0	3	0	0	
9710	298.994	-6038.62	-5441.99	-6038.65	0	0	3	0	0	
9720	293.668	-6027.4	-5441.39	-6027.41	0	0	3	0	0	
9730	294.328	-6027.39	-5440.06	-6027.4	0	0	3	0	0	
9740	291.757	-6021.58	-5439.38	-6021.6	0	0	3	0	0	
9750	295.413	-6027.98	-5438.48	-6028.27	0	0	3	0	0	
9760	296.47	-6030.29	-5438.7	-6030.79	0	0	3	0	0	
9770	294.127	-6025.92	-5438.99	-6025.94	0	0	3	0	0	
9780	290.762	-6018.33	-5438.12	-6018.24	0	0	3	0	0	
9790	290.526	-6017.08	-5437.34	-6016.92	0	0	3	0	0	
9800	290.926	-6016.98	-5436.44	-6016.85	0	0	3	0	0	
9810	297.371	-6029.38	-5435.98	-6029.35	0	0	3	0	0	
9820	287.042	-6008.15	-5435.36	-6008.15	0	0	3	0	0	
9830	290.571	-6014.34	-5434.51	-6014.28	0	0	3	0	0	
9840	285.657	-6003.39	-5433.36	-6003.29	0	0	3	0	0	
9850	288.21	-6006.07	-5430.95	-6005.97	0	0	3	0	0	
9860	286.682	-6001.71	-5429.64	-6001.64	0	0	3	0	0	
9870	295.746	-6018.67	-5428.52	-6018.66	0	0	3	0	0	
9880	304.726	-6037.02	-5428.95	-6037.02	0	0	3	0	0	
9890	309.919	-6048.78	-5430.34	-6048.84	0	0	3	0	0	
9900	308.535	-6046.45	-5430.78	-6046.43	0	0	3	0	0	
9910	304.536	-6039.78	-5432.09	-6039.77	0	0	3	0	0	
9920	300.045	-6032.09	-5433.36	-6032.26	0	0	3	0	0	
9930	293.526	-6019.17	-5433.44	-6019.13	0	0	3	0	0	
9940	296.036	-6023.66	-5432.93	-6023.76	0	0	3	0	0	
9950	296.892	-6025.62	-5433.18	-6025.84	0	0	3	0	0	
9960	306.86	-6045.3	-5432.97	-6045.28	0	0	3	0	0	
9970	306.556	-6044.9	-5433.17	-6044.92	0	0	3	0	0	
9980	310.599	-6053.48	-5433.69	-6053.46	0	0	3	0	0	
9990	297.36	-6027.6	-5434.23	-6027.59	0	0	3	0	0	
10000	293.602	-6020.06	-5434.18	-6020.21	0	0	3	0	0	
10010	289.058	-6011.13	-5434.32	-6011.59	0	0	3	0	0	
10020	291.393	-6016.18	-5434.72	-6016.73	0	0	3	0	0	
10030	289.372	-6012.18	-5434.75	-6012.51	0	0	3	0	0	
10040	288.142	-6009.1	-5434.12	-6009.44	0	0	3	0	0	
10050	293.63	-6019.04	-5433.1	-6019.32	0	0	3	0	0	
10060	298.788	-6028.47	-5432.25	-6028.46	0	0	3	0	0	
10070	298.967	-6028.44	-5431.86	-6028.44	0	0	3	0	0	
10080	304.735	-6039.23	-5431.14	-6039.23	0	0	3	0	0	
10090	303.988	-6038.12	-5431.51	-6038.01	0	0	3	0	0	
10100	301.553	-6033.72	-5431.98	-6034.02	0	0	3	0	0	
10110	296.389	-6024.26	-5432.83	-6025.77	0	0	3	0	0	
10120	296.374	-6027.32	-5435.91	-6028.17	0	0	3	0	0	
10130	296.149	-6027.56	-5436.6	-6028.39	0	0	3	0	0	
10140	289.675	-6014.19	-5436.15	-6014.21	0	0	3	0	0	
10150	298.788	-6032.04	-5435.81	-6032.33	0	0	3	0	0	
10160	304.518	-6043.85	-5436.19	-6044.23	0	0	3	0	0	
10170	294.979	-6025.04	-5436.41	-6025.06	0	0	3	0	0	
10180	291.476	-6016.9	-5435.26	-6016.97	0	0	3	0	0	
10190	295.541	-6024.09	-5434.34	-6025	0	0	3	0	0	
10200	299.983	-6033.88	-5435.27	-6034.29	0	0	3	0	0	
10210	300.926	-6036.22	-5435.73	-6036.3	0	0	3	0	0	
10220	304.293	-6043.57	-5436.36	-6043.51	0	0	3	0	0	
10230	306.033	-6047.22	-5436.54	-6047.16	0	0	3	0	0	
10240	309.959	-6055.63	-5437.11	-6055.58	0	0	3	0	0	
10250	304.765	-6045.96	-5437.81	-6045.89	0	0	3	0	0	
10260	298.724	-6033.89	-5437.79	-6033.81	0	0	3	0	0	
10270	296.683	-6030.38	-5438.36	-6030.28	0	0	3	0	0	
10280	295.765	-6028.44	-5438.25	-6028.44	0	0	3	0	0	
10290	289.906	-6016.92	-5438.42	-6017.02	0	0	3	0	0	
10300	288.537	-6013.94	-5438.17	-6014.47	0	0	3	0	0	
10310	286.126	-6008.25	-5437.29	-6008.54	0	0	3	0	0	
10320	289.754	-6014.69	-5436.49	-6015.01	0	0	3	0	0	
10330	294.018	-6022.79	-5436.09	-6023.08	0	0	3	0	0	
10340	300.005	-6034.67	-5436.02	-6034.77	0	0	3	-1	0	
10350	312.795	-6060.36	-5436.19	-6060.36	0	0	3	0	0	
10360	318.396	-6073.19	-5437.84	-6072.92	0	0	3	0	0	
10370	317.23	-6072.57	-5439.55	-6072.94	0	0	3	0	0	
10380	314.348	-6068.74	-5441.46	-6068.99	0	0	3	0	0	
10390	305.372	-6051.93	-5442.56	-6051.88	0	0	3	0	0	
10400	302.691	-6047.12	-5443.1	-6047.09	0	0	2	0	0	
10410	301.532	-6044.77	-5443.07	-6044.68	0	0	2	0	0	
10420	296.225	-6033.7	-5442.58	-6034	0	0	2	0	0	
10430	298.444	-6038.04	-5442.51	-6038.06	0	0	2	0	0	
10440	302.413	-6046.39	-5442.93	-6046.11	0	0	2	0	0	
10450	304.586	-6051.78	-5443.99	-6051.79	0	0	2	0	0	
10460	304.218	-6051.5	-5444.44	-6051.92	0	0	2	0	0	
10470	307.924	-6059.42	-5444.97	-6059.58	0	0	2	0	0	
10480	298.87	-6041.15	-5444.76	-6041.11	0	0	2	0	-1	
10490	300.457	-6043.49	-5443.93	-6043.58	0	0	2	0	0	
10500	297.784	-6037.94	-5443.71	-6037.93	0	0	2	0	0	
10510	298.668	-6039.6	-5443.61	-6039.92	0	0	2	0	0	
10520	297.549	-6038.12	-5444.37	-6038.33	0	0	2	0	0	
10530	304.758	-6052.81	-5444.67	-6053.05	0	0	2	0	0	
10540	304.077	-6051.79	-5445.01	-6051.46	0	0	2	0	0	
10550	300.089	-6044.2	-5445.37	-6044.2	0	0	2	0	0	
10560	293.583	-6031.6	-5445.76	-6031.3	0	0	2	0	0	
10570	288.731	-6021.22	-5445.06	-6020.88	0	0	2	0	0	
10580	291.447	-6025.55	-5443.97	-6025.45	0	0	2	0	0	
10590	299.345	-6040.94	-5443.6	-6040.75	0	0	2	0	0	
10600	300.452	-6043.25	-5443.7	-6043.26	0	0	2	0	0	
10610	306.773	-6056.08	-5443.92	-6056.08	0	0	2	0	0	
10620	300.973	-6044.38	-5443.8	-6044.38	0	0	2	0	0	
10630	301.951	-6046.36	-5443.82	-6046.72	0	0	2	0	0	
10640	301.331	-6046	-5444.7	-6045.7	0	0	2	0	0	
10650	296.53	-6036.95	-5445.23	-6036.62	0	0	2	0	0	
10660	293.591	-6031.47	-5445.62	-6031.51	0	0	2	0	0	
10670	299.25	-6042.85	-5445.7	-6042.85	0	0	2	0	0	
10680	301.615	-6047.66	-5445.8	-6047.66	0	0	2	0	0	
10690	311.92	-6068.45	-5446.02	-6068.26	0	0	2	0	0	
10700	317.678	-6082.03	-5448.11	-6081.77	0	0	2	0	0	
10710	303.589	-6055.6	-5449.8	-6055.51	0	0	2	0	0	
10720	300.373	-6049.72	-5450.33	-6049.84	0	0	2	0	0	
10730	305.622	-6060.85	-5450.99	-6060.81	0	0	2	0	0	
10740	313.268	-6077.12	-5452	-6077.15	0	0	2	0	0	
10750	308.239	-6069.24	-5454.15	-6069.19	0	0	2	0	0	
10760	302.11	-6057.41	-5454.56	-6057.97	0	0	2	0	0	
10770	305.989	-6065.47	-5454.87	-6065.5	0	0	2	0	0	
10780	309.447	-6073.27	-5455.78	-6073.36	0	0	2	0	0	
10790	304.373	-6064.39	-5457.02	-6064.9	0	0	2	0	0	
10800	291.721	-6039.61	-5457.49	-6039.84	0	0	2	0	0	
10810	294.671	-6045.17	-5457.16	-6044.9	0	0	2	0	0	
10820	297.512	-6050.05	-5456.37	-6049.67	0	0	2	0	0	
10830	300.158	-6054.76	-5455.8	-6054.7	0	0	2	0	0	
10840	300.982	-6056.36	-5455.75	-6056.88	0	0	2	0	0	
10850	300.708	-6055.99	-5455.93	-6055.55	0	0	2	0	0	
10860	289.206	-6032.29	-5455.19	-6032.3	0	0	2	0	0	
10870	288.06	-6028.51	-5453.69	-6028.72	0	0	2	0	0	
10880	290.905	-6034.51	-5454.02	-6034.63	0	0	2	0	0	
10890	284.616	-6021.88	-5453.94	-6019.83	0	0	2	0	0	
10900	282.593	-6016.91	-5453	-6016.14	0	0	2	0	0	
10910	283.17	-6016.58	-5451.52	-6016.11	0	0	2	0	0	
10920	283.097	-6014.87	-5449.95	-6014.79	0	0	2	0	0	
10930	287.143	-6021.67	-5448.68	-6021.74	0	0	2	0	0	
10940	289.36	-6024.55	-5447.14	-6024.35	0	0	2	0	0	
10950	296.028	-6037.35	-5446.63	-6037.36	0	0	2	0	0	
10960	302.399	-6050.12	-5446.69	-6050.12	0	0	2	0	0	
10970	307.197	-6060.36	-5447.35	-6059.59	0	0	2	0	0	
10980	306.536	-6059.06	-5447.37	-6059.06	0	0	2	0	0	
10990	301.142	-6048.87	-5447.95	-6047.78	0	0	2	0	0	
11000	291.27	-6029.86	-5448.64	-6031.9	0	0	2	0	0	
11010	294.244	-6037.05	-5449.89	-6038.25	0	0	2	0	0	
11020	293.343	-6036.48	-5451.12	-6037.67	0	0	2	0	0	
11030	295.56	-6041.9	-5452.12	-6042.5	0	0	2	0	0	
11040	296.941	-6045.43	-5452.89	-6045.93	0	0	2	0	0	
11050	297.233	-6046.66	-5453.54	-6046.95	0	0	2	0	0	
11060	301.987	-6056.38	-5453.77	-6056.36	0	0	2	0	0	
11070	310.842	-6075.13	-5454.85	-6075.09	0	0	2	0	0	
11080	303.379	-6060.78	-5455.4	-6060.77	0	0	2	0	0	
11090	305.31	-6065.35	-5456.11	-6065.37	0	0	2	0	0	
11100	310.27	-6075.96	-5456.83	-6075.95	0	0	2	0	0	
11110	304.902	-6065.82	-5457.39	-6065.9	0	0	2	0	0	
11120	302.47	-6061.79	-5458.21	-6061.98	0	0	2	0	0	
11130	300.977	-6059.18	-5458.59	-6059.17	0	0	2	0	0	
11140	298.172	-6053.26	-5458.27	-6053.26	0	0	2	0	0	
11150	292.9	-6042.27	-5457.79	-6042.27	0	0	2	0	0	
11160	298.372	-6052.64	-5457.25	-6052.56	0	0	2	0	0	
11170	296.91	-6049.27	-5456.79	-6049.37	0	0	2	0	0	
11180	300.958	-6057.13	-5456.57	-6057.21	0	0	2	0	0	
11190	288.796	-6032.09	-5455.8	-6032.92	0	0	2	0	0	
11200	291.132	-6036.54	-5455.59	-6036.98	0	0	2	0	0	
11210	294.987	-6043.38	-5454.74	-6043.46	0	0	2	0	0	
11220	302.07	-6056.71	-5453.93	-6056.74	0	0	2	0	0	
11230	299.856	-6052.21	-5453.86	-6052.2	0	0	2	0	0	
11240	306.208	-6064.79	-5453.76	-6064.8	0	0	2	0	0	
11250	313.144	-6079.8	-5454.93	-6079.74	0	0	2	0	0	
11260	317.019	-6089.79	-5457.18	-6089.7	0	0	2	0	0	
11270	304.7	-6065.89	-5457.87	-6065.81	0	0	2	0	0	
11280	301.371	-6058.85	-5457.47	-6058.86	0	0	2	0	0	
11290	302.541	-6060.99	-5457.27	-6060.93	0	0	2	0	0	
11300	301.634	-6059.01	-5457.11	-6058.92	0	0	2	0	0	
11310	289.246	-6034.3	-5457.12	-6034.19	0	0	2	0	0	
11320	288.445	-6031.84	-5456.25	-6031.74	0	0	2	0	0	
11330	290.694	-6035.28	-5455.21	-6035.17	0	0	2	0	0	
11340	297.554	-6048.81	-5455.05	-6048.71	0	0	2	0	0	
11350	301.423	-6056.48	-5454.99	-6056.44	0	0	2	0	0	
11360	306.916	-6067.8	-5455.35	-6067.91	0	0	2	0	0	
11370	296.13	-6046.7	-5455.78	-6046.73	0	0	2	0	0	
11380	297.071	-6048.55	-5455.75	-6048.8	0	0	2	0	0	
11390	296.346	-6047.38	-5456.03	-6047.59	0	0	2	0	0	
11400	297.294	-6049.42	-5456.17	-6049.51	0	0	2	0	0	
11410	292.387	-6039.06	-5455.6	-6039.04	0	0	2	0	0	
11420	289.359	-6032.71	-5455.3	-6032.69	0	0	2	0	0	
11430	288.281	-6029.84	-5454.58	-6029.83	0	0	2	0	0	
11440	296.822	-6046.71	-5454.4	-6046.72	0	0	2	0	0	
11450	298.717	-6050.41	-5454.33	-6050.42	0	0	2	0	0	
11460	307.192	-6067.64	-5454.65	-6068.52	0	0	2	0	0	
11470	307.817	-6070.07	-5455.83	-6070.1	0	0	2	0	0	
11480	300.286	-6055.53	-5456.31	-6056.93	0	0	2	0	0	
11490	293.816	-6044.93	-5458.62	-6045.65	0	0	2	0	0	
11500	304.485	-6067	-5459.4	-6067.46	0	0	2	0	0	
11510	302.904	-6064.76	-5460.32	-6064.76	0	0	2	0	0	
11520	296.826	-6052.7	-5460.39	-6052.11	0	0	2	0	0	
11530	295.221	-6049.13	-5460.02	-6049.15	0	0	2	0	0	
11540	297.672	-6053.17	-5459.17	-6053.78	0	0	2	0	0	
11550	299.895	-6057.74	-5459.3	-6057.75	0	0	2	0	0	
11560	298.193	-6053.74	-5458.7	-6053.75	0	0	2	0	0	
