t,temperature,ConvEKinTemp(ekin),sum_vel[0],sum_vel[1],sum_vel[2],sum_fup[0],sum_fup[1],sum_fup[2],sum_fdw[0],sum_fdw[1],sum_fdw[2]
4382.000000,298.000000,300.091801,-9.214060,76.942516,-58.925588,1301.195907,4333.020537,-644.316614,-239.406772,753.340554,-288.561675
4382.500000,298.000000,299.661479,-10.836888,66.506388,-37.735380,1306.403126,4262.996288,-637.541824,-355.870167,435.496344,-154.122252
4383.000000,298.000000,299.596213,-17.377311,57.484859,-16.538843,1312.115754,4176.618015,-634.594618,-466.289739,132.217348,-24.043474
4383.500000,298.000000,300.072169,-28.020752,50.844163,3.327894,1314.393336,4076.282025,-636.459266,-565.028419,-152.511825,99.053275
4384.000000,298.000000,301.058794,-41.465547,47.213937,20.534862,1311.225433,3964.532585,-643.842630,-655.970827,-414.935245,212.694915
4384.500000,298.000000,302.311227,-56.037682,46.823432,33.873780,1306.600589,3844.008653,-657.160279,-733.523702,-651.609974,314.673586
4385.000000,298.000000,303.451973,-69.895774,49.482064,42.370941,1300.983577,3717.400206,-676.560089,-796.594314,-859.485731,403.153300
4385.500000,298.000000,304.109937,-81.235347,54.605907,45.376362,1295.561767,3587.417043,-701.973180,-842.765172,-1035.961274,476.757380
4386.000000,298.000000,304.060048,-88.495529,61.285551,42.637451,1291.364219,3456.763348,-733.184191,-870.337110,-1178.937094,534.633964
4386.500000,298.000000,303.307350,-90.543020,68.386614,34.334946,1290.921741,3328.111585,-769.907806,-883.199560,-1286.834368,576.486927
4387.000000,298.000000,302.082179,-86.815923,74.672282,21.081719,1294.445690,3204.074246,-811.858026,-875.402991,-1358.618660,602.573544
4387.500000,298.000000,300.748452,-77.395219,78.936187,3.862912,1298.629736,3087.163950,-858.799444,-850.722138,-1393.809278,613.667093
4388.000000,298.000000,299.663951,-63.008707,80.133613,-16.059319,1305.812379,2979.736693,-910.573052,-807.096319,-1392.494597,610.986804
4388.500000,298.000000,299.051615,-44.964798,77.497438,-37.256944,1317.783363,2883.919002,-967.089549,-746.652210,-1355.347622,596.107109
4389.000000,298.000000,298.932761,-25.028083,70.627148,-58.257850,1334.345215,2801.534070,-1028.294112,-669.279400,-1283.644093,570.850010
4389.500000,298.000000,299.146702,-5.239175,59.539773,-77.696363,1352.500587,2734.009332,-1094.103473,-577.958955,-1179.270520,537.176193
4390.000000,298.000000,299.444332,12.301029,44.676701,-94.436774,1371.716080,2682.302028,-1164.330739,-474.176415,-1044.729856,497.078714
4390.500000,298.000000,299.613041,25.637115,26.864110,-107.690102,1396.630045,2646.839699,-1238.607516,-356.029473,-883.107146,452.487916
4391.000000,298.000000,299.577296,33.191086,7.231719,-117.068791,1420.204484,2627.491702,-1316.319054,-227.000815,-698.020394,405.191315
4391.500000,298.000000,299.430504,33.939412,-12.900347,-122.597026,1445.095530,2623.573968,-1396.563128,-88.412107,-493.554733,356.775373
4392.000000,298.000000,299.385050,27.511908,-32.153760,-124.672190,1469.609392,2633.891941,-1478.140483,58.152163,-274.156501,308.588373
4392.500000,298.000000,299.663258,14.270534,-49.227976,-124.007820,1499.672979,2656.808042,-1559.580819,210.157685,-44.549875,261.729676
4393.000000,298.000000,300.379216,-4.726205,-63.025538,-121.517436,1530.832651,2690.325864,-1639.200095,367.215607,190.357415,217.065548
4393.500000,298.000000,301.464468,-27.829786,-72.753193,-118.204275,1562.900529,2732.181085,-1715.182883,523.766993,425.576224,175.260749
4394.000000,298.000000,302.672329,-52.957439,-77.988281,-115.024210,1598.879702,2779.924345,-1785.680237,679.084200,656.142943,136.821149
4394.500000,298.000000,303.662628,-77.801196,-78.702061,-112.779546,1633.906984,2830.991207,-1848.910665,831.581071,877.238442,102.137014
4395.000000,298.000000,304.132029,-100.070185,-75.248583,-112.021997,1670.083911,2882.754224,-1903.257771,975.334393,1084.320611,71.513412
4395.500000,298.000000,303.934125,-117.710864,-68.310294,-112.978357,1708.813532,2932.575856,-1947.356843,1110.357680,1273.261930,45.186802
4396.000000,298.000000,303.138284,-129.129582,-58.812392,-115.516298,1741.812957,2977.866678,-1980.166948,1232.632143,1440.481367,23.319662
4396.500000,298.000000,302.003430,-133.330371,-47.818843,-119.156738,1771.034116,3016.167879,-2001.028278,1340.387975,1583.055035,5.984998
4397.000000,298.000000,300.875444,-130.022740,-36.420403,-123.134257,1795.798760,3045.245531,-2009.702112,1429.563868,1698.785697,-6.848037
4397.500000,298.000000,300.050381,-119.632440,-25.626023,-126.483613,1816.719588,3063.206996,-2006.388299,1498.744802,1786.223824,-15.313285
4398.000000,298.000000,299.662919,-103.274274,-16.267402,-128.195478,1829.477366,3068.605152,-1991.718891,1547.517943,1844.629295,-19.624132
4398.500000,298.000000,299.645620,-82.607520,-8.925042,-127.353525,1833.816158,3060.508240,-1966.724267,1572.802690,1873.897309,-20.027650
4399.000000,298.000000,299.776270,-59.664005,-3.881089,-123.258879,1827.452067,3038.527287,-1932.769432,1574.953551,1874.478458,-16.765759
4399.500000,298.000000,299.792176,-36.645260,-1.100879,-115.540886,1814.027672,3002.795848,-1891.467685,1554.185139,1847.324627,-10.059702
4400.000000,298.000000,299.519688,-15.672888,-0.244954,-104.207990,1791.297129,2953.912386,-1844.573836,1510.539100,1793.870709,-0.132109
4400.500000,298.000000,298.961473,1.402889,-0.710182,-89.659095,1762.400589,2892.871339,-1793.869566,1446.550782,1716.060219,12.740051
4401.000000,298.000000,298.300380,13.206753,-1.696764,-72.660756,1725.684466,2820.994704,-1741.050591,1364.292010,1616.348969,28.172645
4401.500000,298.000000,297.816908,18.973575,-2.296322,-54.233718,1683.465788,2739.883709,-1687.627548,1268.378085,1497.709064,45.640395
4402.000000,298.000000,297.757745,18.629036,-1.592296,-35.572092,1636.913475,2651.377769,-1634.847320,1161.148110,1363.580702,64.487822
4402.500000,298.000000,298.212053,12.782013,1.226700,-17.929029,1589.267680,2557.504039,-1583.639378,1046.560937,1217.772498,83.979449
4403.000000,298.000000,299.054934,2.653905,6.767774,-2.511851,1539.819417,2460.411309,-1534.588989,926.730142,1064.343970,103.377137
4403.500000,298.000000,299.986785,-10.045709,15.347866,9.634672,1488.802300,2362.294760,-1487.936877,803.898539,907.483745,122.023891
4404.000000,298.000000,300.654053,-23.324817,26.934935,17.748621,1440.047489,2265.295333,-1443.610525,684.482250,751.380209,139.416311
4404.500000,298.000000,300.802053,-35.123512,41.125080,21.397528,1392.328549,2171.425208,-1401.282084,569.497302,600.116514,155.253759
4405.000000,298.000000,300.391764,-43.558626,57.161633,20.507299,1349.585996,2082.505752,-1360.448836,459.603422,457.573220,169.459942
4405.500000,298.000000,299.627192,-47.130712,73.995272,15.353869,1311.910908,2000.130772,-1320.525883,362.149422,327.346140,182.179866
4406.000000,298.000000,298.878428,-44.905022,90.379581,6.502619,1280.387276,1925.650641,-1280.937335,274.782883,212.672529,193.755764
4406.500000,298.000000,298.530923,-36.611598,104.999497,-5.255552,1254.695933,1860.152316,-1241.191850,200.185624,116.348272,204.694380
4407.000000,298.000000,298.824903,-22.693447,116.612987,-18.989666,1237.559498,1804.437337,-1200.934236,138.910884,40.642834,215.625144
4407.500000,298.000000,299.753995,-4.274798,124.189480,-33.724622,1227.199297,1759.001000,-1159.964048,90.967560,-12.781472,227.253952
4408.000000,298.000000,301.068257,16.969155,127.028343,-48.521900,1221.335184,1723.995424,-1118.225065,57.167904,-42.949822,240.306134
4408.500000,298.000000,302.381055,38.977153,124.841975,-62.586138,1219.115711,1699.191347,-1075.772056,39.350540,-49.614727,255.454220
4409.000000,298.000000,303.332578,59.514720,117.792066,-75.333089,1222.761863,1683.952923,-1032.721046,35.566231,-33.271670,273.234104
4409.500000,298.000000,303.739321,76.420118,106.474637,-86.437631,1230.214666,1677.226083,-989.195378,46.834999,4.872982,293.962220
4410.000000,298.000000,303.663729,87.831483,91.854685,-95.831257,1238.749261,1677.559976,-945.272104,71.785942,62.966014,317.671478
4410.500000,298.000000,303.374180,92.379550,75.158467,-103.707414,1248.551804,1683.151533,-900.942029,109.866496,138.585204,344.081136
4411.000000,298.000000,303.214824,89.349278,57.736629,-110.476325,1256.166771,1691.925693,-856.088223,159.586789,228.837232,372.610626
4411.500000,298.000000,303.442386,78.760040,40.915283,-116.702275,1262.129719,1701.623433,-810.483381,220.252203,330.461689,402.430864
4412.000000,298.000000,304.102776,61.379741,25.854119,-122.992197,1263.061637,1709.897178,-763.809597,290.318389,439.934469,432.543443
4412.500000,298.000000,305.001914,38.658756,13.429945,-129.907972,1260.181851,1714.413212,-715.697055,367.784605,553.591475,461.873052
4413.000000,298.000000,305.783338,12.594046,4.160033,-137.874476,1250.034367,1712.947036,-665.776999,449.572354,667.751470,489.362605
4413.500000,298.000000,306.082144,-14.469107,-1.825900,-147.084008,1231.177294,1703.477444,-613.743968,533.121166,778.842718,514.061677
4414.000000,298.000000,305.687430,-40.078688,-4.763523,-157.459227,1205.796404,1684.283873,-559.419194,615.728042,883.520406,535.206393
4414.500000,298.000000,304.641597,-61.922556,-5.187410,-168.624426,1171.954207,1654.038978,-502.813197,694.857538,978.759610,552.287133
4415.000000,298.000000,303.233211,-78.085690,-3.832482,-179.919013,1129.376915,1611.894388,-444.176094,767.249707,1061.915647,565.107795
4415.500000,298.000000,301.884156,-87.243336,-1.518352,-190.436933,1077.888428,1557.563073,-384.032991,831.596554,1130.748797,573.826429
4416.000000,298.000000,300.978837,-88.805822,0.967412,-199.121425,1017.005659,1491.376375,-323.198789,885.760795,1183.417580,578.967678
4416.500000,298.000000,300.705958,-82.981079,2.972788,-204.841254,945.977154,1414.306146,-262.766749,929.650939,1218.471293,581.390050
4417.000000,298.000000,300.979233,-70.758269,4.060939,-206.542523,872.005811,1327.949713,-204.069519,961.721893,1234.853031,582.202173
4417.500000,298.000000,301.472033,-53.761070,4.057704,-203.379235,793.362151,1234.468344,-148.609198,978.954412,1231.923682,582.633445
4418.000000,298.000000,301.751879,-34.096886,3.062545,-194.824610,711.972058,1136.478419,-97.961988,985.987954,1209.499319,583.883223
4418.500000,298.000000,301.460468,-14.101119,1.423928,-180.773129,628.034038,1036.917571,-53.658198,981.125107,1167.884717,586.979127
4419.000000,298.000000,300.465721,3.932248,-0.318669,-161.570812,543.645165,938.883261,-17.048094,966.426214,1107.876534,592.676185
4419.500000,298.000000,298.925185,18.016163,-1.517636,-138.029132,466.425959,845.477148,10.830180,940.533956,1030.733730,601.408247
4420.000000,298.000000,297.234142,26.661578,-1.514817,-111.398045,398.626434,759.662122,29.364861,907.955969,938.104737,613.298717
4420.500000,298.000000,295.877336,29.036024,0.259601,-83.276085,342.830388,684.152795,38.447373,869.180056,831.935347,628.209657
4421.000000,298.000000,295.243739,25.023104,4.201564,-55.481448,303.931860,621.345727,38.501834,824.958818,714.371250,645.821551
4421.500000,298.000000,295.479096,15.206071,10.473540,-29.903195,282.886275,573.249893,30.470867,776.576446,587.642600,665.717035
4422.000000,298.000000,296.434403,0.779741,18.979069,-8.325637,283.235749,541.446428,15.760515,725.814418,453.991379,687.461509
4422.500000,298.000000,297.732551,-16.624208,29.373915,7.777254,304.899793,527.043587,-3.837047,673.007627,315.602420,710.669919
4423.000000,298.000000,298.924446,-35.143677,41.110661,17.358577,349.799331,530.629186,-26.233848,619.782360,174.546930,735.056156
4423.500000,298.000000,299.666405,-52.891749,53.508289,19.916005,418.240601,552.217950,-49.143088,566.643350,32.752895,760.455339
4424.000000,298.000000,299.848119,-68.195160,65.834295,15.555440,506.815339,591.220519,-70.184003,517.264605,-108.022522,786.825119
4424.500000,298.000000,299.617819,-79.751968,77.385866,4.980680,615.964469,646.435299,-86.993787,465.722488,-246.199916,814.219178
4425.000000,298.000000,299.295983,-86.757044,87.557208,-10.577399,743.674166,716.063367,-97.340710,416.153488,-380.388973,842.747943
4425.500000,298.000000,299.218310,-88.967983,95.885430,-29.510135,886.347277,797.750538,-99.234546,366.259676,-509.385471,872.518622
4426.000000,298.000000,299.575792,-86.702454,102.072045,-49.999500,1039.227555,888.636939,-91.020628,318.288100,-632.165944,903.568398
4426.500000,298.000000,300.319936,-80.784750,105.983069,-70.219388,1197.167834,985.426294,-71.450948,269.152621,-747.879337,935.797757
4427.000000,298.000000,301.173376,-72.423517,107.631607,-88.529915,1360.854693,1084.452032,-39.724661,220.118808,-855.834234,968.910701
4427.500000,298.000000,301.740163,-63.083868,107.148247,-103.652469,1523.973949,1181.749618,4.505626,171.187743,-955.486597,1002.374266
4428.000000,298.000000,301.671038,-54.306619,104.743962,-114.800269,1683.334279,1273.142925,61.157210,120.485916,-1046.417628,1035.402444
4428.500000,298.000000,300.817380,-47.553376,100.670156,-121.762297,1835.719573,1354.345066,129.766638,69.036111,-1128.316889,1066.974070
4429.000000,298.000000,299.309112,-44.043668,95.181098,-124.900845,1976.857357,1421.082574,209.550278,16.102194,-1200.956027,1095.880435
4429.500000,298.000000,297.522799,-44.616631,88.503760,-125.098093,2103.605577,1469.238900,299.471785,-38.077324,-1264.159690,1120.801573
4430.000000,298.000000,295.951228,-49.636689,80.822427,-123.652870,2214.077473,1495.023740,398.303338,-90.956734,-1317.766929,1140.402512
4430.500000,298.000000,295.027882,-58.964202,72.273512,-122.111359,2306.267991,1495.134701,504.683295,-145.164769,-1361.591602,1153.435330
4431.000000,298.000000,294.978089,-71.955509,62.957840,-122.067550,2376.751479,1466.911492,617.163665,-197.788513,-1395.380187,1158.839373
4431.500000,298.000000,295.754161,-87.518046,52.966368,-124.967123,2423.143141,1408.452914,734.248099,-245.738210,-1418.773854,1155.824066
4432.000000,298.000000,297.076388,-104.238850,42.408127,-131.909854,2447.905856,1318.697555,854.419425,-294.096673,-1431.276096,1143.929283
4432.500000,298.000000,298.557827,-120.494402,31.435556,-143.498929,2443.078632,1197.464043,976.154121,-337.804886,-1432.232090,1123.060836
4433.000000,298.000000,299.857147,-134.616386,20.261758,-159.732902,2412.575923,1045.468574,1097.923214,-376.178407,-1420.846200,1093.497250
4433.500000,298.000000,300.796039,-145.039941,9.166495,-179.968296,2355.061066,864.325089,1218.184772,-410.147679,-1396.196487,1055.877271
4434.000000,298.000000,301.396957,-150.446175,-1.510024,-202.970663,2270.209061,656.530365,1335.372997,-439.569982,-1357.298897,1011.167265
4434.500000,298.000000,301.832024,-149.880571,-11.384627,-227.004898,2161.088845,425.423516,1447.894517,-461.952534,-1303.183406,960.616746
4435.000000,298.000000,302.310736,-142.845362,-20.056185,-250.018254,2026.683828,175.111880,1554.140722,-476.983191,-1232.970669,905.699963
4435.500000,298.000000,302.959843,-129.367121,-27.144574,-269.855864,1872.572402,-89.645195,1652.520863,-484.355076,-1145.956287,848.045869
4436.000000,298.000000,303.748710,-109.970528,-32.326995,-284.477048,1696.314522,-363.594897,1741.517614,-481.950763,-1041.688937,789.354984
4436.500000,298.000000,304.492785,-85.660032,-35.371725,-292.199131,1503.698315,-641.192360,1819.760525,-467.298336,-920.030466,731.304011
4437.000000,298.000000,304.930938,-57.841452,-36.165696,-291.899312,1297.226607,-916.818028,1886.109933,-440.183005,-781.200233,675.445112
4437.500000,298.000000,304.840199,-28.192068,-34.730679,-283.134599,1081.113669,-1185.008244,1939.740837,-401.503852,-625.810258,623.116220
4438.000000,298.000000,304.140554,1.470598,-31.226008,-266.238150,856.950733,-1440.671906,1980.217247,-348.876961,-454.889584,575.374180
4438.500000,298.000000,302.945488,29.343410,-25.937147,-242.292253,630.968843,-1679.277001,2007.547104,-283.868721,-269.906359,532.963236
4439.000000,298.000000,301.534190,53.785322,-19.252767,-213.053529,407.524380,-1896.999491,2022.210423,-204.516251,-72.779437,496.319370
4439.500000,298.000000,300.255991,73.444923,-11.633915,-180.792841,188.766580,-2090.828194,2025.154592,-109.553750,134.123481,465.603282
4440.000000,298.000000,299.403790,87.359227,-3.579609,-148.066996,-20.855682,-2258.625420,2017.757659,-2.004902,348.011443,440.748893
4440.500000,298.000000,299.109332,95.014674,4.406954,-117.461460,-217.586201,-2399.146242,2001.760988,116.634480,565.704867,421.521139
4441.000000,298.000000,299.303601,96.385880,11.849037,-91.310994,-398.583960,-2512.023991,1979.178593,246.328008,783.692899,407.569267
4441.500000,298.000000,299.754489,91.903922,18.323288,-71.457685,-560.367384,-2597.729762,1952.189608,379.851304,998.210994,398.471806
4442.000000,298.000000,300.166195,82.404921,23.481692,-59.069211,-703.132250,-2657.502144,1923.023081,518.792536,1205.312306,393.776634
4442.500000,298.000000,300.299281,69.041809,27.068515,-54.503751,-825.735678,-2693.256423,1893.843091,658.473136,1400.941692,393.031065
4443.000000,298.000000,300.061330,53.144786,28.931879,-57.302859,-925.527414,-2707.483142,1866.639600,793.360143,1581.015956,395.810155
4443.500000,298.000000,299.532249,36.105853,29.029904,-66.266181,-1005.355293,-2703.122486,1843.133710,924.139592,1741.510926,401.736589
4444.000000,298.000000,298.919673,19.207677,27.430228,-79.614212,-1062.945248,-2683.442488,1824.707090,1039.861401,1878.553490,410.492985
4444.500000,298.000000,298.465572,3.531117,24.302301,-95.200354,-1102.270005,-2651.913104,1812.357509,1144.442506,1988.527416,421.814517
4445.000000,298.000000,298.343079,-10.143773,19.902454,-110.772428,-1126.114386,-2612.092811,1806.687941,1232.294947,2068.178042,435.466687
4445.500000,298.000000,298.588260,-21.406077,14.552044,-124.249726,-1136.069639,-2567.508862,1807.920856,1300.297897,2114.724733,451.201955
4446.000000,298.000000,299.092200,-30.220531,8.608302,-133.961863,-1135.681551,-2521.559476,1815.936729,1347.433107,2125.971703,468.707749
4446.500000,298.000000,299.652963,-36.871420,2.429391,-138.827795,-1127.111566,-2477.426655,1830.326622,1370.235340,2100.409358,487.561829
4447.000000,298.000000,300.064143,-41.905857,-3.663675,-138.481766,-1117.007335,-2438.002312,1850.456637,1368.070869,2037.290151,507.213835
4447.500000,298.000000,300.201588,-46.039750,-9.423601,-133.269477,-1107.211395,-2405.826929,1875.536361,1342.960543,1936.682715,527.000105
4448.000000,298.000000,300.071855,-50.035737,-14.705555,-124.200909,-1096.892770,-2383.021761,1904.689916,1294.084117,1799.500848,546.193351
4448.500000,298.000000,299.802920,-54.588744,-19.483395,-112.807977,-1090.392184,-2371.225644,1937.021984,1222.264976,1627.497961,564.079457
4449.000000,298.000000,299.582608,-60.221442,-23.848567,-100.939520,-1087.320860,-2371.523170,1971.672465,1129.122708,1423.251534,580.044710
4449.500000,298.000000,299.572770,-67.201423,-27.990396,-90.558390,-1089.741362,-2384.374269,2007.847661,1015.290936,1190.125911,593.659760
4450.000000,298.000000,299.836377,-75.485557,-32.158629,-83.490656,-1096.203325,-2409.558070,2044.830948,886.753756,932.194069,604.743901
4450.500000,298.000000,300.309286,-84.738331,-36.613446,-81.219891,-1106.805155,-2446.140434,2081.972836,742.827457,654.170962,613.407178
4451.000000,298.000000,300.827037,-94.344153,-41.571347,-84.698720,-1121.500061,-2492.484416,2118.672720,585.931417,361.307242,620.065582
4451.500000,298.000000,301.193381,-103.478701,-47.157307,-94.239622,-1136.538827,-2546.291116,2154.357699,422.451411,59.267656,625.429423
4452.000000,298.000000,301.261804,-111.226481,-53.371224,-109.467294,-1154.942132,-2604.686304,2188.465229,255.112623,-246.011460,630.471874
4452.500000,298.000000,300.994613,-116.675491,-60.074097,-129.360933,-1173.381559,-2664.331798,2220.432433,85.710423,-548.480333,636.376437
4453.000000,298.000000,300.476324,-119.036901,-66.994058,-152.349217,-1192.317431,-2721.559552,2249.696047,-80.836903,-842.135489,644.465768
4453.500000,298.000000,299.877224,-117.740768,-73.749415,-176.456880,-1209.951704,-2772.513781,2275.705739,-239.982637,-1121.177123,656.111205
4454.000000,298.000000,299.386837,-112.519945,-79.882547,-199.535916,-1225.718520,-2813.313825,2297.951260,-390.292898,-1380.158108,672.625755
4454.500000,298.000000,299.145210,-103.443857,-84.899394,-219.461198,-1238.073360,-2840.222138,2315.999137,-526.489396,-1614.114181,695.144213
4455.000000,298.000000,299.197103,-90.920470,-88.308003,-234.358416,-1246.167094,-2849.818504,2329.537506,-643.808568,-1818.686658,724.506144
4455.500000,298.000000,299.486517,-75.682672,-89.653599,-242.804951,-1248.653283,-2839.176229,2338.415213,-741.605980,-1990.221231,761.153763
4456.000000,298.000000,299.889424,-58.714595,-88.549558,-243.976334,-1246.235121,-2806.042104,2342.669399,-818.199063,-2125.855340,805.063089
4456.500000,298.000000,300.268765,-41.157293,-84.706407,-237.726091,-1237.060047,-2748.982824,2342.533169,-871.929473,-2223.589805,855.717008
4457.000000,298.000000,300.526235,-24.196118,-77.960288,-224.601791,-1223.195900,-2667.505397,2338.428493,-900.030513,-2282.346077,912.125534
4457.500000,298.000000,300.631287,-8.927496,-68.301503,-205.788371,-1200.217447,-2562.118983,2330.951318,-902.067962,-2302.000942,972.884598
4458.000000,298.000000,300.617241,3.725200,-55.901292,-182.999682,-1167.983846,-2434.322321,2320.855337,-878.666488,-2283.384457,1036.262276
4458.500000,298.000000,300.549989,13.107506,-41.131954,-158.268114,-1127.030074,-2286.526740,2309.035154,-831.475696,-2228.243960,1100.298569
4459.000000,298.000000,300.485836,18.890109,-24.575048,-133.748131,-1077.825887,-2121.926582,2296.500398,-760.793001,-2139.172958,1162.908823
4459.500000,298.000000,300.437747,21.060920,-7.009978,-111.503740,-1018.490528,-1944.330569,2284.326037,-669.934846,-2019.499978,1221.977191
4460.000000,298.000000,300.367446,19.890682,10.621479,-93.295761,-951.393267,-1757.975846,2273.575593,-564.047867,-1873.167273,1275.440906
4460.500000,298.000000,300.205533,15.887922,27.274878,-80.400300,-872.371288,-1567.340565,2265.200723,-443.188070,-1704.587930,1321.360566
4461.000000,298.000000,299.890572,9.686898,41.882514,-73.484458,-788.377273,-1376.958214,2259.934062,-314.918661,-1518.513337,1357.983250
4461.500000,298.000000,299.408591,1.963228,53.446068,-72.545206,-699.924496,-1191.244246,2258.186529,-180.039331,-1319.919789,1383.802508
4462.000000,298.000000,298.814138,-6.665100,61.132398,-76.916661,-608.928386,-1014.327393,2259.966337,-46.094544,-1113.918493,1397.616241
4462.500000,298.000000,298.221660,-15.694045,64.362744,-85.380557,-518.194033,-849.898688,2264.833045,85.230565,-905.687012,1398.575227
4463.000000,298.000000,297.769749,-24.801214,62.884600,-96.306899,-430.014469,-701.072980,2271.891439,207.673844,-700.409996,1386.209450
4463.500000,298.000000,297.573120,-33.844153,56.815267,-107.841630,-345.642631,-570.277035,2279.826392,318.179158,-503.204028,1360.419907
4464.000000,298.000000,297.680826,-42.848409,46.649028,-118.128254,-269.674078,-459.172970,2286.971885,413.752161,-319.025875,1321.432939
4464.500000,298.000000,298.057197,-51.976560,33.223677,-125.541298,-203.161354,-368.615527,2291.407183,493.085090,-152.548484,1269.726290
4465.000000,298.000000,298.590533,-61.448422,17.647867,-128.855704,-147.976870,-298.656563,2291.068022,554.753017,-8.033540,1205.945950
4465.500000,298.000000,299.124238,-71.486172,1.196441,-127.383184,-104.475405,-248.584999,2283.861038,595.778286,110.793543,1130.833906
4466.000000,298.000000,299.500404,-82.251021,-14.815302,-121.061380,-72.754726,-216.997901,2267.778739,616.345400,200.847137,1045.188011
4466.500000,298.000000,299.599282,-93.786040,-29.164637,-110.451050,-52.375390,-201.878354,2241.013681,616.279130,259.743908,949.858420
4467.000000,298.000000,299.363510,-105.991750,-40.846436,-96.688857,-40.633457,-200.678243,2202.072925,595.856093,285.853989,845.767047
4467.500000,298.000000,298.804606,-118.612738,-49.176463,-81.350998,-37.941999,-210.389653,2149.887182,555.378232,278.329189,733.942067
4468.000000,298.000000,297.993021,-131.265613,-53.859232,-66.287944,-38.538931,-227.604993,2083.899978,496.880605,237.118780,615.551704
4468.500000,298.000000,297.035751,-143.476607,-55.010553,-53.423301,-40.286705,-248.593064,2004.121900,419.682545,162.991923,491.925126
4469.000000,298.000000,296.049863,-154.715189,-53.130034,-44.507026,-38.433277,-269.381356,1911.136386,325.962960,57.531139,364.560836
4469.500000,298.000000,295.140082,-164.456651,-49.025456,-40.908224,-29.686456,-285.856471,1806.054412,216.493231,-76.899990,235.123473
4470.000000,298.000000,294.384403,-172.238839,-43.698037,-43.447950,-12.235061,-293.895910,1690.430758,92.539025,-237.235632,105.438402
4470.500000,298.000000,293.828792,-177.693391,-38.203745,-52.300088,16.410206,-289.510660,1566.152079,-44.985981,-419.837130,-22.511733
4471.000000,298.000000,293.489580,-180.574327,-33.508453,-66.953574,60.113965,-268.998719,1435.319282,-192.780058,-620.669422,-146.594861
4471.500000,298.000000,293.361261,-180.790495,-30.355685,-86.257790,120.076873,-229.093194,1300.136927,-350.336428,-835.510977,-264.545908
4472.000000,298.000000,293.424587,-178.400468,-29.163381,-108.537981,194.281015,-167.109258,1162.816391,-514.875394,-1060.143071,-374.025877
4472.500000,298.000000,293.653778,-173.588473,-29.962666,-131.783984,284.085704,-81.067906,1025.501067,-684.593974,-1290.492044,-472.732378
4473.000000,298.000000,294.019751,-166.682077,-32.385098,-153.833764,389.721345,30.196750,890.214499,-856.142857,-1522.710507,-558.555605
4473.500000,298.000000,294.489457,-158.091329,-35.697725,-172.619873,506.892983,166.949677,758.828909,-1025.012595,-1753.198221,-629.761579
4474.000000,298.000000,295.023251,-148.298886,-38.880131,-186.376378,635.806860,328.496214,633.049626,-1194.306466,-1978.593686,-685.159654
4474.500000,298.000000,295.571242,-137.818489,-40.735057,-193.834564,769.961809,513.148048,514.406475,-1355.063468,-2195.766197,-724.220319
4475.000000,298.000000,296.071543,-127.169680,-40.021355,-194.357124,912.227496,718.213399,404.242540,-1509.508709,-2401.836278,-747.118382
4475.500000,298.000000,296.453127,-116.838291,-35.597389,-187.988107,1056.332531,940.016696,303.697483,-1653.539018,-2594.207597,-754.705092
4476.000000,298.000000,296.645804,-107.246229,-26.562915,-175.444559,1199.603762,1173.961422,213.686312,-1787.479392,-2770.619125,-748.417892
4476.500000,298.000000,296.596539,-98.746344,-12.385122,-158.017584,1339.247321,1414.643439,134.882563,-1908.921071,-2929.182083,-730.152333
4477.000000,298.000000,296.289733,-91.562811,7.006076,-137.439866,1471.370344,1656.019323,67.712998,-2018.297651,-3068.413983,-702.109903
4477.500000,298.000000,295.762507,-85.812188,31.166786,-115.676949,1592.497544,1891.622464,12.365191,-2114.013649,-3187.235692,-666.645300
4478.000000,298.000000,295.106686,-81.490706,59.142141,-94.718123,1701.767137,2114.809278,-31.203577,-2197.497903,-3284.955436,-626.121141
4478.500000,298.000000,294.454613,-78.485208,89.526938,-76.362256,1796.686568,2319.025333,-63.263623,-2268.904059,-3361.244187,-582.777548
4479.000000,298.000000,293.949904,-76.572089,120.579576,-62.033909,1874.878676,2498.060842,-84.325970,-2328.354092,-3416.098476,-538.621590
4479.500000,298.000000,293.712467,-75.464145,150.379915,-52.636814,1934.800061,2646.292512,-95.168059,-2375.292238,-3449.819044,-495.346929
4480.000000,298.000000,293.809860,-74.846346,177.014698,-48.475418,1973.768240,2758.899146,-96.860696,-2411.152711,-3462.978312,-454.288234
4480.500000,298.000000,294.244919,-74.439524,198.768695,-49.238569,1990.439933,2832.034658,-90.784108,-2433.969176,-3456.385385,-416.417982
4481.000000,298.000000,294.962669,-74.024643,214.298096,-54.050361,1984.714139,2862.958723,-78.622574,-2445.256135,-3431.041386,-382.381647
4481.500000,298.000000,295.872711,-73.485605,222.764281,-61.582117,1951.423207,2850.129561,-62.331983,-2445.100254,-3388.071339,-352.569262
4482.000000,298.000000,296.876251,-72.810835,223.910335,-70.211760,1894.985968,2793.235954,-44.080041,-2432.151195,-3328.658952,-327.200169
4482.500000,298.000000,297.887646,-72.084918,218.070978,-78.230916,1813.461687,2693.192026,-26.166219,-2405.509265,-3253.984088,-306.412924
4483.000000,298.000000,298.845261,-71.456279,206.116799,-84.051377,1707.346531,2552.092747,-10.919382,-2365.805448,-3165.177423,-290.334577
