step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
176,-0.343269,-7189.2,-0.209011,-0.414313,-2.43391,-0.195199,500,-7390.62,201.418,115.302,280.684,-8464.13,677.529,439.709,-238.291
177,-0.34199,-7189.2,-0.212133,-0.413034,-2.44837,-0.198321,500,-7390.62,201.414,115.302,280.684,-8464.13,677.529,439.706,-238.291
178,-0.340711,-7189.21,-0.215273,-0.411756,-2.4624,-0.201461,500,-7390.62,201.411,115.302,280.684,-8464.13,677.529,439.703,-238.291
179,-0.339433,-7189.21,-0.21843,-0.410477,-2.47595,-0.204618,500,-7390.62,201.408,115.302,280.684,-8464.13,677.529,439.699,-238.291
180,-0.338154,-7189.19,-0.200938,-0.409198,-2.61452,-0.207873,500,-7390.62,201.426,115.302,280.684,-8464.13,677.529,439.717,-238.291
181,-0.336875,-7189.19,-0.204289,-0.407919,-2.6261,-0.211223,500,-7390.62,201.422,115.302,280.684,-8464.13,677.529,439.714,-238.291
182,-0.335596,-7189.18,-0.187077,-0.406641,-2.76279,-0.214669,500,-7390.62,201.44,115.302,280.684,-8464.13,677.529,439.731,-238.291
183,-0.334318,-7189.17,-0.180261,-0.405362,-2.83574,-0.218248,500,-7390.62,201.446,115.302,280.684,-8464.13,677.529,439.738,-238.291
184,-0.333039,-7189.14,-0.152968,-0.404083,-3.03422,-0.222002,500,-7390.62,201.474,115.302,280.684,-8464.13,677.529,439.765,-238.291
185,-0.33176,-7189.12,-0.125807,-0.402804,-3.23212,-0.226008,500,-7390.62,201.501,115.302,280.684,-8464.13,677.529,439.792,-238.291
186,-0.330481,-7189.11,-0.119664,-0.401526,-3.29941,-0.230184,500,-7390.62,201.507,115.302,280.684,-8464.13,677.529,439.798,-238.291
187,-0.329203,-7189.11,-0.123885,-0.400247,-3.30161,-0.234405,500,-7390.62,201.503,115.302,280.684,-8464.13,677.529,439.794,-238.291
188,-0.327924,-7189.12,-0.128107,-0.398968,-3.30272,-0.238627,500,-7390.62,201.498,115.302,280.684,-8464.13,677.529,439.79,-238.291
189,-0.326645,-7189.12,-0.132331,-0.397689,-3.30265,-0.242851,500,-7390.62,201.494,115.302,280.684,-8464.13,677.529,439.785,-238.291
190,-0.325366,-7189.13,-0.136553,-0.396411,-3.30129,-0.247073,500,-7390.62,201.49,115.302,280.684,-8464.13,677.529,439.781,-238.291
191,-0.324088,-7189.13,-0.140773,-0.395132,-3.29855,-0.251293,500,-7390.62,201.486,115.302,280.684,-8464.13,677.529,439.777,-238.291
192,-0.322809,-7189.13,-0.144989,-0.393853,-3.29431,-0.255508,500,-7390.62,201.482,115.302,280.684,-8464.13,677.529,439.773,-238.291
193,-0.32153,-7189.14,-0.149198,-0.392574,-3.28845,-0.259717,500,-7390.62,201.477,115.302,280.684,-8464.13,677.529,439.769,-238.291
194,-0.320251,-7189.14,-0.153398,-0.391296,-3.28086,-0.263917,500,-7390.62,201.473,115.302,280.684,-8464.13,677.529,439.764,-238.291
195,-0.318973,-7189.15,-0.157588,-0.390017,-3.2714,-0.268106,500,-7390.62,201.469,115.302,280.684,-8464.13,677.529,439.76,-238.291
196,-0.317694,-7189.15,-0.161764,-0.388738,-3.25993,-0.272282,500,-7390.62,201.465,115.302,280.684,-8464.13,677.529,439.756,-238.291
197,-0.316415,-7189.16,-0.165924,-0.387459,-3.2463,-0.276442,500,-7390.62,201.461,115.302,280.684,-8464.13,677.529,439.752,-238.291
198,-0.315136,-7189.16,-0.170065,-0.386181,-3.23037,-0.280583,500,-7390.62,201.457,115.302,280.684,-8464.13,677.529,439.748,-238.291
199,-0.313858,-7189.16,-0.174185,-0.384902,-3.21197,-0.284702,500,-7390.62,201.452,115.302,280.684,-8464.13,677.529,439.744,-238.291
200,-0.312579,-7189.17,-0.178279,-0.383623,-3.19093,-0.288796,500,-7390.62,201.448,115.302,280.684,-8464.13,677.529,439.74,-238.291
201,-0.3113,-7189.17,-0.182344,-0.382344,-3.16706,-0.292861,500,-7390.62,201.444,115.302,280.684,-8464.13,677.529,439.735,-238.291
202,-0.310022,-7189.18,-0.186377,-0.381066,-3.14017,-0.296894,500,-7390.62,201.44,115.302,280.684,-8464.13,677.529,439.731,-238.291
203,-0.308743,-7189.18,-0.190374,-0.379787,-3.11006,-0.30089,500,-7390.62,201.436,115.302,280.684,-8464.13,677.529,439.727,-238.291
204,-0.307464,-7189.18,-0.19433,-0.378508,-3.07651,-0.304846,500,-7390.62,201.432,115.302,280.684,-8464.13,677.529,439.723,-238.291
205,-0.306185,-7189.19,-0.19824,-0.377229,-3.0393,-0.308756,500,-7390.62,201.428,115.302,280.684,-8464.13,677.529,439.72,-238.291
206,-0.304907,-7189.19,-0.202101,-0.375951,-2.99819,-0.312616,500,-7390.62,201.424,115.302,280.684,-8464.13,677.529,439.716,-238.291
207,-0.303628,-7189.2,-0.205906,-0.374672,-2.95291,-0.316421,500,-7390.62,201.421,115.302,280.684,-8464.13,677.529,439.712,-238.291
208,-0.302349,-7189.2,-0.209651,-0.373393,-2.90321,-0.320165,500,-7390.62,201.417,115.302,280.684,-8464.13,677.529,439.708,-238.291
209,-0.30107,-7189.2,-0.213329,-0.372115,-2.84881,-0.323843,500,-7390.62,201.413,115.302,280.684,-8464.13,677.529,439.704,-238.291
210,-0.299792,-7189.21,-0.216935,-0.370836,-2.78939,-0.327448,500,-7390.62,201.41,115.302,280.684,-8464.13,677.529,439.701,-238.291
211,-0.298513,-7189.21,-0.220461,-0.369557,-2.72465,-0.330974,500,-7390.62,201.406,115.302,280.684,-8464.13,677.529,439.697,-238.291
212,-0.297234,-7189.21,-0.223901,-0.368278,-2.65426,-0.334413,500,-7390.62,201.403,115.302,280.684,-8464.13,677.529,439.694,-238.291
213,-0.295955,-7189.22,-0.227247,-0.367,-2.57786,-0.337758,500,-7390.62,201.399,115.302,280.684,-8464.13,677.529,439.691,-238.291
214,-0.294677,-7189.22,-0.230491,-0.365721,-2.49508,-0.341001,500,-7390.62,201.396,115.302,280.684,-8464.13,677.529,439.687,-238.291
215,-0.293398,-7189.22,-0.233625,-0.364442,-2.40553,-0.344135,500,-7390.62,201.393,115.302,280.684,-8464.13,677.529,439.684,-238.291
216,-0.292119,-7189.23,-0.23664,-0.363163,-2.30879,-0.347149,500,-7390.62,201.39,115.302,280.684,-8464.13,677.529,439.681,-238.291
217,-0.29084,-7189.23,-0.239526,-0.361885,-2.20444,-0.350035,500,-7390.62,201.387,115.302,280.684,-8464.13,677.529,439.678,-238.291
218,-0.289562,-7189.23,-0.242274,-0.360606,-2.09199,-0.352782,500,-7390.62,201.384,115.302,280.684,-8464.13,677.529,439.676,-238.291
219,-0.288283,-7189.23,-0.244873,-0.359327,-1.97098,-0.355379,500,-7390.62,201.382,115.302,280.684,-8464.13,677.529,439.673,-238.291
220,-0.287004,-7189.24,-0.247311,-0.358048,-1.84088,-0.357817,500,-7390.62,201.379,115.302,280.684,-8464.13,677.529,439.671,-238.291
221,-0.285725,-7189.24,-0.249577,-0.35677,-1.70115,-0.360081,500,-7390.62,201.377,115.302,280.684,-8464.13,677.529,439.668,-238.291
222,-0.284447,-7189.24,-0.251657,-0.355491,-1.55122,-0.362161,500,-7390.62,201.375,115.302,280.684,-8464.13,677.529,439.666,-238.291
223,-0.283168,-7189.24,-0.25354,-0.354212,-1.39049,-0.364042,500,-7390.62,201.373,115.302,280.684,-8464.13,677.529,439.664,-238.291
224,-0.281889,-7189.25,-0.255209,-0.352933,-1.21831,-0.36571,500,-7390.62,201.371,115.302,280.684,-8464.13,677.529,439.663,-238.291
225,-0.28061,-7189.25,-0.25665,-0.351655,-1.034,-0.36715,500,-7390.62,201.37,115.302,280.684,-8464.13,677.529,439.661,-238.291
226,-0.279332,-7189.25,-0.257848,-0.350376,-0.836867,-0.368346,500,-7390.62,201.369,115.302,280.684,-8464.13,677.529,439.66,-238.291
227,-0.278053,-7189.25,-0.258785,-0.349097,-0.626145,-0.369281,500,-7390.62,201.368,115.302,280.684,-8464.13,677.529,439.659,-238.291
228,-0.276774,-7189.25,-0.259443,-0.347818,-0.401051,-0.369938,500,-7390.62,201.367,115.302,280.684,-8464.13,677.529,439.658,-238.291
229,-0.275495,-7189.25,-0.259804,-0.34654,-0.160738,-0.370297,500,-7390.62,201.367,115.302,280.684,-8464.13,677.529,439.658,-238.291
230,-0.274217,-7189.25,-0.259847,-0.345261,0.0956673,-0.370339,500,-7390.62,201.367,115.302,280.684,-8464.13,677.529,439.658,-238.291
231,-0.272938,-7189.25,-0.259552,-0.343982,0.36911,-0.370042,500,-7390.62,201.367,115.302,280.684,-8464.13,677.529,439.658,-238.291
232,-0.271659,-7189.25,-0.258896,-0.342703,0.660561,-0.369383,500,-7390.62,201.368,115.302,280.684,-8464.13,677.529,439.659,-238.291
233,-0.27038,-7189.25,-0.257854,-0.341425,0.971075,-0.36834,500,-7390.62,201.369,115.302,280.684,-8464.13,677.529,439.66,-238.291
234,-0.269102,-7189.25,-0.256403,-0.340146,1.30173,-0.366887,500,-7390.62,201.37,115.302,280.684,-8464.13,677.529,439.661,-238.291
235,-0.267823,-7189.24,-0.254516,-0.338867,1.65371,-0.364997,500,-7390.62,201.372,115.302,280.684,-8464.13,677.529,439.663,-238.291
236,-0.266544,-7189.22,-0.231466,-0.337588,1.90226,-0.362724,500,-7390.62,201.395,115.302,280.684,-8464.13,677.529,439.686,-238.291
237,-0.265265,-7189.21,-0.218439,-0.33631,2.23834,-0.360076,500,-7390.62,201.408,115.302,280.684,-8464.13,677.529,439.699,-238.291
238,-0.263987,-7189.19,-0.204998,-0.335031,2.60003,-0.356983,500,-7390.62,201.422,115.302,280.684,-8464.13,677.529,439.713,-238.291
239,-0.262708,-7189.17,-0.180812,-0.333752,2.92565,-0.35345,500,-7390.62,201.446,115.302,280.684,-8464.13,677.529,439.737,-238.291
240,-0.261429,-7189.17,-0.176766,-0.332473,3.40653,-0.349401,500,-7390.62,201.45,115.302,280.684,-8464.13,677.529,439.741,-238.291
241,-0.26015,-7189.11,-0.120485,-0.331195,3.59805,-0.344923,500,-7390.62,201.506,115.302,280.684,-8464.13,677.529,439.797,-238.291
242,-0.258872,-7189.1,-0.105235,-0.329916,4.07841,-0.340014,500,-7390.62,201.521,115.302,280.684,-8464.13,677.529,439.813,-238.291
243,-0.257593,-7189.09,-0.0996543,-0.328637,4.65634,-0.33443,500,-7390.62,201.527,115.302,280.684,-8464.13,677.529,439.818,-238.291
244,-0.256314,-7189.08,-0.0933118,-0.327358,5.26936,-0.328084,500,-7390.62,201.533,115.302,280.684,-8464.13,677.529,439.825,-238.291
245,-0.255036,-7189.08,-0.0861622,-0.32608,5.91944,-0.32093,500,-7390.62,201.54,115.302,280.684,-8464.13,677.529,439.832,-238.291
246,-0.253757,-7189.07,-0.0781562,-0.324801,6.60871,-0.31292,500,-7390.62,201.548,115.302,280.684,-8464.13,677.529,439.84,-238.291
247,-0.252478,-7189.06,-0.0692429,-0.323522,7.33935,-0.304002,500,-7390.62,201.557,115.302,280.684,-8464.13,677.529,439.849,-238.291
248,-0.251199,-7189.05,-0.0593673,-0.322243,8.11373,-0.294121,500,-7390.62,201.567,115.302,280.684,-8464.13,677.529,439.858,-238.291
249,-0.249921,-7189.04,-0.0484724,-0.320965,8.93429,-0.283221,500,-7390.62,201.578,115.302,280.684,-8464.13,677.529,439.869,-238.291
250,-0.248642,-7189.03,-0.0364971,-0.319686,9.80367,-0.271241,500,-7390.62,201.59,115.302,280.684,-8464.13,677.529,439.881,-238.291
251,-0.247363,-7189.01,-0.0233777,-0.318407,10.7246,-0.258116,500,-7390.62,201.603,115.302,280.684,-8464.13,677.529,439.894,-238.291
252,-0.246084,-7189,-0.00904588,-0.317129,11.7,-0.243778,500,-7390.62,201.618,115.302,280.684,-8464.13,677.529,439.909,-238.291
253,-0.244806,-7188.98,0.00656933,-0.31585,12.7329,-0.228156,500,-7390.62,201.633,115.302,280.684,-8464.13,677.529,439.924,-238.291
254,-0.243527,-7188.97,0.0235443,-0.314571,13.8266,-0.211175,500,-7390.62,201.65,115.302,280.684,-8464.13,677.529,439.941,-238.291
255,-0.242248,-7188.95,0.0398962,-0.313292,14.981,-0.192756,500,-7390.62,201.667,115.3,280.684,-8464.13,677.527,439.957,-238.29
256,-0.240969,-7188.93,0.059832,-0.312014,16.2065,-0.172816,500,-7390.62,201.687,115.3,280.684,-8464.13,677.527,439.977,-238.29
257,-0.239691,-7188.91,0.0813776,-0.310735,17.5035,-0.151262,500,-7390.62,201.709,115.3,280.684,-8464.13,677.527,439.999,-238.29
258,-0.238412,-7188.9,0.0941967,-0.309456,18.81,-0.128045,500,-7390.62,201.721,115.3,280.684,-8464.13,677.527,440.012,-238.29
259,-0.237133,-7188.89,0.0983161,-0.308177,20.13,-0.103147,500,-7390.62,201.726,115.3,280.684,-8464.13,677.527,440.016,-238.29
260,-0.235854,-7188.86,0.125029,-0.306899,21.6653,-0.0764248,500,-7390.62,201.752,115.3,280.684,-8464.13,677.527,440.042,-238.29
261,-0.234576,-7188.84,0.153763,-0.30562,23.2897,-0.0476818,500,-7390.62,201.781,115.3,280.684,-8464.13,677.527,440.071,-238.29
262,-0.233297,-7188.83,0.163869,-0.304341,24.8782,-0.0168846,500,-7390.62,201.791,115.3,280.684,-8464.13,677.527,440.081,-238.29
263,-0.232018,-7188.8,0.186467,-0.303062,26.6304,0.0160486,500,-7390.62,201.814,115.3,280.684,-8464.13,677.527,440.104,-238.29
264,-0.230739,-7188.77,0.221737,-0.301784,28.5516,0.0513304,500,-7390.62,201.849,115.3,280.684,-8464.13,677.527,440.139,-238.29
265,-0.229461,-7188.73,0.259534,-0.300505,30.5836,0.0891398,500,-7390.62,201.887,115.3,280.684,-8464.13,677.527,440.177,-238.29
266,-0.228182,-7188.69,0.300004,-0.299226,32.7325,0.129622,500,-7390.62,201.927,115.3,280.684,-8464.13,677.527,440.217,-238.29
267,-0.226903,-7188.65,0.3433,-0.297947,35.0049,0.172932,500,-7390.62,201.971,115.3,280.684,-8464.13,677.527,440.261,-238.29
268,-0.225624,-7188.6,0.389583,-0.296669,37.4076,0.21923,500,-7390.62,202.017,115.3,280.684,-8464.13,677.527,440.307,-238.29
269,-0.224346,-7188.57,0.418174,-0.29539,39.8221,0.268609,500,-7390.62,202.045,115.3,280.684,-8464.13,677.527,440.336,-238.29
270,-0.223067,-7188.54,0.449983,-0.294111,42.3818,0.321168,500,-7390.62,202.077,115.3,280.684,-8464.13,677.527,440.367,-238.29
271,-0.221788,-7188.48,0.505977,-0.292832,45.2195,0.377177,500,-7390.62,202.133,115.3,280.684,-8464.13,677.527,440.423,-238.29
272,-0.220509,-7188.42,0.5657,-0.291554,48.2191,0.436919,500,-7390.62,202.193,115.3,280.684,-8464.13,677.527,440.483,-238.29
273,-0.219231,-7188.36,0.62937,-0.290275,51.3899,0.500607,500,-7390.62,202.257,115.3,280.684,-8464.13,677.527,440.547,-238.29
274,-0.217952,-7188.29,0.697208,-0.288996,54.7414,0.568464,500,-7390.62,202.324,115.3,280.684,-8464.13,677.527,440.615,-238.29
275,-0.216673,-7188.24,0.748702,-0.287717,58.1611,0.640651,500,-7390.62,202.376,115.3,280.684,-8464.13,677.527,440.666,-238.29
276,-0.215394,-7188.16,0.825447,-0.286439,61.9039,0.717417,500,-7390.62,202.453,115.3,280.684,-8464.13,677.527,440.743,-238.29
277,-0.214116,-7188.08,0.907111,-0.28516,65.8592,0.799105,500,-7390.62,202.534,115.3,280.684,-8464.13,677.527,440.825,-238.29
278,-0.212837,-7188,0.993977,-0.283881,70.0391,0.885995,500,-7390.62,202.621,115.3,280.684,-8464.13,677.527,440.911,-238.29
279,-0.211558,-7187.9,1.08634,-0.282602,74.4557,0.97838,500,-7390.62,202.714,115.3,280.684,-8464.13,677.527,441.004,-238.29
280,-0.210279,-7187.81,1.1845,-0.281324,79.1226,1.07657,500,-7390.62,202.812,115.3,280.684,-8464.13,677.527,441.102,-238.29
281,-0.209001,-7187.7,1.2888,-0.280045,84.0535,1.1809,500,-7390.62,202.916,115.3,280.684,-8464.13,677.527,441.206,-238.29
282,-0.207722,-7187.59,1.39959,-0.278766,89.2631,1.29172,500,-7390.62,203.027,115.3,280.684,-8464.13,677.527,441.317,-238.29
283,-0.206443,-7187.47,1.51722,-0.277487,94.7668,1.40938,500,-7390.62,203.144,115.3,280.684,-8464.13,677.527,441.435,-238.29
284,-0.205165,-7187.35,1.64209,-0.276209,100.581,1.53428,500,-7390.62,203.269,115.3,280.684,-8464.13,677.527,441.559,-238.29
285,-0.203886,-7187.22,1.77459,-0.27493,106.723,1.66683,500,-7390.62,203.402,115.3,280.684,-8464.13,677.527,441.692,-238.29
286,-0.202607,-7187.07,1.91518,-0.273651,113.211,1.80745,500,-7390.62,203.542,115.3,280.684,-8464.13,677.527,441.833,-238.29
287,-0.201328,-7186.93,2.06428,-0.272372,120.064,1.9566,500,-7390.62,203.692,115.3,280.684,-8464.13,677.527,441.982,-238.29
288,-0.20005,-7186.77,2.2224,-0.271094,127.303,2.11476,500,-7390.62,203.85,115.3,280.684,-8464.13,677.527,442.14,-238.29
289,-0.198771,-7186.6,2.39003,-0.269815,134.948,2.28243,500,-7390.62,204.017,115.3,280.684,-8464.13,677.527,442.307,-238.29
290,-0.197492,-7186.42,2.56771,-0.268536,143.022,2.46016,500,-7390.62,204.195,115.3,280.684,-8464.13,677.527,442.485,-238.29
291,-0.196213,-7186.23,2.75601,-0.267257,151.549,2.6485,500,-7390.62,204.383,115.3,280.684,-8464.13,677.527,442.673,-238.29
292,-0.194935,-7186.03,2.9555,-0.265979,160.554,2.84805,500,-7390.62,204.583,115.3,280.684,-8464.13,677.527,442.873,-238.29
293,-0.193656,-7185.82,3.16684,-0.2647,170.063,3.05944,500,-7390.62,204.794,115.3,280.684,-8464.13,677.527,443.084,-238.29
294,-0.192377,-7185.6,3.39066,-0.263421,180.104,3.28332,500,-7390.62,205.018,115.3,280.684,-8464.13,677.527,443.308,-238.29
295,-0.191098,-7185.36,3.62769,-0.262143,190.706,3.52041,500,-7390.62,205.255,115.3,280.684,-8464.13,677.527,443.545,-238.29
296,-0.18982,-7186.93,2.05729,-0.260864,93.955,3.70241,500,-7390.86,203.926,115.478,281.636,-8465.03,677.062,442.593,-238.667
297,-0.188541,-7186.78,2.20807,-0.259585,101.024,3.82708,500,-7390.86,204.077,115.478,281.635,-8465.03,677.062,442.744,-238.667
298,-0.187262,-7186.65,2.34113,-0.258306,107.134,3.96017,500,-7390.86,204.21,115.478,281.635,-8465.03,677.062,442.877,-238.667
299,-0.185983,-7186.51,2.48221,-0.257028,113.585,4.10129,500,-7390.86,204.351,115.478,281.635,-8465.03,677.062,443.018,-238.667
300,-0.184705,-7186.36,2.63177,-0.255749,120.395,4.25089,500,-7390.86,204.5,115.478,281.635,-8465.03,677.062,443.168,-238.667
301,-0.183426,-7186.2,2.79028,-0.25447,127.585,4.40944,500,-7390.86,204.659,115.478,281.635,-8465.03,677.062,443.326,-238.667
302,-0.182147,-7186.03,2.95824,-0.253191,135.174,4.57744,500,-7390.86,204.827,115.478,281.635,-8465.03,677.062,443.494,-238.667
303,-0.180868,-7185.85,3.13617,-0.251913,143.184,4.75541,500,-7390.86,205.005,115.478,281.635,-8465.03,677.062,443.672,-238.667
304,-0.17959,-7185.67,3.32462,-0.250634,151.639,4.94392,500,-7390.86,205.193,115.478,281.635,-8465.03,677.062,443.861,-238.667
305,-0.178311,-7185.47,3.52418,-0.249355,160.563,5.14353,500,-7390.86,205.393,115.478,281.635,-8465.03,677.062,444.06,-238.667
306,-0.177032,-7185.25,3.73547,-0.248076,169.981,5.35487,500,-7390.86,205.604,115.478,281.635,-8465.03,677.062,444.271,-238.667
307,-0.175753,-7185.03,3.95913,-0.246798,179.921,5.57859,500,-7390.86,205.828,115.478,281.635,-8465.03,677.062,444.495,-238.667
308,-0.174475,-7184.79,4.19585,-0.245519,190.409,5.81537,500,-7390.86,206.065,115.478,281.635,-8465.03,677.062,444.732,-238.667
309,-0.173196,-7184.54,4.44635,-0.24424,201.477,6.06593,500,-7390.86,206.315,115.478,281.635,-8465.03,677.062,444.982,-238.667
310,-0.171917,-7184.28,4.71138,-0.242961,213.155,6.33103,500,-7390.86,206.58,115.478,281.635,-8465.03,677.062,445.247,-238.667
311,-0.170638,-7184,4.99176,-0.241683,225.477,6.61148,500,-7390.86,206.86,115.478,281.635,-8465.03,677.062,445.528,-238.667
312,-0.16936,-7183.7,5.28833,-0.240404,238.477,6.90812,500,-7390.86,207.157,115.478,281.635,-8465.03,677.062,445.824,-238.667
313,-0.168081,-7183.39,5.60197,-0.239125,252.192,7.22184,500,-7390.86,207.471,115.478,281.635,-8465.03,677.062,446.138,-238.667
314,-0.166802,-7183.06,5.93363,-0.237846,266.659,7.55358,500,-7390.86,207.802,115.478,281.635,-8465.03,677.062,446.47,-238.667
315,-0.165523,-7183.62,5.36629,-0.236568,166.79,7.83071,500,-7389.89,206.262,116.167,283.482,-8466.23,676.699,444.806,-238.544
316,-0.164245,-7183.36,5.6313,-0.235289,178.674,8.05159,500,-7389.89,206.53,116.163,283.475,-8466.23,676.705,445.075,-238.545
317,-0.162966,-7183.12,5.86626,-0.23401,188.945,8.28664,500,-7389.89,206.765,116.163,283.475,-8466.23,676.705,445.31,-238.545
318,-0.161687,-7182.88,6.11473,-0.232731,199.775,8.53518,500,-7389.89,207.013,116.163,283.475,-8466.23,676.705,445.558,-238.545
319,-0.160408,-7182.61,6.37743,-0.231453,211.193,8.79794,500,-7389.89,207.276,116.163,283.475,-8466.23,676.705,445.821,-238.545
320,-0.15913,-7182.33,6.65512,-0.230174,223.23,9.0757,500,-7389.89,207.554,116.163,283.475,-8466.23,676.705,446.099,-238.545
321,-0.157851,-7182.04,6.94861,-0.228895,235.917,9.36926,500,-7389.89,207.847,116.163,283.475,-8466.23,676.705,446.392,-238.545
322,-0.156572,-7181.73,7.25876,-0.227616,249.29,9.67949,500,-7389.89,208.157,116.163,283.475,-8466.23,676.705,446.702,-238.545
323,-0.155293,-7181.61,7.38399,-0.226338,222.378,9.98106,500,-7389.74,208.136,116.072,284.447,-8466.88,676.623,446.588,-238.453
324,-0.154015,-7181.33,7.66204,-0.225059,235.123,10.2736,500,-7389.74,208.414,116.072,284.447,-8466.88,676.623,446.866,-238.453
325,-0.152736,-7181.06,7.92948,-0.22378,248.12,10.5825,500,-7389.74,208.681,116.072,284.447,-8466.88,676.623,447.134,-238.453
326,-0.151457,-7180.74,8.24518,-0.222501,262.014,10.9087,500,-7389.74,208.997,116.072,284.447,-8466.88,676.623,447.449,-238.453
327,-0.150179,-7180.4,8.58955,-0.221223,276.716,11.2532,500,-7389.74,209.341,116.072,284.447,-8466.88,676.623,447.794,-238.453
328,-0.1489,-7180.08,8.91165,-0.219944,291.953,11.6168,500,-7389.74,209.663,116.072,284.447,-8466.88,676.623,448.116,-238.453
329,-0.147621,-7179.69,9.29532,-0.218665,308.263,12.0005,500,-7389.74,210.047,116.072,284.447,-8466.88,676.623,448.5,-238.453
330,-0.146342,-7179.29,9.70039,-0.217386,325.44,12.4057,500,-7389.74,210.452,116.072,284.447,-8466.88,676.623,448.905,-238.453
331,-0.145064,-7178.86,10.128,-0.216108,343.529,12.8334,500,-7389.74,210.88,116.072,284.447,-8466.88,676.623,449.332,-238.453
332,-0.143785,-7182.68,6.30912,-0.214829,166.032,13.1592,500,-7389.49,206.81,113.595,285.11,-8465.51,677.311,447.719,-240.91
333,-0.142506,-7180.02,8.97266,-0.21355,214.927,13.4028,500,-7388.14,208.127,115.415,285.313,-8465.51,676.639,448.477,-240.35
334,-0.141227,-7179.63,9.35866,-0.212272,231.583,13.6883,500,-7388.14,208.513,115.415,285.313,-8465.51,676.639,448.863,-240.35
335,-0.139949,-7179.33,9.66285,-0.210993,244.281,13.9925,500,-7388.14,208.817,115.415,285.313,-8465.51,676.639,449.167,-240.35
336,-0.13867,-7179.01,9.98369,-0.209714,257.634,14.3134,500,-7388.14,209.138,115.415,285.313,-8465.51,676.639,449.488,-240.35
337,-0.137391,-7178.67,10.322,-0.208435,271.674,14.6519,500,-7388.14,209.476,115.415,285.313,-8465.51,676.639,449.826,-240.35
338,-0.136112,-7178.31,10.6788,-0.207157,286.434,15.0087,500,-7388.14,209.833,115.415,285.313,-8465.51,676.639,450.183,-240.35
339,-0.134834,-7177.93,11.0549,-0.205878,301.949,15.3849,500,-7388.14,210.209,115.415,285.313,-8465.51,676.639,450.559,-240.35
340,-0.133555,-7177.54,11.4514,-0.204599,318.256,15.7814,500,-7388.14,210.605,115.415,285.313,-8465.51,676.639,450.956,-240.35
341,-0.132276,-7177.12,11.8692,-0.20332,335.394,16.1994,500,-7388.14,211.023,115.415,285.313,-8465.51,676.639,451.374,-240.35
342,-0.130997,-7176.68,12.3095,-0.202042,353.403,16.6398,500,-7388.14,211.464,115.415,285.313,-8465.51,676.639,451.814,-240.35
343,-0.129719,-7176.22,12.7734,-0.200763,372.324,17.1038,500,-7388.14,211.928,115.415,285.313,-8465.51,676.639,452.278,-240.35
344,-0.12844,-7175.73,13.2621,-0.199484,392.202,17.5926,500,-7388.14,212.416,115.415,285.313,-8465.51,676.639,452.766,-240.35
345,-0.127161,-7175.2,13.7872,-0.198205,413.018,18.1074,500,-7388.14,212.941,115.415,285.313,-8465.51,676.639,453.292,-240.35
346,-0.125882,-7175.49,13.4959,-0.196927,283.698,18.5529,500,-7386.5,211.005,116.061,288.811,-8467.42,676.053,450.625,-239.62
347,-0.124604,-7175.04,13.9448,-0.195648,301.233,18.9269,500,-7386.5,211.454,116.061,288.811,-8467.42,676.053,451.074,-239.62
348,-0.123325,-7174.63,14.3608,-0.194369,317.107,19.3222,500,-7386.5,211.87,116.061,288.811,-8467.42,676.053,451.49,-239.62
349,-0.122046,-7174.2,14.7873,-0.19309,333.843,19.7384,500,-7386.5,212.297,116.061,288.811,-8467.42,676.053,451.916,-239.62
350,-0.120767,-7173.74,15.246,-0.191812,351.35,20.1765,500,-7386.5,212.756,116.061,288.811,-8467.42,676.053,452.375,-239.62
351,-0.119489,-7173.26,15.7276,-0.190533,369.73,20.6375,500,-7386.5,213.237,116.061,288.811,-8467.42,676.053,452.857,-239.62
352,-0.11821,-7172.76,16.2333,-0.189254,389.026,21.1227,500,-7386.5,213.743,116.061,288.811,-8467.42,676.053,453.363,-239.62
353,-0.116931,-7172.25,16.7437,-0.187975,409.404,21.6332,500,-7386.5,214.253,116.061,288.811,-8467.42,676.053,453.873,-239.62
354,-0.115652,-7171.71,17.2808,-0.186697,430.782,22.1704,500,-7386.5,214.79,116.061,288.811,-8467.42,676.053,454.41,-239.62
355,-0.114374,-7171.14,17.8459,-0.185418,453.204,22.7356,500,-7386.5,215.355,116.061,288.811,-8467.42,676.053,454.975,-239.62
356,-0.113095,-7170.55,18.4403,-0.184139,476.719,23.3301,500,-7386.5,215.95,116.061,288.811,-8467.42,676.053,455.57,-239.62
357,-0.111816,-7170.57,18.4171,-0.18286,382.044,23.8792,500,-7385.42,214.845,116.017,291.406,-8468.36,675.521,454.163,-239.317
358,-0.110537,-7170.05,18.9392,-0.181582,402.629,24.3809,500,-7385.42,215.367,116.017,291.406,-8468.36,675.521,454.685,-239.318
359,-0.109259,-7169.52,19.4671,-0.180303,423.265,24.9089,500,-7385.42,215.895,116.017,291.406,-8468.36,675.521,455.213,-239.318
360,-0.10798,-7168.97,20.0221,-0.179024,444.884,25.464,500,-7385.42,216.45,116.017,291.406,-8468.36,675.521,455.768,-239.318
