step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4190,347.494,0.0363153,0.00188208,0.0142836,1.56267,-0.0532855,-0.000106717,0.101425,0.194282,3.33451,-7.12876,-0.0570233,0.000127048,0.0653029,0.611758,0.629632,1
4200,327.754,0.045326,0.00189901,0.0147493,1.56174,-0.0532761,-3.41757e-005,0.109236,0.0630031,4.07147,-7.65564,-0.0574122,-0.000277526,0.0640994,0.611758,0.629632,1
4210,300.179,0.054132,0.00188827,0.0152632,1.56075,-0.0532666,4.08603e-005,0.117042,-0.268155,4.0132,-8.20929,-0.0580112,-0.000335053,0.0631195,0.611758,0.629632,1
4220,296.456,0.0625646,0.00184217,0.0157557,1.55968,-0.0532573,0.000118413,0.124843,-0.421508,3.91108,-8.81623,-0.0586298,-0.000235846,0.0625105,0.611758,0.629632,1
4230,308.02,0.0707247,0.00179611,0.0162413,1.55854,-0.0532482,0.000198409,0.132639,-0.247171,3.81171,-9.40034,-0.0587982,-0.000767216,0.0621386,0.611808,0.629606,1
4240,316.479,0.0788575,0.0017862,0.0167136,1.55733,-0.0532392,0.000280798,0.140428,0.0824363,3.74944,-9.98725,-0.058457,-0.00139341,0.0617614,0.612268,0.629356,1
4250,331.09,0.0868095,0.00180641,0.0171516,1.55604,-0.0532303,0.000365493,0.148212,0.234464,3.17799,-10.677,-0.0574424,-0.00148771,0.0615243,0.61276,0.629076,1
4260,319.791,0.0949335,0.00184888,0.0175207,1.55465,-0.0532211,0.000452195,0.155988,0.404565,2.76043,-11.422,-0.0564201,-0.00144647,0.0611279,0.612977,0.628942,1
4270,335.173,0.10347,0.00189532,0.0178395,1.55318,-0.0532118,0.000540618,0.163758,0.342155,2.36296,-12.2095,-0.055993,-0.00178721,0.0603516,0.612977,0.628942,1
4280,348.147,0.112478,0.00193151,0.0181324,1.5516,-0.0532022,0.000630547,0.17152,0.202691,2.34478,-12.8805,-0.0561444,-0.00183065,0.0591075,0.612977,0.628942,1
4290,323.242,0.121461,0.00193918,0.0184205,1.54996,-0.0531925,0.000721933,0.179274,-0.0905995,2.26865,-13.385,-0.0560245,-0.00140054,0.0578649,0.612977,0.628942,1
4300,279.104,0.130354,0.0019153,0.0187058,1.54826,-0.0531829,0.000814746,0.18702,-0.278826,2.29052,-13.7844,-0.0554988,-0.00131495,0.0567034,0.613137,0.628801,1
4310,259.321,0.139132,0.00187214,0.0189885,1.54651,-0.0531734,0.000908985,0.194756,-0.420575,2.23984,-14.1961,-0.0548661,-0.00193585,0.0556638,0.613496,0.628475,1
4320,262.158,0.147979,0.00180118,0.0192733,1.54471,-0.0531642,0.00100463,0.202485,-0.708975,2.31706,-14.4366,-0.0543356,-0.00231419,0.0545471,0.613868,0.628144,1
4330,284.274,0.156704,0.00170556,0.0195654,1.54289,-0.0531554,0.00110173,0.210204,-0.853782,2.36537,-14.7232,-0.0540192,-0.00198178,0.0535324,0.613938,0.628088,1
4340,309.77,0.165201,0.00157681,0.0198755,1.54104,-0.0531472,0.00120032,0.217913,-1.18642,2.59636,-14.7394,-0.0541703,-0.00158856,0.0527391,0.613938,0.628088,1
4350,329.226,0.173267,0.00143719,0.0201981,1.5392,-0.0531396,0.0013005,0.225614,-1.16164,2.62101,-14.7377,-0.0547233,-0.00157263,0.0523776,0.613938,0.628088,1
4360,328.143,0.181197,0.00129296,0.0205312,1.53736,-0.0531328,0.00140231,0.233305,-1.05638,2.74376,-14.671,-0.0551974,-0.00179278,0.0521484,0.613938,0.628088,1
4370,301.775,0.189104,0.00117162,0.0208805,1.53552,-0.0531267,0.00150583,0.240988,-0.905362,2.85062,-14.6529,-0.0554711,-0.00235986,0.0519374,0.613938,0.628088,1
4380,260.235,0.196803,0.00104663,0.0212384,1.53369,-0.0531211,0.00161113,0.248661,-1.17148,2.80254,-14.4921,-0.0556072,-0.00335608,0.0519362,0.6141,0.628013,1
4390,227.854,0.203859,0.000899348,0.0215764,1.53189,-0.0531162,0.00171818,0.256324,-1.19666,2.65785,-14.265,-0.0558301,-0.00386358,0.0525602,0.61421,0.627969,1
4400,223.978,0.210495,0.000765653,0.0219128,1.53014,-0.0531121,0.0018269,0.26398,-0.980126,2.72957,-13.7764,-0.0560238,-0.00349782,0.0535724,0.61421,0.627969,1
4410,231.097,0.217216,0.00065489,0.0222436,1.52843,-0.0531085,0.00193729,0.271626,-0.772799,2.65069,-13.4167,-0.0563445,-0.00289663,0.0544878,0.61421,0.627969,1
4420,265.994,0.224055,0.000574066,0.0225603,1.52677,-0.0531055,0.00204932,0.279264,-0.512557,2.40203,-13.2073,-0.0566212,-0.00259981,0.0552844,0.61421,0.627969,1
4430,300.473,0.230517,0.000516884,0.0228449,1.52513,-0.0531028,0.00216285,0.286894,-0.450802,2.07184,-12.882,-0.0568837,-0.00191413,0.0564437,0.614269,0.627946,1
4440,319.094,0.236806,0.000464559,0.0230896,1.52354,-0.0531003,0.0022777,0.294515,-0.399334,1.81319,-12.5204,-0.0567291,-0.000787706,0.0577573,0.614843,0.62771,1
4450,329.398,0.243479,0.000419184,0.0233106,1.52199,-0.0530981,0.0023937,0.302129,-0.335057,1.73038,-12.1409,-0.0563368,0.000306059,0.0586808,0.615343,0.627502,1
4460,340.51,0.250671,0.000389332,0.023518,1.5205,-0.0530961,0.00251078,0.309735,-0.0881282,1.52619,-11.6305,-0.0558187,0.00106213,0.0590837,0.615529,0.627437,1
4470,358.723,0.257832,0.000382787,0.0236982,1.51908,-0.0530942,0.00262884,0.317334,-0.0049408,1.30019,-11.1038,-0.0556765,0.00167672,0.0595171,0.615529,0.627437,1
