step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
553,0.788236,-10558.6,-11.0508,0.159,7.41053,0.992141,500,-11198.7,640.148,106.295,238.242,-11884.7,341.466,634.896,5.25139
554,0.791236,-10558.5,-11.0284,0.162,7.83129,1.015,500,-11198.7,640.169,106.297,238.245,-11884.7,341.466,634.919,5.24995
555,0.794236,-10558.5,-11.005,0.165,8.11022,1.03892,500,-11198.7,640.19,106.299,238.245,-11884.7,341.467,634.942,5.24822
556,0.797236,-10558.5,-10.9808,0.168,8.31665,1.06356,500,-11198.7,640.21,106.301,238.246,-11884.7,341.469,634.965,5.24499
557,0.800236,-10558.5,-10.956,0.171,8.36013,1.08857,500,-11198.7,640.235,106.3,238.245,-11884.7,341.472,634.994,5.24103
558,0.803236,-10558.4,-10.9305,0.174,8.82594,1.11435,500,-11198.7,640.255,106.296,238.239,-11884.7,341.487,635.024,5.23081
559,0.806236,-10558.4,-10.9058,0.177,8.51286,1.14036,500,-11198.7,640.299,106.291,238.228,-11884.7,341.481,635.063,5.23622
560,0.809236,-10558.4,-10.8788,0.18,8.57625,1.16599,500,-11198.7,640.315,106.295,238.24,-11884.7,341.48,635.083,5.23178
561,0.812236,-10558.2,-10.738,0.183,8.36845,1.19141,500,-11198.7,640.471,106.311,238.175,-11884.7,341.51,635.28,5.19105
562,0.815236,-10558.3,-10.8271,0.186,8.6337,1.21691,500,-11198.7,640.379,106.301,238.237,-11884.7,341.473,635.126,5.25329
563,0.818236,-10558.3,-10.799,0.189,8.58573,1.24274,500,-11198.7,640.402,106.29,238.253,-11884.7,341.475,635.177,5.22532
564,0.821236,-10558.1,-10.6402,0.192,7.82726,1.26736,500,-11198.6,640.435,106.414,238.159,-11884.6,341.485,635.274,5.16085
565,0.824236,-10558.2,-10.6583,0.195,7.78911,1.29079,500,-11198.8,640.647,106.233,238.318,-11884.8,341.417,635.417,5.23083
566,0.827236,-10558.2,-10.7188,0.198,8.36643,1.31502,500,-11198.7,640.465,106.317,238.269,-11884.7,341.458,635.233,5.23266
567,0.830236,-10558.1,-10.5597,0.201,8.04855,1.33964,500,-11198.6,640.519,106.421,238.155,-11884.6,341.477,635.315,5.20392
568,0.833236,-10558.1,-10.6266,0.204,6.91825,1.36209,500,-11198.7,640.538,106.323,238.28,-11884.7,341.461,635.335,5.20257
569,0.836236,-10558.2,-10.6509,0.207,8.02823,1.38451,500,-11198.7,640.539,106.298,238.217,-11884.7,341.487,635.312,5.22677
570,0.839236,-10558.1,-10.6207,0.21,8.01366,1.40857,500,-11198.7,640.567,106.298,238.227,-11884.7,341.475,635.339,5.22863
571,0.842236,-10558,-10.4748,0.213,8.71446,1.43367,500,-11198.7,640.733,106.289,238.195,-11884.7,341.484,635.533,5.19996
572,0.845236,-10558.1,-10.5732,0.216,8.25307,1.45912,500,-11198.7,640.609,106.296,238.203,-11884.7,341.491,635.385,5.22413
573,0.848236,-10558.1,-10.5496,0.219,7.9934,1.48349,500,-11198.7,640.633,106.303,238.218,-11884.7,341.476,635.403,5.23042
574,0.851236,-10558,-10.5265,0.222,8.96935,1.50893,500,-11198.7,640.669,106.286,238.188,-11884.7,341.498,635.444,5.22515
575,0.854236,-10558,-10.5017,0.225,8.06023,1.53448,500,-11198.7,640.672,106.308,238.211,-11884.7,341.48,635.443,5.22961
576,0.857236,-10558,-10.4776,0.228,8.16231,1.55881,500,-11198.7,640.7,106.307,238.209,-11884.7,341.479,635.469,5.23085
577,0.860236,-10558,-10.4529,0.231,8.19052,1.58334,500,-11198.7,640.73,106.303,238.2,-11884.7,341.485,635.499,5.23093
578,0.863236,-10557.9,-10.4271,0.234,8.40095,1.60823,500,-11198.7,640.754,106.301,238.185,-11884.7,341.492,635.527,5.22764
579,0.866236,-10557.8,-10.2709,0.237,9.3747,1.63489,500,-11198.7,640.924,106.324,238.271,-11884.7,341.434,635.704,5.21997
580,0.869236,-10557.9,-10.3773,0.24,8.38681,1.66153,500,-11198.7,640.787,106.319,238.213,-11884.7,341.478,635.543,5.24479
581,0.872236,-10557.9,-10.3517,0.243,8.92792,1.6875,500,-11198.7,640.807,106.319,238.2,-11884.7,341.487,635.576,5.23088
582,0.875236,-10557.8,-10.3135,0.246,8.98501,1.71437,500,-11198.6,640.792,106.304,238.113,-11884.6,341.585,635.619,5.17377
583,0.878236,-10557.8,-10.299,0.249,8.78989,1.74104,500,-11198.7,640.849,106.324,238.18,-11884.7,341.497,635.62,5.2297
584,0.881236,-10557.8,-10.2726,0.252,8.80891,1.76743,500,-11198.7,640.875,106.328,238.176,-11884.7,341.496,635.646,5.22871
585,0.884236,-10557.8,-10.2443,0.255,8.81999,1.79388,500,-11198.6,640.887,106.323,238.128,-11884.6,341.523,635.658,5.22881
586,0.887236,-10557.6,-10.0766,0.258,9.24815,1.82098,500,-11198.7,641.134,106.319,238.29,-11884.7,341.417,635.909,5.2247
587,0.890236,-10557.6,-10.0472,0.261,9.1904,1.84864,500,-11198.7,641.147,106.322,238.28,-11884.7,341.421,635.924,5.22284
588,0.893236,-10557.5,-10.0153,0.264,9.23937,1.87628,500,-11198.7,641.174,106.332,238.291,-11884.7,341.418,635.947,5.22665
589,0.896236,-10557.5,-9.99261,0.267,9.84814,1.90491,500,-11198.7,641.204,106.309,238.268,-11884.7,341.431,635.96,5.24469
590,0.899236,-10557.6,-10.1137,0.27,8.3245,1.93217,500,-11198.6,641.025,106.336,238.183,-11884.7,341.502,635.798,5.22685
591,0.902236,-10557.6,-10.0884,0.273,8.63871,1.95762,500,-11198.7,641.054,106.327,238.164,-11884.7,341.508,635.823,5.23186
592,0.905236,-10557.6,-10.0626,0.276,8.49888,1.98332,500,-11198.7,641.081,106.33,238.161,-11884.7,341.507,635.848,5.23282
593,0.908236,-10557.5,-10.0365,0.279,8.89471,2.00941,500,-11198.7,641.11,106.331,238.163,-11884.7,341.506,635.877,5.23251
594,0.911236,-10557.5,-10.0102,0.282,8.75828,2.03589,500,-11198.7,641.134,106.331,238.164,-11884.7,341.507,635.904,5.22985
595,0.914236,-10557.5,-9.98351,0.285,9.04973,2.06261,500,-11198.6,641.156,106.336,238.162,-11884.7,341.509,635.927,5.22954
596,0.917236,-10557.5,-9.9562,0.288,9.24764,2.09005,500,-11198.6,641.181,106.337,238.164,-11884.7,341.509,635.955,5.22621
597,0.920236,-10557.4,-9.92806,0.291,9.53938,2.11823,500,-11198.6,641.207,106.34,238.165,-11884.7,341.51,635.981,5.22525
598,0.923236,-10557.4,-9.89888,0.294,9.90128,2.14739,500,-11198.6,641.236,106.342,238.164,-11884.7,341.51,636.01,5.22595
599,0.926236,-10557.4,-9.86855,0.297,10.4184,2.17787,500,-11198.6,641.267,106.344,238.166,-11884.7,341.51,636.04,5.22686
600,0.929236,-10557.3,-9.837,0.3,10.7309,2.2096,500,-11198.6,641.298,106.347,238.168,-11884.7,341.508,636.072,5.22604
601,0.932236,-10557.3,-9.80371,0.303,11.0615,2.24229,500,-11198.7,641.352,106.343,238.17,-11884.7,341.489,636.122,5.22974
602,0.935236,-10557.3,-9.76927,0.306,11.4962,2.27612,500,-11198.7,641.393,106.344,238.164,-11884.7,341.488,636.156,5.23666
603,0.938236,-10557.2,-9.73366,0.309,12.1103,2.31153,500,-11198.7,641.43,106.343,238.166,-11884.7,341.486,636.189,5.24099
604,0.941236,-10557.2,-9.69724,0.312,12.0271,2.34774,500,-11198.7,641.449,106.359,238.175,-11884.7,341.488,636.231,5.21801
605,0.944236,-10557.2,-9.65972,0.315,13.0621,2.38537,500,-11198.7,641.493,106.357,238.178,-11884.7,341.482,636.257,5.23645
606,0.947236,-10557.1,-9.62161,0.318,12.591,2.42385,500,-11198.6,641.51,106.369,238.184,-11884.7,341.486,636.295,5.21514
607,0.950236,-10557.1,-9.58281,0.321,12.7832,2.46191,500,-11198.6,641.547,106.367,238.184,-11884.7,341.486,636.325,5.22289
608,0.953236,-10557.1,-9.54364,0.324,13.1142,2.50076,500,-11198.6,641.573,106.365,238.168,-11884.7,341.508,636.373,5.20035
609,0.956236,-10557,-9.5047,0.327,12.8698,2.53973,500,-11198.6,641.621,106.365,238.173,-11884.7,341.491,636.399,5.22251
610,0.959236,-10557,-9.46589,0.33,12.811,2.57826,500,-11198.6,641.652,106.376,238.178,-11884.7,341.492,636.424,5.22801
611,0.962236,-10556.9,-9.42863,0.333,12.7647,2.61662,500,-11198.6,641.689,106.369,238.162,-11884.7,341.507,636.465,5.22383
612,0.965236,-10556.9,-9.39,0.336,12.1516,2.65399,500,-11198.6,641.714,106.383,238.173,-11884.7,341.501,636.49,5.22449
613,0.968236,-10556.9,-9.35329,0.339,12.3589,2.69076,500,-11198.6,641.755,106.373,238.155,-11884.7,341.513,636.535,5.22056
614,0.971236,-10556.8,-9.31545,0.342,12.027,2.72734,500,-11198.6,641.779,106.388,238.163,-11884.7,341.508,636.554,5.22547
615,0.974236,-10556.8,-9.27873,0.345,12.3851,2.76396,500,-11198.6,641.816,106.384,238.158,-11884.7,341.513,636.602,5.21424
616,0.977236,-10556.7,-9.24055,0.348,12.15,2.80076,500,-11198.6,641.847,106.392,238.16,-11884.7,341.51,636.624,5.22257
617,0.980236,-10556.7,-9.20472,0.351,11.9494,2.83691,500,-11198.6,641.88,106.391,238.162,-11884.7,341.509,636.666,5.21392
618,0.983236,-10556.7,-9.1681,0.354,11.9606,2.87277,500,-11198.6,641.911,106.397,238.165,-11884.7,341.508,636.69,5.22102
619,0.986236,-10556.6,-9.13356,0.357,11.6591,2.9082,500,-11198.6,641.964,106.385,238.163,-11884.7,341.507,636.751,5.2131
620,0.989236,-10556.6,-9.09821,0.36,12.1922,2.94398,500,-11198.6,641.981,106.398,238.157,-11884.7,341.509,636.755,5.2253
621,0.992236,-10556.6,-9.06407,0.363,11.2391,2.97913,500,-11198.6,642.019,106.392,238.149,-11884.6,341.516,636.805,5.21431
622,0.995236,-10556.5,-9.02962,0.366,11.6083,3.0134,500,-11198.6,642.041,106.394,238.157,-11884.6,341.518,636.824,5.21681
623,0.998236,-10556.5,-8.9965,0.369,10.9573,3.04725,500,-11198.6,642.09,106.388,238.142,-11884.6,341.518,636.874,5.21547
624,1.00124,-10556.5,-8.96291,0.372,10.7744,3.07984,500,-11198.6,642.107,106.397,238.151,-11884.6,341.52,636.888,5.21908
625,1.00424,-10556.4,-8.93167,0.375,10.4972,3.11175,500,-11198.6,642.138,106.395,238.138,-11884.6,341.526,636.929,5.20851
626,1.00724,-10556.4,-8.89934,0.378,10.2714,3.1429,500,-11198.6,642.169,106.399,238.146,-11884.6,341.523,636.956,5.21323
627,1.01024,-10556.4,-8.86839,0.381,10.4005,3.17391,500,-11198.6,642.212,106.384,238.12,-11884.6,341.532,637.007,5.2056
628,1.01324,-10556.3,-8.83802,0.384,10.2491,3.20489,500,-11198.6,642.231,106.394,238.138,-11884.6,341.525,637.019,5.21271
629,1.01624,-10556.3,-8.8075,0.387,10.1079,3.23542,500,-11198.6,642.262,106.39,238.114,-11884.6,341.538,637.059,5.20348
630,1.01924,-10556.3,-8.77694,0.39,10.2403,3.26594,500,-11198.6,642.291,106.394,238.137,-11884.6,341.527,637.082,5.20919
631,1.02224,-10556.3,-8.7464,0.393,9.7404,3.29591,500,-11198.6,642.327,106.384,238.109,-11884.6,341.537,637.118,5.20922
632,1.02524,-10556.2,-8.71715,0.396,9.95975,3.32547,500,-11198.6,642.347,106.394,238.129,-11884.6,341.531,637.142,5.20549
633,1.02824,-10556.2,-8.68821,0.399,9.4662,3.3546,500,-11198.6,642.378,106.388,238.108,-11884.6,341.538,637.175,5.20351
634,1.03124,-10556.2,-8.65918,0.402,9.69141,3.38334,500,-11198.6,642.402,106.394,238.124,-11884.6,341.534,637.198,5.20388
635,1.03424,-10556.1,-8.62995,0.405,9.19311,3.41167,500,-11198.6,642.435,106.391,238.112,-11884.6,341.531,637.234,5.20033
636,1.03724,-10556.1,-8.60281,0.408,9.44709,3.43963,500,-11198.6,642.452,106.395,238.119,-11884.6,341.533,637.247,5.20516
637,1.04024,-10556.1,-8.57257,0.411,9.27232,3.46771,500,-11198.5,642.458,106.411,238.116,-11884.6,341.538,637.284,5.17439
638,1.04324,-10556.1,-8.5463,0.414,9.30609,3.49557,500,-11198.6,642.506,106.396,238.115,-11884.6,341.537,637.301,5.20505
639,1.04624,-10556,-8.51731,0.417,9.36941,3.52359,500,-11198.5,642.522,106.409,238.107,-11884.6,341.539,637.324,5.19726
640,1.04924,-10556,-8.49043,0.42,9.27447,3.55155,500,-11198.6,642.556,106.397,238.114,-11884.6,341.538,637.356,5.20041
641,1.05224,-10556,-8.46036,0.423,9.12409,3.57915,500,-11198.5,642.5,106.461,238.087,-11884.6,341.582,637.373,5.12687
642,1.05524,-10555.9,-8.43383,0.426,9.52697,3.60713,500,-11198.6,642.614,106.398,238.108,-11884.6,341.535,637.404,5.2101
643,1.05824,-10555.9,-8.40473,0.429,9.63168,3.63587,500,-11198.5,642.633,106.401,238.112,-11884.6,341.54,637.437,5.1957
644,1.06124,-10555.9,-8.37566,0.432,9.70379,3.66487,500,-11198.6,642.665,106.401,238.11,-11884.6,341.531,637.454,5.21143
645,1.06424,-10555.9,-8.34619,0.435,9.79641,3.69412,500,-11198.5,642.685,106.405,238.11,-11884.6,341.539,637.492,5.19217
646,1.06724,-10555.8,-8.31656,0.438,9.83982,3.72357,500,-11198.5,642.709,106.406,238.104,-11884.6,341.541,637.518,5.19102
647,1.07024,-10555.8,-8.28841,0.441,9.55277,3.75266,500,-11198.6,642.758,106.404,238.107,-11884.6,341.53,637.54,5.21777
648,1.07324,-10555.8,-8.25719,0.444,9.85813,3.78178,500,-11198.5,642.757,106.411,238.105,-11884.6,341.539,637.572,5.18487
649,1.07624,-10555.7,-8.22972,0.447,9.37735,3.81063,500,-11198.6,642.832,106.379,238.109,-11884.6,341.537,637.632,5.19992
650,1.07924,-10555.7,-8.20241,0.45,9.46514,3.8389,500,-11198.5,642.811,106.41,238.108,-11884.6,341.532,637.629,5.18184
651,1.08224,-10555.7,-8.1755,0.453,9.07004,3.8667,500,-11198.5,642.864,106.399,238.106,-11884.6,341.534,637.665,5.19872
652,1.08524,-10555.5,-7.95682,0.456,9.34166,3.89432,500,-11198.5,643.065,106.402,238.195,-11884.6,341.504,637.919,5.14621
653,1.08824,-10555.5,-7.95391,0.459,9.14565,3.92205,500,-11198.6,643.114,106.408,238.128,-11884.6,341.494,637.878,5.23565
654,1.09124,-10555.6,-8.09134,0.462,7.37925,3.94683,500,-11198.6,643.003,106.396,238.093,-11884.6,341.513,637.757,5.24582
655,1.09424,-10555.6,-8.07651,0.465,7.66808,3.96941,500,-11198.5,642.938,106.409,238.107,-11884.6,341.528,637.755,5.18333
656,1.09724,-10555.4,-7.92083,0.468,8.96778,3.99436,500,-11198.6,643.12,106.428,238.084,-11884.6,341.522,637.818,5.30237
657,1.10024,-10555.5,-8.03165,0.471,7.2369,4.01867,500,-11198.5,642.993,106.394,238.1,-11884.6,341.536,637.808,5.18462
658,1.10324,-10555.4,-7.84086,0.474,8.79844,4.04272,500,-11198.5,643.158,106.453,238.148,-11884.6,341.488,637.982,5.17647
659,1.10624,-10555.5,-7.98648,0.477,6.42754,4.06556,500,-11198.6,643.079,106.411,238.115,-11884.6,341.479,637.811,5.26866
660,1.10924,-10555.5,-7.96671,0.48,6.96302,4.08564,500,-11198.5,643.04,106.412,238.122,-11884.6,341.515,637.864,5.17656
661,1.11224,-10555.2,-7.72793,0.483,9.12133,4.10977,500,-11198.5,643.271,106.429,238.157,-11884.6,341.498,638.116,5.15513
662,1.11524,-10555.2,-7.73123,0.486,8.83811,4.13671,500,-11198.5,643.293,106.424,238.171,-11884.6,341.463,638.08,5.2132
663,1.11824,-10555.4,-7.89666,0.489,6.50657,4.15973,500,-11198.4,643.037,106.432,238.086,-11884.5,341.545,637.897,5.13942
664,1.12124,-10555.4,-7.88675,0.492,6.63424,4.17944,500,-11198.5,643.122,106.421,238.114,-11884.6,341.508,637.935,5.18775
665,1.12424,-10555.4,-7.86646,0.495,6.68738,4.19942,500,-11198.5,643.132,106.423,238.115,-11884.6,341.513,637.954,5.17818
666,1.12724,-10555.4,-7.8469,0.498,6.65177,4.21943,500,-11198.5,643.155,106.422,238.113,-11884.6,341.511,637.973,5.1811
667,1.13024,-10555.3,-7.82711,0.501,6.87247,4.23972,500,-11198.5,643.173,106.425,238.114,-11884.6,341.509,637.992,5.18061
668,1.13324,-10555.3,-7.80686,0.504,7.12131,4.26071,500,-11198.5,643.19,106.427,238.121,-11884.6,341.505,638.011,5.17944
669,1.13624,-10555.3,-7.78603,0.507,7.32069,4.28237,500,-11198.5,643.209,106.429,238.123,-11884.6,341.505,638.03,5.17924
670,1.13924,-10555.3,-7.76465,0.51,7.57565,4.30471,500,-11198.5,643.226,106.434,238.129,-11884.6,341.498,638.05,5.17617
671,1.14224,-10555.3,-7.7426,0.513,7.74864,4.3277,500,-11198.5,643.246,106.441,238.13,-11884.6,341.493,638.07,5.17615
672,1.14524,-10555.2,-7.72009,0.516,7.9109,4.35119,500,-11198.5,643.272,106.443,238.13,-11884.6,341.488,638.092,5.17946
673,1.14824,-10555.2,-7.69705,0.519,7.97981,4.37503,500,-11198.5,643.296,106.444,238.134,-11884.6,341.485,638.115,5.18099
674,1.15124,-10555.2,-7.67366,0.522,8.01789,4.39902,500,-11198.5,643.318,106.447,238.136,-11884.6,341.483,638.135,5.18294
675,1.15424,-10555.2,-7.65062,0.525,8.10694,4.42321,500,-11198.5,643.342,106.443,238.144,-11884.6,341.475,638.153,5.18874
676,1.15724,-10555.1,-7.62515,0.528,7.95663,4.4473,500,-11198.5,643.382,106.442,238.15,-11884.6,341.466,638.183,5.1996
677,1.16024,-10555.1,-7.601,0.531,8.33972,4.47175,500,-11198.5,643.39,106.446,238.145,-11884.6,341.473,638.204,5.18649
678,1.16324,-10555.1,-7.57544,0.534,8.615,4.49718,500,-11198.5,643.419,106.44,238.151,-11884.6,341.471,638.227,5.1914
679,1.16624,-10555,-7.47,0.537,11.5651,4.52745,500,-11198.5,643.533,106.439,238.234,-11884.6,341.421,638.32,5.21303
680,1.16924,-10555,-7.47416,0.54,8.85745,4.55809,500,-11198.5,643.545,106.434,238.2,-11884.6,341.444,638.358,5.18686
681,1.17224,-10555,-7.44744,0.543,8.92827,4.58476,500,-11198.5,643.571,106.432,238.197,-11884.6,341.444,638.381,5.19055
682,1.17524,-10554.9,-7.42067,0.546,9.04939,4.61173,500,-11198.5,643.598,106.434,238.195,-11884.6,341.443,638.406,5.19162
683,1.17824,-10554.9,-7.39409,0.549,8.9945,4.6388,500,-11198.5,643.623,106.437,238.196,-11884.6,341.44,638.429,5.19332
684,1.18124,-10554.9,-7.36784,0.552,8.82473,4.66553,500,-11198.5,643.646,106.44,238.198,-11884.6,341.438,638.454,5.1926
685,1.18424,-10554.9,-7.342,0.555,8.68457,4.69179,500,-11198.5,643.67,106.441,238.2,-11884.6,341.436,638.478,5.19215
686,1.18724,-10554.8,-7.31656,0.558,8.52651,4.71761,500,-11198.5,643.695,106.441,238.198,-11884.6,341.435,638.502,5.19238
687,1.19024,-10554.8,-7.29192,0.561,8.13407,4.7426,500,-11198.5,643.722,106.436,238.195,-11884.6,341.435,638.53,5.19229
688,1.19324,-10554.8,-7.26856,0.564,7.43788,4.76595,500,-11198.5,643.743,106.44,238.195,-11884.6,341.431,638.552,5.19151
689,1.19624,-10554.8,-7.24669,0.567,7.0726,4.78772,500,-11198.5,643.766,106.439,238.194,-11884.6,341.429,638.577,5.18908
690,1.19924,-10554.7,-7.22599,0.57,6.74574,4.80845,500,-11198.5,643.784,106.438,238.192,-11884.6,341.429,638.596,5.1879
691,1.20224,-10554.7,-7.20618,0.573,6.46793,4.82827,500,-11198.5,643.804,106.438,238.192,-11884.6,341.427,638.614,5.18985
692,1.20524,-10554.7,-7.18706,0.576,6.34639,4.84749,500,-11198.5,643.822,106.44,238.191,-11884.6,341.426,638.632,5.18938
693,1.20824,-10554.7,-7.16847,0.579,6.16967,4.86626,500,-11198.5,643.84,106.441,238.191,-11884.6,341.424,638.65,5.18949
694,1.21124,-10554.7,-7.15047,0.582,5.95193,4.88445,500,-11198.5,643.855,106.442,238.191,-11884.6,341.422,638.666,5.18864
695,1.21424,-10554.6,-7.133,0.585,5.86844,4.90218,500,-11198.5,643.872,106.443,238.19,-11884.6,341.42,638.684,5.18804
696,1.21724,-10554.6,-7.11552,0.588,5.81323,4.9197,500,-11198.5,643.891,106.442,238.19,-11884.6,341.419,638.702,5.18865
697,1.22024,-10554.6,-7.0978,0.591,5.96684,4.93737,500,-11198.5,643.906,106.444,238.19,-11884.6,341.418,638.72,5.18651
698,1.22324,-10554.6,-7.07975,0.594,6.09231,4.95546,500,-11198.5,643.924,106.445,238.192,-11884.6,341.416,638.736,5.18713
699,1.22624,-10554.6,-7.06128,0.597,6.25121,4.97397,500,-11198.5,643.941,106.447,238.193,-11884.6,341.413,638.753,5.18782
700,1.22924,-10554.6,-7.04239,0.6,6.38972,4.99293,500,-11198.5,643.958,106.45,238.195,-11884.6,341.411,638.77,5.18803
701,1.23224,-10554.5,-7.02304,0.603,6.4814,5.01224,500,-11198.5,643.977,106.45,238.194,-11884.6,341.411,638.789,5.18737
702,1.23524,-10554.5,-7.00318,0.606,6.61176,5.03188,500,-11198.5,643.997,106.45,238.199,-11884.6,341.408,638.813,5.18342
703,1.23824,-10554.5,-6.98277,0.609,6.83771,5.05206,500,-11198.5,644.013,106.455,238.198,-11884.6,341.407,638.829,5.18444
704,1.24124,-10554.5,-6.96157,0.612,7.17914,5.07308,500,-11198.5,644.031,106.459,238.198,-11884.6,341.406,638.845,5.1853
705,1.24424,-10554.4,-6.93938,0.615,7.52834,5.09514,500,-11198.5,644.051,106.461,238.198,-11884.6,341.405,638.865,5.18601
706,1.24724,-10554.4,-6.91622,0.618,7.83054,5.11818,500,-11198.5,644.073,106.462,238.198,-11884.6,341.405,638.886,5.18608
707,1.25024,-10554.4,-6.89201,0.621,8.28311,5.14235,500,-11198.5,644.094,106.464,238.197,-11884.6,341.405,638.908,5.18681
708,1.25324,-10554.4,-6.86639,0.624,8.78332,5.16795,500,-11198.5,644.117,106.468,238.198,-11884.6,341.405,638.93,5.18713
709,1.25624,-10554.3,-6.83924,0.627,9.28647,5.19505,500,-11198.5,644.142,106.471,238.2,-11884.6,341.403,638.953,5.1897
710,1.25924,-10554.3,-6.81066,0.63,9.74726,5.22361,500,-11198.5,644.166,106.474,238.199,-11884.6,341.405,638.98,5.18662
711,1.26224,-10554.3,-6.78065,0.633,10.2192,5.25356,500,-11198.5,644.194,106.477,238.202,-11884.6,341.403,639.007,5.18755
712,1.26524,-10554.3,-6.74935,0.636,10.6378,5.28484,500,-11198.5,644.223,106.481,238.203,-11884.6,341.402,639.035,5.18745
713,1.26824,-10554.2,-6.71669,0.639,11.0839,5.31742,500,-11198.5,644.252,106.485,238.206,-11884.6,341.401,639.064,5.18809
714,1.27124,-10554.2,-6.68267,0.642,11.5345,5.35135,500,-11198.5,644.284,106.49,238.209,-11884.6,341.399,639.095,5.18931
715,1.27424,-10554.2,-6.64728,0.645,11.9856,5.38663,500,-11198.5,644.317,106.495,238.211,-11884.6,341.398,639.127,5.18993
716,1.27724,-10554.1,-6.61044,0.648,12.3965,5.4232,500,-11198.5,644.351,106.498,238.214,-11884.6,341.397,639.161,5.19004
717,1.28024,-10554.1,-6.57228,0.651,12.7624,5.46094,500,-11198.5,644.387,106.502,238.216,-11884.6,341.396,639.197,5.19039
718,1.28324,-10554,-6.53315,0.654,12.9545,5.49952,500,-11198.5,644.424,106.505,238.219,-11884.6,341.395,639.234,5.18969
719,1.28624,-10554,-6.49344,0.657,13.1002,5.5386,500,-11198.5,644.461,106.51,238.221,-11884.6,341.393,639.271,5.18989
720,1.28924,-10554,-6.45352,0.66,13.5952,5.57864,500,-11198.5,644.506,106.503,238.229,-11884.6,341.385,639.306,5.20035
721,1.29224,-10553.9,-6.40472,0.663,11.2356,5.61589,500,-11198.4,644.514,106.515,238.301,-11884.6,341.364,639.314,5.20053
722,1.29524,-10553.9,-6.37363,0.666,13.7336,5.65334,500,-11198.5,644.6,106.5,238.211,-11884.6,341.387,639.395,5.20562
723,1.29824,-10553.8,-6.32715,0.669,16.1663,5.69819,500,-11198.4,644.612,106.557,238.21,-11884.6,341.378,639.428,5.18372
724,1.30124,-10553.8,-6.3006,0.672,12.032,5.74049,500,-11198.5,644.66,106.505,238.208,-11884.6,341.399,639.464,5.19581
725,1.30424,-10553.4,-5.88016,0.675,10.2048,5.77385,500,-11198.5,645.075,106.512,238.289,-11884.6,341.365,639.855,5.22023
726,1.30724,-10553.7,-6.16,0.678,7.97317,5.80111,500,-11198.4,644.768,106.55,238.258,-11884.6,341.381,639.59,5.17838
727,1.31024,-10553.3,-5.77726,0.681,11.5304,5.83037,500,-11198.4,645.15,106.531,238.251,-11884.5,341.33,639.986,5.1635
728,1.31324,-10553.6,-6.11383,0.684,9.48104,5.86189,500,-11198.4,644.798,106.546,238.191,-11884.6,341.405,639.618,5.1799
729,1.31624,-10553.6,-6.10614,0.687,10.0075,5.89112,500,-11198.5,644.864,106.493,238.18,-11884.6,341.405,639.67,5.19431
730,1.31924,-10553.1,-5.58675,0.69,10.9833,5.9226,500,-11198.5,645.391,106.54,238.235,-11884.6,341.345,640.186,5.2055
731,1.32224,-10553.3,-5.81383,0.693,11.355,5.95611,500,-11198.5,645.179,106.524,238.249,-11884.6,341.324,639.993,5.18517
732,1.32524,-10553.5,-6.03767,0.696,11.6953,5.99069,500,-11198.4,644.852,106.532,238.162,-11884.5,341.434,639.684,5.16792
733,1.32824,-10553.5,-5.99828,0.699,12.5628,6.02707,500,-11198.4,644.907,106.536,238.214,-11884.6,341.392,639.723,5.18452
734,1.33124,-10553.5,-5.9547,0.702,12.0905,6.06405,500,-11198.5,645.036,106.503,238.023,-11884.5,341.485,639.77,5.26642
735,1.33424,-10553.4,-5.93702,0.705,12.4001,6.10079,500,-11198.5,645.051,106.525,238.182,-11884.6,341.356,639.818,5.23328
736,1.33724,-10553.4,-5.92028,0.708,10.08,6.13451,500,-11198.5,645.022,106.517,238.173,-11884.6,341.43,639.832,5.19011
737,1.34024,-10553.4,-5.89385,0.711,9.37456,6.16369,500,-11198.4,645.031,106.527,238.156,-11884.5,341.422,639.855,5.17664
738,1.34324,-10553.4,-5.86985,0.714,9.31668,6.19173,500,-11198.5,645.092,106.492,238.142,-11884.5,341.438,639.906,5.18573
739,1.34624,-10553.3,-5.82501,0.717,12.316,6.22418,500,-11198.5,645.146,106.451,238.113,-11884.5,341.445,639.929,5.21703
740,1.34924,-10553.3,-5.80562,0.72,12.0965,6.2608,500,-11198.4,645.09,106.559,238.219,-11884.6,341.402,639.927,5.16253
741,1.35224,-10553.2,-5.70969,0.723,15.0832,6.30157,500,-11198.7,645.455,106.195,237.965,-11884.4,341.604,640.188,5.26651
742,1.35524,-10553.3,-5.75539,0.726,8.87626,6.33751,500,-11198.5,645.21,106.478,238.127,-11884.5,341.449,640.018,5.19169
743,1.35824,-10553.2,-5.73193,0.729,8.64661,6.36379,500,-11198.5,645.227,106.476,238.113,-11884.5,341.466,640.053,5.174
744,1.36124,-10553.2,-5.70496,0.732,8.64036,6.38972,500,-11198.5,645.255,106.477,238.118,-11884.5,341.464,640.073,5.18165
745,1.36424,-10553.2,-5.67855,0.735,8.61846,6.41561,500,-11198.5,645.277,106.483,238.114,-11884.5,341.465,640.093,5.18412
