step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
4.338e-011,292.25,-8419.96,-7858.65,1,0,-0.0741349,-0.356826,4238,0,89.8043
4.3385e-011,286.724,-8408.59,-7857.89,1,0,-0.0743708,-0.351962,4238.5,0,89.8255
4.339e-011,290.019,-8413.51,-7856.48,1,0,-0.0740949,-0.348072,4239,0,89.8467
4.3395e-011,310.522,-8452.58,-7856.17,1,0,-0.0735312,-0.345268,4239.5,0,89.8679
4.34e-011,322.759,-8478.59,-7858.68,1,0,-0.073121,-0.343594,4240,0,89.8891
4.3405e-011,310.252,-8454.99,-7859.11,1,0,-0.0731048,-0.34299,4240.5,0,89.9103
4.341e-011,303.548,-8442.51,-7859.5,1,0,-0.0732035,-0.343304,4241,0,89.9315
4.3415e-011,304.742,-8445.44,-7860.14,1,0,-0.0733416,-0.344364,4241.5,0,89.9527
4.342e-011,301.288,-8440.13,-7861.46,1,0,-0.0738163,-0.346025,4242,0,89.9739
4.3425e-011,297.181,-8431.99,-7861.21,1,0,-0.0741274,-0.348148,4242.5,0,89.9951
4.343e-011,285.784,-8408.57,-7859.68,1,0,-0.0733756,-0.350591,4243,0,90.0163
4.3435e-011,302.745,-8441.11,-7859.64,1,0,-0.0719445,-0.353228,4243.5,0,90.0375
4.344e-011,286.087,-8408.75,-7859.28,1,0,-0.0707564,-0.355975,4244,0,90.0587
4.3445e-011,317.563,-8469.87,-7859.94,1,0,-0.0693726,-0.35879,4244.5,0,90.08
4.345e-011,315.316,-8467.39,-7861.78,1,0,-0.0670522,-0.36163,4245,0,90.1012
4.3455e-011,321.984,-8482.85,-7864.43,1,0,-0.0647406,-0.364456,4245.5,0,90.1224
4.346e-011,284.891,-8412.18,-7865,1,0,-0.063903,-0.367235,4246,0,90.1436
4.3465e-011,291.676,-8423.4,-7863.19,1,0,-0.0642099,-0.369943,4246.5,0,90.1649
4.347e-011,278.718,-8396.56,-7861.24,1,0,-0.0645365,-0.372561,4247,0,90.1861
4.3475e-011,304.415,-8446.05,-7861.38,1,0,-0.0652754,-0.375078,4247.5,0,90.2073
4.348e-011,304.235,-8446.14,-7861.81,1,0,-0.0671691,-0.377484,4248,0,90.2286
4.3485e-011,297.379,-8433.35,-7862.19,1,0,-0.0691015,-0.379771,4248.5,0,90.2498
4.349e-011,280.191,-8399.59,-7861.44,1,0,-0.0695764,-0.381941,4249,0,90.2711
4.3495e-011,294.917,-8426.95,-7860.52,1,0,-0.0691191,-0.383998,4249.5,0,90.2923
4.35e-011,297.612,-8432.13,-7860.52,1,0,-0.0689211,-0.38594,4250,0,90.3136
4.3505e-011,320.28,-8476.45,-7861.3,1,0,-0.06873,-0.387768,4250.5,0,90.3348
4.351e-011,290.836,-8420.24,-7861.65,1,0,-0.0679251,-0.389482,4251,0,90.3561
4.3515e-011,309.066,-8454.8,-7861.19,1,0,-0.0667283,-0.391083,4251.5,0,90.3773
4.352e-011,297.837,-8433.36,-7861.32,1,0,-0.0652242,-0.392564,4252,0,90.3986
4.3525e-011,299.325,-8437.45,-7862.55,1,0,-0.0632973,-0.393922,4252.5,0,90.4198
4.353e-011,278.085,-8394.9,-7860.8,1,0,-0.0616547,-0.395156,4253,0,90.4411
4.3535e-011,306.475,-8449.44,-7860.81,1,0,-0.0609239,-0.396267,4253.5,0,90.4624
4.354e-011,297.002,-8431.21,-7860.77,1,0,-0.060515,-0.397242,4254,0,90.4836
4.3545e-011,295.695,-8429.41,-7861.48,1,0,-0.0596413,-0.398077,4254.5,0,90.5049
4.355e-011,275.282,-8387.64,-7858.92,1,0,-0.0585603,-0.398769,4255,0,90.5262
4.3555e-011,308.786,-8451.42,-7858.35,1,0,-0.0580978,-0.39932,4255.5,0,90.5475
4.356e-011,309.21,-8453.36,-7859.48,1,0,-0.0586271,-0.399728,4256,0,90.5687
4.3565e-011,279.298,-8395.44,-7859,1,0,-0.0596345,-0.399994,4256.5,0,90.59
4.357e-011,296.173,-8426.14,-7857.29,1,0,-0.0603628,-0.400121,4257,0,90.6113
4.3575e-011,312.256,-8459.17,-7859.43,1,0,-0.0609209,-0.400111,4257.5,0,90.6326
4.358e-011,300.699,-8436.91,-7859.37,1,0,-0.0620916,-0.399964,4258,0,90.6539
4.3585e-011,305.314,-8446.18,-7859.78,1,0,-0.063714,-0.399681,4258.5,0,90.6752
4.359e-011,297.277,-8432.13,-7861.17,1,0,-0.0645579,-0.399266,4259,0,90.6965
4.3595e-011,313.037,-8463.73,-7862.5,1,0,-0.0640762,-0.398726,4259.5,0,90.7178
4.36e-011,279.263,-8398.29,-7861.93,1,0,-0.0630694,-0.398066,4260,0,90.7391
4.3605e-011,292.583,-8423.58,-7861.63,1,0,-0.0620642,-0.397284,4260.5,0,90.7604
4.361e-011,290.212,-8417.75,-7860.36,1,0,-0.060501,-0.396378,4261,0,90.7817
4.3615e-011,323.627,-8482.98,-7861.41,1,0,-0.0584408,-0.395352,4261.5,0,90.803
4.362e-011,272.753,-8385.83,-7861.97,1,0,-0.0571004,-0.39421,4262,0,90.8243
4.3625e-011,306.482,-8451.65,-7863,1,0,-0.056612,-0.392959,4262.5,0,90.8456
4.363e-011,298.705,-8436.37,-7862.66,1,0,-0.0555758,-0.391612,4263,0,90.8669
4.3635e-011,335.768,-8510.24,-7865.35,1,0,-0.0539385,-0.390192,4263.5,0,90.8882
4.364e-011,275.029,-8393.87,-7865.64,1,0,-0.053798,-0.388728,4264,0,90.9095
4.3645e-011,289.41,-8420.74,-7864.89,1,0,-0.0558763,-0.387241,4264.5,0,90.9309
4.365e-011,273.23,-8387.71,-7862.93,1,0,-0.0577697,-0.385748,4265,0,90.9522
4.3655e-011,309.642,-8458.05,-7863.33,1,0,-0.0576984,-0.384253,4265.5,0,90.9735
4.366e-011,294.584,-8428.17,-7862.38,1,0,-0.05703,-0.382776,4266,0,90.9948
4.3665e-011,300.022,-8439.24,-7863,1,0,-0.0573632,-0.381342,4266.5,0,91.0162
4.367e-011,298.419,-8435.47,-7862.31,1,0,-0.0577619,-0.379994,4267,0,91.0375
4.3675e-011,299.174,-8437.79,-7863.18,1,0,-0.0566338,-0.378781,4267.5,0,91.0588
4.368e-011,290.361,-8418.95,-7861.27,1,0,-0.0545136,-0.377755,4268,0,91.0802
4.3685e-011,301.357,-8440.15,-7861.34,1,0,-0.0531116,-0.376941,4268.5,0,91.1015
4.369e-011,297.083,-8431.52,-7860.93,1,0,-0.0523326,-0.376327,4269,0,91.1229
4.3695e-011,302.317,-8442.16,-7861.52,1,0,-0.0505246,-0.375882,4269.5,0,91.1442
4.37e-011,281.946,-8402.61,-7861.09,1,0,-0.0478677,-0.375578,4270,0,91.1656
4.3705e-011,321.049,-8478.6,-7861.97,1,0,-0.0464886,-0.375396,4270.5,0,91.1869
4.371e-011,305.712,-8450.18,-7863.01,1,0,-0.0465134,-0.375324,4271,0,91.2083
4.3715e-011,287.926,-8416.19,-7863.19,1,0,-0.0457946,-0.375355,4271.5,0,91.2296
4.372e-011,280.971,-8402.27,-7862.62,1,0,-0.0441826,-0.375477,4272,0,91.251
4.3725e-011,314.329,-8465.48,-7861.77,1,0,-0.0438559,-0.375669,4272.5,0,91.2723
4.373e-011,300.625,-8440.72,-7863.33,1,0,-0.0448907,-0.375905,4273,0,91.2937
4.3735e-011,308.936,-8457.17,-7863.81,1,0,-0.0448592,-0.376163,4273.5,0,91.3151
4.374e-011,297.042,-8435.07,-7864.56,1,0,-0.043875,-0.376428,4274,0,91.3364
4.3745e-011,301.548,-8443.71,-7864.54,1,0,-0.0448322,-0.376691,4274.5,0,91.3578
4.375e-011,290.768,-8424.24,-7865.77,1,0,-0.047172,-0.376945,4275,0,91.3792
4.3755e-011,304.827,-8450.25,-7864.78,1,0,-0.0469203,-0.377175,4275.5,0,91.4006
4.376e-011,298.644,-8439.76,-7866.16,1,0,-0.0440376,-0.377358,4276,0,91.4219
4.3765e-011,306.032,-8454.03,-7866.24,1,0,-0.0426997,-0.377469,4276.5,0,91.4433
4.377e-011,293.318,-8429.99,-7866.63,1,0,-0.0434872,-0.377491,4277,0,91.4647
4.3775e-011,287.084,-8416.75,-7865.36,1,0,-0.0426172,-0.377406,4277.5,0,91.4861
4.378e-011,297.051,-8435.58,-7865.05,1,0,-0.0394433,-0.377203,4278,0,91.5075
4.3785e-011,318.96,-8478.9,-7866.29,1,0,-0.0373101,-0.376873,4278.5,0,91.5289
4.379e-011,286.72,-8416.45,-7865.76,1,0,-0.0368089,-0.376416,4279,0,91.5503
4.3795e-011,321.857,-8484.74,-7866.57,1,0,-0.0353958,-0.375832,4279.5,0,91.5717
4.38e-011,297.339,-8439.16,-7868.07,1,0,-0.0335062,-0.375126,4280,0,91.5931
4.3805e-011,296.809,-8437.98,-7867.91,1,0,-0.0337357,-0.374303,4280.5,0,91.6145
4.381e-011,269.328,-8383.16,-7865.87,1,0,-0.0351205,-0.373373,4281,0,91.6359
4.3815e-011,328.782,-8497.13,-7865.65,1,0,-0.034858,-0.372347,4281.5,0,91.6573
4.382e-011,304.148,-8452.73,-7868.56,1,0,-0.0337831,-0.371238,4282,0,91.6787
4.3825e-011,291.495,-8427.92,-7868.06,1,0,-0.0345145,-0.370066,4282.5,0,91.7001
4.383e-011,291.98,-8428.58,-7867.79,1,0,-0.0364229,-0.368851,4283,0,91.7215
4.3835e-011,324.417,-8491.17,-7868.08,1,0,-0.0370661,-0.367607,4283.5,0,91.7429
4.384e-011,305.867,-8456.97,-7869.51,1,0,-0.0365918,-0.366345,4284,0,91.7644
4.3845e-011,280.786,-8407.87,-7868.58,1,0,-0.0367037,-0.365076,4284.5,0,91.7858
4.385e-011,273.847,-8392.77,-7866.8,1,0,-0.0366905,-0.363822,4285,0,91.8072
4.3855e-011,295.407,-8432.63,-7865.26,1,0,-0.034698,-0.362617,4285.5,0,91.8286
4.386e-011,304.805,-8450.04,-7864.62,1,0,-0.0316728,-0.361502,4286,0,91.8501
4.3865e-011,319.427,-8479.51,-7866,1,0,-0.030115,-0.36051,4286.5,0,91.8715
4.387e-011,288.341,-8420.63,-7866.83,1,0,-0.0302608,-0.359661,4287,0,91.8929
4.3875e-011,286.643,-8415.39,-7864.85,1,0,-0.0304278,-0.358962,4287.5,0,91.9144
4.388e-011,313.53,-8467.03,-7864.85,1,0,-0.0301884,-0.358411,4288,0,91.9358
4.3885e-011,302.279,-8445.95,-7865.38,1,0,-0.0306925,-0.358014,4288.5,0,91.9572
4.389e-011,308.003,-8458.14,-7866.57,1,0,-0.032021,-0.357796,4289,0,91.9787
4.3895e-011,281.639,-8407.23,-7866.3,1,0,-0.0328037,-0.357803,4289.5,0,92.0001
4.39e-011,299.02,-8439.39,-7865.08,1,0,-0.0328405,-0.358079,4290,0,92.0216
4.3905e-011,282.314,-8406.58,-7864.36,1,0,-0.0334661,-0.358649,4290.5,0,92.043
4.391e-011,311.2,-8462.79,-7865.09,1,0,-0.0351551,-0.359501,4291,0,92.0645
4.3915e-011,297.579,-8436.89,-7865.34,1,0,-0.0366604,-0.360606,4291.5,0,92.0859
4.392e-011,316.135,-8474.44,-7867.25,1,0,-0.037074,-0.36193,4292,0,92.1074
4.3925e-011,260.574,-8366.04,-7865.57,1,0,-0.037087,-0.363443,4292.5,0,92.1289
4.393e-011,316.056,-8472.32,-7865.29,1,0,-0.0372006,-0.365136,4293,0,92.1503
4.3935e-011,285.798,-8413.4,-7864.48,1,0,-0.0365148,-0.367003,4293.5,0,92.1718
4.394e-011,321.333,-8482.67,-7865.5,1,0,-0.0347113,-0.369039,4294,0,92.1933
4.3945e-011,275.408,-8394.63,-7865.67,1,0,-0.0329433,-0.371226,4294.5,0,92.2147
4.395e-011,305.683,-8451.71,-7864.6,1,0,-0.0314751,-0.373547,4295,0,92.2362
4.3955e-011,272.244,-8386.27,-7863.39,1,0,-0.0291807,-0.375983,4295.5,0,92.2577
4.396e-011,303.736,-8445.42,-7862.05,1,0,-0.0264676,-0.378524,4296,0,92.2792
4.3965e-011,300.691,-8439.93,-7862.41,1,0,-0.0256831,-0.381157,4296.5,0,92.3006
4.397e-011,326.929,-8492.89,-7864.98,1,0,-0.0269962,-0.383874,4297,0,92.3221
4.3975e-011,276.446,-8395.58,-7864.62,1,0,-0.0277382,-0.386654,4297.5,0,92.3436
4.398e-011,318.51,-8476.26,-7864.51,1,0,-0.0273985,-0.389472,4298,0,92.3651
4.3985e-011,279.432,-8399.74,-7863.04,1,0,-0.0285758,-0.392286,4298.5,0,92.3866
4.399e-011,315.571,-8469.06,-7862.95,1,0,-0.0315142,-0.395064,4299,0,92.4081
4.3995e-011,274.963,-8390.48,-7862.37,1,0,-0.0331243,-0.397769,4299.5,0,92.4296
4.4e-011,304.197,-8446.04,-7861.78,1,0,-0.0326254,-0.400387,4300,0,92.4511
4.4005e-011,286.915,-8412.95,-7861.89,1,0,-0.0325087,-0.402901,4300.5,0,92.4726
4.401e-011,308.683,-8455.47,-7862.6,1,0,-0.0333808,-0.4053,4301,0,92.4941
4.4015e-011,290.386,-8421.36,-7863.63,1,0,-0.0331766,-0.40757,4301.5,0,92.5156
4.402e-011,298.566,-8436.29,-7862.85,1,0,-0.0315758,-0.409702,4302,0,92.5371
4.4025e-011,284.704,-8409.67,-7862.85,1,0,-0.0303961,-0.411687,4302.5,0,92.5586
4.403e-011,299.505,-8437.45,-7862.21,1,0,-0.0297215,-0.413522,4303,0,92.5801
4.4035e-011,294.558,-8428.41,-7862.66,1,0,-0.0283172,-0.415203,4303.5,0,92.6016
4.404e-011,309.812,-8456.6,-7861.56,1,0,-0.0266901,-0.41673,4304,0,92.6232
4.4045e-011,298.51,-8436.45,-7863.12,1,0,-0.0259493,-0.418102,4304.5,0,92.6447
4.405e-011,302.267,-8443.1,-7862.55,1,0,-0.0253876,-0.419324,4305,0,92.6662
4.4055e-011,290.54,-8421.16,-7863.14,1,0,-0.0240325,-0.420396,4305.5,0,92.6877
4.406e-011,280.807,-8400.18,-7860.84,1,0,-0.0229073,-0.42132,4306,0,92.7093
4.4065e-011,290.266,-8418.09,-7860.59,1,0,-0.0234994,-0.422094,4306.5,0,92.7308
4.407e-011,299.577,-8434.09,-7858.7,1,0,-0.0251699,-0.422719,4307,0,92.7523
4.4075e-011,288.132,-8412.25,-7858.85,1,0,-0.0260602,-0.423196,4307.5,0,92.7739
4.408e-011,303.307,-8439.73,-7857.18,1,0,-0.0257437,-0.423525,4308,0,92.7954
4.4085e-011,282.333,-8399.88,-7857.62,1,0,-0.0253998,-0.423705,4308.5,0,92.8169
4.409e-011,288.016,-8407.57,-7854.4,1,0,-0.0258541,-0.423734,4309,0,92.8385
4.4095e-011,318.154,-8467.72,-7856.65,1,0,-0.0264979,-0.423606,4309.5,0,92.86
4.41e-011,307.616,-8447.78,-7856.96,1,0,-0.0264975,-0.423318,4310,0,92.8816
4.4105e-011,281.495,-8399.26,-7858.61,1,0,-0.0262517,-0.422871,4310.5,0,92.9031
4.411e-011,284.359,-8402.2,-7856.04,1,0,-0.0263612,-0.422263,4311,0,92.9247
4.4115e-011,320.014,-8471.74,-7857.1,1,0,-0.0259832,-0.421496,4311.5,0,92.9462
4.412e-011,294.008,-8421.62,-7856.94,1,0,-0.0242237,-0.420576,4312,0,92.9678
4.4125e-011,309.567,-8452.89,-7858.32,1,0,-0.0222382,-0.419508,4312.5,0,92.9894
4.413e-011,284.646,-8404.69,-7857.98,1,0,-0.0215361,-0.418298,4313,0,93.0109
4.4135e-011,279.031,-8392.32,-7856.4,1,0,-0.0216014,-0.416952,4313.5,0,93.0325
4.414e-011,291.468,-8414.7,-7854.89,1,0,-0.0215167,-0.415475,4314,0,93.0541
4.4145e-011,326.764,-8483.8,-7856.2,1,0,-0.022062,-0.413873,4314.5,0,93.0756
4.415e-011,308.648,-8450.88,-7858.07,1,0,-0.0241139,-0.412156,4315,0,93.0972
4.4155e-011,299.115,-8432.95,-7858.46,1,0,-0.0265982,-0.410319,4315.5,0,93.1188
4.416e-011,298.301,-8431.8,-7858.87,1,0,-0.0280839,-0.40836,4316,0,93.1404
4.4165e-011,304.912,-8446.47,-7860.84,1,0,-0.0288548,-0.40628,4316.5,0,93.1619
4.417e-011,298.023,-8434.12,-7861.72,1,0,-0.0296492,-0.404087,4317,0,93.1835
4.4175e-011,313.825,-8464.95,-7862.21,1,0,-0.0298699,-0.401787,4317.5,0,93.2051
4.418e-011,281.36,-8402.48,-7862.08,1,0,-0.029159,-0.399383,4318,0,93.2267
4.4185e-011,295.432,-8429.74,-7862.32,1,0,-0.0288041,-0.396877,4318.5,0,93.2483
4.419e-011,290.799,-8420.5,-7861.97,1,0,-0.0296924,-0.394276,4319,0,93.2699
4.4195e-011,315.599,-8468.5,-7862.34,1,0,-0.0307125,-0.391589,4319.5,0,93.2915
4.42e-011,301.646,-8443.03,-7863.67,1,0,-0.0306433,-0.388824,4320,0,93.3131
4.4205e-011,291.221,-8422.02,-7862.68,1,0,-0.0297913,-0.38599,4320.5,0,93.3347
4.421e-011,288.412,-8415.73,-7861.79,1,0,-0.0289111,-0.383103,4321,0,93.3563
4.4215e-011,307.689,-8452.16,-7861.19,1,0,-0.0281124,-0.380196,4321.5,0,93.3779
4.422e-011,311.08,-8459.63,-7862.15,1,0,-0.027592,-0.377323,4322,0,93.3995
4.4225e-011,305.923,-8450.29,-7862.72,1,0,-0.0276381,-0.374544,4322.5,0,93.4211
4.423e-011,305.245,-8448.99,-7862.72,1,0,-0.0278205,-0.37191,4323,0,93.4427
4.4235e-011,283.731,-8407.96,-7863.01,1,0,-0.0280923,-0.369445,4323.5,0,93.4643
4.424e-011,294.787,-8427.06,-7860.88,1,0,-0.0294905,-0.367142,4324,0,93.486
4.4245e-011,297.231,-8432.34,-7861.46,1,0,-0.0319038,-0.364988,4324.5,0,93.5076
4.425e-011,293.659,-8424.18,-7860.16,1,0,-0.0337012,-0.36298,4325,0,93.5292
4.4255e-011,300.578,-8438.78,-7861.47,1,0,-0.0346542,-0.361135,4325.5,0,93.5508
4.426e-011,289.32,-8416.52,-7860.84,1,0,-0.0359188,-0.35948,4326,0,93.5725
4.4265e-011,295.227,-8426.83,-7859.8,1,0,-0.0368317,-0.358023,4326.5,0,93.5941
4.427e-011,301.863,-8438.7,-7858.93,1,0,-0.0358138,-0.356744,4327,0,93.6157
4.4275e-011,310.197,-8455.87,-7860.09,1,0,-0.0339767,-0.355611,4327.5,0,93.6374
4.428e-011,321.462,-8478.75,-7861.33,1,0,-0.0335577,-0.354603,4328,0,93.659
4.4285e-011,306.124,-8451.2,-7863.25,1,0,-0.034068,-0.353718,4328.5,0,93.6806
4.429e-011,301.575,-8443.52,-7864.3,1,0,-0.0338307,-0.35297,4329,0,93.7023
4.4295e-011,278.11,-8397.31,-7863.15,1,0,-0.0334235,-0.352386,4329.5,0,93.7239
4.43e-011,319.867,-8477.04,-7862.69,1,0,-0.0340005,-0.351997,4330,0,93.7456
4.4305e-011,280.8,-8402.84,-7863.52,1,0,-0.0346202,-0.351828,4330.5,0,93.7672
4.431e-011,313.346,-8465.45,-7863.62,1,0,-0.0343553,-0.351872,4331,0,93.7889
4.4315e-011,280.648,-8402.15,-7863.12,1,0,-0.0344521,-0.352094,4331.5,0,93.8105
4.432e-011,319.7,-8476.38,-7862.35,1,0,-0.0359585,-0.35245,4332,0,93.8322
4.4325e-011,300.127,-8440.24,-7863.8,1,0,-0.0376571,-0.352901,4332.5,0,93.8539
4.433e-011,320.032,-8479.75,-7865.08,1,0,-0.038344,-0.353422,4333,0,93.8755
4.4335e-011,272.188,-8387.73,-7864.95,1,0,-0.0390257,-0.353997,4333.5,0,93.8972
4.434e-011,307.935,-8454.6,-7863.17,1,0,-0.0407394,-0.354608,4334,0,93.9189
4.4345e-011,300.508,-8441.16,-7863.99,1,0,-0.0422065,-0.355224,4334.5,0,93.9405
4.435e-011,320.454,-8480.72,-7865.24,1,0,-0.0421563,-0.35581,4335,0,93.9622
4.4355e-011,296.474,-8436.22,-7866.8,1,0,-0.0418504,-0.356341,4335.5,0,93.9839
4.436e-011,295.211,-8433.41,-7866.41,1,0,-0.0426032,-0.356796,4336,0,94.0056
4.4365e-011,292.028,-8427.79,-7866.91,1,0,-0.0431403,-0.357163,4336.5,0,94.0272
4.437e-011,298.94,-8440.44,-7866.28,1,0,-0.0420953,-0.357432,4337,0,94.0489
4.4375e-011,298.065,-8439.7,-7867.22,1,0,-0.0406674,-0.357598,4337.5,0,94.0706
4.438e-011,297.329,-8438.18,-7867.11,1,0,-0.0405781,-0.357655,4338,0,94.0923
4.4385e-011,287.753,-8418.09,-7865.42,1,0,-0.0413728,-0.357595,4338.5,0,94.114
4.439e-011,303.569,-8447.55,-7864.5,1,0,-0.0416319,-0.357412,4339,0,94.1357
4.4395e-011,288.878,-8419.08,-7864.25,1,0,-0.0414548,-0.357102,4339.5,0,94.1574
4.44e-011,310.629,-8460.33,-7863.72,1,0,-0.0418683,-0.356661,4340,0,94.1791
4.4405e-011,301.182,-8443.55,-7865.09,1,0,-0.0428239,-0.356085,4340.5,0,94.2008
4.441e-011,293.342,-8427.66,-7864.25,1,0,-0.0435929,-0.355376,4341,0,94.2225
4.4415e-011,289.451,-8420.69,-7864.76,1,0,-0.0442831,-0.354532,4341.5,0,94.2442
4.442e-011,280.634,-8400.46,-7861.46,1,0,-0.0455979,-0.353554,4342,0,94.2659
4.4425e-011,307.56,-8453.7,-7862.99,1,0,-0.0472829,-0.35244,4342.5,0,94.2876
4.443e-011,287.815,-8415.08,-7862.29,1,0,-0.0481493,-0.35119,4343,0,94.3093
4.4435e-011,300.052,-8438.95,-7862.66,1,0,-0.0480094,-0.34981,4343.5,0,94.331
4.444e-011,281.6,-8401.39,-7860.54,1,0,-0.0480176,-0.34831,4344,0,94.3528
4.4445e-011,313.405,-8463,-7861.06,1,0,-0.0486922,-0.346705,4344.5,0,94.3745
4.445e-011,283.585,-8405.21,-7860.55,1,0,-0.0494119,-0.345017,4345,0,94.3962
4.4455e-011,309.977,-8456.65,-7861.29,1,0,-0.0502389,-0.343271,4345.5,0,94.4179
4.446e-011,300.008,-8436.59,-7860.38,1,0,-0.0520825,-0.341498,4346,0,94.4397
4.4465e-011,319.647,-8476.36,-7862.43,1,0,-0.0543769,-0.339732,4346.5,0,94.4614
4.447e-011,287.633,-8414.59,-7862.15,1,0,-0.0552478,-0.338019,4347,0,94.4831
4.4475e-011,306.282,-8451.52,-7863.26,1,0,-0.0545907,-0.336411,4347.5,0,94.5049
4.448e-011,278.451,-8395.94,-7861.13,1,0,-0.0544089,-0.334967,4348,0,94.5266
4.4485e-011,296.878,-8431.54,-7861.34,1,0,-0.0555177,-0.333747,4348.5,0,94.5483
4.449e-011,287.555,-8411.97,-7859.68,1,0,-0.056576,-0.332828,4349,0,94.5701
4.4495e-011,294.848,-8425.86,-7859.56,1,0,-0.0570369,-0.332287,4349.5,0,94.5918
4.45e-011,307.009,-8449.03,-7859.37,1,0,-0.0580903,-0.332185,4350,0,94.6136
4.4505e-011,308.966,-8454.83,-7861.41,1,0,-0.0599099,-0.332588,4350.5,0,94.6353
4.451e-011,290.691,-8419.42,-7861.11,1,0,-0.0609774,-0.33355,4351,0,94.6571
4.4515e-011,301.206,-8441.54,-7863.02,1,0,-0.0608931,-0.335066,4351.5,0,94.6788
4.452e-011,294.002,-8426.49,-7861.81,1,0,-0.0610676,-0.337074,4352,0,94.7006
4.4525e-011,296.394,-8430.83,-7861.56,1,0,-0.0620866,-0.339497,4352.5,0,94.7224
4.453e-011,285.285,-8409.07,-7861.14,1,0,-0.0626917,-0.342245,4353,0,94.7441
4.4535e-011,310.629,-8457.41,-7860.8,1,0,-0.0621147,-0.345224,4353.5,0,94.7659
4.454e-011,298.7,-8434.68,-7860.98,1,0,-0.0613948,-0.348349,4354,0,94.7877
4.4545e-011,310.809,-8458.27,-7861.32,1,0,-0.061575,-0.351554,4354.5,0,94.8094
4.455e-011,291.986,-8422.41,-7861.6,1,0,-0.0622712,-0.354778,4355,0,94.8312
4.4555e-011,321.552,-8479.51,-7861.92,1,0,-0.0626123,-0.357982,4355.5,0,94.853
4.456e-011,295.141,-8430.93,-7864.06,1,0,-0.0626023,-0.36113,4356,0,94.8748
4.4565e-011,295.99,-8432.07,-7863.58,1,0,-0.0627528,-0.364198,4356.5,0,94.8966
4.457e-011,277.291,-8394.67,-7862.09,1,0,-0.0628099,-0.36717,4357,0,94.9183
4.4575e-011,306.664,-8450.51,-7861.52,1,0,-0.0623681,-0.370035,4357.5,0,94.9401
4.458e-011,274.756,-8388.7,-7860.98,1,0,-0.0622726,-0.37278,4358,0,94.9619
4.4585e-011,319.466,-8476.09,-7862.51,1,0,-0.0633118,-0.375402,4358.5,0,94.9837
4.459e-011,310.083,-8462.05,-7866.49,1,0,-0.0646939,-0.377891,4359,0,95.0055
4.4595e-011,288.82,-8422.39,-7867.67,1,0,-0.0656893,-0.380243,4359.5,0,95.0273
4.46e-011,279.392,-8402,-7865.39,1,0,-0.0668985,-0.38246,4360,0,95.0491
4.4605e-011,322.977,-8486.39,-7866.06,1,0,-0.068602,-0.384542,4360.5,0,95.0709
4.461e-011,295.437,-8433.95,-7866.52,1,0,-0.0697966,-0.386484,4361,0,95.0927
4.4615e-011,303.758,-8451.02,-7867.6,1,0,-0.0697724,-0.388286,4361.5,0,95.1145
4.462e-011,273.59,-8394.41,-7868.93,1,0,-0.0693023,-0.389946,4362,0,95.1363
4.4625e-011,308.924,-8461.53,-7868.19,1,0,-0.0692989,-0.391465,4362.5,0,95.1581
4.463e-011,311.967,-8469.09,-7869.91,1,0,-0.0692936,-0.39284,4363,0,95.1799
4.4635e-011,310.752,-8468.03,-7871.19,1,0,-0.0685091,-0.39407,4363.5,0,95.2018
4.464e-011,266.387,-8381.42,-7869.79,1,0,-0.0674751,-0.395165,4364,0,95.2236
4.4645e-011,297.647,-8438.2,-7866.53,1,0,-0.0673035,-0.396135,4364.5,0,95.2454
4.465e-011,313.194,-8469.61,-7868.07,1,0,-0.0681714,-0.396982,4365,0,95.2672
4.4655e-011,296.505,-8440.5,-7871.01,1,0,-0.0694376,-0.397708,4365.5,0,95.289
4.466e-011,289.496,-8425.78,-7869.76,1,0,-0.0706891,-0.398317,4366,0,95.3109
4.4665e-011,317.406,-8480.69,-7871.06,1,0,-0.0717904,-0.398827,4366.5,0,95.3327
4.467e-011,286.971,-8422.3,-7871.13,1,0,-0.0725114,-0.399277,4367,0,95.3545
4.4675e-011,303.926,-8455.66,-7871.92,1,0,-0.0729204,-0.399712,4367.5,0,95.3764
4.468e-011,294.94,-8437.71,-7871.23,1,0,-0.0732438,-0.400145,4368,0,95.3982
4.4685e-011,303.858,-8455.3,-7871.69,1,0,-0.0733344,-0.400558,4368.5,0,95.4201
4.469e-011,281.326,-8409.99,-7869.66,1,0,-0.073198,-0.400925,4369,0,95.4419
4.4695e-011,300.592,-8446.45,-7869.12,1,0,-0.0732582,-0.401218,4369.5,0,95.4637
4.47e-011,298.947,-8443.18,-7869.01,1,0,-0.0734767,-0.401412,4370,0,95.4856
4.4705e-011,298.914,-8443.76,-7869.66,1,0,-0.0733106,-0.401486,4370.5,0,95.5074
4.471e-011,295.518,-8436.63,-7869.05,1,0,-0.0728069,-0.401432,4371,0,95.5293
4.4715e-011,307.049,-8458.93,-7869.19,1,0,-0.0725608,-0.401247,4371.5,0,95.5512
4.472e-011,323.914,-8492.66,-7870.53,1,0,-0.072476,-0.40093,4372,0,95.573
4.4725e-011,296.776,-8441.33,-7871.33,1,0,-0.0718637,-0.400481,4372.5,0,95.5949
4.473e-011,300.864,-8449.62,-7871.76,1,0,-0.0708592,-0.399903,4373,0,95.6167
