1831612.000000,295.000000,299.104716,1.072561,-6.861699,-33.719201,-26.972207,0.899551,-1.385243,-1.919754,0.552391,-0.022474,0.176519,-15.153637,-25.791132,-18.716253,8.291938,-7.928069,-8.255954,4094.745688,4375.352841,4532.190262,677.240686,1345.270946,-1641.161471
1831614.000000,295.000000,298.428123,1.046968,-7.390422,-24.403107,-34.762256,1.581348,-0.656765,-1.165814,0.665144,0.201421,-0.097536,-7.619624,1.139205,-6.221843,0.229202,-25.542311,-28.540413,3425.747444,4374.272290,6225.759636,407.487451,115.156241,-2091.964857
1831616.000000,295.000000,293.824415,1.058458,27.570796,-28.783725,-42.887589,2.151802,0.071507,-0.129815,0.733003,0.220496,-0.446552,1.277304,14.594095,-33.068924,26.293492,-43.377820,-9.818665,2001.481329,2929.998206,6579.396032,-129.625076,-766.297652,-1777.554353
1831618.000000,295.000000,293.901957,1.091898,87.970241,-52.077897,-11.238934,2.485098,0.559297,0.965029,0.711425,0.092799,-0.743266,37.998006,2.593947,-52.514217,49.972236,-54.671844,41.275283,-272.835375,53.264920,5544.450891,-1097.902742,-1541.007134,-771.672871
1831620.000000,295.000000,291.395543,1.105492,116.740331,-48.858615,28.509714,2.439743,0.568089,1.887357,0.528628,-0.163896,-0.872730,67.947626,-0.588650,-27.902038,48.792705,-48.269965,56.411752,-2994.878241,-3326.093724,3329.473361,-2241.126893,-2206.845292,529.920990
1831622.000000,295.000000,295.095676,1.100070,85.791116,0.982752,25.626907,1.941052,0.014156,2.440661,0.155449,-0.531457,-0.785588,37.623412,23.351860,6.958075,48.167704,-22.369109,18.668832,-5117.883848,-5645.450220,388.909137,-2849.134283,-2198.712168,1732.502609
1831624.000000,295.000000,293.967581,1.095564,29.976694,44.605708,-6.481093,1.088866,-0.925980,2.504308,-0.318973,-0.897666,-0.498242,-34.298100,44.897806,10.991075,64.274794,-0.292098,-17.472169,-5511.173710,-5657.678271,-2616.865697,-2308.789680,-897.191790,2610.125212
1831626.000000,295.000000,297.587419,1.068718,3.630161,31.683727,-18.063946,0.171165,-1.868112,2.067312,-0.703407,-1.047119,-0.064815,-74.090896,29.100110,-2.138109,77.721056,2.583617,-15.925837,-3864.814414,-3268.242399,-4989.759260,-745.513963,1532.889534,3021.563022
1831628.000000,295.000000,297.892481,0.995870,2.731438,-6.441030,-5.474304,-0.472378,-2.412342,1.235025,-0.827527,-0.791923,0.436932,-60.656012,-2.142027,5.325104,63.387450,-4.299003,-10.799408,-953.367017,404.199211,-6192.985852,932.892408,3917.227430,2823.307416
1831630.000000,295.000000,299.465128,0.914984,-18.333384,-9.218542,-6.740964,-0.631106,-2.345014,0.202279,-0.672160,-0.139698,0.905526,-48.357434,-6.266167,26.860466,30.024050,-2.952375,-33.601430,1862.734012,3829.120161,-5997.059135,1694.582087,4811.667071,1910.666541
1831632.000000,295.000000,296.561876,0.885666,-47.524882,15.794976,-21.883073,-0.320928,-1.707446,-0.797729,-0.389981,0.661448,1.222248,-56.168385,16.476313,34.379094,8.643503,-0.681337,-56.262167,3480.053836,5989.996056,-4510.482216,1187.859345,3596.008651,319.725085
1831634.000000,295.000000,294.719127,0.886059,-23.518793,9.534077,-5.710436,0.258549,-0.710084,-1.550055,-0.192187,1.260182,1.274225,-41.238072,20.854316,26.759964,17.719278,-11.320239,-32.470400,3597.669172,6647.323010,-2098.144996,-46.557009,954.278495,-1666.048253
1831636.000000,295.000000,296.928828,0.882382,54.476496,-33.824229,46.302590,0.857603,0.396742,-1.900529,-0.199936,1.419012,0.995655,18.821339,-7.771047,23.786504,35.655156,-26.053182,22.516086,2562.113419,5924.876463,722.138972,-1115.909143,-1684.758536,-3460.232054
1831638.000000,295.000000,293.889648,0.857915,106.915054,-49.894225,71.325673,1.284241,1.383280,-1.781337,-0.385753,1.138443,0.418447,67.344313,-29.111010,23.612899,39.570741,-20.783215,47.712774,829.932339,3879.783290,3377.378799,-1527.093668,-3224.555269,-4341.346457
1831640.000000,295.000000,296.904627,0.818436,78.762905,-15.521122,34.608536,1.422414,2.029246,-1.219941,-0.640027,0.601450,-0.305458,47.225827,-12.814774,12.682542,31.537079,-2.706347,21.925994,-1326.198685,609.935167,5324.730206,-1410.832322,-3531.271323,-3877.594983
1831642.000000,295.000000,295.273080,0.771339,16.771577,7.547830,-10.486641,1.201580,2.130756,-0.334323,-0.874949,0.013395,-0.952156,-14.217938,-2.184059,2.950183,30.989515,9.731890,-13.436823,-3602.752421,-3269.754121,6128.045856,-1103.554458,-3106.304402,-2238.872461
1831644.000000,295.000000,300.994240,0.716391,3.046072,-22.831521,-5.238289,0.601627,1.586148,0.684956,-1.058658,-0.503892,-1.326021,-42.550666,-25.637072,0.479239,45.596738,2.805551,-5.717528,-5329.710161,-6460.318915,5555.461474,-642.284316,-2280.293887,-29.717290
1831646.000000,295.000000,297.274696,0.661705,29.217318,-56.583205,22.122461,-0.285848,0.510328,1.608754,-1.165586,-0.883645,-1.332187,-27.253257,-49.054214,1.608130,56.470575,-7.528991,20.514332,-5593.559281,-7541.794179,3689.877001,250.051487,-874.638370,2134.033299
1831648.000000,295.000000,297.164518,0.626829,21.100634,-33.497439,9.812076,-1.217240,-0.745557,2.221843,-1.123928,-1.029340,-0.978112,-23.157809,-40.312943,-4.232537,44.258444,6.815504,14.044613,-3918.109918,-5917.813296,963.503763,1682.729134,1308.223676,3821.363141

t,temperature,ConvEKinTemp(ekin),sum_mom_xy,sum_vel[0],sum_vel[1],sum_vel[2],sum_vel_wk_up[0],sum_vel_wk_up[1],sum_vel_wk_up[2],sum_vel_wk_dw[0],sum_vel_wk_dw[1],sum_vel_wk_dw[2],sum_vel_up[0],sum_vel_up[1],sum_vel_up[2],sum_vel_dw[0],sum_vel_dw[1],sum_vel_dw[2],sum_f_wk_up[0],sum_f_wk_up[1],sum_f_wk_up[2],sum_f_wk_dw[0],sum_f_wk_dw[1],sum_f_wk_dw[2]
1896012.000000,295.000000,292.593265,-0.892349,18.113005,12.561986,-48.270147,-2.161486,1.219175,0.572032,-0.319110,0.586270,0.452856,20.980593,30.458163,-9.718404,-2.867589,-17.896177,-38.551743,3203.911490,3921.272107,-2257.242127,1782.391730,2276.755794,-8260.149821
1896014.000000,295.000000,294.180880,-0.831881,32.930041,48.089633,-31.039343,-1.628003,1.872211,0.195988,-0.022318,0.965465,-0.922761,40.102433,32.884776,-19.944135,-7.172392,15.204857,-11.095208,1962.616773,2038.959784,-2660.752125,506.789687,970.126294,-7134.963756
1896016.000000,295.000000,293.680518,-0.810364,1.279152,11.353615,-29.935688,-1.301217,2.211814,-0.247530,0.062070,1.127082,-2.111314,35.162164,-2.770145,-15.221953,-33.883012,14.123760,-14.713736,638.314536,68.480187,-2180.269828,-103.251022,368.126081,-4368.913047
1896018.000000,295.000000,293.735784,-0.855367,-22.789454,-26.522382,-59.543477,-1.194942,2.223290,-0.611209,0.044878,1.188441,-2.839456,17.053756,-22.517095,-32.151206,-39.843210,-4.005287,-27.392271,-176.860985,-1355.105969,-907.499936,-157.043525,358.616839,-455.672148
1896020.000000,295.000000,297.995288,-0.895420,15.201400,18.459688,-79.498823,-1.224361,1.997627,-0.763018,0.018727,1.248160,-2.915974,15.148293,9.691135,-70.572877,0.053107,8.768553,-8.925946,-690.284339,-2537.085819,670.450855,-229.400474,178.932814,3679.869851
1896022.000000,295.000000,294.131019,-0.870333,71.546499,89.467389,-56.292466,-1.339313,1.575203,-0.652217,-0.019471,1.277987,-2.304076,23.368404,29.091990,-67.632800,48.178095,60.375399,11.340335,-1211.787807,-3869.261587,1958.610979,-567.881588,-606.248804,6888.512582
1896024.000000,295.000000,297.823220,-0.821982,67.637870,76.577533,-16.619520,-1.541058,0.930897,-0.326956,-0.114030,1.177018,-1.157888,14.647519,8.919738,-29.335011,52.990351,67.657795,12.715491,-1446.527235,-4927.851762,2587.206409,-781.473657,-1559.711148,8241.243070
1896026.000000,295.000000,298.396974,-0.819985,18.546882,4.922858,-11.637833,-1.781878,0.110323,0.103075,-0.244151,0.917272,0.213630,-15.681700,-14.638434,3.517566,34.228582,19.561291,-15.155399,-616.613571,-4634.678001,2535.664244,-323.400185,-1880.987734,7399.416504
1896028.000000,295.000000,302.554101,-0.854321,-3.736224,-15.440633,-38.422168,-1.884438,-0.661412,0.524709,-0.297985,0.604001,1.445114,-30.865904,3.039874,1.581814,27.129680,-18.480508,-40.003982,1651.909865,-2397.339422,1975.119828,762.916117,-1393.537820,4706.184517
1896030.000000,295.000000,296.837966,-0.865216,7.733970,23.573063,-46.237867,-1.609345,-1.060608,0.853144,-0.170945,0.371931,2.228292,-13.833842,36.902633,-11.496340,21.567812,-13.329571,-34.741527,4614.601453,945.327983,1022.807808,1675.559312,-854.658165,1002.538088
1896032.000000,295.000000,295.128606,-0.838137,2.293134,37.136116,-22.122258,-0.840948,-0.903216,1.022986,0.108059,0.229599,2.394757,8.084625,44.005157,-2.699315,-5.791491,-6.869041,-19.422943,6711.614797,3450.444830,-275.010269,1554.887617,-1194.740729,-2709.462997
1896034.000000,295.000000,300.539196,-0.808293,-38.907999,-3.165830,-2.328970,0.276643,-0.328658,0.976632,0.366959,0.030633,1.942979,2.678255,30.981580,10.878039,-41.586254,-34.147410,-13.207009,6719.824573,3553.311657,-1728.795415,404.268504,-2458.344719,-5587.033600
1896036.000000,295.000000,303.264604,-0.801574,-67.661411,-32.342292,-5.074158,1.395531,0.263006,0.688202,0.434248,-0.378718,1.012055,-14.422559,40.523239,10.995678,-53.238852,-72.865531,-16.069836,4725.027694,1365.365581,-2892.323335,-763.465117,-3541.088453,-7096.365455
1896038.000000,295.000000,303.860484,-0.794199,-29.944329,4.584040,-2.795960,2.182184,0.490319,0.205998,0.307093,-0.968322,-0.170179,-7.322900,75.195131,-2.986108,-22.621429,-70.611091,0.190148,1998.313087,-1482.335209,-3248.015431,-760.256434,-3098.625804,-6968.133560
1896040.000000,295.000000,293.743656,-0.765314,37.821961,58.765077,23.297539,2.514957,0.243479,-0.335554,0.180502,-1.484314,-1.331191,19.982896,83.304665,-8.327389,17.839065,-24.539588,31.624928,-85.834913,-3281.076108,-2561.750052,687.078009,-835.811594,-5164.848566
1896042.000000,295.000000,297.224467,-0.757303,48.889194,50.411604,38.114591,2.500617,-0.302888,-0.762807,0.294906,-1.623481,-2.191874,21.522909,51.415370,-8.300515,27.366285,-1.003767,46.415106,-1076.876980,-3524.778978,-1083.351865,2642.643051,2065.132882,-2030.511836
1896044.000000,295.000000,290.242242,-0.820012,11.212084,-4.486737,6.206908,2.321401,-0.889867,-0.943701,0.734964,-1.279696,-2.530545,-7.512867,18.546386,-24.011810,18.724951,-23.033124,30.218719,-1477.862990,-2877.966537,610.639756,3743.136194,3848.291408,1598.026205
1896046.000000,295.000000,292.649994,-0.925058,14.097181,-31.188049,-42.574194,2.075360,-1.369147,-0.842377,1.358270,-0.638957,-2.264837,-14.902424,18.405078,-50.149534,28.999605,-49.593127,7.575341,-1880.300065,-2100.206121,1955.291842,3292.947790,3587.254300,4627.516780
1896048.000000,295.000000,291.649817,-0.998108,58.685746,-16.377456,-56.683342,1.762319,-1.718948,-0.517273,1.906639,-0.041682,-1.494805,12.073721,14.852139,-48.176147,46.612026,-31.229595,-8.507195,-2198.417906,-1210.413593,2636.038480,1667.360662,1770.322532,6199.696605
1896050.000000,295.000000,298.837940,-1.020176,52.275558,-13.813708,-42.654532,1.396200,-1.920492,-0.078937,2.184212,0.253047,-0.463048,21.102281,-3.784342,-26.925128,31.173277,-10.029366,-15.729404,-1849.473135,259.817110,2630.540851,-248.066824,-373.565711,6040.117941
1896052.000000,295.000000,300.437498,-1.022349,-15.382876,-43.357850,-41.405589,1.088181,-1.877205,0.358510,2.142808,0.190771,0.542146,-5.400532,-18.652918,-14.962358,-9.982344,-24.704932,-26.443231,-653.191152,2329.038740,2073.826430,-1902.736995,-1986.651161,4432.045144
1896054.000000,295.000000,296.795016,-1.000610,-41.998644,-56.477515,-56.766110,0.979400,-1.489430,0.703373,1.825945,-0.140102,1.279679,-16.063251,-2.844493,-24.003692,-25.935393,-53.633022,-32.762418,628.826542,4052.333426,1104.634334,-3339.263750,-3015.046334,1949.673917
1896056.000000,295.000000,299.543680,-0.918994,10.440089,-17.129206,-45.361516,1.084069,-0.814686,0.886796,1.269852,-0.642205,1.603789,14.978972,20.742669,-19.958408,-4.538883,-37.871874,-25.403108,816.754379,4109.208936,-140.967658,-4686.971157,-3678.274428,-800.756866
1896058.000000,295.000000,297.642367,-0.790076,54.576288,29.732614,16.621459,1.220045,-0.130505,0.862719,0.489386,-1.254739,1.469833,43.872497,19.387499,15.067576,10.703791,10.345114,1.553882,-532.842789,2050.840326,-1435.238288,-5561.601025,-3719.167266,-3302.991197
1896060.000000,295.000000,298.960396,-0.682137,28.735438,22.747589,76.602673,1.131280,0.210914,0.623196,-0.436699,-1.874054,0.919289,28.621335,-2.698612,41.977181,0.114103,25.446200,34.625492,-2561.541988,-1021.247824,-2414.389569,-5137.249567,-2382.071241,-5122.308280
1896062.000000,295.000000,289.062612,-0.635685,-12.944027,-19.106524,67.262444,0.704794,0.040789,0.220849,-1.292168,-2.270888,0.066038,-1.496658,-14.208465,25.698754,-11.447369,-4.898060,41.563689,-3788.386585,-3156.685710,-2708.457762,-2954.293628,739.720090,-5880.038472
1896064.000000,295.000000,293.580311,-0.627789,1.458784,-31.990374,13.683201,0.073980,-0.484932,-0.230515,-1.784118,-2.147827,-0.913443,8.099858,-13.834289,-7.237087,-6.641074,-18.156085,20.920289,-3386.955658,-3080.964566,-2186.940017,356.382134,4854.775876,-5336.178468
1896066.000000,295.000000,294.871594,-0.626993,45.371351,-12.251491,-4.270501,-0.489996,-0.998047,-0.595326,-1.724777,-1.339531,-1.802647,45.077378,-22.696202,-5.604732,0.293974,10.444712,1.334231,-1811.778529,-1119.654374,-1075.134721,3259.293560,8148.853662,-3576.356404
1896068.000000,295.000000,295.189627,-0.633384,42.044940,-9.339535,13.509028,-0.791682,-1.184573,-0.775265,-1.182056,0.017279,-2.399073,45.413626,-36.900738,16.879203,-3.368686,27.561203,-3.370175,-222.181140,1308.967886,188.882304,4338.979834,8983.326193,-1105.706578
1896070.000000,295.000000,288.721340,-0.650447,-0.585967,-25.584435,-1.372109,-0.828722,-0.966758,-0.744771,-0.459600,1.513083,-2.584240,6.494400,-21.388721,12.395127,-7.080367,-4.195714,-13.767237,628.593343,3042.726174,1207.111495,3275.311248,7035.949750,1336.217568
1896072.000000,295.000000,288.761316,-0.654325,-1.029412,-23.214159,-56.891057,-0.724094,-0.460222,-0.544569,0.085775,2.684698,-2.362639,-3.711000,7.147976,-23.338824,2.681588,-30.362135,-33.552233,917.538240,3991.785090,1782.377963,903.186860,3368.782243,3142.510305
1896074.000000,295.000000,294.598915,-0.660173,41.753658,3.407908,-84.377996,-0.571314,0.204388,-0.248478,0.236169,3.245580,-1.840072,26.182150,3.550593,-47.995551,15.571508,-0.142685,-36.382445,1263.247605,4684.316851,1924.281696,-1588.922129,-528.185514,4072.720590
1896076.000000,295.000000,295.875404,-0.637607,34.198129,30.062572,-54.923777,-0.360962,0.984311,0.071295,-0.028410,3.157528,-1.162545,24.109457,-12.151817,-34.375337,10.088672,42.214389,-20.548440,1816.743550,5192.330375,1731.219761,-3507.853719,-3731.389984,4193.397815
1896078.000000,295.000000,297.687718,-0.607602,-47.821732,35.111521,-24.150549,-0.058444,1.848791,0.359108,-0.612509,2.536052,-0.464721,-27.660773,-14.361274,-31.043767,-20.160960,49.472794,6.893218,1924.755838,4709.071059,1256.415142,-4752.909223,-6030.121092,3678.338016
1896080.000000,295.000000,294.838686,-0.590727,-110.540642,14.512109,-35.605904,0.262055,2.632827,0.568128,-1.403937,1.531861,0.147582,-65.622609,6.761204,-51.400312,-44.918032,7.750905,15.794408,792.664913,2314.596412,505.074987,-5225.902978,-7307.988279,2683.256756
1896082.000000,295.000000,298.025808,-0.574489,-87.629217,-4.697045,-53.559498,0.394037,3.018062,0.652149,-2.274076,0.314849,0.594307,-34.640372,13.638913,-60.196283,-52.988846,-18.335958,6.636785,-1537.351401,-1807.752149,-431.714963,-4397.189331,-7037.071605,1339.412014
1896084.000000,295.000000,292.263097,-0.545300,-41.434858,1.898019,-36.644138,0.138052,2.716996,0.580139,-3.006332,-0.857045,0.817218,13.158160,12.143877,-31.209321,-54.593019,-10.245857,-5.434817,-3915.762776,-6016.802135,-1290.103281,-1695.073788,-4619.557314,-182.838154
1896086.000000,295.000000,292.727461,-0.527003,-49.944400,13.722917,-13.631349,-0.513981,1.715030,0.365116,-3.288646,-1.626418,0.786575,10.070979,21.598474,-5.928682,-60.015380,-7.875556,-7.702667,-4858.587125,-8227.364159,-1745.761578,2596.873973,-317.455572,-1589.374559
1896088.000000,295.000000,294.715911,-0.561624,-61.682287,1.802049,-26.863093,-1.323006,0.344925,0.074269,-2.856238,-1.679418,0.521771,-10.887567,44.711715,-10.084167,-50.794720,-42.909666,-16.778926,-3714.487821,-7401.286347,-1650.131181,6940.242095,4280.059530,-2496.714171

t,temperature,ConvEKinTemp(ekin),sum_mom_xy,sum_vel[0],sum_vel[1],sum_vel[2],sum_vel_wk_up[0],sum_vel_wk_up[1],sum_vel_wk_up[2],sum_vel_wk_dw[0],sum_vel_wk_dw[1],sum_vel_wk_dw[2],sum_vel_up[0],sum_vel_up[1],sum_vel_up[2],sum_vel_dw[0],sum_vel_dw[1],sum_vel_dw[2],sum_f_wk_up[0],sum_f_wk_up[1],sum_f_wk_up[2],sum_f_wk_dw[0],sum_f_wk_dw[1],sum_f_wk_dw[2]
2017814.000000,295.000000,296.164878,0.461625,-20.342998,36.132419,10.866063,-1.394372,-0.704121,-1.636460,-0.990251,-1.062674,0.310059,-17.404582,22.585199,-38.243324,-2.938416,13.547220,49.109387,-580.666941,1129.100910,3832.905033,3399.202066,2760.922973,2450.825182
2017816.000000,295.000000,299.554872,0.453795,6.328739,48.345956,26.159146,-1.491006,-0.516236,-0.998122,-0.424209,-0.603060,0.718192,4.910401,43.045492,-24.880529,1.418338,5.300464,51.039675,398.760260,1483.265078,5387.073066,4499.433509,3713.387457,1063.026042
2017818.000000,295.000000,292.891047,0.472120,43.759999,72.966292,55.607100,-1.424633,-0.269410,-0.101173,0.325009,0.015116,0.895150,54.014095,74.992731,26.623327,-10.254097,-2.026438,28.983773,1344.587274,1850.573964,5701.149276,4513.320105,3355.700085,-768.213855
2017820.000000,295.000000,290.109042,0.500299,24.353317,78.964781,72.163158,-1.200796,0.038591,0.847924,1.076569,0.573758,0.767027,59.782351,79.932042,58.595864,-35.429034,-0.967261,13.567294,2214.307747,2270.001536,4536.858827,2839.393573,898.323342,-2586.100459
2017822.000000,295.000000,289.065182,0.517300,-15.600843,73.934393,59.979425,-0.832135,0.416470,1.603078,1.549436,0.723255,0.336073,23.755102,67.000358,43.879402,-39.355946,6.934034,16.100023,2712.628978,2432.603296,2039.121858,-2.014907,-2930.027798,-3815.755218
2017824.000000,295.000000,292.676082,0.538980,-1.767144,79.041747,35.177851,-0.380456,0.821452,1.942260,1.549131,0.235281,-0.299699,16.070556,65.078057,21.734509,-17.837701,13.963690,13.443342,2449.950686,1927.534145,-1195.788000,-2452.684443,-6046.192044,-3991.358647
2017826.000000,295.000000,296.514698,0.585862,44.563186,90.033454,28.130559,0.027497,1.142333,1.742644,1.140707,-0.771560,-0.964784,46.145676,73.450399,30.608393,-1.582490,16.583055,-2.477835,1306.871386,661.009582,-4264.063301,-3052.140256,-6557.002556,-2990.766534
2017828.000000,295.000000,297.918061,0.639427,46.355041,89.981606,41.451345,0.245106,1.252320,1.031923,0.632461,-1.863411,-1.463420,42.426082,68.459588,52.479050,3.928959,21.522019,-11.027704,-365.329825,-952.897711,-6248.477286,-1593.559304,-4298.803989,-1100.906991
2017830.000000,295.000000,297.126652,0.658722,-1.090992,78.350640,45.432417,0.184270,1.093591,-0.009296,0.367103,-2.579220,-1.647459,-14.404053,49.831050,40.616555,13.313061,28.519590,4.815862,-1912.953400,-2220.571105,-6512.074902,757.817867,-872.586649,1126.221382
2017832.000000,295.000000,294.636992,0.638312,-30.431375,69.522949,25.405726,-0.134264,0.723815,-1.094270,0.493291,-2.724549,-1.460553,-44.784456,41.169320,0.091078,14.353080,28.353629,25.314648,-2768.020742,-2624.792508,-4901.649482,2502.619056,1824.185943,3091.816417
2017834.000000,295.000000,296.694837,0.622715,-18.536089,64.234113,15.046155,-0.595173,0.286737,-1.910887,0.910002,-2.420765,-0.946150,-5.248221,50.187439,-10.043772,-13.287868,14.046674,25.089928,-2746.943710,-2116.671990,-1809.453043,2992.473366,3075.318166,4312.553476
2017836.000000,295.000000,297.760252,0.621305,-15.108688,53.298003,44.992910,-1.052558,-0.065713,-2.212584,1.408264,-1.908623,-0.228481,36.700951,59.030358,31.673087,-51.809639,-5.732355,13.319823,-2022.987353,-1035.697284,1936.902436,2643.529490,3460.922445,4502.724853
2017838.000000,295.000000,301.643095,0.613457,-40.380812,51.300068,80.703000,-1.389347,-0.238144,-1.890497,1.848359,-1.332223,0.520730,23.896270,63.201601,68.100896,-64.277082,-11.901532,12.602104,-863.276621,206.825824,5330.591721,2113.227424,3707.197289,3610.436750
2017840.000000,295.000000,304.269288,0.578875,-46.277489,77.247289,71.332007,-1.532983,-0.203668,-1.003313,2.200087,-0.714825,1.121311,-2.655749,74.822815,51.349080,-43.621740,2.424475,19.982928,552.072025,1354.632315,7464.413865,1426.680053,3635.002420,1827.619347
2017842.000000,295.000000,298.284359,0.546455,-11.863963,113.954993,35.604754,-1.441014,0.021912,0.239250,2.437586,-0.109522,1.425224,11.491408,86.874782,12.735352,-23.355371,27.080211,22.869402,2074.028658,2257.054151,7728.579371,6.770384,2380.789342,-415.141291
2017844.000000,295.000000,294.377683,0.558452,21.256331,129.706502,29.382012,-1.095666,0.397750,1.525983,2.438726,0.286918,1.355915,40.380229,82.535721,6.564402,-19.123898,47.170781,22.817610,3424.024185,2684.997501,5950.432907,-2418.813231,-363.303570,-2514.896320
2017846.000000,295.000000,295.437922,0.607659,28.267064,123.912661,48.765935,-0.525515,0.844836,2.516655,2.035951,0.226421,0.936994,25.964452,60.759084,22.153321,2.302612,63.153577,26.612615,4177.657148,2322.710651,2497.202970,-5066.013475,-3475.088619,-3879.866240
2017848.000000,295.000000,299.738761,0.655276,29.131912,120.647811,33.835305,0.170130,1.231555,2.932252,1.192325,-0.352231,0.290803,-19.482960,41.044509,3.212130,48.614873,79.603301,30.623176,3977.182258,1028.785434,-1756.703565,-6443.859312,-4979.857664,-4173.510288
2017850.000000,295.000000,299.083333,0.692784,40.887162,117.038124,-26.191909,0.832370,1.402813,2.639783,0.119310,-1.181426,-0.404001,-24.533948,31.622550,-53.426798,65.421110,85.415575,27.234889,2807.646053,-909.408923,-5674.727868,-5571.238825,-3694.430329,-3442.417991
2017852.000000,295.000000,294.248084,0.730106,46.613568,80.034260,-59.177832,1.299889,1.251385,1.695290,-0.808382,-1.796617,-0.976801,24.234604,21.237151,-79.058575,22.378965,58.797110,19.880743,1049.968961,-2829.161041,-8215.578027,-2907.269094,-356.570954,-2027.331609
2017854.000000,295.000000,291.416529,0.736172,22.982009,19.493737,-16.502790,1.474766,0.780306,0.327636,-1.292515,-1.856062,-1.314091,54.755286,10.621195,-38.178739,-31.773278,8.872543,21.675949,-727.254479,-4059.565219,-8715.365958,-46.941454,2931.036596,-365.829160
2017856.000000,295.000000,292.092086,0.693113,-13.130770,2.276054,32.848749,1.353703,0.104321,-1.123586,-1.300364,-1.368065,-1.375022,32.742688,21.444119,8.004511,-45.873458,-19.168065,24.844237,-2077.945050,-4303.346101,-7031.892204,1567.092084,4429.245626,1151.518517
2017858.000000,295.000000,296.425878,0.648281,-18.786283,44.863271,13.192889,1.007682,-0.612271,-2.294500,-1.039407,-0.630549,-1.183288,20.407760,46.760063,-1.486255,-39.194043,-1.896792,14.679144,-2816.921905,-3694.992333,-3588.711942,1693.304393,4010.226960,2225.453240
2017860.000000,295.000000,291.485736,0.636540,6.420803,79.087626,-19.807599,0.538649,-1.227600,-2.892026,-0.757475,0.037168,-0.812626,61.576096,53.361666,-23.818071,-55.155294,25.725960,4.010473,-2925.739468,-2506.286281,711.250253,1150.265456,2836.200978,2659.616207
2017862.000000,295.000000,295.340737,0.652358,22.543730,68.214822,19.872595,0.051471,-1.644965,-2.773549,-0.565938,0.509397,-0.369726,91.011281,37.852808,8.434869,-68.467550,30.362015,11.437727,-2382.637543,-852.893896,4734.573456,767.029603,1969.568222,2387.924046
2017864.000000,295.000000,292.011145,0.670533,21.644205,67.050917,82.389775,-0.345275,-1.787069,-1.985470,-0.438230,0.837334,0.027660,50.826627,38.497056,55.665614,-29.182422,28.553860,26.724162,-1121.341194,1250.089870,7436.773365,573.038615,1401.760801,1503.466293
2017866.000000,295.000000,293.897835,0.678018,28.495670,110.988086,63.165065,-0.531998,-1.578974,-0.747393,-0.342814,1.070708,0.277772,-5.200797,47.746954,31.866061,33.696468,63.241132,31.299004,742.558394,3565.765704,8133.508836,6.920631,427.063753,261.963127
2017868.000000,295.000000,286.488586,0.670904,37.641336,133.505805,-17.375867,-0.408387,-0.985373,0.606998,-0.341687,1.141849,0.321468,-1.998869,38.541248,-50.316875,39.640205,94.964557,32.941009,2699.691181,5420.556381,6673.659859,-1161.116763,-1181.350528,-975.278763
2017870.000000,295.000000,288.876760,0.639540,18.088827,81.878979,-43.671140,0.041140,-0.082859,1.718465,-0.535053,0.945136,0.159230,23.549042,14.329563,-81.158210,-5.460215,67.549416,37.487070,3903.228967,5930.999866,3484.802519,-2268.501223,-2564.423132,-1869.984944
2017872.000000,295.000000,289.118420,0.586008,-18.392993,18.515161,10.656323,0.691101,0.904697,2.298623,-0.912827,0.518102,-0.152361,9.157948,14.201633,-30.181892,-27.550942,4.313528,40.838215,3658.949539,4568.000862,-561.403773,-2268.099704,-2479.467943,-2238.327124
2017874.000000,295.000000,293.076856,0.605203,-34.150929,16.885216,47.115366,1.300384,1.665290,2.204548,-1.290515,0.105177,-0.525710,-23.151008,37.187662,14.457900,-10.999921,-20.302446,32.657466,1917.370468,1635.565169,-4405.928238,-829.634049,-647.681010,-2081.048257
2017876.000000,295.000000,293.930010,0.567001,-26.570017,50.014090,16.854466,1.619666,1.937578,1.470233,-1.428673,-0.002744,-0.872922,-13.975300,46.629368,2.539536,-12.594717,3.384723,14.314930,-655.942642,-1775.487467,-7050.616087,1142.071930,1706.464653,-1500.146169
2017878.000000,295.000000,290.234938,0.533363,-17.549445,56.197361,1.796909,1.510506,1.641917,0.295627,-1.238557,0.281321,-1.123374,34.088195,43.963363,-13.493967,-51.637640,12.233998,15.290877,-3081.119177,-4371.881805,-7761.312823,2188.949266,2806.552059,-600.410998
2017880.000000,295.000000,292.812337,0.494255,-12.807061,42.113514,56.948060,0.997480,0.913847,-0.997550,-0.874086,0.748547,-1.224176,53.835379,35.580819,17.128255,-66.642440,6.532695,39.819805,-4609.939677,-5325.561423,-6278.455657,1602.039814,1885.881181,517.422239
2017882.000000,295.000000,290.028964,0.441972,2.636896,62.535366,105.838800,0.229887,0.026951,-2.044053,-0.607356,1.062475,-1.139056,26.621824,41.330683,68.294453,-23.984928,21.204683,37.544347,-4983.534679,-4562.831042,-2983.346475,70.615298,-172.181217,1694.640331
2017884.000000,295.000000,292.560026,0.398891,30.376116,116.721520,68.254325,-0.599945,-0.732988,-2.541633,-0.595610,1.033671,-0.857658,3.852938,54.007137,53.972399,26.523177,62.714383,14.281926,-4336.525948,-2553.474777,1168.120795,-985.247386,-1721.771888,2691.230556
