1415942.000000,295.000000,296.030597,0.849144,-25.468507,-19.644004,-40.955309,1.484402,1.413372,-1.598971,0.462222,-0.832231,-0.188395,-34.157165,-7.209842,-4.618554,8.688658,-12.434163,-36.336755,-1212.628362,-2676.662198,1588.936367,2359.721243,2068.715247,2538.896770
1415944.000000,295.000000,297.051554,0.909332,56.893887,-18.134966,-30.968326,1.282459,0.967678,-1.334291,0.855138,-0.487722,0.234441,32.134798,-40.545755,-0.627305,24.759089,22.410789,-30.341021,-2964.607672,-3775.165817,3142.742700,2585.613385,2917.720527,2072.736189
1415946.000000,295.000000,300.330280,0.860536,72.174789,-31.761102,-30.588742,0.788764,0.339028,-0.810795,1.285631,-0.001872,0.579700,24.297728,-47.115175,10.522711,47.877062,15.354073,-41.111454,-3226.419566,-3110.185993,3768.358375,1554.022903,2470.475452,1333.113000
1415948.000000,295.000000,298.564988,0.813702,12.964030,16.085075,-67.065478,0.251504,-0.178890,-0.183233,1.544355,0.409465,0.801724,-30.030587,-3.845630,-8.678341,42.994618,19.930704,-58.387136,-2621.210903,-1911.497499,3522.158696,-458.143470,815.568156,338.400454
1415950.000000,295.000000,300.560130,0.790001,0.740697,75.078306,-91.613594,-0.184965,-0.497206,0.403040,1.467998,0.545206,0.857824,-24.312612,33.799204,-36.002665,25.053309,41.279102,-55.610929,-1897.194923,-1151.642685,2748.447702,-2300.342711,-982.854550,-594.704296
1415952.000000,295.000000,301.362917,0.811271,72.591688,37.213163,-52.696501,-0.500857,-0.688985,0.860280,1.084892,0.381477,0.758373,49.296629,12.995714,-22.269259,23.295059,24.217450,-30.427241,-1274.505236,-702.462981,1713.927885,-2945.715501,-1834.079329,-1038.059693
1415954.000000,295.000000,303.411699,0.867089,113.733853,-67.367121,1.770283,-0.713038,-0.805944,1.145306,0.594330,0.076020,0.585177,76.096639,-30.189230,8.287501,37.637214,-37.177890,-6.517218,-493.311481,189.667782,466.466214,-2409.304980,-1652.587877,-877.559179
1415956.000000,295.000000,300.107096,0.913655,41.268768,-113.246689,-4.432549,-0.795149,-0.774359,1.222744,0.193131,-0.199188,0.438844,10.076234,-32.346787,22.644741,31.192534,-80.899902,-27.077290,591.879922,1741.619086,-940.151707,-1640.300522,-1353.352857,-478.627405
1415958.000000,295.000000,298.578970,0.924045,-50.761210,-80.974838,-34.817407,-0.696570,-0.484351,1.065876,-0.080004,-0.424545,0.358849,-46.767441,0.087656,7.534193,-3.993769,-81.062494,-42.351600,1561.486279,3113.667743,-2209.580652,-1528.844932,-1782.980572,-352.768150
1415960.000000,295.000000,299.187498,0.918324,-31.418946,-68.061615,-12.726330,-0.436541,0.034129,0.697511,-0.334571,-0.721413,0.299689,-9.081094,-2.176998,0.707280,-22.337852,-65.884617,-13.433610,1672.924934,3125.505303,-2882.623752,-1981.918041,-2749.145226,-654.398205
1415962.000000,295.000000,302.161984,0.922169,53.887305,-105.460793,24.992755,-0.157958,0.554569,0.217229,-0.664559,-1.179111,0.190450,50.072606,-42.147444,5.806914,3.814699,-63.313349,19.185841,611.388090,1483.059360,-2640.140824,-2039.314362,-3142.941782,-1033.694661
1415964.000000,295.000000,299.208833,0.910387,58.107525,-92.309028,-8.010496,-0.056150,0.801519,-0.222286,-1.004104,-1.702381,0.018427,32.869254,-41.227834,-5.563344,25.238271,-51.081194,-2.447152,-1038.119943,-788.654293,-1549.849211,-940.063405,-2019.042033,-985.309885
1415966.000000,295.000000,292.722896,0.890863,-23.392887,22.323032,-84.655500,-0.229014,0.670235,-0.480100,-1.160659,-2.038593,-0.145378,-24.632038,28.382664,-31.389320,1.239151,-6.059631,-53.266180,-2191.266648,-2207.589664,-67.958393,971.457816,404.251231,-318.151081
1415968.000000,295.000000,295.455689,0.889444,-47.855992,116.635055,-101.297396,-0.593889,0.302660,-0.491362,-0.998893,-1.971250,-0.198301,-17.145226,72.765866,-40.511746,-30.710765,43.869189,-60.785650,-2170.665334,-2155.101013,1232.331459,2449.737042,2818.374183,679.345643
1415970.000000,295.000000,296.812416,0.915206,33.797859,76.154903,-51.135771,-0.955323,-0.056180,-0.286252,-0.590965,-1.501908,-0.085275,42.761833,35.103788,-28.531497,-8.963974,41.051115,-22.604274,-1229.148327,-1308.805055,2020.803481,2467.935653,3931.310591,1474.789254
1415972.000000,295.000000,296.898637,0.945079,91.512232,-15.706480,-29.585138,-1.159977,-0.274102,0.050233,-0.180013,-0.847261,0.160288,54.735633,-19.628570,-22.065179,36.776599,3.922091,-7.519959,-167.028263,-780.697072,2312.596570,1155.652514,3519.037867,1703.860817
1415974.000000,295.000000,292.365321,0.953429,33.476966,-26.782140,-65.925906,-1.187816,-0.404105,0.435295,0.012417,-0.261303,0.443988,-2.843814,-6.948807,-13.852296,36.320780,-19.833332,-52.073610,499.197969,-919.183723,2216.913090,-385.035401,2421.664578,1400.376141
1415976.000000,295.000000,295.568219,0.936499,-40.865731,-1.071570,-76.237967,-1.104687,-0.557166,0.804086,-0.051696,0.141932,0.676815,-44.726060,22.957550,3.493027,3.860329,-24.029120,-79.730994,964.486833,-1034.315361,1697.090653,-1180.915353,1582.555606,830.112147
1415978.000000,295.000000,295.380490,0.903860,-11.475767,-53.282197,-17.059665,-0.944083,-0.729405,1.086021,-0.248335,0.405436,0.814386,-12.835088,-8.168467,14.852228,1.359322,-45.113730,-31.911894,1734.624227,-261.373520,652.996205,-1219.591574,1139.751601,128.452345
1415980.000000,295.000000,296.352158,0.858824,62.330170,-135.334382,33.191762,-0.655235,-0.772936,1.194089,-0.451410,0.595198,0.835114,30.518787,-57.473031,7.707695,31.811384,-77.861351,25.484067,2838.046796,1338.762996,-818.233588,-1208.448035,509.926936,-795.922279
1415982.000000,295.000000,293.559723,0.807016,47.115099,-112.550361,1.743580,-0.182665,-0.550038,1.057205,-0.652640,0.680099,0.701941,9.748968,-44.474111,-0.169924,37.366131,-68.076250,1.913504,3573.919730,2566.263388,-2307.217432,-1613.137523,-699.083151,-1972.020782
1415984.000000,295.000000,293.972871,0.812859,-35.505118,-3.985970,-52.899331,0.412444,-0.122737,0.672063,-0.921257,0.563683,0.372611,-31.450894,9.764560,-3.348238,-4.054223,-13.750530,-49.551093,3098.453406,2123.978696,-3278.737848,-2037.856979,-2012.235392,-3075.377833
1415986.000000,295.000000,296.273781,0.813422,-39.183646,37.729506,-32.046702,0.928372,0.230928,0.124685,-1.260577,0.228605,-0.140902,-16.963316,15.347192,-11.781743,-22.220329,22.382314,-20.264959,1325.923731,-34.872397,-3400.628504,-1643.382982,-2410.998745,-3506.749680
1415988.000000,295.000000,290.665639,0.843690,54.145713,-31.240085,40.437062,1.149196,0.225135,-0.443237,-1.534276,-0.172853,-0.726504,24.987361,-29.650175,-12.606072,29.158351,-1.589910,53.043134,-806.041654,-2464.581092,-2719.602116,-143.815765,-1365.988683,-2799.908630
1415990.000000,295.000000,291.060329,0.879294,100.962214,-80.640435,60.398815,1.015015,-0.185228,-0.897859,-1.558275,-0.400295,-1.194508,24.501387,-49.727010,-1.131713,76.460826,-30.913424,61.530528,-2057.306263,-3447.640019,-1576.259923,1717.728311,512.344696,-1003.639980
1415992.000000,295.000000,289.946298,0.905182,46.780078,-34.080807,19.430703,0.672482,-0.759284,-1.162285,-1.272311,-0.314953,-1.363596,-15.192071,-5.546968,26.580057,61.972149,-28.533839,-7.149354,-1905.465687,-2493.672815,-338.166823,2734.026906,1952.594817,1284.473041
1415994.000000,295.000000,295.836211,0.922522,8.404160,-6.957626,15.322185,0.355191,-1.174444,-1.220757,-0.817050,0.010247,-1.151875,-19.831702,18.580109,45.021667,28.235863,-25.537734,-29.699483,-901.618994,-636.077591,834.219391,2333.763460,2165.964509,3264.070488
1415996.000000,295.000000,289.819730,0.937940,62.723175,-89.284566,80.594333,0.205072,-1.280335,-1.084232,-0.428473,0.370999,-0.610734,25.349986,-29.147162,45.124407,37.373189,-60.137404,35.469926,-66.579290,676.821156,1972.000772,1137.508091,1481.163278,4374.334880
1415998.000000,295.000000,291.628338,0.954468,111.694632,-158.043199,121.393221,0.193991,-1.167574,-0.758192,-0.239072,0.617743,0.115348,53.762891,-66.564788,39.072324,57.931742,-91.478411,82.320897,44.234319,901.601964,3048.124238,361.420286,873.821246,4480.995391
1416000.000000,295.000000,290.388096,0.973492,49.079475,-89.854038,78.428852,0.201365,-1.017380,-0.252881,-0.178899,0.763383,0.859291,24.507147,-16.411039,52.882664,24.572328,-73.443000,25.546188,-277.100097,655.817435,3781.656811,626.971648,892.996885,3703.787113
1416002.000000,295.000000,292.786302,0.994204,-50.190854,15.576602,20.743224,0.155227,-0.908078,0.374554,-0.074502,0.912212,1.473781,-8.066581,39.762027,65.542394,-42.124273,-24.185425,-44.799169,-384.804546,815.913027,3775.130657,1397.941796,1067.826070,2152.772952
1416004.000000,295.000000,294.453276,0.783770,-50.624707,3.388068,15.019862,0.091152,-0.772100,1.000819,0.158276,1.090145,1.829905,3.704656,13.530985,34.761743,-54.329362,-10.142917,-19.741881,-57.066380,1481.064666,2870.704056,1603.521419,470.659884,-66.880665
1416006.000000,295.000000,293.146667,0.776104,13.685953,-82.839999,19.140119,0.081651,-0.525374,1.476461,0.425289,1.168654,1.816407,11.592988,-54.711126,-18.896628,2.092965,-28.128874,38.036746,270.464915,1893.739360,1331.258154,818.576725,-1195.018566,-2602.613309
1416008.000000,295.000000,298.590987,0.772790,10.363651,-90.109679,-20.871936,0.126684,-0.209915,1.695610,0.561579,0.969747,1.380512,-26.125428,-59.666025,-33.653906,36.489079,-30.443654,12.781970,65.421789,1372.235494,-325.278445,-244.054314,-3110.816094,-4742.900877
1416010.000000,295.000000,295.567048,0.793549,-60.745200,-11.672222,-65.586699,0.137577,0.018686,1.638747,0.520938,0.451854,0.588056,-66.131170,-14.826208,2.151637,5.385970,3.153986,-67.738336,-583.919491,227.931613,-1647.024303,-456.333464,-3992.878363,-5669.520109
1416012.000000,295.000000,294.057041,0.841018,-77.225640,16.866368,-47.938401,0.040347,0.056732,1.361601,0.444956,-0.212923,-0.358903,-51.827822,-0.445297,30.153689,-25.397818,17.311666,-78.092090,-961.704448,-392.821545,-2446.177856,541.746353,-3233.729635,-4920.769722
1416014.000000,295.000000,288.178396,0.895943,-10.722415,-45.086256,7.722345,-0.119793,-0.008598,0.951375,0.535193,-0.751334,-1.181298,-4.741110,-39.860029,16.764423,-5.981305,-5.226227,-9.042078,-504.377885,325.217792,-2744.599861,1956.864818,-1453.525180,-2693.410558
1416016.000000,295.000000,291.993993,0.949701,30.380892,-75.997684,21.454930,-0.203783,0.045624,0.491450,0.861056,-0.993322,-1.632754,9.832141,-60.643140,7.762113,20.548751,-15.354544,13.692817,488.779412,1886.272907,-2573.367871,2616.002165,118.093220,236.957116
1416018.000000,295.000000,292.345592,1.013161,-11.198895,0.268263,-8.725795,-0.122398,0.359780,0.060042,1.296682,-0.973620,-1.596246,1.562301,-3.527981,44.491222,-12.761196,3.796244,-53.217017,1037.118749,2800.263699,-1869.018082,2081.303791,790.936898,2908.127240
1416020.000000,295.000000,295.891629,1.082302,-56.588307,82.377252,-9.631580,0.050297,0.826117,-0.254082,1.643237,-0.841852,-1.114899,3.402391,47.749746,78.881723,-59.990698,34.627506,-88.513303,389.364615,1973.281005,-593.713986,970.176856,880.358949,4612.744976
1416022.000000,295.000000,294.483821,1.129586,-31.605343,60.768766,26.401530,0.115132,1.154760,-0.355782,1.804793,-0.695204,-0.349653,16.530725,23.848595,56.250490,-48.136068,36.920171,-29.848960,-1218.665826,-225.480535,1047.441293,186.373791,1122.699705,5083.688777
1416024.000000,295.000000,288.950544,1.141701,18.499192,-2.303489,16.619044,-0.087792,1.117333,-0.184117,1.835922,-0.508230,0.494123,6.330398,-18.369035,1.594500,12.168794,16.065546,15.024544,-2717.654376,-2268.564124,2557.216865,-57.324166,1710.915047,4351.414435
1416026.000000,295.000000,286.298582,1.137957,9.244715,6.857788,-54.588978,-0.540343,0.739719,0.238970,1.826516,-0.223304,1.216031,-36.146135,0.959716,-13.061667,45.390850,5.898072,-41.527311,-3114.612205,-2812.217754,3362.432932,-370.164707,2000.862625,2529.319909
1416028.000000,295.000000,288.887191,1.143553,-41.141143,54.487563,-87.703432,-1.059012,0.271547,0.796005,1.764973,0.109940,1.634389,-61.287493,52.433502,21.736487,20.146350,2.054061,-109.439920,-2277.335587,-1775.981394,3141.460870,-1360.677505,1223.031591,-153.182967
1416030.000000,295.000000,293.458912,1.164119,-39.643494,28.065772,-34.533085,-1.438237,-0.024087,1.315981,1.538423,0.313685,1.605769,-41.894865,48.843078,45.008178,2.251371,-20.777307,-79.541263,-907.677259,-198.279799,2003.440618,-2790.127924,-524.549997,-3151.777956
1416032.000000,295.000000,293.948301,1.197419,17.965175,-60.329579,18.644061,-1.589392,-0.057000,1.646222,1.073839,0.226446,1.077592,-26.907980,1.558415,25.490282,44.873156,-61.887994,-6.846220,212.539183,865.956823,354.524963,-3648.155688,-2075.321320,-5581.956924
1416034.000000,295.000000,292.901497,1.245517,41.521741,-88.851116,7.952135,-1.554029,0.087303,1.701737,0.466384,-0.119014,0.144580,-34.018980,-9.093218,14.956309,75.540720,-79.757898,-7.004174,912.509808,1272.806212,-1394.533472,-3138.757316,-2173.671081,-6530.610160
1416036.000000,295.000000,291.498680,1.295227,2.888567,-32.814404,-2.087560,-1.402128,0.299358,1.465886,-0.056257,-0.480861,-0.946559,-35.714517,24.914819,51.895705,38.603084,-57.729222,-53.983265,1548.582582,1652.591226,-2971.106415,-1507.312782,-687.499430,-5558.280744
1416038.000000,295.000000,297.003182,1.311628,-35.144586,-2.085507,51.204335,-1.144245,0.574630,0.967335,-0.307243,-0.595230,-1.875867,-22.098219,27.983392,89.051828,-13.046367,-30.068899,-37.847493,2359.980733,2409.145356,-4154.233434,111.666693,1219.708977,-2986.633474
1416040.000000,295.000000,295.867510,1.275998,-35.479794,-39.466081,104.890831,-0.751269,0.975862,0.271707,-0.288647,-0.392047,-2.377053,-22.577031,-20.566600,63.795816,-12.902763,-18.899481,41.095014,3008.444666,3024.174789,-4666.836349,652.276847,2216.527983,264.238748
1416042.000000,295.000000,290.567258,1.213261,-31.258521,-54.363945,74.405550,-0.250339,1.479536,-0.509304,-0.180042,-0.022913,-2.337056,-47.015824,-44.282686,9.689444,15.757303,-10.081260,64.716106,2828.162778,2524.510971,-4252.968215,23.066773,1997.055956,3168.834023
1416044.000000,295.000000,290.134154,1.193375,-50.467063,1.701069,5.706904,0.220589,1.900006,-1.221399,-0.176209,0.309664,-1.813368,-60.542260,-18.773400,-3.520836,10.075197,20.474468,9.227740,1551.900693,612.804156,-2874.138527,-878.129605,1385.287560,5052.566769
1416046.000000,295.000000,294.528686,1.155573,-61.646698,47.621541,-0.471202,0.479003,2.002060,-1.703777,-0.322431,0.540342,-0.975837,-30.568938,7.242535,27.412510,-31.077760,40.379006,-27.883712,-265.339029,-1804.588170,-823.402006,-1067.328618,1359.302752,5704.909216
1416048.000000,295.000000,294.799482,1.141244,-31.467074,16.952680,37.414272,0.434821,1.701556,-1.844541,-0.500157,0.766668,-0.029545,8.249294,-3.315864,33.428429,-39.716368,20.268544,3.985843,-1615.288481,-3294.287305,1342.598047,-390.175331,1995.751357,5161.670866
1416050.000000,295.000000,293.371083,1.143259,13.200980,-32.060686,28.246465,0.165857,1.152990,-1.624570,-0.565134,1.098960,0.826385,13.055045,-17.767130,-4.935825,0.145934,-14.293557,33.182290,-1861.303999,-3131.037434,3028.873228,428.421511,2448.238799,3503.539643
1416052.000000,295.000000,293.137580,1.162732,26.204076,-23.055152,-21.662513,-0.144076,0.631577,-1.123749,-0.493804,1.506582,1.406285,3.156823,6.238336,-22.376611,23.047254,-29.293488,0.714098,-1233.346504,-1883.322699,3871.989960,606.484009,1879.915108,942.568291
1416054.000000,295.000000,296.879034,1.185099,5.925412,8.154431,-22.909300,-0.349441,0.317881,-0.482442,-0.392809,1.819499,1.559766,11.612597,36.073207,3.648498,-5.687185,-27.918777,-26.557798,-485.206235,-762.887002,3864.850414,172.936360,359.844078,-1985.140189
1416056.000000,295.000000,299.545939,1.181724,-25.026257,-9.211034,33.134180,-0.430220,0.190728,0.157669,-0.363998,1.879236,1.225712,11.648713,19.660885,20.441959,-36.674971,-28.871919,12.692221,-115.244067,-393.560991,3211.814145,-78.035095,-1232.847573,-4441.325281
1416058.000000,295.000000,299.102498,1.150094,-56.601186,-47.860634,55.086792,-0.449395,0.125055,0.688939,-0.376979,1.673754,0.482612,-30.650444,-23.305257,-4.320976,-25.950741,-24.555377,59.407768,63.684187,-281.332915,2069.925470,475.824959,-2069.729884,-5638.134501
1416060.000000,295.000000,295.280378,1.127018,-77.099359,-36.285431,8.515904,-0.438789,0.078062,1.030096,-0.297747,1.328965,-0.459729,-75.479480,-27.973495,-33.278170,-1.619879,-8.311936,41.794075,595.106178,462.741423,496.507267,1513.484330,-2181.170373,-5251.465720
1416062.000000,295.000000,293.956565,1.140939,-76.856633,17.953314,-26.767419,-0.339699,0.154967,1.109535,-0.045732,0.965631,-1.337425,-63.716250,0.863286,-28.843259,-13.140383,17.090028,2.075840,1614.501067,1944.927310,-1343.791064,2034.285083,-2296.145073,-3555.231289
1416064.000000,295.000000,289.864233,1.212426,-70.864546,52.452421,-5.379275,-0.070871,0.478701,0.882979,0.293010,0.583187,-1.932334,-29.532133,9.970193,-16.387319,-41.332413,42.482229,11.008044,2499.676382,3133.357044,-3020.822309,1398.401291,-2883.049479,-1192.025983
1416066.000000,295.000000,292.080450,1.240974,-63.764948,53.081299,9.099797,0.345363,1.000351,0.377417,0.525874,0.103011,-2.133442,-17.380815,-4.652514,-24.752923,-46.384132,57.733813,33.852720,2376.977571,2763.541310,-3974.934094,62.790227,-3511.678273,1197.223139
1416068.000000,295.000000,296.110464,1.277574,-32.760454,50.881475,-25.887543,0.741158,1.460410,-0.286975,0.536324,-0.481829,-1.936578,-13.087502,-2.992377,-33.895444,-19.672952,53.873852,8.007901,1009.977326,605.880161,-3821.007582,-793.650908,-3210.292513,3209.257561
1416070.000000,295.000000,300.641188,1.314515,17.710725,45.876687,-53.007172,0.909295,1.561143,-0.925674,0.404148,-1.016436,-1.404589,11.241005,13.812210,-15.245132,6.469720,32.064477,-37.762041,-872.049413,-2210.525550,-2550.266105,-428.019142,-1472.739854,4615.354051
1416072.000000,295.000000,294.800027,1.321431,45.679866,14.289501,-23.956612,0.764088,1.192992,-1.352664,0.332878,-1.261740,-0.638403,37.462988,-0.866177,8.194485,8.216878,15.155678,-32.151097,-2148.342749,-4136.564911,-540.386203,716.955242,1064.665167,5168.797228
1416074.000000,295.000000,295.571521,1.286197,24.736047,-27.287137,21.759389,0.406356,0.504131,-1.444922,0.452259,-1.084513,0.219993,32.564954,-38.008104,5.408985,-7.828907,10.720967,16.350404,-2219.497026,-4451.804588,1592.663371,1440.926628,2971.522659,4597.710527
1416076.000000,295.000000,295.137946,1.244348,-22.282595,-46.951492,32.125930,0.036778,-0.237212,-1.182226,0.692193,-0.589767,0.983069,-14.172377,-51.053952,-6.779080,-8.110218,4.102460,38.905010,-1375.488029,-3644.134415,3258.925362,960.490863,3203.278943,2837.432983
1416078.000000,295.000000,298.326419,1.239217,-42.399002,-49.448059,17.036818,-0.192258,-0.844050,-0.642235,0.852107,-0.056421,1.452816,-40.036778,-34.861939,2.481939,-2.362224,-14.586120,14.554879,-344.029234,-2653.404007,4111.406675,-351.831784,1961.276981,255.600945
1416080.000000,295.000000,299.101809,1.269129,-28.635664,-48.038693,12.823057,-0.249536,-1.285893,0.039842,0.793493,0.270105,1.492787,-23.574179,-25.124798,19.913553,-5.061485,-22.913895,-7.090496,447.624862,-1860.778649,4045.843747,-1416.341323,392.307513,-2385.255521
1416082.000000,295.000000,295.353246,1.305117,-31.466490,-36.391416,15.837690,-0.174999,-1.595777,0.711188,0.557651,0.335386,1.093262,-9.800163,-31.104705,16.387812,-21.666326,-5.286711,-0.550122,1119.896139,-880.726738,3058.627917,-1562.689460,-545.823034,-4260.350511
1416084.000000,295.000000,299.100083,1.368997,-48.804913,-13.882133,-2.738853,0.011482,-1.742411,1.218047,0.297426,0.244452,0.381416,-24.139293,-28.242798,-2.325731,-24.665620,14.360665,-0.413121,1886.279862,680.444728,1223.102285,-1122.626182,-888.333786,-4874.842232
1416086.000000,295.000000,297.103965,1.387532,-16.252668,-2.809380,-33.563031,0.325571,-1.629115,1.419088,0.110490,0.096491,-0.432913,-20.736738,-11.162328,-2.833104,4.484069,8.352948,-30.729927,2530.169835,2358.928299,-1133.862338,-953.785531,-1292.610748,-4209.456930
1416088.000000,295.000000,300.711886,1.393927,56.921594,-20.133286,-35.455497,0.746854,-1.236294,1.227619,-0.048331,-0.118788,-1.136411,21.862491,-4.784417,17.053922,35.059104,-15.348869,-52.509419,2452.890478,2933.079795,-3362.477989,-1462.796457,-2082.436801,-2610.824542
1416090.000000,295.000000,293.783214,1.354104,88.839721,-50.682531,-4.838159,1.155305,-0.747955,0.665289,-0.291908,-0.465596,-1.573604,53.837842,-24.552468,27.503418,35.001879,-26.130064,-32.341577,1274.376799,1571.402845,-4747.126938,-2105.850513,-2722.205736,-511.923011
1416092.000000,295.000000,299.234205,1.263050,65.790798,-66.275026,18.120408,1.367462,-0.486332,-0.127552,-0.642546,-0.918916,-1.661157,36.927457,-46.478700,18.474358,28.863340,-19.796326,-0.353950,-624.550790,-1138.314579,-4850.203397,-1926.026871,-2302.704098,1729.694085
1416094.000000,295.000000,294.744914,1.165231,49.864062,-64.848540,18.827988,1.263468,-0.675948,-0.937583,-0.963258,-1.302420,-1.375545,6.142281,-44.018913,10.181287,43.721781,-20.829627,8.646701,-2201.099608,-3448.547772,-3667.998298,-572.742265,-505.314350,3764.172712
1416096.000000,295.000000,298.070428,1.095588,65.961472,-67.908938,25.005083,0.896926,-1.250227,-1.550682,-1.058601,-1.386600,-0.751088,4.190774,-32.194353,20.770609,61.770698,-35.714585,4.234474,-2500.273190,-3844.243697,-1590.215578,1260.075940,1896.064696,5130.200691
1416098.000000,295.000000,297.731950,1.042821,63.744282,-70.502011,46.754333,0.480580,-1.890378,-1.817545,-0.848759,-1.070917,0.101061,20.194048,-25.074517,26.466258,43.550234,-45.427494,20.288074,-1406.472003,-2272.834841,770.944124,2409.798407,3589.652356,5350.354423
1416100.000000,295.000000,293.888449,0.988223,4.148638,-36.516320,52.198906,0.246386,-2.268914,-1.690999,-0.447500,-0.473254,0.990165,9.164873,-12.154513,20.347401,-5.016235,-24.361807,31.851504,284.346187,-52.642788,2833.926005,2279.618872,3808.939500,4212.731690
1416102.000000,295.000000,292.569812,0.943920,-64.808349,22.853445,32.120623,0.293739,-2.277770,-1.220839,-0.067917,0.160941,1.689974,-19.283850,14.712852,15.026324,-45.524500,8.140594,17.094299,1528.168621,1424.332397,4229.403628,1334.148876,2865.477772,1980.774992
1416104.000000,295.000000,293.404996,0.929427,-66.929778,39.792667,24.441353,0.548207,-2.040658,-0.518262,0.154238,0.638060,2.018159,-20.406334,33.761421,23.874690,-46.523443,6.031246,0.566663,1831.702561,1880.231586,4741.494426,529.960057,1670.647797,-688.460927
1416106.000000,295.000000,301.006875,0.902171,-18.296071,0.057033,36.840601,0.853176,-1.727495,0.269743,0.242474,0.916191,1.901896,-0.727751,29.035965,33.753543,-17.568320,-28.978931,3.087059,1485.048161,2084.095685,4159.812327,293.885807,763.579464,-3065.276516
1416108.000000,295.000000,301.197158,0.846281,-5.685102,-33.601851,27.336332,1.100407,-1.380392,0.961012,0.291397,1.043279,1.390033,0.328242,15.980725,23.833727,-6.013345,-49.582576,3.502605,1057.575370,2733.662946,2387.328538,165.277782,-101.298679,-4647.249336
1416110.000000,295.000000,299.206227,0.791789,-35.279226,-25.501262,-5.689380,1.276466,-0.925162,1.357120,0.318907,1.026371,0.614791,-23.945995,3.470623,1.794919,-11.333231,-28.971886,-7.484299,719.623993,3530.852373,-250.457269,-521.047472,-1382.529557,-5233.855559
1416112.000000,295.000000,292.482846,0.753629,-27.759713,-10.485795,-12.114639,1.396323,-0.337244,1.313995,0.232151,0.796176,-0.258164,-34.181076,-1.209660,-2.602770,6.421363,-9.276134,-9.511869,120.262153,3438.267299,-2936.506102,-1664.723142,-2886.768743,-4792.137896
1416114.000000,295.000000,294.928064,0.710631,23.648637,-20.806210,17.225892,1.416349,0.235268,0.823704,-0.045049,0.315481,-1.057445,-20.710837,-0.723384,7.401759,44.359474,-20.082826,9.824133,-1066.110051,1847.864189,-4728.077575,-2259.810023,-3624.233764,-3316.234849
1416116.000000,295.000000,299.487324,0.671695,33.727545,-18.995532,28.086088,1.238777,0.542937,0.035395,-0.421330,-0.288018,-1.610596,-21.604198,3.366051,3.906434,55.331743,-22.361584,24.179653,-2543.067280,-605.208739,-5046.169722,-1337.706600,-2625.453958,-892.444655
1416118.000000,295.000000,298.692511,0.679011,-21.640049,40.354141,-3.764322,0.815289,0.442125,-0.805611,-0.644060,-0.725198,-1.759909,-25.808531,21.549643,-12.786166,4.168482,18.804498,9.021844,-3472.918285,-2477.880651,-3892.694618,929.427881,17.246311,2073.966555
1416120.000000,295.000000,295.888748,0.716749,-65.125196,103.611526,-23.290224,0.236995,0.029485,-1.454532,-0.489293,-0.722357,-1.415293,-15.328142,38.435719,-18.237643,-49.797054,65.175806,-5.052581,-3220.723015,-2779.128297,-1749.594338,3133.548140,2955.609405,4760.306596
1416122.000000,295.000000,292.965677,0.722740,-44.809859,85.084760,9.620768,-0.299301,-0.433336,-1.746631,0.032482,-0.230268,-0.623392,-1.884408,31.788662,-2.798261,-42.925451,53.296099,12.419028,-1985.609280,-1787.704838,689.500599,3717.556338,4542.449950,6201.271976
1416124.000000,295.000000,291.320999,0.720654,-5.363328,11.627831,41.570497,-0.629948,-0.731110,-1.632479,0.651518,0.526040,0.408597,-0.042650,14.229505,9.281829,-5.320679,-2.601673,32.288668,-653.812976,-647.099392,2816.455357,2260.237617,4071.473881,5827.275462
1416126.000000,295.000000,293.980904,0.717204,-4.993821,-25.953183,13.314208,-0.738822,-0.838977,-1.164023,1.027887,1.203896,1.378416,-13.149410,10.765440,-3.393682,8.155589,-36.718623,16.707890,7.292442,-201.249091,4251.229947,-254.567157,2177.233923,3826.353825
1416128.000000,295.000000,298.627457,0.741020,-19.164631,-20.306283,-28.894221,-0.737586,-0.872601,-0.456696,0.985467,1.566255,2.014919,-17.778476,9.420197,-19.566287,-1.386155,-29.726480,-9.327935,-11.860142,-239.727022,4745.267317,-2386.210769,122.645795,1007.648840
1416130.000000,295.000000,299.117069,0.799057,4.930458,-33.514961,-5.956806,-0.739535,-0.912655,0.332725,0.588103,1.586456,2.181900,-10.024452,-4.402816,-11.796695,14.954910,-29.112145,5.839889,-111.836913,121.370429,4064.391120,-3385.655996,-1276.148948,-1714.717912
1416132.000000,295.000000,293.463711,0.877476,42.889761,-69.944261,51.471831,-0.758167,-0.892646,1.008763,0.024348,1.373790,1.895653,-16.707985,-17.875167,10.105066,59.597745,-52.069094,41.366765,180.348847,1323.771119,2157.497501,-3462.523891,-2068.305910,-3767.099106
1416134.000000,295.000000,289.519934,0.959687,36.391082,-60.849596,52.779557,-0.728172,-0.672465,1.367394,-0.552224,1.029236,1.267775,-35.151621,-7.712716,18.016973,71.542703,-53.136880,34.762584,686.734281,2708.605411,-519.698644,-3107.480839,-2643.623651,-4960.766307
1416136.000000,295.000000,291.066270,1.034507,1.126293,15.025852,8.543184,-0.613844,-0.221682,1.280192,-1.069690,0.588841,0.441056,-25.867388,14.708954,14.930469,26.993681,0.316898,-6.387284,818.436898,3068.573537,-3040.775485,-2355.911215,-2978.581264,-5221.857957
