step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
551,0.0105569,-2424.41,1221.72,-0.0678109,3002.14,1066.03,50,-3658.67,1234.25,938.559,1371.36,-6474.67,506.077,1267.33,-33.0754
552,0.00880025,-2417.8,1228.32,-0.0691406,2976.19,1070,50,-3650.33,1232.56,945.884,1376.38,-6478.11,505.505,1266.37,-33.8164
553,0.00791905,-2406.84,1239.29,-0.0704702,3237.21,1074.13,50,-3654.04,1247.2,946.001,1368.22,-6475.35,507.092,1281.14,-33.9385
554,0.0062649,-2406.69,1239.43,-0.0717998,2719.64,1078.1,50,-3650.26,1243.49,947.204,1370.07,-6475.05,507.521,1276.88,-33.3886
555,0.00482858,-2392.69,1253.43,-0.0731294,2883.78,1081.82,50,-3649.11,1256.34,948.761,1369.16,-6474.7,507.671,1288.71,-32.3693
556,0.00353083,-2392.07,1254.05,-0.0744591,2666.67,1085.51,50,-3652.07,1259.93,954.344,1360.88,-6476.23,508.94,1293.42,-33.4925
557,0.00207522,-2380.34,1265.78,-0.0757887,2960.88,1089.25,50,-3642.33,1261.99,957.383,1366.1,-6474.37,508.566,1293.47,-31.4869
558,0.000818175,-2380.84,1265.28,-0.0771183,2685.61,1093.01,50,-3647.92,1267.01,954.507,1363.65,-6475.41,509.333,1299.89,-32.8861
559,-0.000576199,-2370.66,1275.46,-0.0784479,2726.13,1096.6,50,-3651.86,1281.18,959.443,1350.75,-6471.97,509.921,1312.92,-31.7426
560,-0.00236051,-2376.06,1270.07,-0.0797776,2214.65,1099.89,50,-3654.94,1278.95,957.845,1353.94,-6476.07,509.343,1312.11,-33.1631
561,-0.0034772,-2345.31,1300.82,-0.0811072,2505.15,1103.03,50,-3614.78,1269.46,977.83,1359.88,-6466.11,513.621,1298.26,-28.7958
562,-0.00488213,-2360.61,1285.51,-0.0824368,2371.08,1106.27,50,-3639.96,1279.34,966.366,1352.77,-6471.32,512.225,1311.46,-32.1195
563,-0.00615435,-2355.06,1291.07,-0.0837664,2230.07,1109.33,50,-3670.36,1315.33,953.443,1341.84,-6477.5,511.861,1348.63,-33.2965
564,-0.00790387,-2352.29,1293.84,-0.0850961,1901.83,1112.07,50,-3652.53,1300.17,975.815,1332.03,-6473.88,513.51,1331.48,-31.3119
565,-0.00924212,-2331.44,1314.69,-0.0864257,1943.44,1114.63,50,-3605.43,1273.78,981.212,1364.51,-6466.7,515.548,1304.73,-30.9496
566,-0.00997674,-2343.27,1302.85,-0.0877553,2064.33,1117.29,50,-3643.95,1300.87,974.889,1338.98,-6472.42,514.608,1331.78,-30.9134
567,-0.0118207,-2334.5,1311.63,-0.0890849,1321.05,1119.54,50,-3666.89,1332.74,970.497,1319.54,-6473.05,516.125,1366.2,-33.4583
568,-0.0133178,-2341.03,1305.1,-0.0904146,1653.38,1121.52,50,-3650.84,1309.88,973.49,1332.22,-6472.07,515.527,1341.65,-31.7695
569,-0.0145656,-2303.9,1342.23,-0.0917442,1729.42,1123.77,50,-3611.95,1308.05,993.007,1346.79,-6469.75,518.002,1334.23,-26.1792
570,-0.016391,-2324.73,1321.4,-0.0930738,1596.53,1125.98,50,-3645.07,1320.42,977.38,1331.7,-6471.33,517.169,1351.35,-30.9301
571,-0.0172212,-2311.65,1334.48,-0.0944034,913.332,1127.65,50,-3636.03,1324.42,988.134,1319.91,-6466.17,522.085,1354.82,-30.3978
572,-0.0188882,-2329.46,1316.67,-0.0957331,1134.6,1129.01,50,-3656.6,1327.07,982.248,1314.98,-6471.83,518.009,1357.62,-30.5512
573,-0.020387,-2274.43,1371.69,-0.0970627,1480.79,1130.75,50,-3586.29,1311.93,988.726,1373.95,-6462.34,513.368,1337.43,-25.4998
574,-0.0211018,-2308.03,1338.1,-0.0983923,1192.82,1132.53,50,-3642.77,1334.75,991.152,1314.73,-6469.43,520.769,1365.29,-30.5406
575,-0.0227606,-2292.21,1353.91,-0.099722,868.654,1133.9,50,-3627.33,1334.97,988.843,1322.76,-6463.74,524.815,1365.26,-30.2851
576,-0.0238239,-2312.16,1333.97,-0.101052,837.071,1135.03,50,-3651.55,1339.58,989.766,1307.56,-6470.74,521.864,1370.03,-30.4449
577,-0.0257355,-2263.59,1382.53,-0.102381,595.436,1135.99,50,-3584.66,1321.06,1010.09,1338.33,-6457.51,524.432,1347.64,-26.5779
578,-0.027264,-2298.64,1347.48,-0.103711,616.966,1136.79,50,-3652.87,1354.08,994.406,1296.25,-6467.85,524.317,1383.61,-29.5216
579,-0.0285761,-2252.93,1393.19,-0.10504,870.835,1137.78,50,-3625.57,1372.64,1005.55,1305.69,-6459.96,523.14,1399.5,-26.8637
580,-0.0309384,-2304.32,1341.81,-0.10637,366.629,1138.6,50,-3659.87,1355.35,993.539,1289.05,-6469.47,527.006,1384.63,-29.2774
581,-0.0317313,-2242.04,1404.09,-0.1077,-133.801,1138.76,50,-3573.46,1331.42,1028.14,1332.44,-6458.49,524.447,1356.48,-25.0541
582,-0.0326017,-2289.04,1357.08,-0.109029,136.676,1138.76,50,-3661.6,1372.44,997.438,1283.81,-6469.35,526.502,1400.81,-28.3678
583,-0.0342606,-2226.9,1419.23,-0.110359,111.908,1138.93,50,-3630.56,1403.76,995.157,1308.88,-6460.8,526.196,1428.31,-24.5585
584,-0.0364023,-2300.52,1345.61,-0.111689,-222.557,1138.85,50,-3661.5,1361.21,1001.64,1278.41,-6468.72,527.159,1389.3,-28.0979
585,-0.0375275,-2199.47,1446.65,-0.113018,-295.945,1138.51,50,-3570.56,1371.16,1001.19,1364.55,-6455.12,518.817,1394.26,-23.0982
586,-0.0379033,-2298.67,1347.45,-0.114348,-295.32,1138.11,50,-3678.56,1379.7,990.691,1268.7,-6468.47,530.512,1407.99,-28.2885
587,-0.0402036,-2203.46,1442.66,-0.115677,16.45,1137.93,50,-3584.32,1380.9,1018.08,1302.34,-6444.31,539.573,1408.43,-27.5285
588,-0.042098,-2300.22,1345.91,-0.117007,-537.626,1137.58,50,-3680.02,1379.86,990.885,1272.13,-6470.28,527.241,1406.51,-26.6491
589,-0.0428311,-2185.16,1460.96,-0.118337,-817.095,1136.68,50,-3548.62,1363.6,988.531,1396.23,-6444.57,511.186,1383.56,-19.9584
590,-0.0417814,-2304.63,1341.49,-0.119666,-996.739,1135.48,50,-3693.56,1388.87,981.032,1260.62,-6468.64,533.422,1418.27,-29.4006
591,-0.0457158,-2156.2,1489.92,-0.120996,-822.605,1134.27,50,-3531.46,1375.19,1049.96,1313.53,-6429.86,534.906,1400.08,-24.8937
592,-0.0483116,-2304.53,1341.59,-0.122326,-1053.7,1133.02,50,-3678.88,1374.21,997.572,1263.98,-6469.38,528.949,1400.73,-26.5159
593,-0.0483677,-2135.73,1510.4,-0.123655,-376.766,1132.07,50,-3460.57,1324.84,1070.57,1390.28,-6445.16,523.739,1348.18,-23.3418
594,-0.0477366,-2316.71,1329.42,-0.124985,-1700.15,1130.69,50,-3697.45,1380.61,982.319,1247.5,-6463.52,536.255,1406.87,-26.2603
595,-0.0514589,-2051.46,1594.67,-0.126314,-1698.16,1128.43,50,-3511.16,1459.7,1123.82,1234.32,-6417.68,548.37,1471.96,-12.2529
596,-0.054161,-2301.25,1344.87,-0.127644,-1423.51,1126.35,50,-3681.61,1380.15,996.73,1260.35,-6472.33,533.639,1409.33,-29.1767
597,-0.0541793,-2065.51,1580.61,-0.128974,-193.757,1125.28,50,-3496.46,1430.85,1105.93,1326.69,-6453.9,524.817,1455.74,-24.891
598,-0.0532767,-2286.16,1359.97,-0.130303,-1842.76,1123.92,50,-3681.34,1395.25,984.143,1257.39,-6462.65,539.787,1420.76,-25.5118
599,-0.0567457,-2075.78,1570.34,-0.131633,-1851.13,1121.47,50,-3472.77,1397.06,1132.83,1261.42,-6413.83,546.811,1406.23,-9.1723
600,-0.0625375,-2282.59,1363.53,-0.132963,-1713.12,1119.1,50,-3678.98,1396.38,1012.24,1246.62,-6473.29,535.454,1424.29,-27.9066
601,-0.0592934,-2083.93,1562.2,-0.134292,-252.378,1117.79,50,-3556.25,1472.06,1072.86,1283.11,-6450.08,537.871,1492.75,-20.6888
602,-0.0596488,-2261.28,1384.84,-0.135622,-1295.68,1116.76,50,-3645.11,1383.97,999.184,1272.46,-6459.39,542.632,1410.65,-26.6794
603,-0.0616571,-2258.53,1387.6,-0.136951,-3117.29,1113.83,50,-3650.45,1392.12,978.349,1255.31,-6438.17,554.06,1410.9,-18.7815
604,-0.0639299,-1931.29,1714.84,-0.138281,-2499.91,1110.09,50,-3313.45,1382.37,1181.92,1361.9,-6416.12,558.849,1399.91,-17.5391
605,-0.065944,-2116.57,1529.55,-0.139611,-446.611,1108.13,50,-3522.74,1406.05,1092.45,1290.26,-6442.32,536.871,1422,-15.9499
606,-0.0648616,-2320.15,1325.97,-0.14094,-3715.41,1105.37,50,-3733.42,1413.13,998.482,1206.37,-6474.96,536.687,1435.44,-22.3073
607,-0.0689607,-2136.06,1510.07,-0.14227,-1508.16,1101.9,50,-3623.23,1486.89,1075.06,1228.98,-6455.45,528.179,1491.61,-4.72037
608,-0.0703792,-2302.11,1344.01,-0.1436,-2168.48,1099.45,50,-3654.16,1352.16,1008.27,1248.3,-6461.21,550.476,1381.66,-29.4991
609,-0.070806,-2290.94,1355.18,-0.144929,-2553.71,1096.31,50,-3709.79,1418.86,991.424,1235.28,-6469.47,532.974,1439.7,-20.8392
610,-0.0714482,-1974.83,1671.3,-0.146259,-767.033,1094.1,50,-3409.58,1434.75,1143.54,1321.31,-6433.99,559.567,1445.27,-10.5192
611,-0.0737078,-2205.74,1440.38,-0.147588,-862.957,1093.02,50,-3613.56,1407.74,1036.72,1259.52,-6451.99,542.191,1427.27,-19.5287
612,-0.0736313,-2304.16,1341.97,-0.148918,-3427.83,1090.17,50,-3691.86,1387.59,1025.03,1210.03,-6471.52,544.594,1409.66,-22.0759
613,-0.0760992,-2308.4,1337.72,-0.150248,-3285.65,1085.7,50,-3721.5,1412.74,991.21,1212.56,-6466.16,540.89,1429.97,-17.2279
614,-0.0784073,-1853.2,1792.93,-0.151577,422.198,1083.8,50,-3381.31,1528.12,1143.8,1356.09,-6426.05,544.84,1537.45,-9.33272
615,-0.0752653,-2181.27,1464.85,-0.152907,-798.81,1083.55,50,-3589.23,1407.95,1070.16,1256.22,-6451.65,536.042,1422.24,-14.2862
616,-0.0786452,-2300.92,1345.2,-0.154237,-3890.25,1080.43,50,-3678.67,1377.63,1008.98,1218.97,-6464.6,557.987,1400.13,-22.4973
617,-0.0817371,-2280.51,1365.62,-0.155566,-2681.59,1076.06,50,-3693.39,1412.84,1011.54,1221.78,-6461.99,535.274,1427.22,-14.3813
618,-0.0821329,-1982.55,1663.57,-0.156896,-1446.62,1073.32,50,-3362.99,1380.5,1155.64,1337.25,-6413.08,557.197,1395.05,-14.5538
619,-0.0829867,-2173.57,1472.55,-0.158225,-1289.19,1071.5,50,-3580.14,1406.49,1073.67,1260.38,-6451.22,537.038,1416.52,-10.0301
620,-0.0843409,-2345.12,1301,-0.159555,-5323.02,1067.1,50,-3756.31,1411.28,991.305,1183.49,-6471.77,540.672,1422.29,-11.0169
621,-0.0887428,-2198.8,1447.32,-0.160885,-1958.8,1062.26,50,-3620.51,1421.6,1051.4,1245.18,-6457.6,540.515,1436.24,-14.6386
622,-0.0864015,-2224.81,1421.32,-0.162214,-4207.83,1058.16,50,-3631.93,1406.94,1014.27,1256.13,-6449.44,547.104,1421.6,-14.6573
623,-0.0899439,-2271.49,1374.63,-0.163544,-2677.02,1053.59,50,-3662.01,1390.63,1041.3,1215.74,-6457.72,538.672,1401.77,-11.1423
624,-0.089834,-2003.22,1642.9,-0.164874,-3404.78,1049.54,50,-3438.84,1435.68,1170.77,1261.01,-6440.51,569.896,1446,-10.3193
625,-0.0905706,-2274.12,1372,-0.166203,-2638.12,1045.53,50,-3678.12,1404.09,1032.35,1213.24,-6458.08,534.37,1408.71,-4.6213
626,-0.0938255,-2142.94,1503.19,-0.167533,-2552.39,1042.08,50,-3485.84,1342.97,1123.9,1268.48,-6441.17,562.952,1354.54,-11.5741
627,-0.0947806,-2295.39,1350.74,-0.168863,-3540.74,1038.02,50,-3734.04,1438.79,1002.22,1185.08,-6456.97,535.625,1437.87,0.920881
628,-0.0969013,-1972.27,1673.85,-0.170192,-3280.1,1033.49,50,-3546.3,1573.88,1075.08,1240.9,-6424.97,562.696,1568.77,5.11835
629,-0.10034,-2352.61,1293.52,-0.171522,-3827.63,1028.77,50,-3745.31,1393.08,1016.33,1173.04,-6463.74,529.063,1389.09,3.99107
630,-0.0997767,-1923.47,1722.65,-0.172851,-4109.65,1023.49,50,-3365.96,1442.41,1202.17,1288.44,-6429.51,572.94,1443.05,-0.632499
631,-0.0999174,-2328.47,1317.65,-0.174181,-5356.89,1017.19,50,-3780.43,1451.75,992.423,1169.21,-6459.71,517.638,1430.75,20.9921
632,-0.102749,-2047.84,1598.29,-0.175511,-5720.92,1009.83,50,-3396.25,1348.27,1241.49,1248.31,-6418.36,532.31,1311.14,37.1341
633,-0.111168,-3106.96,539.167,-0.17684,-5402.09,1002.44,50,-4162.2,1055.27,889.619,964.144,-6509.77,493.805,1074.21,-18.9421
634,-0.107688,-3209.95,436.173,-0.17817,-5511.72,995.18,50,-4220.58,1010.67,843.447,954.272,-6511.99,493.696,1031.11,-20.4439
635,-0.108994,-3269.49,376.632,-0.1795,-5046.35,988.161,50,-4253.89,984.396,812.44,952.688,-6509.22,490.199,1004.34,-19.9412
636,-0.109713,-3298.95,347.177,-0.180829,-4936,981.524,50,-4274.33,975.383,789.8,954.866,-6508.31,489.315,995.511,-20.1281
637,-0.110855,-3336.5,309.623,-0.182159,-4798.96,975.052,50,-4298.38,961.958,769.734,953.513,-6510.53,488.9,982.442,-20.4845
638,-0.112276,-3351.1,295.029,-0.183488,-4759.35,968.698,50,-4305.86,954.765,763.603,953.303,-6511.03,488.265,975.207,-20.4418
639,-0.113569,-3368.38,277.749,-0.184818,-4612.51,962.467,50,-4318.64,950.196,753.264,950.745,-6510.36,487.711,969.455,-19.2591
640,-0.114725,-3380.17,265.959,-0.186148,-4459.98,956.436,50,-4319.96,939.52,747.796,953.287,-6508.39,487.349,959.155,-19.635
641,-0.115821,-3393.85,252.275,-0.187477,-4457.26,950.507,50,-4331.22,937.1,741.086,950.676,-6510.16,487.172,955.899,-18.7998
642,-0.117296,-3403.2,242.927,-0.188807,-4412.98,944.61,50,-4335.31,932.117,734.315,952.169,-6509.35,487.554,951.255,-19.138
643,-0.118524,-3415.72,230.409,-0.190137,-4321.51,938.804,50,-4343.9,927.908,729.474,950.057,-6510.22,486.79,946.047,-18.1397
644,-0.119885,-3426.38,219.744,-0.191466,-4340.49,933.045,50,-4353.16,926.775,721.47,947.603,-6509.74,487.51,944.443,-17.6672
645,-0.121013,-3437.53,208.598,-0.192796,-4157.98,927.395,50,-4353.07,915.539,719.11,951.083,-6509.86,486.598,933.176,-17.6377
646,-0.122407,-3444.62,201.503,-0.194125,-4107.57,921.9,50,-4356.38,911.762,715.045,952.121,-6509.83,486.275,929.166,-17.4039
647,-0.123662,-3452.06,194.066,-0.195455,-4007.85,916.505,50,-4358.01,905.946,712.866,952.774,-6509.88,486.233,922.887,-16.9414
648,-0.124959,-3459.47,186.651,-0.196785,-3967.6,911.203,50,-4361.8,902.324,708.137,954.2,-6510.3,486.159,919.098,-16.7734
649,-0.126283,-3468.38,177.745,-0.198114,-3885.36,905.982,50,-4363.79,895.41,706.852,953.028,-6509.89,486.224,911.74,-16.3303
650,-0.127528,-3474.56,171.566,-0.199444,-3834.54,900.85,50,-4365.72,891.16,704.003,954.156,-6509.94,486.06,907.364,-16.2042
651,-0.128818,-3481.34,164.785,-0.200774,-3739.31,895.814,50,-4367.5,886.163,702.199,954.301,-6510.18,486.181,901.905,-15.7417
652,-0.130094,-3486.35,159.778,-0.202103,-3671.22,890.888,50,-4367.79,881.438,700.945,955.015,-6509.87,486.129,896.868,-15.4295
653,-0.131349,-3492.35,153.777,-0.203433,-3614.05,886.044,50,-4369.67,877.323,699.482,955.244,-6510.31,485.916,892.302,-14.9793
654,-0.132695,-3497.32,148.802,-0.204762,-3568.14,881.27,50,-4371.44,874.116,697.373,955.456,-6510.32,486.05,888.925,-14.8098
655,-0.133941,-3502.98,143.149,-0.206092,-3483.06,876.582,50,-4371.38,868.4,696.222,956.72,-6510.28,485.965,882.891,-14.4909
656,-0.135249,-3507.84,138.285,-0.207422,-3418.51,871.994,50,-4372.66,864.818,694.522,957.295,-6510.31,485.837,878.968,-14.1505
657,-0.136499,-3512.48,133.641,-0.208751,-3341.73,867.499,50,-4373.42,860.939,693.235,957.657,-6510.23,485.913,874.743,-13.8043
658,-0.137785,-3517.13,128.996,-0.210081,-3304.51,863.081,50,-4374.64,857.509,691.658,958.221,-6510.45,485.934,871.05,-13.5406
659,-0.139118,-3521.99,124.131,-0.211411,-3211.19,858.749,50,-4374.33,852.339,690.99,959.09,-6510.43,486.015,865.693,-13.3536
660,-0.140431,-3526.73,119.396,-0.21274,-3148.69,854.521,50,-4375.67,848.875,689.279,959.708,-6510.46,485.797,861.968,-13.093
661,-0.14167,-3531.1,115.029,-0.21407,-3105.61,850.363,50,-4377.5,846.402,687.808,959.714,-6510.81,485.791,859.213,-12.8106
662,-0.142967,-3535.58,110.545,-0.215399,-3043.45,846.275,50,-4378.01,842.425,686.319,960.423,-6510.53,485.786,854.966,-12.5407
663,-0.144257,-3540.26,105.863,-0.216729,-2971.88,842.276,50,-4378.28,837.951,685.564,961.279,-6510.67,485.548,850.249,-12.2982
664,-0.145487,-3544.54,101.583,-0.218059,-2895.62,838.375,50,-4379.36,834.821,683.609,962.001,-6510.6,485.624,846.849,-12.0277
665,-0.146805,-3548.41,97.717,-0.219388,-2844.3,834.559,50,-4379.63,831.217,682.161,963.145,-6510.57,485.639,843.096,-11.8791
666,-0.14805,-3552.48,93.6425,-0.220718,-2790.39,830.813,50,-4380.39,827.903,681.331,963.358,-6510.72,485.648,839.441,-11.5385
667,-0.149387,-3556.53,89.5916,-0.222048,-2717.78,827.151,50,-4381.7,825.171,680.461,963.451,-6511.1,485.482,836.249,-11.0786
668,-0.150704,-3560.89,85.2313,-0.223377,-2660,823.576,50,-4382.49,821.528,678.244,964.738,-6510.89,485.419,832.476,-10.9478
669,-0.151982,-3565.32,80.8011,-0.224707,-2607.31,820.074,50,-4383.16,817.832,677.036,964.85,-6510.71,485.667,828.589,-10.7579
670,-0.153302,-3569.32,76.8016,-0.226036,-2544.62,816.649,50,-4384.11,814.786,675.573,965.606,-6510.76,485.469,825.294,-10.5079
671,-0.154549,-3572.5,73.6271,-0.227366,-2463.74,813.32,50,-4384.26,811.757,675.193,966.357,-6511.08,485.275,822.239,-10.4811
672,-0.155826,-3575.87,70.26,-0.228696,-2421.39,810.072,50,-4385.18,809.32,673.478,966.881,-6510.88,485.335,819.36,-10.0406
673,-0.15712,-3579.52,66.6045,-0.230025,-2381.94,806.879,50,-4386.01,806.486,671.852,967.356,-6510.79,485.579,816.343,-9.85691
674,-0.158477,-3583.44,62.6825,-0.231355,-2318.7,803.754,50,-4387.04,803.6,670.673,967.796,-6510.87,485.355,813.228,-9.62804
675,-0.159717,-3586.99,59.139,-0.232685,-2240.6,800.722,50,-4387.85,800.859,669.057,968.997,-6511.02,485.122,810.3,-9.44087
676,-0.160961,-3589.99,56.1306,-0.234014,-2194.56,797.774,50,-4387.9,797.909,668.636,969.074,-6510.95,485.334,807.144,-9.23495
677,-0.162257,-3593.56,52.5686,-0.235344,-2158.15,794.88,50,-4388.1,794.618,667.893,969.395,-6510.77,485.375,803.641,-9.02254
678,-0.163549,-3597.05,49.0733,-0.236673,-2095.7,792.052,50,-4388.91,791.927,666.315,970.38,-6510.85,485.245,800.722,-8.79513
679,-0.164857,-3599.88,46.2465,-0.238003,-2028.24,789.31,50,-4388.35,788.475,666.009,971.063,-6510.75,485.324,797.358,-8.88217
680,-0.166072,-3603.39,42.7309,-0.239333,-1978.84,786.647,50,-4389.93,786.532,664.313,971.613,-6510.98,485.128,794.901,-8.3692
681,-0.167464,-3606.67,39.4551,-0.240662,-1932.79,784.046,50,-4390.13,783.456,663.356,971.895,-6510.8,485.422,791.704,-8.24769
682,-0.168729,-3609.51,36.6172,-0.241992,-1872.22,781.516,50,-4390.33,780.823,662.669,972.764,-6510.9,485.136,788.806,-7.9834
683,-0.170033,-3611.95,34.177,-0.243322,-1844.84,779.045,50,-4392.9,780.882,660.625,972.467,-6510.99,485,788.442,-7.56006
684,-0.17136,-3615.8,30.3296,-0.244651,-1790.71,776.628,50,-4392.61,776.819,659.291,973.963,-6510.83,484.961,784.409,-7.58959
685,-0.17262,-3619.26,26.8631,-0.245981,-1723.42,774.292,50,-4392.12,772.856,658.757,974.687,-6510.63,485.066,780.181,-7.32457
686,-0.173842,-3621.43,24.694,-0.24731,-1683.25,772.027,50,-4393,771.567,657.968,974.95,-6510.86,484.943,778.724,-7.15709
687,-0.175181,-3623.65,22.47,-0.24864,-1644.74,769.815,50,-4393.03,769.371,657.488,975.204,-6510.72,485.004,776.429,-7.05877
688,-0.176565,-3626.56,19.5632,-0.24997,-1581.37,767.67,50,-4393.42,766.782,656.572,976.159,-6510.9,484.75,773.593,-6.81061
689,-0.177814,-3629.17,16.9515,-0.251299,-1538.44,765.596,50,-4393.31,764.136,655.807,977.484,-6511.01,484.412,770.89,-6.7544
690,-0.179136,-3631.7,14.4276,-0.252629,-1498.99,763.577,50,-4394.2,762.505,654.601,977.301,-6510.83,484.73,768.938,-6.43247
691,-0.180413,-3633.78,12.3424,-0.253959,-1455.01,761.613,50,-4393.88,760.097,654.048,977.907,-6510.66,484.824,766.443,-6.34551
692,-0.181645,-3635.99,10.1314,-0.255288,-1403.94,759.712,50,-4393.99,757.991,653.658,978.553,-6510.87,484.673,764.119,-6.12807
693,-0.182983,-3638.12,8.00968,-0.256618,-1376.87,757.863,50,-4395.25,757.134,652.348,978.671,-6510.9,484.636,763.031,-5.89782
694,-0.184287,-3640.42,5.70238,-0.257947,-1326.13,756.066,50,-4394.58,754.092,651.946,979.458,-6510.65,484.662,759.858,-5.76612
695,-0.185597,-3642.64,3.48355,-0.259277,-1291.78,754.326,50,-4395.61,752.968,650.972,979.644,-6510.76,484.537,758.498,-5.52948
696,-0.186894,-3644.69,1.43192,-0.260607,-1242.74,752.641,50,-4395.42,750.727,650.283,980.804,-6510.94,484.429,756.122,-5.39498
697,-0.188195,-3646.38,-0.256192,-0.261936,-1206.08,751.013,50,-4395.6,749.222,649.981,980.837,-6510.77,484.35,754.448,-5.22581
698,-0.189507,-3648.37,-2.24797,-0.263266,-1172.02,749.432,50,-4395.72,747.419,649.35,981.172,-6510.76,484.514,752.474,-5.05445
699,-0.190785,-3649.97,-3.84689,-0.264596,-1133.12,747.899,50,-4395.68,745.704,648.917,981.641,-6510.67,484.432,750.567,-4.86379
700,-0.192108,-3651.31,-5.18636,-0.265925,-1093.56,746.419,50,-4395.52,744.209,648.439,982.549,-6510.87,484.36,749.019,-4.80938
701,-0.193372,-3653.05,-6.92874,-0.267255,-1058.61,744.988,50,-4395.54,742.483,648.253,982.47,-6510.63,484.368,746.996,-4.51302
702,-0.194714,-3654.34,-8.21105,-0.268584,-1025.68,743.603,50,-4394.76,740.425,648.089,983.531,-6510.72,484.34,744.878,-4.45271
703,-0.196007,-3655.76,-9.63969,-0.269914,-993.918,742.26,50,-4395.31,739.547,647.463,983.689,-6510.81,484.347,743.718,-4.17109
704,-0.197312,-3657.03,-10.9061,-0.271244,-957.65,740.963,50,-4394.7,737.664,647.33,984.156,-6510.58,484.403,741.787,-4.12277
705,-0.198647,-3658.42,-12.2954,-0.272573,-927.587,739.709,50,-4395.01,736.585,647.046,984.213,-6510.65,484.39,740.605,-4.02051
706,-0.199925,-3659.77,-13.6457,-0.273903,-892.99,738.499,50,-4394.95,735.18,646.769,984.773,-6510.82,484.326,739.009,-3.82836
707,-0.20125,-3660.99,-14.8678,-0.275233,-859.335,737.334,50,-4394.64,733.652,646.367,985.468,-6510.76,484.28,737.401,-3.74886
708,-0.202532,-3662.26,-16.1349,-0.276562,-833.438,736.209,50,-4395.04,732.78,646.044,985.21,-6510.69,484.397,736.313,-3.53318
709,-0.203877,-3663.39,-17.2609,-0.277892,-808.496,735.117,50,-4394.89,731.505,645.575,985.886,-6510.65,484.3,734.795,-3.28974
710,-0.205144,-3664.54,-18.4127,-0.279221,-770.911,734.067,50,-4394.22,729.68,644.93,987.276,-6510.67,484.242,732.987,-3.30678
711,-0.206463,-3665.63,-19.5085,-0.280551,-748.601,733.057,50,-4395,729.292,644.768,986.764,-6510.7,484.168,732.41,-3.11735
712,-0.207774,-3666.98,-20.8504,-0.281881,-719.415,732.081,50,-4394.49,727.51,644.674,987.115,-6510.56,484.286,730.542,-3.03153
713,-0.209068,-3667.79,-21.6628,-0.28321,-692.351,731.142,50,-4394.31,726.454,644.523,987.53,-6510.57,484.209,729.353,-2.89926
714,-0.210382,-3668.71,-22.5899,-0.28454,-665.237,730.24,50,-4395.17,726.456,644.528,987.037,-6510.87,484.13,729.149,-2.69392
715,-0.211699,-3669.69,-23.5689,-0.28587,-642.775,729.37,50,-4394.53,724.84,643.813,988.07,-6510.56,484.139,727.459,-2.61883
716,-0.213019,-3670.64,-24.517,-0.287199,-615.942,728.533,50,-4394.07,723.424,643.367,989.043,-6510.62,484.143,725.95,-2.52551
717,-0.214358,-3671.19,-25.0678,-0.288529,-594.145,727.729,50,-4394.17,722.973,643.31,988.915,-6510.51,484.116,725.377,-2.40377
718,-0.215656,-3672.02,-25.8977,-0.289858,-573.981,726.952,50,-4394.44,722.416,642.829,988.936,-6510.34,484.138,724.554,-2.13859
719,-0.216983,-3672.8,-26.6711,-0.291188,-550.013,726.205,50,-4394.25,721.454,642.65,989.46,-6510.47,484.108,723.616,-2.16165
720,-0.218272,-3673.52,-27.3954,-0.292518,-527.103,725.489,50,-4394.23,720.711,642.865,989.448,-6510.53,483.991,722.684,-1.97386
721,-0.219597,-3673.99,-27.8661,-0.293847,-505.956,724.802,50,-4394.07,720.08,642.465,989.908,-6510.52,484.075,722.01,-1.93015
722,-0.220908,-3674.77,-28.6444,-0.295177,-489.114,724.141,50,-4394.04,719.268,642.35,989.84,-6510.37,484.144,721.066,-1.79743
723,-0.222217,-3675.25,-29.1246,-0.296507,-467.762,723.505,50,-4393.89,718.637,642.084,990.409,-6510.49,484.112,720.331,-1.69406
724,-0.223534,-3675.94,-29.811,-0.297836,-445.604,722.897,50,-4393.7,717.764,642.257,990.482,-6510.48,484.038,719.416,-1.65244
725,-0.224858,-3676.52,-30.3916,-0.299166,-427.708,722.317,50,-4393.64,717.127,641.85,990.96,-6510.5,484.046,718.689,-1.56187
726,-0.226168,-3676.75,-30.6267,-0.300495,-412.768,721.758,50,-4393.51,716.761,641.617,990.902,-6510.29,484.257,718.26,-1.49885
727,-0.22746,-3676.36,-30.2377,-0.301825,-394.421,721.221,50,-4393.82,717.46,641.347,991.242,-6510.48,484.064,718.851,-1.39067
728,-0.228805,-3676.52,-30.3915,-0.303155,-372.197,720.712,50,-4393.05,716.61,642.229,990.72,-6510.16,484.162,718.113,-1.50318
729,-0.230139,-3680.3,-34.1739,-0.304484,-359.408,720.225,50,-4392.72,712.416,642.09,991.775,-6510.51,483.934,714.593,-2.17663
730,-0.23141,-3680.52,-34.3969,-0.305814,-349.349,719.754,50,-4392.32,711.803,641.82,992.035,-6510.25,484.071,713.894,-2.09112
