step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
785,0.451366,-4189.89,2.09729,0.377901,3.92081,11,-4754.01,564.118,568.547,767.045,-6597.24,507.645,564.718,-0.600005
786,0.452695,-4189.88,2.10252,0.379229,3.95307,11,-4754.01,564.124,568.546,767.045,-6597.24,507.645,564.724,-0.600184
787,0.454023,-4189.88,2.1078,0.380557,3.99893,11,-4754.01,564.13,568.546,767.045,-6597.24,507.644,564.73,-0.600373
788,0.455351,-4189.87,2.11297,0.381886,4.01823,51,-4754,564.13,568.519,767.056,-6597.23,507.652,564.735,-0.604634
789,0.456681,-4189.87,2.11835,0.383214,4.09223,11,-4754,564.136,568.518,767.056,-6597.23,507.652,564.741,-0.604669
790,0.458009,-4189.86,2.12385,0.384542,4.18118,11,-4754,564.142,568.518,767.056,-6597.23,507.652,564.747,-0.604726
791,0.459337,-4189.86,2.12947,0.38587,4.28546,12,-4754,564.148,568.517,767.056,-6597.23,507.652,564.753,-0.60481
792,0.460666,-4189.85,2.13524,0.387199,4.40548,11,-4754,564.154,568.516,767.057,-6597.23,507.652,564.759,-0.604902
793,0.461994,-4189.84,2.14107,0.388527,4.50751,97,-4754,564.158,568.494,767.067,-6597.22,507.656,564.767,-0.608499
794,0.463323,-4189.84,2.14715,0.389855,4.6524,29,-4754,564.165,568.489,767.069,-6597.22,507.657,564.774,-0.609325
795,0.464652,-4189.83,2.15344,0.391184,4.82117,11,-4754,564.171,568.489,767.069,-6597.22,507.657,564.781,-0.609332
796,0.46598,-4189.83,2.15997,0.392512,5.00689,11,-4754,564.179,568.489,767.07,-6597.22,507.656,564.788,-0.609357
797,0.467308,-4189.82,2.16675,0.39384,5.20979,11,-4754.01,564.187,568.488,767.07,-6597.22,507.656,564.796,-0.609414
798,0.468636,-4189.81,2.17381,0.395169,5.43006,11,-4754.01,564.195,568.487,767.071,-6597.22,507.655,564.805,-0.60948
799,0.469965,-4189.8,2.18118,0.396497,5.66785,11,-4754.01,564.204,568.486,767.071,-6597.22,507.655,564.814,-0.609555
800,0.471293,-4189.8,2.18888,0.397825,5.92333,11,-4754.01,564.213,568.485,767.072,-6597.22,507.654,564.823,-0.609622
801,0.472621,-4189.86,2.12594,0.399153,6.1366,91,-4754.01,564.149,568.447,767.09,-6597.21,507.662,564.764,-0.615232
802,0.473951,-4189.85,2.13428,0.400482,6.4182,35,-4754.01,564.157,568.441,767.093,-6597.21,507.663,564.773,-0.616086
803,0.475279,-4189.84,2.143,0.40181,6.72661,11,-4754.01,564.167,568.441,767.093,-6597.21,507.663,564.783,-0.616135
804,0.476608,-4189.83,2.15215,0.403138,7.05298,11,-4754.01,564.177,568.44,767.093,-6597.21,507.662,564.793,-0.616183
805,0.477936,-4189.82,2.16175,0.404467,7.39733,11,-4754.01,564.187,568.44,767.094,-6597.21,507.662,564.804,-0.616251
806,0.479264,-4189.81,2.17181,0.405795,7.75958,11,-4754.01,564.199,568.439,767.094,-6597.21,507.661,564.815,-0.616332
807,0.480593,-4189.8,2.18237,0.407123,8.1397,11,-4754.01,564.211,568.438,767.095,-6597.21,507.66,564.827,-0.616438
808,0.481921,-4189.79,2.19345,0.408452,8.53762,11,-4754.02,564.224,568.437,767.095,-6597.21,507.659,564.84,-0.616554
809,0.483249,-4189.85,2.13401,0.40978,8.88126,71,-4754.02,564.163,568.396,767.116,-6597.19,507.668,564.786,-0.622205
810,0.484579,-4189.84,2.14609,0.411108,9.31381,11,-4754.02,564.176,568.396,767.116,-6597.19,507.668,564.798,-0.622211
811,0.485907,-4189.83,2.15876,0.412436,9.76372,11,-4754.02,564.189,568.395,767.117,-6597.19,507.667,564.811,-0.622178
812,0.487235,-4189.81,2.17197,0.413765,10.1981,42,-4754.01,564.201,568.38,767.123,-6597.19,507.669,564.826,-0.624837
813,0.488564,-4189.8,2.18584,0.415093,10.6819,11,-4754.01,564.215,568.38,767.123,-6597.19,507.669,564.84,-0.624896
814,0.489892,-4189.79,2.20036,0.416421,11.1825,21,-4754.02,564.23,568.38,767.123,-6597.19,507.67,564.855,-0.625092
815,0.491221,-4189.77,2.21555,0.41775,11.6994,14,-4754.02,564.245,568.379,767.123,-6597.19,507.67,564.87,-0.625297
816,0.492549,-4189.61,2.37275,0.419078,12.1832,91,-4754.01,564.393,568.369,767.127,-6597.17,507.673,565.021,-0.628325
817,0.493878,-4190.42,1.5642,0.420406,7.04134,11,-4754.01,563.585,568.365,767.13,-6597.17,507.672,564.213,-0.62819
818,0.495206,-4192.34,-0.357674,0.421735,-5.7793,56,-4754.08,561.732,568.264,767.166,-6597.19,507.68,562.364,-0.632251
819,0.496535,-4192.35,-0.365068,0.423063,-5.35071,11,-4754.08,561.725,568.265,767.165,-6597.19,507.68,562.357,-0.632187
820,0.497863,-4192.36,-0.371882,0.424391,-4.90783,11,-4754.08,561.718,568.266,767.164,-6597.19,507.679,562.35,-0.632089
821,0.499192,-4192.36,-0.3781,0.425719,-4.45099,11,-4754.08,561.712,568.267,767.164,-6597.19,507.679,562.344,-0.631956
822,0.50052,-4192.37,-0.383701,0.427048,-3.98063,11,-4754.08,561.707,568.269,767.162,-6597.19,507.678,562.339,-0.631823
823,0.501848,-4192.37,-0.388875,0.428376,-3.55979,53,-4754.08,561.701,568.236,767.179,-6597.17,507.683,562.338,-0.636721
824,0.503177,-4192.38,-0.393275,0.429704,-3.06368,11,-4754.08,561.697,568.236,767.179,-6597.17,507.683,562.334,-0.636698
825,0.504505,-4192.38,-0.397008,0.431033,-2.55535,11,-4754.08,561.694,568.234,767.18,-6597.17,507.683,562.331,-0.636637
826,0.505834,-4192.39,-0.400058,0.432361,-2.03528,11,-4754.08,561.692,568.232,767.18,-6597.17,507.683,562.329,-0.63657
827,0.507162,-4192.39,-0.40241,0.433689,-1.50391,11,-4754.08,561.691,568.23,767.181,-6597.17,507.683,562.327,-0.63648
828,0.50849,-4192.32,-0.333561,0.435017,-1.02968,73,-4754.07,561.751,568.215,767.188,-6597.16,507.687,562.392,-0.641148
829,0.509819,-4192.32,-0.334563,0.436346,-0.477455,11,-4754.07,561.75,568.214,767.188,-6597.16,507.686,562.391,-0.64102
830,0.511147,-4192.32,-0.334825,0.437674,0.0844348,11,-4754.07,561.751,568.213,767.189,-6597.16,507.686,562.392,-0.64083
831,0.512475,-4192.32,-0.334415,0.439002,0.614718,54,-4754.07,561.748,568.201,767.194,-6597.15,507.688,562.392,-0.643778
832,0.513804,-4192.32,-0.333215,0.440331,1.19447,11,-4754.07,561.749,568.201,767.194,-6597.15,507.689,562.393,-0.643757
833,0.515132,-4192.32,-0.331238,0.441659,1.78226,11,-4754.07,561.752,568.201,767.193,-6597.15,507.689,562.396,-0.643717
834,0.516461,-4192.31,-0.328476,0.442987,2.37755,11,-4754.07,561.756,568.2,767.192,-6597.15,507.689,562.4,-0.643673
835,0.517789,-4192.31,-0.324919,0.444316,2.97969,11,-4754.07,561.761,568.2,767.191,-6597.15,507.69,562.404,-0.643618
836,0.519117,-4192.24,-0.250074,0.445644,3.51775,71,-4754.06,561.826,568.182,767.203,-6597.14,507.691,562.474,-0.648437
837,0.520445,-4192.23,-0.244994,0.446972,4.13184,11,-4754.06,561.831,568.181,767.204,-6597.14,507.691,562.479,-0.648469
838,0.521774,-4192.22,-0.239095,0.4483,4.75093,11,-4754.06,561.837,568.18,767.204,-6597.14,507.692,562.486,-0.648521
839,0.523102,-4192.22,-0.232456,0.449629,5.33178,52,-4754.06,561.838,568.172,767.208,-6597.13,507.693,562.489,-0.650989
840,0.52443,-4192.21,-0.224957,0.450957,5.95923,11,-4754.06,561.846,568.171,767.208,-6597.13,507.693,562.497,-0.650959
841,0.525759,-4192.2,-0.216623,0.452285,6.58986,13,-4754.06,561.855,568.171,767.208,-6597.13,507.692,562.506,-0.650876
842,0.527087,-4192.12,-0.136829,0.453614,7.17825,93,-4754.05,561.924,568.167,767.208,-6597.12,507.695,562.578,-0.653493
843,0.528415,-4192.11,-0.126872,0.454942,7.81348,11,-4754.05,561.934,568.167,767.209,-6597.12,507.695,562.587,-0.653453
844,0.529743,-4192.1,-0.116071,0.45627,8.44996,11,-4754.05,561.945,568.168,767.209,-6597.12,507.695,562.598,-0.653347
845,0.531072,-4192.16,-0.175235,0.457599,9.04242,63,-4754.05,561.885,568.152,767.215,-6597.11,507.697,562.541,-0.656058
846,0.5324,-4192.15,-0.1628,0.458927,9.67975,11,-4754.05,561.897,568.152,767.216,-6597.11,507.697,562.553,-0.656109
847,0.533728,-4192.14,-0.149519,0.460255,10.3164,12,-4754.05,561.91,568.151,767.217,-6597.11,507.697,562.566,-0.656162
848,0.535057,-4192.12,-0.135393,0.461583,10.9518,17,-4754.04,561.924,568.151,767.218,-6597.11,507.697,562.58,-0.656231
849,0.536385,-4191.92,0.0682133,0.462912,9.81645,72,-4754.01,562.093,568.147,767.241,-6597.1,507.699,562.756,-0.662681
850,0.537715,-4191.15,0.832086,0.46424,3.67181,11,-4754.01,562.857,568.147,767.241,-6597.1,507.698,563.519,-0.662337
851,0.539043,-4191.15,0.837451,0.465568,4.40647,11,-4754.01,562.862,568.147,767.241,-6597.1,507.698,563.524,-0.66232
852,0.540371,-4191.14,0.843547,0.466897,5.0929,75,-4753.91,562.766,568.156,767.328,-6597.09,507.7,563.443,-0.676646
853,0.541704,-4189.77,2.21836,0.468225,-3.48871,11,-4753.91,564.142,568.151,767.336,-6597.1,507.699,564.818,-0.676547
854,0.543033,-4189.77,2.21426,0.469553,-2.69826,11,-4753.91,564.138,568.15,767.338,-6597.1,507.698,564.814,-0.676535
855,0.544361,-4189.77,2.21102,0.470882,-1.94922,104,-4753.84,564.065,568.208,767.325,-6597.07,507.7,564.737,-0.671876
856,0.545696,-4189.78,2.20895,0.47221,-1.17265,11,-4753.84,564.063,568.207,767.325,-6597.07,507.7,564.735,-0.671877
857,0.547025,-4189.78,2.2079,0.473538,-0.404036,11,-4753.84,564.062,568.206,767.325,-6597.07,507.701,564.734,-0.671884
858,0.548353,-4189.78,2.20787,0.474866,0.356148,11,-4753.84,564.062,568.205,767.325,-6597.07,507.701,564.734,-0.671886
859,0.549681,-4189.78,2.20884,0.476195,1.10741,12,-4753.84,564.064,568.204,767.325,-6597.07,507.701,564.736,-0.671893
860,0.55101,-4189.78,2.21081,0.477523,1.84919,11,-4753.84,564.066,568.203,767.325,-6597.07,507.702,564.738,-0.671898
861,0.552338,-4188.95,3.03421,0.478851,-2.66671,11,-4753.84,564.889,568.203,767.325,-6597.07,507.702,565.561,-0.671892
862,0.553666,-4188.68,3.30374,0.48018,-3.65764,11,-4753.84,565.159,568.202,767.325,-6597.07,507.702,565.831,-0.671895
863,0.554995,-4188.41,3.57285,0.481508,-4.66185,11,-4753.84,565.428,568.201,767.325,-6597.07,507.703,566.1,-0.671899
864,0.556323,-4188.42,3.56633,0.482836,-4.01405,87,-4753.8,565.378,568.322,767.23,-6597.05,507.702,566.071,-0.693463
865,0.557653,-4188.42,3.5615,0.484165,-3.26565,11,-4753.8,565.373,568.322,767.23,-6597.05,507.703,566.066,-0.693442
866,0.558981,-4188.43,3.55761,0.485493,-2.5549,39,-4753.79,565.364,568.321,767.228,-6597.04,507.704,566.059,-0.694234
867,0.560309,-4188.43,3.5547,0.486821,-1.83111,11,-4753.79,565.361,568.321,767.228,-6597.04,507.703,566.056,-0.694227
868,0.561638,-4188.43,3.55275,0.488149,-1.12041,11,-4753.79,565.36,568.321,767.228,-6597.04,507.703,566.054,-0.694215
869,0.562966,-4188.43,3.55172,0.489478,-0.423113,11,-4753.79,565.359,568.321,767.228,-6597.04,507.703,566.053,-0.694207
870,0.564294,-4188.43,3.55162,0.490806,0.260492,11,-4753.79,565.358,568.321,767.228,-6597.04,507.703,566.053,-0.694195
871,0.565623,-4188.43,3.55241,0.492134,0.930054,11,-4753.79,565.359,568.321,767.228,-6597.04,507.702,566.054,-0.694183
872,0.566951,-4188.5,3.48306,0.493463,1.5134,70,-4753.78,565.278,568.314,767.223,-6597.02,507.706,565.975,-0.696477
873,0.568278,-4188.5,3.4855,0.494791,2.15489,11,-4753.78,565.281,568.314,767.223,-6597.02,507.706,565.977,-0.696476
874,0.569607,-4188.5,3.48878,0.496119,2.78154,11,-4753.78,565.284,568.313,767.224,-6597.02,507.706,565.981,-0.696371
875,0.570935,-4188.49,3.49281,0.497447,3.35974,53,-4753.77,565.279,568.315,767.219,-6597.01,507.708,565.977,-0.697484
876,0.572263,-4188.49,3.49768,0.498776,3.95647,11,-4753.77,565.285,568.315,767.218,-6597.01,507.708,565.982,-0.697453
877,0.573591,-4188.48,3.50332,0.500104,4.53772,11,-4753.77,565.291,568.315,767.217,-6597.01,507.708,565.988,-0.69739
878,0.574919,-4188.48,3.50972,0.501432,5.10339,11,-4753.77,565.298,568.316,767.215,-6597.01,507.708,565.995,-0.697306
879,0.576248,-4188.47,3.51687,0.502761,5.65335,11,-4753.77,565.306,568.316,767.214,-6597.01,507.708,566.003,-0.697201
880,0.577576,-4188.46,3.52456,0.504089,6.13666,51,-4753.76,565.295,568.318,767.211,-6597,507.71,565.994,-0.699126
881,0.578904,-4188.45,3.53306,0.505417,6.65558,11,-4753.76,565.304,568.318,767.211,-6597,507.71,566.003,-0.699063
882,0.580232,-4188.44,3.54224,0.506746,7.15846,11,-4753.76,565.313,568.318,767.212,-6597,507.71,566.012,-0.698968
883,0.58156,-4188.43,3.55207,0.508074,7.64532,11,-4753.76,565.323,568.317,767.213,-6597,507.709,566.022,-0.698844
884,0.582889,-4188.42,3.56254,0.509402,8.11619,11,-4753.76,565.334,568.317,767.213,-6597,507.709,566.033,-0.698721
885,0.584217,-4188.48,3.50274,0.51073,8.52464,74,-4753.75,565.263,568.317,767.208,-6596.98,507.711,565.964,-0.700741
886,0.585545,-4188.47,3.51436,0.512059,8.96443,11,-4753.75,565.275,568.316,767.208,-6596.98,507.711,565.975,-0.700731
887,0.586873,-4188.46,3.52655,0.513387,9.38831,11,-4753.75,565.287,568.316,767.209,-6596.98,507.711,565.987,-0.700625
888,0.588202,-4188.38,3.60995,0.514715,9.76969,73,-4753.73,565.356,568.326,767.2,-6596.97,507.713,566.058,-0.701625
889,0.58953,-4188.36,3.62319,0.516044,10.1625,11,-4753.73,565.369,568.324,767.201,-6596.97,507.713,566.07,-0.701513
890,0.590858,-4188.35,3.63694,0.517372,10.5397,11,-4753.73,565.382,568.322,767.204,-6596.97,507.713,566.083,-0.701335
891,0.592186,-4188.33,3.65114,0.5187,10.8785,57,-4753.72,565.388,568.33,767.196,-6596.96,507.713,566.09,-0.702418
892,0.593514,-4188.32,3.66582,0.520029,11.2257,11,-4753.72,565.403,568.33,767.195,-6596.96,507.713,566.105,-0.702442
893,0.594843,-4188.3,3.68095,0.521357,11.558,11,-4753.72,565.418,568.33,767.194,-6596.96,507.714,566.121,-0.702459
894,0.596171,-4188.29,3.69652,0.522685,11.8755,11,-4753.72,565.434,568.33,767.193,-6596.96,507.714,566.137,-0.702493
895,0.597499,-4188.27,3.7125,0.524013,12.1785,11,-4753.72,565.451,568.33,767.193,-6596.96,507.714,566.153,-0.702524
896,0.598828,-4188.26,3.72874,0.525342,12.4328,57,-4753.71,565.45,568.339,767.189,-6596.95,507.714,566.153,-0.703716
897,0.600156,-4188.24,3.74545,0.52667,12.7084,11,-4753.71,565.466,568.34,767.188,-6596.95,507.714,566.17,-0.703782
898,0.601484,-4188.22,3.7625,0.527998,12.9703,11,-4753.71,565.483,568.34,767.188,-6596.95,507.714,566.187,-0.703825
899,0.602813,-4188.21,3.7799,0.529327,13.219,11,-4753.71,565.5,568.341,767.188,-6596.95,507.714,566.204,-0.703889
900,0.604141,-4188.19,3.79754,0.530655,13.4302,57,-4753.7,565.507,568.345,767.184,-6596.94,507.714,566.211,-0.704618
901,0.605469,-4188.17,3.81554,0.531983,13.6539,11,-4753.7,565.525,568.345,767.184,-6596.94,507.714,566.23,-0.704602
902,0.606798,-4188.15,3.83381,0.533312,13.8656,11,-4753.7,565.544,568.345,767.183,-6596.94,507.714,566.248,-0.704595
903,0.608126,-4188.13,3.85237,0.53464,14.0655,11,-4753.7,565.562,568.345,767.182,-6596.94,507.714,566.267,-0.704591
904,0.609454,-4188.11,3.87118,0.535968,14.2542,11,-4753.7,565.582,568.345,767.181,-6596.94,507.714,566.286,-0.704581
905,0.610783,-4188.1,3.89013,0.537296,14.4051,52,-4753.68,565.586,568.353,767.18,-6596.93,507.714,566.292,-0.705658
906,0.612111,-4188.08,3.90938,0.538625,14.5679,94,-4753.68,565.603,568.355,767.179,-6596.93,507.713,566.309,-0.705862
907,0.613439,-4188.06,3.92884,0.539953,14.7262,11,-4753.68,565.623,568.355,767.179,-6596.93,507.713,566.329,-0.705876
908,0.614768,-4188.04,3.9485,0.541281,14.8751,11,-4753.68,565.643,568.355,767.179,-6596.93,507.713,566.348,-0.705894
909,0.616096,-4188.02,3.96835,0.54261,15.0151,11,-4753.68,565.663,568.355,767.18,-6596.93,507.713,566.369,-0.705917
910,0.617424,-4188,3.98838,0.543938,15.1468,11,-4753.68,565.683,568.355,767.18,-6596.93,507.712,566.389,-0.705983
911,0.618752,-4187.98,4.0085,0.545266,15.2474,56,-4753.67,565.692,568.362,767.177,-6596.92,507.712,566.399,-0.70675
912,0.620081,-4187.96,4.02884,0.546595,15.3644,11,-4753.67,565.712,568.363,767.176,-6596.92,507.712,566.419,-0.706738
913,0.62141,-4187.94,4.04932,0.547923,15.4748,11,-4753.67,565.733,568.363,767.175,-6596.92,507.712,566.439,-0.706731
914,0.622738,-4187.92,4.06994,0.549251,15.5789,11,-4753.67,565.753,568.364,767.174,-6596.92,507.712,566.46,-0.70672
915,0.624066,-4187.9,4.0907,0.550579,15.6776,11,-4753.67,565.774,568.365,767.172,-6596.92,507.712,566.481,-0.706718
916,0.625395,-4187.87,4.11152,0.551908,15.7503,54,-4753.66,565.787,568.367,767.177,-6596.92,507.71,566.495,-0.707528
917,0.626724,-4187.85,4.1325,0.553236,15.84,11,-4753.66,565.808,568.366,767.178,-6596.92,507.71,566.516,-0.707698
918,0.628052,-4185.92,6.06694,0.554564,2.91772,11,-4753.66,567.742,568.367,767.178,-6596.92,507.71,568.45,-0.707698
919,0.62938,-4185.1,6.88891,0.555893,-2.4762,11,-4753.66,568.564,568.367,767.178,-6596.92,507.71,569.272,-0.707698
920,0.630708,-4185.1,6.88536,0.557221,-2.26279,97,-4753.56,568.457,568.525,767.108,-6596.89,507.698,569.164,-0.70681
921,0.632046,-4185.1,6.88251,0.558549,-2.04176,11,-4753.56,568.454,568.525,767.109,-6596.89,507.698,569.161,-0.706822
922,0.633374,-4185.11,6.87993,0.559877,-1.83061,32,-4753.56,568.453,568.523,767.111,-6596.89,507.697,569.16,-0.707051
923,0.634703,-4185.11,6.87765,0.561206,-1.61235,11,-4753.56,568.45,568.523,767.111,-6596.89,507.697,569.157,-0.707023
924,0.636031,-4185.11,6.87565,0.562534,-1.39464,11,-4753.56,568.448,568.524,767.11,-6596.89,507.698,569.155,-0.706904
925,0.637359,-4185.11,6.87394,0.563862,-1.17685,11,-4753.56,568.446,568.525,767.109,-6596.89,507.698,569.153,-0.706746
926,0.638688,-4185.11,6.87252,0.565191,-0.95836,11,-4753.56,568.444,568.526,767.107,-6596.89,507.698,569.151,-0.706576
927,0.640016,-4186.76,5.22168,0.566519,-12.0246,11,-4753.56,566.793,568.526,767.107,-6596.89,507.698,567.5,-0.706569
928,0.641344,-4187.89,4.09915,0.567847,-19.4886,57,-4753.65,565.762,568.412,767.167,-6596.92,507.694,566.475,-0.712104
929,0.642676,-4187.91,4.07331,0.569176,-19.4117,11,-4753.65,565.737,568.411,767.168,-6596.92,507.694,566.449,-0.712327
930,0.644004,-4187.94,4.04758,0.570504,-19.3321,11,-4753.65,565.711,568.41,767.169,-6596.92,507.694,566.424,-0.712563
931,0.645333,-4187.96,4.02196,0.571832,-19.2492,11,-4753.65,565.686,568.409,767.17,-6596.92,507.694,566.399,-0.712838
932,0.646661,-4187.99,3.99645,0.57316,-19.1624,11,-4753.65,565.66,568.407,767.172,-6596.92,507.694,566.374,-0.713163
933,0.647989,-4188.01,3.97098,0.574489,-19.0917,36,-4753.66,565.646,568.397,767.18,-6596.93,507.69,566.359,-0.712706
934,0.649319,-4188.04,3.94569,0.575817,-18.9952,11,-4753.66,565.621,568.397,767.18,-6596.93,507.69,566.334,-0.712674
935,0.650647,-4188.07,3.92053,0.577145,-18.8929,11,-4753.66,565.596,568.396,767.181,-6596.93,507.691,566.308,-0.712605
936,0.651975,-4188.09,3.8955,0.578474,-18.7844,11,-4753.66,565.57,568.395,767.182,-6596.93,507.691,566.283,-0.712534
937,0.653304,-4188.12,3.87063,0.579802,-18.669,11,-4753.66,565.545,568.394,767.182,-6596.93,507.692,566.258,-0.712441
938,0.654632,-4188.14,3.84591,0.58113,-18.5462,11,-4753.66,565.52,568.392,767.183,-6596.93,507.692,566.232,-0.71234
939,0.65596,-4188.16,3.82125,0.582459,-18.4431,59,-4753.68,565.515,568.377,767.2,-6596.94,507.685,566.228,-0.713305
940,0.65729,-4188.19,3.79685,0.583787,-18.3039,11,-4753.68,565.49,568.378,767.199,-6596.94,507.685,566.203,-0.71326
941,0.658618,-4188.21,3.77263,0.585115,-18.1557,11,-4753.68,565.466,568.379,767.198,-6596.94,507.685,566.179,-0.713224
942,0.659947,-4188.24,3.74862,0.586443,-17.998,11,-4753.68,565.441,568.38,767.197,-6596.94,507.685,566.154,-0.713174
943,0.661275,-4188.26,3.72476,0.587772,-17.8511,43,-4753.69,565.433,568.363,767.214,-6596.95,507.68,566.146,-0.713612
944,0.662604,-4188.28,3.70117,0.5891,-17.673,11,-4753.69,565.409,568.363,767.215,-6596.95,507.68,566.122,-0.713583
945,0.663933,-4188.31,3.67782,0.590428,-17.4841,13,-4753.69,565.385,568.362,767.216,-6596.95,507.681,566.099,-0.713501
946,0.665261,-4188.33,3.65473,0.591757,-17.2838,13,-4753.69,565.361,568.36,767.217,-6596.95,507.681,566.075,-0.71339
947,0.666589,-4188.35,3.63191,0.593085,-17.0716,18,-4753.69,565.338,568.359,767.218,-6596.95,507.682,566.051,-0.71325
948,0.667917,-4188.38,3.60928,0.594413,-16.8762,60,-4753.71,565.336,568.344,767.234,-6596.97,507.674,566.05,-0.713933
949,0.669247,-4188.4,3.58703,0.595742,-16.6394,11,-4753.71,565.314,568.345,767.233,-6596.97,507.674,566.028,-0.713931
950,0.670576,-4188.42,3.56509,0.59707,-16.3897,11,-4753.71,565.292,568.346,767.233,-6596.97,507.675,566.006,-0.713937
951,0.671904,-4188.44,3.54349,0.598398,-16.1266,11,-4753.71,565.27,568.347,767.231,-6596.97,507.675,565.984,-0.713945
952,0.673232,-4188.46,3.52218,0.599726,-15.8758,45,-4753.73,565.266,568.328,767.252,-6596.98,507.669,565.98,-0.714116
953,0.674562,-4188.48,3.50129,0.601055,-15.5853,11,-4753.73,565.245,568.328,767.252,-6596.98,507.669,565.959,-0.714039
954,0.67589,-4188.51,3.48079,0.602383,-15.2805,11,-4753.73,565.224,568.327,767.253,-6596.98,507.669,565.938,-0.71378
955,0.677218,-4188.53,3.4607,0.603711,-14.9612,11,-4753.73,565.204,568.325,767.255,-6596.98,507.669,565.917,-0.713461
956,0.678546,-4188.54,3.44105,0.60504,-14.6271,11,-4753.73,565.184,568.324,767.256,-6596.98,507.67,565.897,-0.713095
957,0.679875,-4188.56,3.42185,0.606368,-14.278,11,-4753.73,565.164,568.322,767.258,-6596.98,507.67,565.877,-0.71269
958,0.681203,-4188.58,3.40295,0.607696,-13.958,57,-4753.76,565.174,568.304,767.279,-6597,507.66,565.888,-0.714321
959,0.682534,-4188.6,3.38466,0.609024,-13.5786,11,-4753.76,565.155,568.305,767.278,-6597,507.66,565.869,-0.714315
960,0.683862,-4188.62,3.36689,0.610353,-13.1836,11,-4753.76,565.137,568.306,767.277,-6597,507.66,565.851,-0.714314
961,0.68519,-4188.64,3.34965,0.611681,-12.7729,11,-4753.76,565.119,568.308,767.276,-6597,507.66,565.834,-0.714324
962,0.686518,-4188.65,3.33287,0.613009,-12.3795,45,-4753.77,565.122,568.288,767.299,-6597.01,507.653,565.836,-0.714375
963,0.687848,-4188.67,3.31673,0.614338,-11.9374,11,-4753.77,565.106,568.288,767.299,-6597.01,507.653,565.82,-0.714289
964,0.689176,-4188.68,3.30117,0.615666,-11.4794,11,-4753.77,565.09,568.288,767.298,-6597.01,507.653,565.804,-0.714046
965,0.690505,-4188.7,3.28624,0.616994,-11.0053,11,-4753.77,565.075,568.289,767.298,-6597.01,507.653,565.788,-0.713745
966,0.691833,-4188.71,3.27194,0.618323,-10.5153,11,-4753.77,565.06,568.289,767.297,-6597.01,507.653,565.773,-0.713404
967,0.693161,-4188.73,3.25831,0.619651,-10.0093,11,-4753.77,565.046,568.29,767.296,-6597.01,507.654,565.759,-0.713004
968,0.69449,-4188.81,3.1744,0.620979,-9.54429,74,-4753.81,564.995,568.26,767.332,-6597.04,507.642,565.709,-0.71435
969,0.69582,-4188.82,3.16209,0.622307,-9.00672,11,-4753.81,564.983,568.26,767.332,-6597.04,507.642,565.697,-0.714351
970,0.697149,-4188.84,3.15049,0.623636,-8.45331,11,-4753.81,564.971,568.26,767.332,-6597.04,507.642,565.685,-0.714351
971,0.698477,-4188.85,3.13957,0.624964,-7.91406,39,-4753.82,564.974,568.25,767.347,-6597.05,507.636,565.688,-0.71431
972,0.699806,-4188.86,3.12945,0.626292,-7.32953,11,-4753.82,564.963,568.249,767.348,-6597.05,507.636,565.678,-0.714232
973,0.701135,-4188.87,3.12011,0.627621,-6.72958,11,-4753.82,564.954,568.248,767.349,-6597.05,507.636,565.668,-0.714046
974,0.702463,-4188.87,3.11158,0.628949,-6.11433,11,-4753.82,564.946,568.247,767.351,-6597.05,507.636,565.659,-0.713829
975,0.703791,-4188.88,3.10388,0.630277,-5.48406,11,-4753.82,564.938,568.246,767.352,-6597.05,507.637,565.651,-0.713575
976,0.705119,-4188.89,3.09702,0.631606,-4.83895,11,-4753.82,564.931,568.244,767.354,-6597.05,507.637,565.644,-0.71329
977,0.706448,-4188.9,3.09077,0.632934,-4.2435,40,-4753.85,564.951,568.23,767.378,-6597.08,507.625,565.665,-0.714158
978,0.707778,-4188.9,3.08559,0.634262,-3.5697,12,-4753.85,564.945,568.23,767.379,-6597.08,507.625,565.659,-0.7139
979,0.709107,-4188.9,3.0813,0.63559,-2.88188,11,-4753.85,564.941,568.229,767.381,-6597.08,507.624,565.655,-0.713593
980,0.710435,-4188.91,3.07794,0.636919,-2.18042,25,-4753.85,564.938,568.228,767.383,-6597.08,507.624,565.651,-0.713094
981,0.711763,-4188.91,3.07539,0.638247,-1.51072,48,-4753.86,564.951,568.219,767.398,-6597.1,507.617,565.665,-0.714002
982,0.713093,-4188.91,3.07387,0.639575,-0.782787,11,-4753.86,564.95,568.217,767.4,-6597.1,507.617,565.663,-0.713735
983,0.714422,-4191.67,0.311103,0.640904,-18.8233,11,-4753.86,562.187,568.218,767.4,-6597.1,507.617,562.901,-0.713722
984,0.71575,-4191.7,0.286503,0.642232,-18.215,11,-4753.86,562.162,568.218,767.4,-6597.1,507.617,562.876,-0.713722
985,0.717078,-4191.72,0.262719,0.64356,-17.5951,11,-4753.86,562.139,568.218,767.4,-6597.1,507.617,562.852,-0.713722
986,0.718406,-4191.75,0.239765,0.644889,-16.9641,12,-4753.86,562.116,568.217,767.401,-6597.1,507.617,562.829,-0.713588
