step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
793,-0.314928,-4194.84,-2.85067,-0.388527,14.7072,11,-4754.12,559.28,567.833,768.085,-6597.5,507.468,559.848,-0.567812
794,-0.316256,-4194.82,-2.83027,-0.389855,16.0015,11,-4754.12,559.3,567.833,768.086,-6597.5,507.469,559.868,-0.567542
795,-0.317585,-4194.79,-2.80817,-0.391184,17.2638,11,-4754.12,559.322,567.832,768.086,-6597.5,507.469,559.889,-0.567249
796,-0.318913,-4194.77,-2.78442,-0.392512,18.496,11,-4754.12,559.345,567.832,768.086,-6597.5,507.469,559.912,-0.566936
797,-0.320241,-4194.75,-2.75922,-0.39384,19.6599,78,-4754.07,559.325,567.837,768.128,-6597.5,507.464,559.884,-0.559471
798,-0.321567,-4194.72,-2.73231,-0.395169,20.8369,11,-4754.07,559.352,567.837,768.128,-6597.5,507.464,559.911,-0.559453
799,-0.322895,-4194.69,-2.70387,-0.396497,21.9888,11,-4754.07,559.38,567.836,768.129,-6597.5,507.464,559.94,-0.559425
800,-0.324224,-4194.66,-2.67395,-0.397825,23.097,37,-4754.05,559.393,567.841,768.142,-6597.5,507.461,559.95,-0.557162
801,-0.325551,-4194.63,-2.64253,-0.399153,24.2026,11,-4754.05,559.424,567.841,768.142,-6597.5,507.461,559.981,-0.55714
802,-0.326879,-4194.6,-2.60966,-0.400482,25.2872,11,-4754.05,559.456,567.841,768.142,-6597.5,507.461,560.013,-0.557077
803,-0.328208,-4194.56,-2.57536,-0.40181,26.3518,11,-4754.05,559.49,567.841,768.142,-6597.5,507.462,560.047,-0.557004
804,-0.329536,-4194.53,-2.53966,-0.403138,27.3977,11,-4754.05,559.525,567.84,768.143,-6597.5,507.462,560.081,-0.556913
805,-0.330864,-4194.49,-2.50258,-0.404467,28.426,11,-4754.05,559.561,567.84,768.143,-6597.49,507.463,560.117,-0.556821
806,-0.332193,-4194.45,-2.46433,-0.405795,29.3953,87,-4754.03,559.578,567.853,768.158,-6597.49,507.453,560.133,-0.555501
807,-0.33352,-4194.69,-2.6994,-0.407123,28.4766,11,-4754.03,559.342,567.853,768.157,-6597.49,507.453,559.898,-0.555493
808,-0.334848,-4196.3,-4.31482,-0.408452,17.9299,76,-4754.08,557.779,567.783,768.216,-6597.52,507.443,558.337,-0.557744
809,-0.336178,-4197.11,-5.11949,-0.40978,13.0328,11,-4754.08,556.975,567.783,768.217,-6597.52,507.443,557.533,-0.557755
810,-0.337506,-4197.09,-5.10164,-0.411108,13.8321,11,-4754.08,556.993,567.783,768.217,-6597.52,507.443,557.55,-0.557755
811,-0.338835,-4197.07,-5.08291,-0.412436,14.5954,72,-4754.09,557.022,567.771,768.234,-6597.53,507.433,557.581,-0.55912
812,-0.340164,-4197.05,-5.063,-0.413765,15.3693,11,-4754.09,557.042,567.771,768.234,-6597.53,507.434,557.601,-0.558918
813,-0.341492,-4197.03,-5.04207,-0.415093,16.1316,12,-4754.09,557.063,567.77,768.234,-6597.53,507.434,557.622,-0.558706
814,-0.34282,-4197.01,-5.0202,-0.416421,16.8591,54,-4754.09,557.082,567.778,768.234,-6597.53,507.428,557.642,-0.560622
815,-0.344148,-4196.98,-4.99731,-0.41775,17.5998,11,-4754.09,557.105,567.779,768.232,-6597.53,507.428,557.666,-0.560572
816,-0.345477,-4196.96,-4.97344,-0.419078,18.3305,12,-4754.09,557.129,567.779,768.23,-6597.53,507.428,557.69,-0.560505
817,-0.346805,-4196.93,-4.94861,-0.420406,19.0516,11,-4754.09,557.155,567.781,768.227,-6597.52,507.427,557.715,-0.560412
818,-0.348133,-4196.91,-4.92293,-0.421735,19.73,67,-4754.09,557.177,567.788,768.23,-6597.52,507.42,557.74,-0.563463
819,-0.349462,-4196.81,-4.82554,-0.423063,20.4241,117,-4754.08,557.273,567.792,768.229,-6597.52,507.418,557.838,-0.564559
820,-0.35079,-4196.78,-4.79795,-0.424391,21.1184,11,-4754.08,557.3,567.794,768.227,-6597.52,507.418,557.864,-0.564414
821,-0.352118,-4196.76,-4.76944,-0.425719,21.8044,13,-4754.08,557.327,567.796,768.225,-6597.52,507.419,557.892,-0.564289
822,-0.353447,-4196.73,-4.74008,-0.427048,22.456,56,-4754.08,557.358,567.802,768.223,-6597.52,507.412,557.925,-0.567273
823,-0.354775,-4196.7,-4.7098,-0.428376,23.1262,11,-4754.08,557.388,567.802,768.222,-6597.52,507.413,557.955,-0.567378
824,-0.356103,-4196.66,-4.67864,-0.429704,23.7887,11,-4754.08,557.418,567.802,768.222,-6597.52,507.413,557.986,-0.5675
825,-0.357432,-4196.63,-4.64661,-0.431033,24.4437,12,-4754.08,557.45,567.803,768.222,-6597.52,507.413,558.017,-0.56765
826,-0.35876,-4196.6,-4.61381,-0.432361,25.0543,58,-4754.08,557.483,567.817,768.212,-6597.52,507.405,558.055,-0.571272
827,-0.360088,-4196.57,-4.5801,-0.433689,25.6944,16,-4754.08,557.517,567.816,768.213,-6597.52,507.404,558.088,-0.571397
828,-0.361417,-4196.53,-4.54558,-0.435017,26.3083,67,-4754.08,557.551,567.825,768.205,-6597.51,507.401,558.125,-0.573464
829,-0.362745,-4196.5,-4.51021,-0.436346,26.9338,11,-4754.08,557.586,567.825,768.205,-6597.51,507.401,558.16,-0.57345
830,-0.364074,-4196.46,-4.47403,-0.437674,27.552,11,-4754.08,557.621,567.826,768.204,-6597.51,507.401,558.195,-0.573425
831,-0.365402,-4196.42,-4.43702,-0.439002,28.1629,11,-4754.08,557.657,567.827,768.203,-6597.51,507.401,558.23,-0.573413
832,-0.36673,-4196.39,-4.39921,-0.440331,28.7664,11,-4754.08,557.693,567.829,768.202,-6597.51,507.401,558.267,-0.57338
833,-0.368058,-4196.35,-4.3606,-0.441659,29.3625,11,-4754.08,557.73,567.83,768.201,-6597.51,507.401,558.304,-0.573349
834,-0.369386,-4196.31,-4.32145,-0.442987,29.8928,58,-4754.08,557.774,567.853,768.181,-6597.51,507.39,558.354,-0.580443
835,-0.370715,-4196.27,-4.28135,-0.444316,30.4738,12,-4754.08,557.814,567.853,768.181,-6597.51,507.39,558.394,-0.580536
836,-0.372044,-4196.23,-4.24049,-0.445644,31.047,12,-4754.08,557.854,567.854,768.181,-6597.51,507.39,558.435,-0.580663
837,-0.373372,-4196.18,-4.19887,-0.446972,31.6124,11,-4754.08,557.895,567.855,768.181,-6597.51,507.39,558.476,-0.580824
838,-0.3747,-4196.14,-4.15662,-0.4483,32.13,57,-4754.08,557.937,567.873,768.163,-6597.5,507.384,558.522,-0.585307
839,-0.376029,-4196.1,-4.11357,-0.449629,32.6793,11,-4754.08,557.98,567.873,768.164,-6597.5,507.384,558.565,-0.585415
840,-0.377357,-4196.06,-4.0698,-0.450957,33.2202,11,-4754.08,558.023,567.872,768.165,-6597.5,507.383,558.609,-0.585552
841,-0.378686,-4196.01,-4.02532,-0.452285,33.7526,11,-4754.08,558.067,567.872,768.166,-6597.5,507.383,558.653,-0.58573
842,-0.380014,-4195.97,-3.98014,-0.453614,34.2763,11,-4754.08,558.112,567.871,768.167,-6597.5,507.383,558.698,-0.585935
843,-0.381342,-4195.92,-3.93444,-0.454942,34.7411,51,-4754.08,558.155,567.902,768.137,-6597.49,507.376,558.746,-0.591571
844,-0.382671,-4195.87,-3.88795,-0.45627,35.247,11,-4754.07,558.201,567.902,768.138,-6597.49,507.376,558.793,-0.591602
845,-0.383999,-4195.83,-3.8408,-0.457599,35.7436,11,-4754.07,558.248,567.902,768.138,-6597.49,507.376,558.839,-0.591637
846,-0.385328,-4194.42,-2.43009,-0.458927,27.0258,11,-4754.07,559.657,567.9,768.142,-6597.49,507.375,560.249,-0.591809
847,-0.386656,-4194.38,-2.39382,-0.460255,27.5734,11,-4754.07,559.693,567.9,768.142,-6597.49,507.374,560.285,-0.591855
848,-0.387984,-4194.34,-2.35711,-0.461583,28.0634,82,-4754,559.656,567.907,768.182,-6597.46,507.371,560.246,-0.59
849,-0.389322,-4194.31,-2.31948,-0.462912,28.5907,12,-4754,559.693,567.907,768.182,-6597.46,507.371,560.283,-0.59
850,-0.39065,-4194.27,-2.28119,-0.46424,29.0878,49,-4754,559.73,567.92,768.169,-6597.45,507.368,560.323,-0.592676
851,-0.391978,-4194.23,-2.24221,-0.465568,29.594,11,-4754,559.769,567.919,768.169,-6597.45,507.368,560.362,-0.592614
852,-0.393306,-4194.19,-2.20257,-0.466897,30.0894,11,-4754,559.809,567.919,768.169,-6597.45,507.368,560.401,-0.59252
853,-0.394635,-4194.15,-2.16228,-0.468225,30.5735,11,-4754,559.85,567.917,768.17,-6597.45,507.369,560.442,-0.59239
854,-0.395963,-4194.11,-2.12135,-0.469553,31.0464,11,-4754,559.891,567.916,768.17,-6597.45,507.369,560.483,-0.592238
855,-0.397291,-4194.07,-2.07997,-0.470882,31.4597,55,-4753.99,559.926,567.955,768.136,-6597.44,507.363,560.525,-0.599342
856,-0.39862,-4194.02,-2.03788,-0.47221,31.9097,11,-4753.99,559.968,567.955,768.135,-6597.44,507.363,560.567,-0.59937
857,-0.399948,-4193.98,-1.9952,-0.473538,32.3478,11,-4753.99,560.011,567.957,768.133,-6597.44,507.363,560.61,-0.599421
858,-0.401276,-4193.94,-1.95195,-0.474866,32.7738,11,-4753.99,560.055,567.959,768.131,-6597.44,507.363,560.654,-0.599485
859,-0.402605,-4193.89,-1.90814,-0.476195,33.1877,11,-4753.99,560.099,567.961,768.129,-6597.44,507.362,560.698,-0.599559
860,-0.403933,-4193.85,-1.86395,-0.477523,33.5431,51,-4753.98,560.134,567.991,768.101,-6597.43,507.358,560.74,-0.605839
861,-0.405262,-4193.81,-1.81913,-0.478851,33.9325,11,-4753.98,560.179,567.991,768.102,-6597.43,507.358,560.785,-0.605905
862,-0.40659,-4193.76,-1.7738,-0.48018,34.3093,11,-4753.98,560.225,567.99,768.102,-6597.43,507.358,560.831,-0.606013
863,-0.407918,-4193.71,-1.72799,-0.481508,34.6735,11,-4753.99,560.271,567.99,768.102,-6597.43,507.358,560.877,-0.60614
864,-0.409246,-4193.67,-1.68169,-0.482836,35.0248,11,-4753.99,560.318,567.989,768.102,-6597.43,507.358,560.924,-0.606272
865,-0.410575,-4193.62,-1.6351,-0.484165,35.3196,51,-4753.97,560.353,568.029,768.067,-6597.42,507.355,560.965,-0.612128
866,-0.411903,-4193.57,-1.58796,-0.485493,35.6455,11,-4753.97,560.401,568.03,768.066,-6597.42,507.354,561.013,-0.612186
867,-0.413231,-4193.53,-1.5404,-0.486821,35.9584,11,-4753.98,560.449,568.031,768.064,-6597.42,507.354,561.061,-0.61227
868,-0.41456,-4193.48,-1.49244,-0.488149,36.2582,11,-4753.98,560.497,568.032,768.062,-6597.42,507.354,561.11,-0.612373
869,-0.415888,-4193.43,-1.44409,-0.489478,36.5449,11,-4753.98,560.546,568.034,768.06,-6597.42,507.354,561.159,-0.612496
870,-0.417216,-4193.38,-1.3955,-0.490806,36.7781,51,-4753.96,560.581,568.066,768.032,-6597.41,507.352,561.2,-0.618169
871,-0.418545,-4193.33,-1.34647,-0.492134,37.0391,11,-4753.96,560.631,568.067,768.032,-6597.41,507.352,561.249,-0.618215
872,-0.419873,-4193.28,-1.2971,-0.493463,37.2871,11,-4753.96,560.681,568.067,768.032,-6597.41,507.351,561.299,-0.618275
873,-0.421202,-4193.23,-1.24742,-0.494791,37.522,11,-4753.96,560.731,568.067,768.032,-6597.41,507.351,561.35,-0.618351
874,-0.42253,-4193.18,-1.19743,-0.496119,37.744,11,-4753.97,560.782,568.067,768.032,-6597.41,507.35,561.401,-0.618425
875,-0.423858,-4193.13,-1.14729,-0.497447,37.9161,51,-4753.95,560.817,568.104,767.997,-6597.4,507.35,561.441,-0.623942
876,-0.425187,-4193.08,-1.09678,-0.498776,38.1129,11,-4753.95,560.868,568.105,767.996,-6597.4,507.35,561.492,-0.623977
877,-0.426515,-4193.03,-1.04604,-0.500104,38.2971,11,-4753.95,560.919,568.106,767.994,-6597.4,507.35,561.543,-0.624031
878,-0.427843,-4192.98,-0.99505,-0.501432,38.4687,11,-4753.95,560.971,568.107,767.992,-6597.4,507.35,561.595,-0.624085
879,-0.429172,-4192.93,-0.943843,-0.502761,38.6279,11,-4753.95,561.022,568.109,767.99,-6597.4,507.35,561.647,-0.624148
880,-0.4305,-4192.81,-0.82184,-0.504089,38.7411,65,-4753.94,561.128,568.142,767.963,-6597.39,507.349,561.758,-0.629732
881,-0.431829,-4192.76,-0.770283,-0.505417,38.8765,11,-4753.94,561.18,568.143,767.962,-6597.39,507.349,561.81,-0.629855
882,-0.433157,-4192.7,-0.718561,-0.506746,39,11,-4753.94,561.232,568.143,767.962,-6597.39,507.349,561.862,-0.630009
883,-0.434485,-4192.65,-0.666682,-0.508074,39.1119,11,-4753.94,561.285,568.144,767.961,-6597.39,507.349,561.915,-0.630179
884,-0.435814,-4191.51,0.478203,-0.509402,31.1436,72,-4753.93,562.426,568.211,767.923,-6597.39,507.318,563.079,-0.653531
885,-0.437146,-4191.19,0.792168,-0.51073,29.2936,13,-4753.93,562.739,568.212,767.922,-6597.39,507.318,563.393,-0.653408
886,-0.438474,-4191.15,0.831125,-0.512059,29.4499,83,-4753.94,562.78,568.229,767.908,-6597.38,507.312,563.44,-0.659994
887,-0.439804,-4191.12,0.870357,-0.513387,29.607,11,-4753.94,562.82,568.229,767.908,-6597.38,507.312,563.48,-0.660004
888,-0.441132,-4191.08,0.909782,-0.514715,29.7533,11,-4753.94,562.859,568.229,767.908,-6597.38,507.312,563.519,-0.66001
889,-0.44246,-4191.04,0.949354,-0.516044,29.8729,52,-4753.93,562.89,568.248,767.888,-6597.38,507.314,563.552,-0.661996
890,-0.443789,-4191,0.989126,-0.517372,29.9989,11,-4753.93,562.93,568.248,767.888,-6597.38,507.314,563.592,-0.661979
891,-0.445117,-4190.96,1.02905,-0.5187,30.1151,11,-4753.93,562.97,568.248,767.887,-6597.38,507.314,563.632,-0.661972
892,-0.446445,-4190.92,1.06912,-0.520029,30.2219,11,-4753.93,563.01,568.249,767.886,-6597.38,507.314,563.672,-0.66195
893,-0.447773,-4190.88,1.10933,-0.521357,30.3196,11,-4753.93,563.051,568.249,767.885,-6597.37,507.313,563.713,-0.661934
894,-0.449102,-4190.84,1.14958,-0.522685,30.3848,54,-4753.91,563.076,568.277,767.857,-6597.36,507.318,563.742,-0.665238
895,-0.45043,-4190.8,1.19,-0.524013,30.4661,11,-4753.91,563.117,568.277,767.857,-6597.36,507.318,563.782,-0.665341
896,-0.451759,-4190.76,1.23052,-0.525342,30.5395,11,-4753.91,563.158,568.277,767.857,-6597.36,507.318,563.823,-0.665445
897,-0.453087,-4190.71,1.27113,-0.52667,30.6055,11,-4753.91,563.199,568.277,767.856,-6597.36,507.318,563.864,-0.665574
898,-0.454415,-4190.67,1.31182,-0.527998,30.6645,11,-4753.91,563.24,568.278,767.856,-6597.36,507.317,563.905,-0.665697
899,-0.455744,-4190.63,1.35251,-0.529327,30.696,51,-4753.9,563.266,568.304,767.827,-6597.35,507.323,563.934,-0.668279
900,-0.457072,-4190.59,1.39332,-0.530655,30.7429,11,-4753.9,563.307,568.304,767.826,-6597.35,507.323,563.976,-0.668477
901,-0.458401,-4190.55,1.43419,-0.531983,30.7842,13,-4753.9,563.348,568.304,767.825,-6597.35,507.323,564.017,-0.668693
902,-0.459729,-4190.51,1.4751,-0.533312,30.8204,11,-4753.9,563.39,568.304,767.825,-6597.35,507.323,564.059,-0.668937
903,-0.461057,-4190.47,1.51601,-0.53464,30.8368,92,-4753.89,563.42,568.323,767.803,-6597.34,507.327,564.09,-0.670631
904,-0.462386,-4190.43,1.557,-0.535968,30.8647,11,-4753.89,563.461,568.323,767.804,-6597.34,507.327,564.131,-0.670651
905,-0.463714,-4190.39,1.598,-0.537296,30.8816,48,-4753.89,563.497,568.332,767.792,-6597.34,507.33,564.169,-0.671717
906,-0.465043,-4190.35,1.63904,-0.538625,30.903,11,-4753.89,563.539,568.332,767.793,-6597.34,507.33,564.211,-0.671742
907,-0.466371,-4190.31,1.6801,-0.539953,30.9218,12,-4753.89,563.581,568.33,767.794,-6597.34,507.329,564.253,-0.671798
908,-0.467699,-4190.26,1.72118,-0.541281,30.9387,12,-4753.89,563.623,568.329,767.796,-6597.34,507.328,564.295,-0.671856
909,-0.469028,-4190.15,1.83301,-0.54261,30.954,13,-4753.89,563.737,568.325,767.8,-6597.34,507.327,564.409,-0.671981
910,-0.470356,-4190.11,1.87406,-0.543938,30.9513,54,-4753.88,563.768,568.348,767.767,-6597.33,507.336,564.443,-0.674529
911,-0.471685,-4189.5,2.48179,-0.545266,25.8319,11,-4753.88,564.379,568.346,767.769,-6597.33,507.335,565.054,-0.674948
912,-0.473013,-4189.28,2.70364,-0.546595,24.2122,11,-4753.88,564.601,568.346,767.77,-6597.33,507.335,565.276,-0.675035
913,-0.474341,-4189.06,2.92315,-0.547923,22.6141,11,-4753.88,564.821,568.345,767.77,-6597.33,507.335,565.497,-0.675139
914,-0.47567,-4189.03,2.95327,-0.549251,22.7359,11,-4753.88,564.852,568.345,767.771,-6597.34,507.335,565.527,-0.675177
915,-0.476998,-4189.83,2.15857,-0.550579,17.11,111,-4754.03,564.198,568.33,767.667,-6597.34,507.317,564.895,-0.697103
916,-0.478334,-4189,2.99034,-0.551908,-15.0735,11,-4754.03,565.03,568.33,767.667,-6597.34,507.317,565.727,-0.697094
917,-0.479662,-4189.02,2.9704,-0.553236,-14.9524,11,-4754.03,565.01,568.33,767.667,-6597.34,507.317,565.707,-0.697094
918,-0.480991,-4189.04,2.95062,-0.554564,-14.8297,11,-4754.03,564.99,568.33,767.667,-6597.34,507.317,565.687,-0.697094
919,-0.482319,-4189.05,2.931,-0.555893,-14.705,11,-4754.03,564.971,568.33,767.667,-6597.34,507.317,565.668,-0.697094
920,-0.483647,-4189.07,2.91156,-0.557221,-14.5777,11,-4754.03,564.951,568.33,767.667,-6597.34,507.317,565.648,-0.697094
921,-0.484976,-4189.09,2.89228,-0.558549,-14.4472,11,-4754.03,564.932,568.33,767.667,-6597.34,507.317,565.629,-0.697094
922,-0.486304,-4189.11,2.87318,-0.559877,-14.3129,11,-4754.03,564.913,568.33,767.667,-6597.34,507.317,565.61,-0.697094
923,-0.487632,-4189.06,2.92423,-0.561206,-14.1973,135,-4753.96,564.901,568.315,767.676,-6597.35,507.395,565.606,-0.704934
924,-0.488973,-4189.08,2.90548,-0.562534,-14.054,13,-4753.96,564.882,568.316,767.676,-6597.35,507.396,565.586,-0.704749
925,-0.490302,-4189.1,2.88689,-0.563862,-13.9122,89,-4753.96,564.863,568.314,767.672,-6597.35,507.398,565.569,-0.705226
926,-0.49163,-4189.12,2.86852,-0.565191,-13.7577,11,-4753.96,564.845,568.314,767.672,-6597.35,507.398,565.55,-0.705199
927,-0.492958,-4189.14,2.85035,-0.566519,-13.5968,11,-4753.96,564.826,568.315,767.671,-6597.35,507.398,565.531,-0.705139
928,-0.494287,-4189.15,2.8324,-0.567847,-13.429,11,-4753.96,564.808,568.316,767.67,-6597.35,507.398,565.513,-0.705076
929,-0.495615,-4189.17,2.81468,-0.569176,-13.2536,11,-4753.96,564.79,568.316,767.669,-6597.34,507.399,565.495,-0.705014
930,-0.496943,-4189.19,2.7972,-0.570504,-13.0703,11,-4753.96,564.772,568.317,767.668,-6597.34,507.399,565.477,-0.704934
931,-0.498271,-4189.21,2.77987,-0.571832,-12.901,59,-4753.96,564.757,568.309,767.661,-6597.34,507.405,565.463,-0.706148
932,-0.499601,-4189.22,2.76287,-0.57316,-12.7005,11,-4753.96,564.74,568.308,767.662,-6597.34,507.405,565.446,-0.706283
933,-0.500929,-4189.24,2.74614,-0.574489,-12.4906,11,-4753.96,564.723,568.307,767.663,-6597.34,507.405,565.43,-0.70639
934,-0.502257,-4189.26,2.72969,-0.575817,-12.2709,11,-4753.96,564.707,568.306,767.663,-6597.34,507.405,565.413,-0.706537
935,-0.503586,-4189.2,2.7842,-0.577145,-12.0588,69,-4753.96,564.759,568.307,767.651,-6597.33,507.411,565.466,-0.7068
936,-0.504914,-4189.22,2.76835,-0.578474,-11.8184,12,-4753.96,564.743,568.309,767.649,-6597.33,507.412,565.451,-0.707109
937,-0.506243,-4189.23,2.75282,-0.579802,-11.5668,11,-4753.96,564.728,568.31,767.648,-6597.33,507.412,565.435,-0.707258
938,-0.507571,-4189.25,2.73763,-0.58113,-11.3037,12,-4753.96,564.713,568.311,767.646,-6597.33,507.412,565.42,-0.707443
939,-0.508899,-4189.26,2.72274,-0.582459,-11.0475,40,-4753.96,564.7,568.3,767.645,-6597.33,507.417,565.407,-0.707364
940,-0.510228,-4189.28,2.70826,-0.583787,-10.7606,12,-4753.96,564.686,568.3,767.645,-6597.33,507.417,565.393,-0.707391
941,-0.511557,-4189.29,2.69416,-0.585115,-10.4611,11,-4753.96,564.673,568.3,767.645,-6597.33,507.417,565.38,-0.70748
942,-0.512885,-4189.31,2.68048,-0.586443,-10.1488,11,-4753.97,564.66,568.299,767.646,-6597.33,507.416,565.368,-0.707608
943,-0.514213,-4189.32,2.66721,-0.587772,-9.82327,15,-4753.97,564.648,568.298,767.648,-6597.33,507.416,565.356,-0.707752
944,-0.515542,-4189.33,2.65429,-0.5891,-9.51083,63,-4753.97,564.636,568.289,767.636,-6597.32,507.426,565.344,-0.708027
945,-0.516871,-4189.34,2.6419,-0.590428,-9.15824,11,-4753.97,564.623,568.29,767.636,-6597.32,507.426,565.332,-0.708088
946,-0.518199,-4189.36,2.62998,-0.591757,-8.79169,11,-4753.97,564.612,568.291,767.634,-6597.32,507.426,565.32,-0.708162
947,-0.519527,-4189.37,2.61855,-0.593085,-8.41092,11,-4753.97,564.601,568.292,767.633,-6597.32,507.426,565.309,-0.708254
948,-0.520855,-4189.38,2.60757,-0.594413,-8.04012,62,-4753.97,564.592,568.28,767.63,-6597.31,507.433,565.301,-0.708523
949,-0.522185,-4189.39,2.59715,-0.595742,-7.63701,96,-4753.97,564.583,568.278,767.628,-6597.31,507.434,565.292,-0.708638
950,-0.523513,-4189.4,2.5873,-0.59707,-7.21276,11,-4753.97,564.573,568.278,767.627,-6597.31,507.434,565.282,-0.708661
951,-0.524842,-4189.41,2.57801,-0.598398,-6.77358,11,-4753.97,564.564,568.278,767.627,-6597.31,507.434,565.272,-0.708685
952,-0.52617,-4189.42,2.56931,-0.599726,-6.31935,11,-4753.97,564.555,568.279,767.627,-6597.31,507.434,565.264,-0.708722
953,-0.527498,-4189.42,2.56114,-0.601055,-5.87803,65,-4753.98,564.55,568.267,767.621,-6597.31,507.442,565.26,-0.709108
954,-0.528827,-4189.43,2.55366,-0.602383,-5.39381,11,-4753.98,564.543,568.268,767.62,-6597.3,507.442,565.253,-0.709128
955,-0.530156,-4189.44,2.54683,-0.603711,-4.89433,11,-4753.98,564.537,568.268,767.619,-6597.3,507.441,565.246,-0.709147
956,-0.531484,-4189.45,2.54067,-0.60504,-4.37958,11,-4753.98,564.531,568.268,767.619,-6597.3,507.441,565.24,-0.709179
957,-0.532812,-4189.45,2.53511,-0.606368,-3.88037,64,-4753.98,564.528,568.257,767.613,-6597.3,507.45,565.237,-0.709538
958,-0.534142,-4189.46,2.53033,-0.607696,-3.33538,11,-4753.98,564.524,568.259,767.611,-6597.3,507.449,565.233,-0.709505
959,-0.53547,-4189.46,2.52627,-0.609024,-2.77511,12,-4753.98,564.52,568.26,767.608,-6597.3,507.449,565.23,-0.709488
960,-0.536798,-4189.46,2.52296,-0.610353,-2.19974,11,-4753.98,564.518,568.262,767.605,-6597.3,507.449,565.228,-0.709466
961,-0.538126,-4189.47,2.52034,-0.611681,-1.64296,61,-4753.98,564.516,568.248,767.604,-6597.29,507.458,565.226,-0.709942
962,-0.539456,-4189.47,2.51855,-0.613009,-1.04659,96,-4753.98,564.515,568.245,767.602,-6597.29,507.46,565.225,-0.710032
963,-0.540784,-4189.47,2.51757,-0.614338,-0.426627,11,-4753.98,564.513,568.246,767.602,-6597.29,507.46,565.223,-0.710016
964,-0.542113,-4189.47,2.51743,-0.615666,0.208016,11,-4753.98,564.513,568.246,767.601,-6597.29,507.46,565.223,-0.710028
965,-0.543441,-4189.47,2.51813,-0.616994,0.857168,11,-4753.98,564.513,568.247,767.6,-6597.29,507.46,565.223,-0.710019
966,-0.544769,-4189.47,2.51971,-0.618323,1.52063,11,-4753.98,564.514,568.248,767.599,-6597.29,507.461,565.224,-0.710021
967,-0.546097,-4189.46,2.52202,-0.619651,2.15074,55,-4753.98,564.52,568.235,767.59,-6597.28,507.471,565.231,-0.710485
968,-0.547427,-4189.46,2.52534,-0.620979,2.84175,11,-4753.98,564.524,568.235,767.589,-6597.28,507.471,565.234,-0.710566
969,-0.548756,-4189.46,2.52958,-0.622307,3.54636,11,-4753.98,564.529,568.235,767.587,-6597.28,507.471,565.239,-0.710635
970,-0.550084,-4189.45,2.53477,-0.623636,4.26425,11,-4753.99,564.534,568.235,767.586,-6597.28,507.471,565.245,-0.710719
971,-0.551412,-4189.45,2.5408,-0.624964,4.95435,63,-4753.98,564.539,568.227,767.579,-6597.27,507.479,565.25,-0.710804
972,-0.552742,-4192.2,-0.211059,-0.626292,-13.3952,11,-4753.98,561.787,568.227,767.579,-6597.27,507.48,562.498,-0.710809
973,-0.55407,-4192.21,-0.228453,-0.627621,-12.7918,11,-4753.98,561.77,568.227,767.579,-6597.27,507.48,562.481,-0.710809
974,-0.555398,-4192.23,-0.245037,-0.628949,-12.1768,11,-4753.98,561.753,568.227,767.579,-6597.27,507.48,562.464,-0.710809
975,-0.556727,-4192.25,-0.261223,-0.630277,-11.5939,56,-4754.06,561.816,568.102,767.628,-6597.28,507.486,562.531,-0.715946
976,-0.558063,-4192.26,-0.276194,-0.631606,-10.9573,11,-4754.06,561.801,568.102,767.628,-6597.28,507.486,562.517,-0.715953
977,-0.559391,-4192.28,-0.29032,-0.632934,-10.3102,11,-4754.06,561.787,568.101,767.628,-6597.28,507.485,562.503,-0.715959
978,-0.560719,-4192.29,-0.30358,-0.634262,-9.65316,12,-4754.06,561.774,568.1,767.629,-6597.28,507.485,562.49,-0.715962
979,-0.562048,-4192.3,-0.31596,-0.63559,-8.98659,11,-4754.06,561.762,568.099,767.629,-6597.28,507.485,562.478,-0.715972
980,-0.563376,-4192.24,-0.256927,-0.636919,-8.36804,41,-4754.06,561.82,568.091,767.615,-6597.27,507.497,562.537,-0.716755
981,-0.564706,-4192.25,-0.267583,-0.638247,-7.68396,11,-4754.06,561.809,568.091,767.615,-6597.27,507.497,562.526,-0.716778
982,-0.566034,-4192.26,-0.277331,-0.639575,-6.99174,11,-4754.06,561.8,568.091,767.615,-6597.27,507.497,562.516,-0.716831
983,-0.567363,-4192.27,-0.286154,-0.640904,-6.29186,11,-4754.06,561.791,568.091,767.615,-6597.27,507.497,562.508,-0.716896
984,-0.568691,-4192.28,-0.294042,-0.642232,-5.58483,11,-4754.06,561.783,568.091,767.615,-6597.27,507.497,562.5,-0.71697
985,-0.570019,-4192.29,-0.300987,-0.64356,-4.87115,11,-4754.06,561.776,568.092,767.615,-6597.27,507.497,562.493,-0.717044
986,-0.571348,-4192.15,-0.165865,-0.644889,-4.22723,71,-4754.05,561.901,568.089,767.591,-6597.24,507.512,562.618,-0.717311
987,-0.572678,-4192.16,-0.170992,-0.646217,-3.50204,11,-4754.05,561.895,568.089,767.59,-6597.24,507.512,562.613,-0.717316
988,-0.574007,-4192.16,-0.175159,-0.647545,-2.77174,12,-4754.05,561.891,568.089,767.59,-6597.24,507.512,562.608,-0.717319
