"Angle"	"Energy kJ/mol"	"BondedTermsEnergy"	"NonBondedTermsEnergy"	"BondStretchEnergy"	"AngleStretchEnergy"	"TorsionEnergy"	"OutOfPlaneEnergy"	"DispersionEnergy"	"ElectrostaticEnergy"	"NonBondedEnergyC"	"NonBondedEnergyD"
20.600000	50.356422	665.791218	-615.434796	302.763445	1143.096550	-1374.644768	594.575992	445.473116	-1060.907912	0.000000	0.000000
20.800000	51.246707	666.648752	-615.402045	302.763447	1143.913380	-1374.604066	594.575992	445.449392	-1060.851437	0.000000	0.000000
21.000000	52.147128	667.517579	-615.370451	302.763449	1144.741384	-1374.563246	594.575992	445.425086	-1060.795537	0.000000	0.000000
21.200000	53.057709	668.397711	-615.340002	302.763450	1145.580577	-1374.522309	594.575992	445.400210	-1060.740211	0.000000	0.000000
21.400000	53.978466	669.289143	-615.310677	302.763443	1146.430965	-1374.481257	594.575992	445.374776	-1060.685452	0.000000	0.000000
21.600000	54.909452	670.191933	-615.282481	302.763444	1147.292588	-1374.440092	594.575992	445.348785	-1060.631266	0.000000	0.000000
21.800000	55.850667	671.106065	-615.255397	302.763448	1148.165441	-1374.398815	594.575992	445.322251	-1060.577648	0.000000	0.000000
22.000000	56.802130	672.031530	-615.229401	302.763443	1149.049526	-1374.357430	594.575992	445.295188	-1060.524589	0.000000	0.000000
22.200000	57.763910	672.968407	-615.204497	302.763447	1149.944903	-1374.315935	594.575992	445.267598	-1060.472094	0.000000	0.000000
22.400000	58.735983	673.916641	-615.180657	302.763446	1150.851539	-1374.274336	594.575992	445.239498	-1060.420156	0.000000	0.000000
22.600000	59.718404	674.876281	-615.157877	302.763447	1151.769474	-1374.232631	594.575992	445.210896	-1060.368773	0.000000	0.000000
22.800000	60.711162	675.847298	-615.136136	302.763444	1152.698688	-1374.190826	594.575992	445.181804	-1060.317940	0.000000	0.000000
23.000000	61.714326	676.829761	-615.115435	302.763450	1153.639238	-1374.148918	594.575992	445.152227	-1060.267662	0.000000	0.000000
23.200000	62.727917	677.823656	-615.095739	302.763445	1154.591131	-1374.106912	594.575992	445.122184	-1060.217923	0.000000	0.000000
23.400000	63.751909	678.828958	-615.077049	302.763443	1155.554332	-1374.064809	594.575992	445.091681	-1060.168730	0.000000	0.000000
23.600000	64.786380	679.845734	-615.059354	302.763448	1156.528905	-1374.022610	594.575992	445.060726	-1060.120080	0.000000	0.000000
23.800000	65.831331	680.873956	-615.042625	302.763444	1157.514839	-1373.980318	594.575992	445.029338	-1060.071963	0.000000	0.000000
24.000000	66.886819	681.913681	-615.026862	302.763445	1158.512177	-1373.937933	594.575992	444.997520	-1060.024382	0.000000	0.000000
24.200000	67.952829	682.964872	-615.012044	302.763445	1159.520894	-1373.895458	594.575992	444.965287	-1059.977330	0.000000	0.000000
24.400000	69.029400	684.027557	-614.998156	302.763444	1160.541016	-1373.852895	594.575992	444.932650	-1059.930806	0.000000	0.000000
24.600000	70.116548	685.101737	-614.985189	302.763446	1161.572544	-1373.810245	594.575992	444.899619	-1059.884808	0.000000	0.000000
24.800000	71.214310	686.187430	-614.973121	302.763445	1162.615504	-1373.767510	594.575992	444.866207	-1059.839328	0.000000	0.000000
25.000000	72.322736	687.284677	-614.961941	302.763446	1163.669930	-1373.724690	594.575992	444.832424	-1059.794365	0.000000	0.000000
25.200000	73.441808	688.393443	-614.951635	302.763446	1164.735795	-1373.681789	594.575992	444.798282	-1059.749916	0.000000	0.000000
25.400000	74.571572	689.513760	-614.942188	302.763448	1165.813128	-1373.638808	594.575992	444.763791	-1059.705979	0.000000	0.000000
25.600000	75.712046	690.645625	-614.933579	302.763446	1166.901936	-1373.595748	594.575992	444.728966	-1059.662545	0.000000	0.000000
25.800000	76.863275	691.789053	-614.925778	302.763447	1168.002227	-1373.552612	594.575992	444.693815	-1059.619593	0.000000	0.000000
26.000000	78.025295	692.944050	-614.918755	302.763446	1169.114012	-1373.509400	594.575992	444.658351	-1059.577106	0.000000	0.000000
26.200000	79.198162	694.110636	-614.912474	302.763448	1170.237312	-1373.466115	594.575992	444.622585	-1059.535059	0.000000	0.000000
26.400000	80.381909	695.288822	-614.906914	302.763448	1171.372139	-1373.422757	594.575992	444.586530	-1059.493443	0.000000	0.000000
26.600000	81.576524	696.478579	-614.902055	302.763445	1172.518472	-1373.379330	594.575992	444.550197	-1059.452252	0.000000	0.000000
26.800000	82.782108	697.680001	-614.897893	302.763449	1173.676392	-1373.335832	594.575992	444.513594	-1059.411487	0.000000	0.000000
27.000000	83.998612	698.893010	-614.894398	302.763447	1174.845839	-1373.292268	594.575992	444.476738	-1059.371136	0.000000	0.000000
27.200000	85.226082	700.117639	-614.891556	302.763442	1176.026844	-1373.248639	594.575992	444.439640	-1059.331196	0.000000	0.000000
27.400000	86.464575	701.353940	-614.889365	302.763447	1177.219446	-1373.204944	594.575992	444.402305	-1059.291670	0.000000	0.000000
27.600000	87.714071	702.601864	-614.887793	302.763447	1178.423613	-1373.161188	594.575992	444.364752	-1059.252545	0.000000	0.000000
27.800000	88.974619	703.861445	-614.886827	302.763445	1179.639380	-1373.117371	594.575992	444.326990	-1059.213817	0.000000	0.000000
28.000000	90.246240	705.132696	-614.886455	302.763447	1180.866751	-1373.073494	594.575992	444.289030	-1059.175485	0.000000	0.000000
28.200000	91.528958	706.415616	-614.886658	302.763448	1182.105737	-1373.029560	594.575992	444.250883	-1059.137542	0.000000	0.000000
28.400000	92.822784	707.710202	-614.887418	302.763447	1183.356333	-1372.985570	594.575992	444.212563	-1059.099981	0.000000	0.000000
28.600000	94.127773	709.016494	-614.888721	302.763448	1184.618579	-1372.941524	594.575992	444.174078	-1059.062800	0.000000	0.000000
28.800000	95.443918	710.334465	-614.890547	302.763444	1185.892455	-1372.897426	594.575992	444.135443	-1059.025990	0.000000	0.000000
29.000000	96.771237	711.664124	-614.892887	302.763446	1187.177963	-1372.853277	594.575992	444.096666	-1058.989554	0.000000	0.000000
29.200000	98.109807	713.005527	-614.895720	302.763447	1188.475165	-1372.809076	594.575992	444.057760	-1058.953480	0.000000	0.000000
29.400000	99.459597	714.358625	-614.899028	302.763446	1189.784015	-1372.764828	594.575992	444.018735	-1058.917764	0.000000	0.000000
29.600000	100.820643	715.723443	-614.902799	302.763448	1191.104536	-1372.720533	594.575992	443.979604	-1058.882403	0.000000	0.000000
29.800000	102.192984	717.099996	-614.907012	302.763447	1192.436749	-1372.676192	594.575992	443.940377	-1058.847389	0.000000	0.000000
30.000000	103.576650	718.488305	-614.911654	302.763446	1193.780672	-1372.631806	594.575992	443.901064	-1058.812718	0.000000	0.000000
30.200000	104.971609	719.888317	-614.916708	302.763445	1195.136258	-1372.587379	594.575992	443.861679	-1058.778387	0.000000	0.000000
30.400000	106.377973	721.300132	-614.922158	302.763445	1196.503604	-1372.542909	594.575992	443.822228	-1058.744387	0.000000	0.000000
30.600000	107.795665	722.723654	-614.927989	302.763445	1197.882619	-1372.498401	594.575992	443.782727	-1058.710716	0.000000	0.000000
30.800000	109.224825	724.159010	-614.934185	302.763446	1199.273424	-1372.453853	594.575992	443.743182	-1058.677367	0.000000	0.000000
31.000000	110.665391	725.606121	-614.940729	302.763449	1200.675949	-1372.409268	594.575992	443.703606	-1058.644335	0.000000	0.000000
31.200000	112.117347	727.064952	-614.947605	302.763450	1202.090160	-1372.364650	594.575992	443.664011	-1058.611616	0.000000	0.000000
31.400000	113.580804	728.535597	-614.954793	302.763446	1203.516156	-1372.319997	594.575992	443.624406	-1058.579200	0.000000	0.000000
31.600000	115.055746	730.018030	-614.962284	302.763445	1204.953905	-1372.275312	594.575992	443.584801	-1058.547085	0.000000	0.000000
31.800000	116.542174	731.512236	-614.970063	302.763448	1206.403393	-1372.230596	594.575992	443.545207	-1058.515269	0.000000	0.000000
32.000000	118.040162	733.018268	-614.978106	302.763445	1207.864682	-1372.185850	594.575992	443.505633	-1058.483739	0.000000	0.000000
32.200000	119.549674	734.536082	-614.986408	302.763448	1209.337719	-1372.141077	594.575992	443.466089	-1058.452497	0.000000	0.000000
32.400000	121.070778	736.065723	-614.994944	302.763445	1210.822562	-1372.096276	594.575992	443.426587	-1058.421531	0.000000	0.000000
32.600000	122.603453	737.607158	-615.003704	302.763444	1212.319173	-1372.051451	594.575992	443.387135	-1058.390839	0.000000	0.000000
32.800000	124.147770	739.160447	-615.012677	302.763449	1213.827606	-1372.006600	594.575992	443.347742	-1058.360418	0.000000	0.000000
33.000000	125.703715	740.725549	-615.021835	302.763444	1215.347841	-1371.961728	594.575992	443.308419	-1058.330254	0.000000	0.000000
33.200000	127.271284	742.302460	-615.031176	302.763448	1216.879856	-1371.916835	594.575992	443.269176	-1058.300352	0.000000	0.000000
33.400000	128.850538	743.891214	-615.040676	302.763447	1218.423698	-1371.871922	594.575992	443.230022	-1058.270698	0.000000	0.000000
33.600000	130.441488	745.491811	-615.050323	302.763445	1219.979366	-1371.826991	594.575992	443.190965	-1058.241289	0.000000	0.000000
33.800000	132.044158	747.104265	-615.060107	302.763448	1221.546867	-1371.782042	594.575992	443.152015	-1058.212122	0.000000	0.000000
34.000000	133.658528	748.728535	-615.070007	302.763449	1223.126173	-1371.737079	594.575992	443.113181	-1058.183188	0.000000	0.000000
34.200000	135.284631	750.364639	-615.080008	302.763445	1224.717303	-1371.692101	594.575992	443.074474	-1058.154482	0.000000	0.000000
34.400000	136.922555	752.012655	-615.090101	302.763445	1226.320328	-1371.647109	594.575992	443.035898	-1058.125998	0.000000	0.000000
34.600000	138.572245	753.672512	-615.100267	302.763444	1227.935183	-1371.602107	594.575992	442.997465	-1058.097731	0.000000	0.000000
34.800000	140.233742	755.344239	-615.110497	302.763449	1229.561892	-1371.557094	594.575992	442.959182	-1058.069679	0.000000	0.000000
35.000000	141.907033	757.027803	-615.120770	302.763446	1231.200437	-1371.512072	594.575992	442.921059	-1058.041829	0.000000	0.000000
35.200000	143.592158	758.723232	-615.131074	302.763443	1232.850841	-1371.467043	594.575992	442.883104	-1058.014178	0.000000	0.000000
35.400000	145.289138	760.430539	-615.141401	302.763446	1234.513109	-1371.422009	594.575992	442.845324	-1057.986725	0.000000	0.000000
35.600000	146.997981	762.149710	-615.151729	302.763444	1236.187243	-1371.376969	594.575992	442.807728	-1057.959457	0.000000	0.000000
35.800000	148.718744	763.880795	-615.162051	302.763446	1237.873282	-1371.331925	594.575992	442.770322	-1057.932373	0.000000	0.000000
36.000000	150.451356	765.623705	-615.172349	302.763447	1239.571147	-1371.286880	594.575992	442.733117	-1057.905466	0.000000	0.000000
36.200000	152.195968	767.378579	-615.182611	302.763445	1241.280975	-1371.241832	594.575992	442.696116	-1057.878727	0.000000	0.000000
36.400000	153.952485	769.145310	-615.192825	302.763447	1243.002656	-1371.196785	594.575992	442.659331	-1057.852156	0.000000	0.000000
36.600000	155.720934	770.923909	-615.202975	302.763445	1244.736213	-1371.151741	594.575992	442.622766	-1057.825742	0.000000	0.000000
36.800000	157.501361	772.714413	-615.213052	302.763447	1246.481673	-1371.106699	594.575992	442.586431	-1057.799482	0.000000	0.000000
37.000000	159.293733	774.516771	-615.223038	302.763445	1248.238997	-1371.061662	594.575992	442.550331	-1057.773369	0.000000	0.000000
37.200000	161.098157	776.331083	-615.232925	302.763447	1250.008273	-1371.016629	594.575992	442.514473	-1057.747399	0.000000	0.000000
37.400000	162.914534	778.157231	-615.242697	302.763445	1251.789399	-1370.971605	594.575992	442.478866	-1057.721563	0.000000	0.000000
37.600000	164.742975	779.995320	-615.252345	302.763448	1253.582468	-1370.926588	594.575992	442.443513	-1057.695858	0.000000	0.000000
37.800000	166.583440	781.845292	-615.261853	302.763447	1255.387433	-1370.881580	594.575992	442.408423	-1057.670276	0.000000	0.000000
38.000000	168.435993	783.707203	-615.271209	302.763446	1257.204348	-1370.836582	594.575992	442.373601	-1057.644811	0.000000	0.000000
38.200000	170.300563	785.580966	-615.280404	302.763446	1259.033126	-1370.791598	594.575992	442.339055	-1057.619459	0.000000	0.000000
38.400000	172.177153	787.466576	-615.289423	302.763446	1260.873766	-1370.746627	594.575992	442.304791	-1057.594214	0.000000	0.000000
38.600000	174.065895	789.364150	-615.298256	302.763447	1262.726381	-1370.701670	594.575992	442.270814	-1057.569069	0.000000	0.000000
38.800000	175.966784	791.273673	-615.306889	302.763446	1264.590963	-1370.656728	594.575992	442.237128	-1057.544017	0.000000	0.000000
39.000000	177.879777	793.195091	-615.315314	302.763449	1266.467452	-1370.611802	594.575992	442.203741	-1057.519055	0.000000	0.000000
39.200000	179.804784	795.128298	-615.323514	302.763443	1268.355760	-1370.566898	594.575992	442.170659	-1057.494173	0.000000	0.000000
39.400000	181.742045	797.073530	-615.331485	302.763449	1270.256099	-1370.522010	594.575992	442.137887	-1057.469372	0.000000	0.000000
39.600000	183.691447	799.030656	-615.339208	302.763445	1272.168361	-1370.477143	594.575992	442.105428	-1057.444636	0.000000	0.000000
39.800000	185.652967	800.999645	-615.346678	302.763447	1274.092505	-1370.432298	594.575992	442.073290	-1057.419969	0.000000	0.000000
40.000000	187.626693	802.980574	-615.353881	302.763445	1276.028614	-1370.387477	594.575992	442.041477	-1057.395358	0.000000	0.000000
40.200000	189.612608	804.973416	-615.360808	302.763449	1277.976655	-1370.342679	594.575992	442.009995	-1057.370803	0.000000	0.000000
40.400000	191.610695	806.978141	-615.367446	302.763447	1279.936610	-1370.297907	594.575992	441.978846	-1057.346292	0.000000	0.000000
40.600000	193.620974	808.994759	-615.373784	302.763444	1281.908485	-1370.253163	594.575992	441.948038	-1057.321822	0.000000	0.000000
40.800000	195.643445	811.023260	-615.379815	302.763446	1283.892269	-1370.208446	594.575992	441.917574	-1057.297389	0.000000	0.000000
41.000000	197.678165	813.063692	-615.385527	302.763445	1285.888013	-1370.163759	594.575992	441.887458	-1057.272985	0.000000	0.000000
41.200000	199.725194	815.116103	-615.390909	302.763446	1287.895765	-1370.119100	594.575992	441.857694	-1057.248603	0.000000	0.000000
41.400000	201.784293	817.180244	-615.395950	302.763444	1289.915284	-1370.074476	594.575992	441.828289	-1057.224239	0.000000	0.000000
41.600000	203.855815	819.256459	-615.400644	302.763447	1291.946902	-1370.029882	594.575992	441.799243	-1057.199887	0.000000	0.000000
41.800000	205.939536	821.344513	-615.404977	302.763446	1293.990397	-1369.985322	594.575992	441.770562	-1057.175539	0.000000	0.000000
42.000000	208.065412	823.444475	-615.379063	302.763445	1296.045836	-1369.940798	594.575992	441.772128	-1057.151191	0.000000	0.000000
42.200000	210.173542	825.556311	-615.382770	302.763446	1298.113183	-1369.896310	594.575992	441.744068	-1057.126838	0.000000	0.000000
42.400000	212.293920	827.680007	-615.386087	302.763446	1300.192430	-1369.851861	594.575992	441.716385	-1057.102472	0.000000	0.000000
42.600000	214.426628	829.815635	-615.389007	302.763449	1302.283644	-1369.807449	594.575992	441.689082	-1057.078089	0.000000	0.000000
42.800000	216.541659	831.963122	-615.421463	302.763446	1304.386763	-1369.763078	594.575992	441.632218	-1057.053680	0.000000	0.000000
43.000000	218.698943	834.122568	-615.423625	302.763445	1306.501879	-1369.718747	594.575992	441.605617	-1057.029242	0.000000	0.000000
43.200000	220.868460	836.293822	-615.425362	302.763444	1308.628846	-1369.674460	594.575992	441.579407	-1057.004768	0.000000	0.000000
43.400000	223.050291	838.476957	-615.426665	302.763447	1310.767734	-1369.630216	594.575992	441.553590	-1056.980255	0.000000	0.000000
43.600000	225.244497	840.672023	-615.427525	302.763444	1312.918602	-1369.586015	594.575992	441.528166	-1056.955692	0.000000	0.000000
43.800000	227.450995	842.878929	-615.427934	302.763445	1315.081354	-1369.541861	594.575992	441.503143	-1056.931077	0.000000	0.000000
44.000000	229.669895	845.097777	-615.427882	302.763442	1317.256096	-1369.497753	594.575992	441.478519	-1056.906401	0.000000	0.000000
44.200000	231.901067	847.328429	-615.427363	302.763444	1319.442688	-1369.453694	594.575992	441.454300	-1056.881663	0.000000	0.000000
44.400000	234.144536	849.570901	-615.426365	302.763444	1321.641151	-1369.409686	594.575992	441.430488	-1056.856853	0.000000	0.000000
44.600000	236.400433	851.825316	-615.424883	302.763448	1323.851603	-1369.365726	594.575992	441.407085	-1056.831968	0.000000	0.000000
44.800000	238.668706	854.091613	-615.422907	302.763444	1326.073994	-1369.321817	594.575992	441.384092	-1056.806998	0.000000	0.000000
45.000000	240.949364	856.369793	-615.420428	302.763443	1328.308318	-1369.277961	594.575992	441.361512	-1056.781941	0.000000	0.000000
45.200000	243.242247	858.659688	-615.417441	302.763445	1330.554412	-1369.234161	594.575992	441.339351	-1056.756792	0.000000	0.000000
45.400000	245.547647	860.961583	-615.413936	302.763449	1332.812556	-1369.190413	594.575992	441.317607	-1056.731543	0.000000	0.000000
45.600000	247.865301	863.275205	-615.409905	302.763447	1335.082491	-1369.146724	594.575992	441.296283	-1056.706188	0.000000	0.000000
45.800000	250.195400	865.600740	-615.405340	302.763443	1337.364396	-1369.103091	594.575992	441.275380	-1056.680720	0.000000	0.000000
46.000000	252.537893	867.938128	-615.400235	302.763445	1339.658207	-1369.059516	594.575992	441.254903	-1056.655138	0.000000	0.000000
46.200000	254.892708	870.287288	-615.394580	302.763445	1341.963852	-1369.016001	594.575992	441.234853	-1056.629433	0.000000	0.000000
46.400000	257.262291	872.648280	-615.385990	302.763447	1344.281389	-1368.972548	594.575992	441.217611	-1056.603601	0.000000	0.000000
46.600000	259.641883	875.021110	-615.379227	302.763449	1346.610826	-1368.929155	594.575992	441.198408	-1056.577635	0.000000	0.000000
46.800000	262.006273	877.405757	-615.399484	302.763447	1348.952144	-1368.885826	594.575992	441.152044	-1056.551528	0.000000	0.000000
47.000000	264.410585	879.802238	-615.391653	302.763449	1351.305359	-1368.842561	594.575992	441.133624	-1056.525278	0.000000	0.000000
47.200000	266.827320	882.210558	-615.383237	302.763446	1353.670480	-1368.799360	594.575992	441.115637	-1056.498874	0.000000	0.000000
47.400000	269.256368	884.630598	-615.374230	302.763448	1356.047386	-1368.756228	594.575992	441.098087	-1056.472317	0.000000	0.000000
47.600000	271.697854	887.062477	-615.364623	302.763443	1358.436204	-1368.713162	594.575992	441.080973	-1056.445596	0.000000	0.000000
47.800000	274.151715	889.506125	-615.354411	302.763443	1360.836855	-1368.670165	594.575992	441.064298	-1056.418709	0.000000	0.000000
48.000000	276.618019	891.961604	-615.343585	302.763445	1363.249404	-1368.627237	594.575992	441.048064	-1056.391649	0.000000	0.000000
48.200000	279.096671	894.428811	-615.332140	302.763447	1365.673754	-1368.584381	594.575992	441.032271	-1056.364411	0.000000	0.000000
48.400000	281.587747	896.907815	-615.320068	302.763445	1368.109975	-1368.541597	594.575992	441.016919	-1056.336987	0.000000	0.000000
48.600000	284.091232	899.398595	-615.307363	302.763444	1370.558046	-1368.498886	594.575992	441.002011	-1056.309374	0.000000	0.000000
48.800000	286.607070	901.901088	-615.294018	302.763443	1373.017903	-1368.456249	594.575992	440.987549	-1056.281567	0.000000	0.000000
49.000000	289.135407	904.415434	-615.280027	302.763445	1375.489685	-1368.413687	594.575992	440.973533	-1056.253559	0.000000	0.000000
49.200000	291.676063	906.941446	-615.265383	302.763448	1377.973208	-1368.371203	594.575992	440.959964	-1056.225347	0.000000	0.000000
49.400000	294.259059	909.479259	-615.220200	302.763448	1380.468615	-1368.328795	594.575992	440.976721	-1056.196921	0.000000	0.000000
49.600000	296.824390	912.028686	-615.204295	302.763444	1382.975718	-1368.286468	594.575992	440.963987	-1056.168282	0.000000	0.000000
49.800000	299.432074	914.589928	-615.157854	302.763446	1385.494710	-1368.244219	594.575992	440.981594	-1056.139448	0.000000	0.000000
50.000000	302.022196	917.162913	-615.140717	302.763444	1388.025529	-1368.202051	594.575992	440.969699	-1056.110416	0.000000	0.000000
50.200000	304.624599	919.747527	-615.122928	302.763447	1390.568055	-1368.159967	594.575992	440.958258	-1056.081186	0.000000	0.000000
50.400000	307.239472	922.343951	-615.104479	302.763446	1393.122477	-1368.117964	594.575992	440.947267	-1056.051747	0.000000	0.000000
50.600000	309.896475	924.951948	-615.055473	302.763446	1395.688559	-1368.076047	594.575992	440.966625	-1056.022099	0.000000	0.000000
50.800000	312.535968	927.571783	-615.035815	302.763446	1398.266560	-1368.034214	594.575992	440.956439	-1055.992254	0.000000	0.000000
51.000000	315.187640	930.203155	-615.015514	302.763448	1400.856184	-1367.992470	594.575992	440.946709	-1055.962223	0.000000	0.000000
51.200000	317.851712	932.846274	-614.994562	302.763445	1403.457650	-1367.950812	594.575992	440.937434	-1055.931996	0.000000	0.000000
51.400000	320.528076	935.501032	-614.972956	302.763445	1406.070838	-1367.909243	594.575992	440.928617	-1055.901573	0.000000	0.000000
51.600000	323.216792	938.167480	-614.950689	302.763447	1408.695806	-1367.867764	594.575992	440.920259	-1055.870948	0.000000	0.000000
51.800000	325.917749	940.845506	-614.927756	302.763448	1411.332444	-1367.826377	594.575992	440.912360	-1055.840117	0.000000	0.000000
52.000000	328.630978	943.535131	-614.904154	302.763448	1413.980774	-1367.785083	594.575992	440.904921	-1055.809075	0.000000	0.000000
52.200000	331.386573	946.236541	-614.849968	302.763444	1416.640984	-1367.743880	594.575992	440.927847	-1055.777815	0.000000	0.000000
52.400000	334.124338	948.949453	-614.825115	302.763444	1419.312790	-1367.702773	594.575992	440.921224	-1055.746339	0.000000	0.000000
52.600000	336.874432	951.674008	-614.799576	302.763448	1421.996328	-1367.661761	594.575992	440.915064	-1055.714640	0.000000	0.000000
52.800000	339.636783	954.410129	-614.773345	302.763446	1424.691537	-1367.620846	594.575992	440.909366	-1055.682711	0.000000	0.000000
53.000000	342.411483	957.157900	-614.746417	302.763446	1427.398491	-1367.580028	594.575992	440.904133	-1055.650550	0.000000	0.000000
53.200000	345.198427	959.917219	-614.718792	302.763448	1430.117090	-1367.539310	594.575992	440.899366	-1055.618159	0.000000	0.000000
53.400000	347.997484	962.688123	-614.690639	302.763446	1432.847376	-1367.498691	594.575992	440.895065	-1055.585704	0.000000	0.000000
53.600000	350.808519	965.470564	-614.662045	302.763445	1435.589302	-1367.458174	594.575992	440.891232	-1055.553277	0.000000	0.000000
53.800000	353.631522	968.264532	-614.633010	302.763441	1438.342859	-1367.417760	594.575992	440.887866	-1055.520875	0.000000	0.000000
54.000000	356.466641	971.070168	-614.603526	302.763446	1441.108177	-1367.377447	594.575992	440.884973	-1055.488499	0.000000	0.000000
54.200000	359.313611	973.887207	-614.573597	302.763448	1443.885009	-1367.337241	594.575992	440.882549	-1055.456146	0.000000	0.000000
54.400000	362.172587	976.715803	-614.543216	302.763446	1446.673506	-1367.297140	594.575992	440.880596	-1055.423812	0.000000	0.000000
54.600000	365.043535	979.555917	-614.512382	302.763449	1449.473621	-1367.257145	594.575992	440.879117	-1055.391499	0.000000	0.000000
54.800000	367.926331	982.407425	-614.481094	302.763445	1452.285248	-1367.217260	594.575992	440.878110	-1055.359204	0.000000	0.000000
55.000000	370.821170	985.270515	-614.449345	302.763447	1455.108559	-1367.177482	594.575992	440.877580	-1055.326925	0.000000	0.000000
55.200000	373.727991	988.145126	-614.417135	302.763445	1457.943503	-1367.137814	594.575992	440.877526	-1055.294661	0.000000	0.000000
55.400000	376.646659	991.031121	-614.384462	302.763445	1460.789943	-1367.098258	594.575992	440.877950	-1055.262412	0.000000	0.000000
55.600000	379.577328	993.928649	-614.351321	302.763445	1463.648026	-1367.058814	594.575992	440.878853	-1055.230174	0.000000	0.000000
55.800000	382.519834	996.837546	-614.317712	302.763444	1466.517594	-1367.019484	594.575992	440.880236	-1055.197948	0.000000	0.000000
56.000000	385.474306	999.757935	-614.283629	302.763446	1469.398766	-1366.980268	594.575992	440.882103	-1055.165732	0.000000	0.000000
56.200000	388.440488	1002.689562	-614.249073	302.763445	1472.291295	-1366.941170	594.575992	440.884452	-1055.133525	0.000000	0.000000
56.400000	391.418704	1005.632743	-614.214039	302.763443	1475.195495	-1366.902187	594.575992	440.887285	-1055.101323	0.000000	0.000000
56.600000	394.408733	1008.587255	-614.178523	302.763445	1478.111142	-1366.863323	594.575992	440.890607	-1055.069129	0.000000	0.000000
56.800000	397.410714	1011.553236	-614.142522	302.763445	1481.038376	-1366.824577	594.575992	440.894416	-1055.036939	0.000000	0.000000
57.000000	400.424392	1014.530429	-614.106037	302.763445	1483.976945	-1366.785953	594.575992	440.898715	-1055.004752	0.000000	0.000000
57.200000	403.450091	1017.519150	-614.069059	302.763448	1486.927159	-1366.747448	594.575992	440.903509	-1054.972568	0.000000	0.000000
57.400000	406.487553	1020.519143	-614.031590	302.763445	1489.888773	-1366.709067	594.575992	440.908793	-1054.940383	0.000000	0.000000
57.600000	409.536787	1023.530412	-613.993624	302.763447	1492.861784	-1366.670810	594.575992	440.914575	-1054.908200	0.000000	0.000000
57.800000	412.597893	1026.553051	-613.955158	302.763449	1495.846288	-1366.632678	594.575992	440.920856	-1054.876014	0.000000	0.000000
58.000000	415.670801	1029.586992	-613.916191	302.763445	1498.842226	-1366.594671	594.575992	440.927634	-1054.843824	0.000000	0.000000
58.200000	418.755443	1032.632160	-613.876716	302.763446	1501.849515	-1366.556793	594.575992	440.934916	-1054.811633	0.000000	0.000000
58.400000	421.851832	1035.688571	-613.836739	302.763446	1504.868176	-1366.519043	594.575992	440.942704	-1054.779443	0.000000	0.000000
58.600000	424.960026	1038.756409	-613.796382	302.763447	1507.898390	-1366.481420	594.575992	440.950998	-1054.747381	0.000000	0.000000
58.800000	428.079650	1041.835349	-613.755699	302.763446	1510.939841	-1366.443930	594.575992	440.959802	-1054.715500	0.000000	0.000000
59.000000	431.210962	1044.925643	-613.714681	302.763447	1513.992774	-1366.406570	594.575992	440.969119	-1054.683800	0.000000	0.000000
59.200000	434.353714	1048.027045	-613.673331	302.763445	1517.056952	-1366.369344	594.575992	440.978949	-1054.652280	0.000000	0.000000
59.400000	437.507944	1051.139586	-613.631642	302.763446	1520.132401	-1366.332253	594.575992	440.989299	-1054.620942	0.000000	0.000000
59.600000	440.673810	1054.263422	-613.589612	302.763445	1523.219281	-1366.295296	594.575992	441.000169	-1054.589781	0.000000	0.000000
59.800000	443.851166	1057.398402	-613.547237	302.763445	1526.317440	-1366.258475	594.575992	441.011563	-1054.558800	0.000000	0.000000
60.000000	447.039946	1060.544460	-613.504514	302.763445	1529.426816	-1366.221793	594.575992	441.023484	-1054.527999	0.000000	0.000000
