step,T,Epot,Efull,SolventMolsThroughZ,
8.45e-013,94.3237,-11473.7,-9925.59,
8.5e-013,94.6838,-11470.4,-9916.35,
8.55e-013,96.9765,-11469.7,-9878.08,
8.6e-013,98.492,-11468.3,-9851.75,
8.65e-013,99.4872,-11466,-9833.12,
8.7e-013,100.122,-11462.7,-9819.45,
8.75e-013,100.709,-11462.5,-9809.54,
8.8e-013,101.222,-11464.5,-9803.16,
8.85e-013,101.512,-11465.4,-9799.25,
8.9e-013,101.794,-11467.6,-9796.91,
8.95e-013,102.169,-11473.6,-9796.73,
9e-013,102.297,-11477.1,-9798.16,
9.05e-013,104.284,-11480.7,-9769.06,
9.1e-013,105.644,-11484.1,-9750.16,
9.15e-013,106.61,-11488.3,-9738.53,
9.2e-013,107.282,-11492.7,-9731.95,
9.25e-013,107.612,-11494.8,-9728.58,
9.3e-013,107.849,-11497,-9726.89,
9.35e-013,107.903,-11497.2,-9726.22,
9.4e-013,107.857,-11495.8,-9725.52,
9.45e-013,107.753,-11492.8,-9724.32,
9.5e-013,107.73,-11490.9,-9722.71,
9.55e-013,109.481,-11486.3,-9689.44,
9.6e-013,110.532,-11479,-9664.88,
9.65e-013,111.199,-11470.6,-9645.51,
9.7e-013,111.662,-11462.3,-9629.61,
9.75e-013,112.103,-11456.4,-9616.44,
9.8e-013,112.316,-11448.9,-9605.48,
9.85e-013,112.538,-11442.7,-9595.61,
9.9e-013,112.905,-11440.8,-9587.68,
9.95e-013,113.143,-11438.6,-9581.6,
1e-012,113.516,-11440.4,-9577.26,
1.005e-012,115.852,-11445.6,-9544.19,
1.01e-012,117.507,-11452.2,-9523.63,
1.015e-012,118.506,-11456.4,-9511.4,
1.02e-012,119.046,-11457.8,-9503.88,
1.025e-012,119.28,-11456.4,-9498.7,
1.03e-012,119.531,-11456.7,-9494.88,
1.035e-012,119.729,-11457.7,-9492.63,
1.04e-012,119.686,-11455.3,-9490.93,
1.045e-012,119.76,-11454.8,-9489.18,
1.05e-012,119.668,-11451.6,-9487.52,
1.055e-012,121.407,-11446.4,-9453.75,
1.06e-012,122.581,-11440.9,-9428.95,
1.065e-012,123.249,-11432.9,-9410.01,
1.07e-012,123.676,-11424.2,-9394.33,
1.075e-012,124.027,-11416.7,-9381.04,
1.08e-012,124.311,-11410,-9369.72,
1.085e-012,124.486,-11403,-9359.84,
1.09e-012,124.564,-11395.2,-9350.77,
1.095e-012,124.477,-11384.8,-9341.82,
1.1e-012,124.477,-11375.4,-9332.37,
1.105e-012,126.416,-11366.7,-9291.86,
1.11e-012,127.729,-11357.8,-9261.39,
1.115e-012,128.791,-11351.9,-9238.09,
1.12e-012,129.624,-11348.4,-9220.89,
1.125e-012,130.232,-11345.5,-9208,
1.13e-012,130.75,-11344.7,-9198.71,
1.135e-012,131.042,-11342.6,-9191.84,
1.14e-012,131.292,-11341.5,-9186.67,
1.145e-012,131.414,-11339.6,-9182.74,
1.15e-012,131.366,-11335.2,-9179.07,
1.155e-012,133.284,-11331.5,-9143.94,
1.16e-012,134.547,-11327,-9118.7,
1.165e-012,135.257,-11319.7,-9099.71,
1.17e-012,135.679,-11310.8,-9083.91,
1.175e-012,136.131,-11305.4,-9071.07,
1.18e-012,136.35,-11298.1,-9060.2,
1.185e-012,136.68,-11294.3,-9050.96,
1.19e-012,136.818,-11288.9,-9043.36,
1.195e-012,136.768,-11280.7,-9035.96,
1.2e-012,136.592,-11269.9,-9028.06,
1.205e-012,138.019,-11252.2,-8986.95,
1.21e-012,138.867,-11231.9,-8952.69,
1.215e-012,139.501,-11212.5,-8922.87,
1.22e-012,140.053,-11195.5,-8896.79,
1.225e-012,140.492,-11179.5,-8873.65,
1.23e-012,141.104,-11169.6,-8853.71,
1.235e-012,141.558,-11160.8,-8837.39,
1.24e-012,141.823,-11150.8,-8823.08,
1.245e-012,141.913,-11139.3,-8810.1,
1.25e-012,141.834,-11124.9,-8796.99,
1.255e-012,143.705,-11110.9,-8752.3,
1.26e-012,144.961,-11096.6,-8717.41,
1.265e-012,145.893,-11083.5,-8689.02,
1.27e-012,146.823,-11076.1,-8666.34,
1.275e-012,147.577,-11071.1,-8648.94,
1.28e-012,148.148,-11067.2,-8635.68,
1.285e-012,148.646,-11065.4,-8625.68,
1.29e-012,149.07,-11065.3,-8618.66,
1.295e-012,149.31,-11064.3,-8613.66,
1.3e-012,149.202,-11058.1,-8609.32,
1.305e-012,150.713,-11045.7,-8572.11,
1.31e-012,151.641,-11031.1,-8542.29,
1.315e-012,152.396,-11019,-8517.78,
1.32e-012,152.792,-11004.6,-8496.84,
1.325e-012,153.101,-10990.8,-8477.97,
1.33e-012,153.094,-10973,-8460.34,
1.335e-012,152.807,-10949.6,-8441.64,
1.34e-012,152.56,-10925.3,-8421.33,
1.345e-012,152.395,-10900.9,-8399.67,
1.35e-012,152.401,-10878.7,-8377.35,
1.355e-012,154.469,-10859.7,-8324.38,
1.36e-012,155.843,-10840,-8282.16,
1.365e-012,156.652,-10817.8,-8246.73,
1.37e-012,157.398,-10799.2,-8215.88,
1.375e-012,158.108,-10784.6,-8189.63,
1.38e-012,158.934,-10776.2,-8167.69,
1.385e-012,160.029,-10778.4,-8151.85,
1.39e-012,161.013,-10785.1,-8142.43,
1.395e-012,161.967,-10797.4,-8139.11,
1.4e-012,162.597,-10809.6,-8140.96,
1.405e-012,164.675,-10816.8,-8113.99,
1.41e-012,165.8,-10818.3,-8097.03,
1.415e-012,166.494,-10818.1,-8085.5,
1.42e-012,166.944,-10817.7,-8077.63,
1.425e-012,167.293,-10817.9,-8072.15,
1.43e-012,167.532,-10818.3,-8068.59,
1.435e-012,167.591,-10816.5,-8065.87,
1.44e-012,167.627,-10814.7,-8063.47,
1.445e-012,167.601,-10811.9,-8061.06,
1.45e-012,167.75,-10812.2,-8058.92,
1.455e-012,169.953,-10816.5,-8027.06,
1.46e-012,171.264,-10817,-8006.06,
1.465e-012,172.194,-10818.1,-7991.94,
1.47e-012,172.796,-10818.7,-7982.59,
1.475e-012,173.234,-10819.7,-7976.48,
1.48e-012,173.565,-10821.5,-7972.81,
1.485e-012,173.608,-10819.8,-7970.43,
1.49e-012,173.369,-10812.9,-7967.42,
1.495e-012,172.949,-10801,-7962.46,
1.5e-012,172.326,-10782.7,-7954.33,
1.505e-012,173.602,-10760.3,-7910.97,
1.51e-012,174.476,-10737.9,-7874.28,
1.515e-012,174.805,-10710.5,-7841.46,
1.52e-012,174.934,-10681,-7809.78,
1.525e-012,175.327,-10657.1,-7779.53,
1.53e-012,175.809,-10637.7,-7752.16,
1.535e-012,176.468,-10624.5,-7728.17,
1.54e-012,177.051,-10614.1,-7708.16,
1.545e-012,177.549,-10605.4,-7691.32,
1.55e-012,178.335,-10605.1,-7678.15,
1.555e-012,181.331,-10615.8,-7639.67,
1.56e-012,183.46,-10628.5,-7617.37,
1.565e-012,184.79,-10638.7,-7605.82,
1.57e-012,185.428,-10643.9,-7600.48,
1.575e-012,185.276,-10637.8,-7596.88,
1.58e-012,184.676,-10622,-7590.96,
1.585e-012,183.772,-10596.6,-7580.35,
1.59e-012,183.344,-10574.3,-7565.12,
1.595e-012,183.522,-10561.1,-7548.98,
1.6e-012,184.204,-10558.6,-7535.29,
1.605e-012,187.42,-10572.4,-7496.34,
1.61e-012,190.099,-10596,-7475.93,
1.615e-012,192.228,-10625.5,-7470.49,
