step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
8440	216.242	-634.354	-453.66	-635.178	0	0	0	0	0	
8450	234.186	-650.384	-454.696	-652	0	0	0	0	0	
8460	229.718	-648.336	-456.382	-649.515	0	0	0	0	-1	
8470	230.054	-649.894	-457.659	-649.976	0	0	0	0	0	
8480	231.739	-651.51	-457.867	-651.489	0	0	0	0	0	
8490	209.71	-633.294	-458.058	-633.273	0	0	0	0	0	
8500	188.139	-614.939	-457.728	-614.939	0	0	0	0	0	
8510	205.562	-629.678	-457.908	-630.471	0	0	0	0	0	
8520	207.526	-631.906	-458.495	-633.668	0	0	0	0	0	
8530	185.94	-615.726	-460.353	-617.267	0	0	0	0	0	
8540	189.007	-619.677	-461.741	-620.181	0	0	0	0	0	
8550	197.127	-627.089	-462.368	-627.167	0	0	0	0	0	
8560	188.106	-619.695	-462.512	-619.688	0	0	0	0	0	
8570	191.975	-622.879	-462.463	-622.997	0	0	0	0	0	
8580	210.546	-638.484	-462.55	-638.679	0	0	0	0	0	
8590	203.705	-633.097	-462.88	-633.286	0	0	0	0	0	
8600	205.309	-634.57	-463.012	-634.66	0	0	0	0	0	
8610	220.551	-647.417	-463.122	-647.519	0	0	0	0	0	
8620	213.956	-641.917	-463.134	-642.189	0	0	0	0	0	
8630	201.087	-631.545	-463.515	-631.557	0	0	0	0	0	
8640	203.376	-633.47	-463.527	-633.435	0	0	0	0	0	
8650	219.114	-646.525	-463.431	-646.498	0	0	0	0	0	
8660	248.72	-671.308	-463.476	-671.323	0	0	0	0	0	
8670	256.937	-678.082	-463.384	-678.066	0	0	0	0	0	
8680	264.255	-684.307	-463.494	-684.273	0	0	0	0	0	
8690	230.058	-655.797	-463.558	-655.759	0	0	0	0	0	
8700	214.438	-642.638	-463.452	-642.616	0	0	0	0	0	
8710	231.416	-656.961	-463.588	-657.072	0	0	0	0	0	
8720	243.449	-667.095	-463.667	-667.218	0	0	0	0	0	
8730	252.717	-674.955	-463.782	-674.948	0	0	0	0	0	
8740	265.076	-685.495	-463.995	-685.509	0	0	0	0	0	
8750	262.224	-683.302	-464.185	-683.398	0	0	0	0	0	
8760	247.87	-671.328	-464.205	-671.33	0	0	0	0	0	
8770	248.352	-671.779	-464.254	-671.803	0	0	0	0	0	
8780	222.531	-650.036	-464.087	-650.616	0	0	0	0	0	
8790	225.574	-653.364	-464.872	-654.163	0	0	0	0	0	
8800	227.23	-655.711	-465.836	-656.947	0	0	0	0	0	
8810	226.773	-656.687	-467.194	-657.274	0	0	0	0	0	
8820	228.758	-659.039	-467.887	-659.231	0	0	0	0	0	
8830	237.791	-666.954	-468.255	-667.441	0	0	0	0	0	
8840	219.746	-652.233	-468.611	-653.58	0	0	0	0	0	
8850	208.502	-644.266	-470.041	-646.477	0	0	0	0	0	
8860	212.364	-649.703	-472.25	-651.927	0	0	0	0	0	
8870	216.232	-655.258	-474.572	-656.516	0	0	0	0	0	
8880	199.631	-642.828	-476.014	-643.206	0	0	0	0	0	
8890	194.783	-639.108	-476.345	-639.211	0	0	0	0	0	
8900	214.083	-655.248	-476.358	-655.226	0	0	0	0	0	
8910	241.031	-677.756	-476.348	-677.669	0	0	0	0	0	
8920	240.625	-677.472	-476.404	-677.376	0	0	0	0	0	
8930	223.544	-663.105	-476.309	-663.075	0	0	0	0	0	
8940	212.2	-653.536	-476.22	-653.58	0	0	0	0	0	
8950	201.952	-645.155	-476.401	-645.111	0	0	0	0	0	
8960	176.305	-623.797	-476.476	-623.798	0	0	0	0	0	
8970	173.775	-621.851	-476.643	-621.858	0	0	0	0	0	
8980	191.92	-637.004	-476.634	-637.089	0	0	0	0	0	
8990	202.358	-645.773	-476.681	-645.869	0	0	0	0	0	
9000	218.253	-659.205	-476.831	-659.192	0	0	0	0	0	
9010	223.47	-663.475	-476.742	-663.421	0	0	0	0	0	
9020	221.291	-661.636	-476.724	-661.567	0	0	0	0	0	
9030	200.7	-644.443	-476.736	-644.369	0	0	0	0	0	
9040	200.524	-644.377	-476.817	-644.273	0	0	0	0	0	
9050	205.522	-648.585	-476.849	-648.474	0	0	0	0	0	
9060	219.729	-660.467	-476.859	-660.389	0	0	0	0	0	
9070	223.276	-663.348	-476.778	-663.279	0	0	0	0	0	
9080	209.123	-651.595	-476.85	-651.534	0	0	0	0	0	
9090	195.134	-639.993	-476.937	-639.987	0	0	0	0	0	
9100	208.577	-651.218	-476.929	-651.261	0	0	0	0	0	
9110	218.562	-659.658	-477.025	-659.656	0	0	0	0	0	
9120	218.991	-660.082	-477.092	-660.114	0	0	0	0	0	
9130	209.829	-652.362	-477.027	-652.362	0	0	0	0	0	
9140	213.117	-655.152	-477.07	-655.157	0	0	0	0	0	
9150	216.867	-658.34	-477.124	-658.556	0	0	0	0	0	
9160	235.355	-673.865	-477.2	-673.923	0	0	0	0	0	
9170	272.724	-705.184	-477.293	-705.154	0	0	0	0	0	
9180	269.381	-702.464	-477.367	-702.383	0	0	0	0	0	
9190	261.336	-695.585	-477.21	-695.482	0	0	0	0	0	
9200	269.703	-702.54	-477.174	-702.453	0	0	0	0	0	
9210	274.453	-706.473	-477.138	-706.436	0	0	0	0	0	
9220	258.061	-692.658	-477.02	-692.658	0	0	0	0	0	
9230	236.436	-674.638	-477.071	-674.642	0	0	0	0	0	
9240	215.999	-657.776	-477.285	-657.728	0	0	0	0	0	
9250	219.739	-660.761	-477.145	-660.724	0	0	0	0	0	
9260	224.679	-665.004	-477.26	-665.008	0	0	0	0	0	
9270	205.751	-649.113	-477.186	-649.221	0	0	0	0	0	
9280	201.022	-645.364	-477.388	-645.55	0	0	0	0	0	
9290	206.681	-650.256	-477.551	-650.271	0	0	0	0	0	
9300	210.468	-653.51	-477.642	-653.397	0	0	0	0	0	
9310	225.449	-665.916	-477.529	-665.834	0	0	0	0	0	
9320	238.729	-677.066	-477.582	-677.245	0	0	0	0	0	
9330	198.49	-643.605	-477.744	-644.575	0	0	0	0	0	
9340	182.336	-631.054	-478.693	-631.296	0	0	0	0	0	
9350	212.865	-656.926	-479.054	-657.214	0	0	0	0	0	
9360	223.207	-666.027	-479.513	-666.196	0	0	0	0	0	
9370	213.628	-658.285	-479.776	-658.392	0	0	0	0	0	
9380	205.904	-651.902	-479.847	-651.976	0	0	0	0	0	
9390	197.754	-645.117	-479.872	-645.092	0	0	0	0	0	
9400	188.282	-637.306	-479.976	-637.209	0	0	0	0	0	
9410	172.21	-623.821	-479.92	-623.741	0	0	0	0	0	
9420	158.059	-612.041	-479.966	-612.107	0	0	0	0	0	
9430	151.471	-606.428	-479.857	-606.436	0	0	0	0	0	
9440	185.998	-635.328	-479.907	-635.274	0	0	0	0	0	
9450	220.374	-663.988	-479.842	-663.916	0	0	0	0	0	
9460	255.149	-693.109	-479.904	-693.261	0	0	0	0	0	
9470	247.897	-687.13	-479.986	-687.151	0	0	0	0	0	
9480	224.105	-667.285	-480.02	-667.355	0	0	0	0	0	
9490	207.085	-653.158	-480.117	-653.278	0	0	0	0	0	
