step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1150,331.49,0.999002,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00472736,0.0546992,-0.0156739,0.636889,0.496465,1
1160,338.25,0.999087,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00425206,0.0543487,-0.0157799,0.636773,0.496542,1
1170,342.319,0.999089,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00403942,0.0541018,-0.0157969,0.636773,0.496542,1
1180,339.878,0.999197,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00425019,0.054185,-0.0158992,0.636773,0.496542,1
1190,331.555,0.999462,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00450135,0.0544893,-0.0161467,0.636653,0.496646,1
1200,325.65,0.999776,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00459401,0.0547069,-0.0164492,0.636653,0.496646,1
1210,329.277,1.00002,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00473732,0.0547044,-0.016691,0.636653,0.496646,1
1220,338.633,1.00038,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00480151,0.0543938,-0.0170681,0.636653,0.496646,1
1230,352.695,1.00091,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.0046427,0.0538198,-0.0176337,0.636653,0.496646,1
1240,361.05,1.00159,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00433257,0.0532484,-0.0183413,0.636653,0.496646,1
1250,353.089,1.00238,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00393004,0.0531013,-0.0191423,0.636653,0.496646,1
1260,331.932,1.00356,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00327627,0.0533839,-0.0203163,0.636653,0.496646,1
1270,300.183,1.00516,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00252002,0.0537241,-0.0218976,0.636619,0.496694,1
1280,273.149,1.00691,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00195329,0.0538408,-0.0236495,0.636557,0.496789,1
1290,261.381,1.00858,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00163498,0.0538947,-0.025318,0.636499,0.496888,1
1300,258.666,1.01037,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00133929,0.0540481,-0.0271023,0.636497,0.496893,1
1310,258.34,1.01226,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.0010765,0.0542318,-0.0289914,0.636497,0.496893,1
1320,255.128,1.01407,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00106613,0.054254,-0.0308007,0.636497,0.496893,1
1330,255.974,1.01572,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00132719,0.0542152,-0.0324505,0.636446,0.496964,1
1340,270.687,1.01744,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00158288,0.0542653,-0.0341718,0.636223,0.497263,1
1350,297.405,1.01908,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00178673,0.0543735,-0.0358107,0.635938,0.49763,1
1360,330.063,1.02048,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00207806,0.0542333,-0.0372161,0.635634,0.498009,1
1370,354.556,1.02184,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00218559,0.0537715,-0.0386055,0.635294,0.498435,1
1380,362.684,1.02358,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00174679,0.0531844,-0.0403787,0.634925,0.498897,1
