"Angle"	"Energy kJ/mol"	"BondedTermsEnergy"	"NonBondedTermsEnergy"	"BondStretchEnergy"	"AngleStretchEnergy"	"TorsionEnergy"	"OutOfPlaneEnergy"	"DispersionEnergy"	"ElectrostaticEnergy"	"NonBondedEnergyC"	"NonBondedEnergyD"
20.600000	-2044.303070	-2650.194397	605.891327	87.106749	535.697089	-3391.081875	118.083639	342.246641	263.644686	0.000000	0.000000
20.800000	-2043.362432	-2649.097868	605.735436	87.106753	536.793615	-3391.081875	118.083639	342.226752	263.508684	0.000000	0.000000
21.000000	-2042.411371	-2647.989445	605.578074	87.106752	537.902038	-3391.081875	118.083639	342.206296	263.371778	0.000000	0.000000
21.200000	-2041.449828	-2646.869067	605.419239	87.106759	539.022409	-3391.081875	118.083639	342.185285	263.233954	0.000000	0.000000
21.400000	-2040.477802	-2645.736763	605.258961	87.106756	540.154717	-3391.081875	118.083639	342.163728	263.095233	0.000000	0.000000
21.600000	-2039.495167	-2644.592502	605.097334	87.106756	541.298978	-3391.081875	118.083639	342.141637	262.955698	0.000000	0.000000
21.800000	-2038.501849	-2643.436250	604.934401	87.106758	542.455227	-3391.081875	118.083639	342.119022	262.815379	0.000000	0.000000
22.000000	-2037.497863	-2642.268050	604.770187	87.106753	543.623433	-3391.081875	118.083639	342.095892	262.674295	0.000000	0.000000
22.200000	-2036.483147	-2641.087843	604.604695	87.106752	544.803640	-3391.081875	118.083639	342.072261	262.532435	0.000000	0.000000
22.400000	-2035.457687	-2639.895630	604.437943	87.106757	545.995849	-3391.081875	118.083639	342.048138	262.389805	0.000000	0.000000
22.600000	-2034.421488	-2638.691445	604.269957	87.106750	547.200040	-3391.081875	118.083639	342.023532	262.246425	0.000000	0.000000
22.800000	-2033.404418	-2637.475223	604.070804	87.106750	548.416262	-3391.081875	118.083639	341.968523	262.102282	0.000000	0.000000
23.000000	-2032.346638	-2636.246954	603.900316	87.106751	549.644530	-3391.081875	118.083639	341.942933	261.957382	0.000000	0.000000
23.200000	-2031.278030	-2635.006658	603.728628	87.106754	550.884823	-3391.081875	118.083639	341.916895	261.811734	0.000000	0.000000
23.400000	-2030.198567	-2633.754329	603.555762	87.106748	552.137158	-3391.081875	118.083639	341.890414	261.665348	0.000000	0.000000
23.600000	-2029.108210	-2632.489932	603.381721	87.106753	553.401551	-3391.081875	118.083639	341.863507	261.518214	0.000000	0.000000
23.800000	-2028.006943	-2631.213469	603.206526	87.106755	554.678011	-3391.081875	118.083639	341.836182	261.370345	0.000000	0.000000
24.000000	-2026.894758	-2629.924954	603.030197	87.106751	555.966530	-3391.081875	118.083639	341.808447	261.221750	0.000000	0.000000
24.200000	-2025.771589	-2628.624325	602.852736	87.106751	557.267160	-3391.081875	118.083639	341.780315	261.072421	0.000000	0.000000
24.400000	-2024.637454	-2627.311620	602.674165	87.106753	558.579862	-3391.081875	118.083639	341.751797	260.922368	0.000000	0.000000
24.600000	-2023.492324	-2625.986825	602.494502	87.106750	559.904660	-3391.081875	118.083639	341.722902	260.771600	0.000000	0.000000
24.800000	-2022.336108	-2624.649887	602.313779	87.106755	561.241593	-3391.081875	118.083639	341.693643	260.620137	0.000000	0.000000
25.000000	-2021.168731	-2623.300877	602.132146	87.106752	562.590606	-3391.081875	118.083639	341.664026	260.468120	0.000000	0.000000
25.200000	-2019.990110	-2621.939731	601.949621	87.106752	563.951752	-3391.081875	118.083639	341.634066	260.315555	0.000000	0.000000
25.400000	-2018.800219	-2620.566445	601.766226	87.106750	565.325040	-3391.081875	118.083639	341.603770	260.162457	0.000000	0.000000
25.600000	-2017.599024	-2619.181001	601.581977	87.106753	566.710480	-3391.081875	118.083639	341.573151	260.008826	0.000000	0.000000
25.800000	-2016.386519	-2617.783416	601.396897	87.106757	568.108062	-3391.081875	118.083639	341.542218	259.854679	0.000000	0.000000
26.000000	-2015.162679	-2616.373685	601.211006	87.106756	569.517795	-3391.081875	118.083639	341.510980	259.700026	0.000000	0.000000
26.200000	-2013.927471	-2614.951792	601.024321	87.106756	570.939687	-3391.081875	118.083639	341.479449	259.544872	0.000000	0.000000
26.400000	-2012.680882	-2613.517745	600.836864	87.106753	572.373736	-3391.081875	118.083639	341.447635	259.389229	0.000000	0.000000
26.600000	-2011.422859	-2612.071507	600.648648	87.106754	573.819974	-3391.081875	118.083639	341.415548	259.233100	0.000000	0.000000
26.800000	-2010.153390	-2610.613085	600.459695	87.106752	575.278398	-3391.081875	118.083639	341.383197	259.076498	0.000000	0.000000
27.000000	-2008.872460	-2609.142485	600.270025	87.106750	576.749000	-3391.081875	118.083639	341.350594	258.919431	0.000000	0.000000
27.200000	-2007.580000	-2607.659649	600.079649	87.106753	578.231833	-3391.081875	118.083639	341.317748	258.761901	0.000000	0.000000
27.400000	-2006.276050	-2606.164650	599.888600	87.106753	579.726833	-3391.081875	118.083639	341.284669	258.603931	0.000000	0.000000
27.600000	-2004.960510	-2604.657408	599.696898	87.106752	581.234075	-3391.081875	118.083639	341.251367	258.445531	0.000000	0.000000
27.800000	-2003.633385	-2603.137951	599.504566	87.106755	582.753530	-3391.081875	118.083639	341.217852	258.286713	0.000000	0.000000
28.000000	-2002.294701	-2601.606333	599.311632	87.106750	584.285152	-3391.081875	118.083639	341.184134	258.127499	0.000000	0.000000
28.200000	-2000.944310	-2600.062405	599.118096	87.106754	585.829076	-3391.081875	118.083639	341.150223	257.967873	0.000000	0.000000
28.400000	-1999.582297	-2598.506289	598.923992	87.106753	587.385193	-3391.081875	118.083639	341.116127	257.807865	0.000000	0.000000
28.600000	-1998.208593	-2596.937926	598.729333	87.106751	588.953559	-3391.081875	118.083639	341.081856	257.647476	0.000000	0.000000
28.800000	-1996.823184	-2595.357322	598.534137	87.106751	590.534163	-3391.081875	118.083639	341.047422	257.486715	0.000000	0.000000
29.000000	-1995.426031	-2593.764453	598.338422	87.106752	592.127030	-3391.081875	118.083639	341.012834	257.325588	0.000000	0.000000
29.200000	-1994.017111	-2592.159315	598.142204	87.106757	593.732164	-3391.081875	118.083639	340.978100	257.164104	0.000000	0.000000
29.400000	-1992.596437	-2590.541947	597.945510	87.106753	595.349536	-3391.081875	118.083639	340.943228	257.002281	0.000000	0.000000
29.600000	-1991.163934	-2588.912282	597.748348	87.106754	596.979199	-3391.081875	118.083639	340.908231	256.840117	0.000000	0.000000
29.800000	-1989.719628	-2587.270378	597.550750	87.106756	598.621101	-3391.081875	118.083639	340.873117	256.677632	0.000000	0.000000
30.000000	-1988.263453	-2585.616192	597.352739	87.106752	600.275291	-3391.081875	118.083639	340.837893	256.514846	0.000000	0.000000
30.200000	-1986.795361	-2583.949690	597.154329	87.106755	601.941790	-3391.081875	118.083639	340.802571	256.351758	0.000000	0.000000
30.400000	-1985.315413	-2582.270963	596.955550	87.106750	603.620522	-3391.081875	118.083639	340.767158	256.188392	0.000000	0.000000
30.600000	-1983.823517	-2580.579926	596.756409	87.106756	605.311553	-3391.081875	118.083639	340.731668	256.024741	0.000000	0.000000
30.800000	-1982.319676	-2578.876605	596.556928	87.106754	607.014877	-3391.081875	118.083639	340.696103	255.860825	0.000000	0.000000
31.000000	-1980.803831	-2577.160951	596.357120	87.106757	608.730528	-3391.081875	118.083639	340.660476	255.696644	0.000000	0.000000
31.200000	-1979.276021	-2575.433032	596.157010	87.106755	610.458448	-3391.081875	118.083639	340.624794	255.532216	0.000000	0.000000
31.400000	-1977.736199	-2573.692812	595.956613	87.106748	612.198675	-3391.081875	118.083639	340.589064	255.367549	0.000000	0.000000
31.600000	-1976.184323	-2571.940266	595.755943	87.106751	613.951218	-3391.081875	118.083639	340.553302	255.202641	0.000000	0.000000
31.800000	-1974.620405	-2570.175427	595.555022	87.106753	615.716055	-3391.081875	118.083639	340.517511	255.037511	0.000000	0.000000
32.000000	-1973.044397	-2568.398260	595.353863	87.106752	617.493223	-3391.081875	118.083639	340.481699	254.872164	0.000000	0.000000
32.200000	-1971.456279	-2566.608763	595.152484	87.106751	619.282722	-3391.081875	118.083639	340.445876	254.706608	0.000000	0.000000
32.400000	-1969.856053	-2564.806958	594.950905	87.106751	621.084526	-3391.081875	118.083639	340.410051	254.540854	0.000000	0.000000
32.600000	-1968.243690	-2562.992833	594.749142	87.106754	622.898648	-3391.081875	118.083639	340.374233	254.374909	0.000000	0.000000
32.800000	-1966.619170	-2561.166382	594.547212	87.106754	624.725099	-3391.081875	118.083639	340.338427	254.208785	0.000000	0.000000
33.000000	-1964.982517	-2559.327653	594.345137	87.106754	626.563828	-3391.081875	118.083639	340.302645	254.042492	0.000000	0.000000
33.200000	-1963.333577	-2557.476493	594.142917	87.106755	628.414987	-3391.081875	118.083639	340.266891	253.876026	0.000000	0.000000
33.400000	-1961.672519	-2555.613111	593.940592	87.106755	630.278369	-3391.081875	118.083639	340.231177	253.709414	0.000000	0.000000
33.600000	-1959.999168	-2553.737328	593.738159	87.106753	632.154154	-3391.081875	118.083639	340.195507	253.542652	0.000000	0.000000
33.800000	-1958.313594	-2551.849241	593.535647	87.106757	634.042238	-3391.081875	118.083639	340.159894	253.375753	0.000000	0.000000
34.000000	-1956.615733	-2549.948798	593.333065	87.106756	635.942681	-3391.081875	118.083639	340.124341	253.208724	0.000000	0.000000
34.200000	-1954.905590	-2548.036023	593.130433	87.106755	637.855458	-3391.081875	118.083639	340.088856	253.041577	0.000000	0.000000
34.400000	-1953.183138	-2546.110904	592.927766	87.106753	639.780579	-3391.081875	118.083639	340.053448	252.874318	0.000000	0.000000
34.600000	-1951.448383	-2544.173466	592.725083	87.106754	641.718016	-3391.081875	118.083639	340.018127	252.706957	0.000000	0.000000
34.800000	-1949.701241	-2542.223634	592.522393	87.106754	643.667847	-3391.081875	118.083639	339.982896	252.539497	0.000000	0.000000
35.000000	-1947.941828	-2540.261554	592.319726	87.106750	645.629931	-3391.081875	118.083639	339.947764	252.371962	0.000000	0.000000
35.200000	-1946.169965	-2538.287045	592.117081	87.106754	647.604436	-3391.081875	118.083639	339.912741	252.204339	0.000000	0.000000
35.400000	-1944.385732	-2536.300215	591.914483	87.106751	649.591269	-3391.081875	118.083639	339.877830	252.036653	0.000000	0.000000
35.600000	-1942.589128	-2534.301078	591.711950	87.106752	651.590405	-3391.081875	118.083639	339.843041	251.868909	0.000000	0.000000
35.800000	-1940.780069	-2532.289560	591.509491	87.106753	653.601922	-3391.081875	118.083639	339.808381	251.701111	0.000000	0.000000
36.000000	-1938.958573	-2530.265698	591.307124	87.106751	655.625787	-3391.081875	118.083639	339.773853	251.533271	0.000000	0.000000
36.200000	-1937.124638	-2528.229506	591.104868	87.106755	657.661974	-3391.081875	118.083639	339.739472	251.365397	0.000000	0.000000
36.400000	-1935.278250	-2526.180985	590.902735	87.106753	659.710498	-3391.081875	118.083639	339.705235	251.197501	0.000000	0.000000
36.600000	-1933.419336	-2524.120072	590.700736	87.106748	661.771415	-3391.081875	118.083639	339.671152	251.029584	0.000000	0.000000
36.800000	-1931.547914	-2522.046805	590.498892	87.106754	663.844676	-3391.081875	118.083639	339.637236	250.861656	0.000000	0.000000
37.000000	-1929.664056	-2519.961279	590.297223	87.106753	665.930203	-3391.081875	118.083639	339.603487	250.693736	0.000000	0.000000
37.200000	-1927.767582	-2517.863310	590.095728	87.106753	668.028172	-3391.081875	118.083639	339.569911	250.525817	0.000000	0.000000
37.400000	-1925.858670	-2515.753112	589.894442	87.106751	670.138372	-3391.081875	118.083639	339.536517	250.357925	0.000000	0.000000
37.600000	-1923.937090	-2513.630448	589.693358	87.106750	672.261037	-3391.081875	118.083639	339.503310	250.190047	0.000000	0.000000
37.800000	-1922.003022	-2511.495532	589.492510	87.106751	674.395953	-3391.081875	118.083639	339.470299	250.022211	0.000000	0.000000
38.000000	-1920.056344	-2509.348245	589.291902	87.106754	676.543236	-3391.081875	118.083639	339.437488	249.854413	0.000000	0.000000
38.200000	-1918.097120	-2507.188673	589.091554	87.106750	678.702812	-3391.081875	118.083639	339.404881	249.686672	0.000000	0.000000
38.400000	-1916.125211	-2505.016681	588.891470	87.106750	680.874805	-3391.081875	118.083639	339.372486	249.518984	0.000000	0.000000
38.600000	-1914.140716	-2502.832392	588.691675	87.106753	683.059090	-3391.081875	118.083639	339.340312	249.351364	0.000000	0.000000
38.800000	-1912.143591	-2500.635770	588.492179	87.106752	685.255713	-3391.081875	118.083639	339.308358	249.183821	0.000000	0.000000
39.000000	-1910.133823	-2498.426819	588.292996	87.106749	687.464668	-3391.081875	118.083639	339.276632	249.016363	0.000000	0.000000
39.200000	-1908.111383	-2496.205523	588.094140	87.106751	689.685961	-3391.081875	118.083639	339.245145	248.848995	0.000000	0.000000
39.400000	-1906.076343	-2493.971974	587.895631	87.106750	691.919511	-3391.081875	118.083639	339.213897	248.681734	0.000000	0.000000
39.600000	-1904.028576	-2491.726047	587.697472	87.106749	694.165439	-3391.081875	118.083639	339.182893	248.514578	0.000000	0.000000
39.800000	-1901.968051	-2489.467728	587.499677	87.106755	696.423752	-3391.081875	118.083639	339.152145	248.347532	0.000000	0.000000
40.000000	-1899.894953	-2487.197226	587.302273	87.106751	698.694258	-3391.081875	118.083639	339.121649	248.180624	0.000000	0.000000
40.200000	-1897.809093	-2484.914353	587.105260	87.106752	700.977130	-3391.081875	118.083639	339.091416	248.013844	0.000000	0.000000
40.400000	-1895.710503	-2482.619159	586.908656	87.106754	703.272323	-3391.081875	118.083639	339.061451	247.847205	0.000000	0.000000
40.600000	-1893.599215	-2480.311691	586.712476	87.106753	705.579791	-3391.081875	118.083639	339.031756	247.680720	0.000000	0.000000
40.800000	-1891.475151	-2477.991879	586.516728	87.106755	707.899601	-3391.081875	118.083639	339.002340	247.514389	0.000000	0.000000
41.000000	-1889.338364	-2475.659792	586.321428	87.106749	710.231694	-3391.081875	118.083639	338.973200	247.348228	0.000000	0.000000
41.200000	-1887.188804	-2473.315394	586.126590	87.106751	712.576090	-3391.081875	118.083639	338.944352	247.182238	0.000000	0.000000
41.400000	-1885.026526	-2470.958755	585.932230	87.106752	714.932728	-3391.081875	118.083639	338.915795	247.016435	0.000000	0.000000
41.600000	-1882.851328	-2468.589671	585.738343	87.106754	717.301810	-3391.081875	118.083639	338.887533	246.850811	0.000000	0.000000
41.800000	-1880.663486	-2466.208451	585.544965	87.106748	719.683036	-3391.081875	118.083639	338.859567	246.685398	0.000000	0.000000
42.000000	-1878.462825	-2463.814924	585.352099	87.106749	722.076562	-3391.081875	118.083639	338.831911	246.520188	0.000000	0.000000
42.200000	-1876.249359	-2461.409115	585.159756	87.106752	724.482369	-3391.081875	118.083639	338.804564	246.355192	0.000000	0.000000
42.400000	-1874.023099	-2458.991048	584.967949	87.106751	726.900436	-3391.081875	118.083639	338.777530	246.190420	0.000000	0.000000
42.600000	-1871.783962	-2456.560648	584.776686	87.106752	729.330835	-3391.081875	118.083639	338.750813	246.025873	0.000000	0.000000
42.800000	-1869.532090	-2454.118079	584.585989	87.106751	731.773406	-3391.081875	118.083639	338.724417	245.861572	0.000000	0.000000
43.000000	-1867.267322	-2451.663183	584.395861	87.106754	734.228298	-3391.081875	118.083639	338.698351	245.697510	0.000000	0.000000
43.200000	-1864.989698	-2449.196010	584.206313	87.106751	736.695474	-3391.081875	118.083639	338.672610	245.533703	0.000000	0.000000
43.400000	-1862.699312	-2446.716680	584.017368	87.106752	739.174804	-3391.081875	118.083639	338.647205	245.370163	0.000000	0.000000
43.600000	-1860.396079	-2444.225110	583.829031	87.106751	741.666373	-3391.081875	118.083639	338.622139	245.206892	0.000000	0.000000
43.800000	-1858.079889	-2441.721194	583.641305	87.106753	744.170288	-3391.081875	118.083639	338.597414	245.043891	0.000000	0.000000
44.000000	-1855.750938	-2439.205154	583.454215	87.106749	746.686333	-3391.081875	118.083639	338.573032	244.881184	0.000000	0.000000
44.200000	-1853.409064	-2436.676831	583.267767	87.106754	749.214650	-3391.081875	118.083639	338.549004	244.718763	0.000000	0.000000
44.400000	-1851.054336	-2434.136306	583.081970	87.106751	751.755178	-3391.081875	118.083639	338.525324	244.556646	0.000000	0.000000
44.600000	-1848.686775	-2431.583617	582.896842	87.106752	754.307867	-3391.081875	118.083639	338.502003	244.394840	0.000000	0.000000
44.800000	-1846.306266	-2429.018650	582.712384	87.106751	756.872834	-3391.081875	118.083639	338.479039	244.233345	0.000000	0.000000
45.000000	-1843.912936	-2426.441554	582.528618	87.106752	759.449929	-3391.081875	118.083639	338.456440	244.072177	0.000000	0.000000
45.200000	-1841.506725	-2423.852274	582.345549	87.106752	762.039209	-3391.081875	118.083639	338.434208	243.911342	0.000000	0.000000
45.400000	-1839.087518	-2421.250700	582.163182	87.106754	764.640781	-3391.081875	118.083639	338.412345	243.750838	0.000000	0.000000
45.600000	-1836.655470	-2418.637008	581.981538	87.106755	767.254472	-3391.081875	118.083639	338.390854	243.590684	0.000000	0.000000
45.800000	-1834.210606	-2416.011232	581.800626	87.106750	769.880253	-3391.081875	118.083639	338.369736	243.430890	0.000000	0.000000
46.000000	-1831.752806	-2413.373261	581.620455	87.106750	772.518224	-3391.081875	118.083639	338.349000	243.271455	0.000000	0.000000
46.200000	-1829.281985	-2410.723011	581.441026	87.106752	775.168472	-3391.081875	118.083639	338.328646	243.112380	0.000000	0.000000
46.400000	-1826.798327	-2408.060691	581.262364	87.106753	777.830790	-3391.081875	118.083639	338.308677	242.953687	0.000000	0.000000
46.600000	-1824.301775	-2405.386249	581.084474	87.106753	780.505233	-3391.081875	118.083639	338.289095	242.795378	0.000000	0.000000
46.800000	-1821.792349	-2402.699718	580.907368	87.106755	783.191763	-3391.081875	118.083639	338.269905	242.637463	0.000000	0.000000
47.000000	-1819.269938	-2400.000986	580.731048	87.106752	785.890497	-3391.081875	118.083639	338.251105	242.479942	0.000000	0.000000
47.200000	-1816.734640	-2397.290174	580.555534	87.106756	788.601305	-3391.081875	118.083639	338.232706	242.322828	0.000000	0.000000
47.400000	-1814.186464	-2394.567294	580.380830	87.106751	791.324191	-3391.081875	118.083639	338.214699	242.166131	0.000000	0.000000
47.600000	-1811.625310	-2391.832255	580.206945	87.106750	794.059230	-3391.081875	118.083639	338.197096	242.009849	0.000000	0.000000
47.800000	-1809.051258	-2389.085154	580.033896	87.106753	796.806328	-3391.081875	118.083639	338.179900	241.853996	0.000000	0.000000
48.000000	-1806.464286	-2386.325971	579.861685	87.106750	799.565515	-3391.081875	118.083639	338.163106	241.698579	0.000000	0.000000
48.200000	-1803.864352	-2383.554675	579.690324	87.106751	802.336809	-3391.081875	118.083639	338.146723	241.543600	0.000000	0.000000
48.400000	-1801.251538	-2380.771366	579.519828	87.106756	805.120113	-3391.081875	118.083639	338.130755	241.389073	0.000000	0.000000
48.600000	-1798.625770	-2377.975964	579.350193	87.106751	807.915520	-3391.081875	118.083639	338.115193	241.235001	0.000000	0.000000
48.800000	-1795.987113	-2375.168558	579.181445	87.106754	810.722923	-3391.081875	118.083639	338.100052	241.081393	0.000000	0.000000
49.000000	-1793.335517	-2372.349099	579.013582	87.106754	813.542382	-3391.081875	118.083639	338.085327	240.928255	0.000000	0.000000
49.200000	-1790.671069	-2369.517689	578.846620	87.106750	816.373796	-3391.081875	118.083639	338.071021	240.775599	0.000000	0.000000
49.400000	-1787.993636	-2366.674201	578.680565	87.106754	819.217281	-3391.081875	118.083639	338.057143	240.623422	0.000000	0.000000
49.600000	-1785.303262	-2363.818683	578.515421	87.106752	822.072801	-3391.081875	118.083639	338.043685	240.471736	0.000000	0.000000
49.800000	-1782.600021	-2360.951228	578.351207	87.106753	824.940254	-3391.081875	118.083639	338.030656	240.320551	0.000000	0.000000
50.000000	-1779.883830	-2358.071755	578.187925	87.106753	827.819728	-3391.081875	118.083639	338.018056	240.169870	0.000000	0.000000
50.200000	-1777.154803	-2355.180394	578.025591	87.106754	830.711087	-3391.081875	118.083639	338.005887	240.019704	0.000000	0.000000
50.400000	-1774.412762	-2352.276965	577.864203	87.106753	833.614517	-3391.081875	118.083639	337.994151	239.870052	0.000000	0.000000
50.600000	-1771.657823	-2349.361600	577.703777	87.106754	836.529882	-3391.081875	118.083639	337.982850	239.720927	0.000000	0.000000
50.800000	-1768.890023	-2346.434344	577.544321	87.106750	839.457141	-3391.081875	118.083639	337.971984	239.572337	0.000000	0.000000
51.000000	-1766.109386	-2343.495234	577.385847	87.106748	842.396253	-3391.081875	118.083639	337.961558	239.424289	0.000000	0.000000
51.200000	-1763.285813	-2340.544074	577.258260	87.106754	845.347408	-3391.081875	118.083639	337.981480	239.276780	0.000000	0.000000
51.400000	-1760.479317	-2337.581021	577.101703	87.106751	848.310464	-3391.081875	118.083639	337.971878	239.129825	0.000000	0.000000
51.600000	-1757.659943	-2334.606099	576.946155	87.106754	851.285383	-3391.081875	118.083639	337.962725	238.983430	0.000000	0.000000
51.800000	-1754.827678	-2331.619295	576.791618	87.106753	854.272187	-3391.081875	118.083639	337.954016	238.837602	0.000000	0.000000
52.000000	-1751.982543	-2328.620646	576.638103	87.106754	857.270835	-3391.081875	118.083639	337.945756	238.692347	0.000000	0.000000
52.200000	-1749.124554	-2325.610169	576.485616	87.106749	860.281317	-3391.081875	118.083639	337.937943	238.547673	0.000000	0.000000
52.400000	-1746.253661	-2322.587829	576.334168	87.106748	863.303659	-3391.081875	118.083639	337.930585	238.403583	0.000000	0.000000
52.600000	-1743.338613	-2319.553628	576.215015	87.106752	866.337855	-3391.081875	118.083639	337.954932	238.260083	0.000000	0.000000
52.800000	-1740.442055	-2316.507587	576.065532	87.106756	869.383892	-3391.081875	118.083639	337.948351	238.117182	0.000000	0.000000
53.000000	-1737.532645	-2313.449756	575.917110	87.106754	872.441725	-3391.081875	118.083639	337.942224	237.974886	0.000000	0.000000
53.200000	-1734.610408	-2310.380170	575.769762	87.106753	875.511313	-3391.081875	118.083639	337.936558	237.833204	0.000000	0.000000
53.400000	-1731.675314	-2307.298806	575.623492	87.106750	878.592679	-3391.081875	118.083639	337.931353	237.692139	0.000000	0.000000
53.600000	-1728.727282	-2304.205593	575.478312	87.106754	881.685888	-3391.081875	118.083639	337.926617	237.551695	0.000000	0.000000
53.800000	-1725.766534	-2301.100765	575.334231	87.106753	884.790717	-3391.081875	118.083639	337.922343	237.411887	0.000000	0.000000
54.000000	-1722.792837	-2297.984086	575.191249	87.106752	887.907397	-3391.081875	118.083639	337.918537	237.272712	0.000000	0.000000
54.200000	-1719.806315	-2294.855697	575.049382	87.106754	891.035784	-3391.081875	118.083639	337.915203	237.134179	0.000000	0.000000
54.400000	-1716.807066	-2291.715700	574.908635	87.106747	894.175788	-3391.081875	118.083639	337.912333	236.996301	0.000000	0.000000
54.600000	-1713.794907	-2288.563927	574.769020	87.106752	897.327556	-3391.081875	118.083639	337.909946	236.859074	0.000000	0.000000
54.800000	-1710.769988	-2285.400529	574.630541	87.106751	900.490956	-3391.081875	118.083639	337.908030	236.722511	0.000000	0.000000
55.000000	-1707.732147	-2282.225353	574.493206	87.106754	903.666128	-3391.081875	118.083639	337.906595	236.586611	0.000000	0.000000
55.200000	-1704.681512	-2279.038533	574.357022	87.106754	906.852948	-3391.081875	118.083639	337.905637	236.451385	0.000000	0.000000
55.400000	-1701.618159	-2275.840157	574.221998	87.106749	910.051329	-3391.081875	118.083639	337.905156	236.316842	0.000000	0.000000
55.600000	-1698.542032	-2272.630180	574.088148	87.106748	913.261307	-3391.081875	118.083639	337.905161	236.182986	0.000000	0.000000
55.800000	-1695.453074	-2269.408547	573.955473	87.106749	916.482939	-3391.081875	118.083639	337.905654	236.049819	0.000000	0.000000
56.000000	-1692.351279	-2266.175264	573.823985	87.106753	919.716219	-3391.081875	118.083639	337.906637	235.917348	0.000000	0.000000
56.200000	-1689.236781	-2262.930470	573.693689	87.106753	922.961013	-3391.081875	118.083639	337.908107	235.785582	0.000000	0.000000
56.400000	-1686.109466	-2259.674059	573.564593	87.106753	926.217424	-3391.081875	118.083639	337.910069	235.654524	0.000000	0.000000
56.600000	-1682.969415	-2256.406120	573.436705	87.106751	929.485365	-3391.081875	118.083639	337.912524	235.524181	0.000000	0.000000
56.800000	-1679.816733	-2253.126772	573.310039	87.106748	932.764715	-3391.081875	118.083639	337.915475	235.394564	0.000000	0.000000
57.000000	-1676.651111	-2249.835709	573.184598	87.106754	936.055772	-3391.081875	118.083639	337.918932	235.265666	0.000000	0.000000
57.200000	-1673.472856	-2246.533245	573.060389	87.106753	939.358237	-3391.081875	118.083639	337.922886	235.137504	0.000000	0.000000
57.400000	-1670.281964	-2243.219386	572.937422	87.106747	942.672102	-3391.081875	118.083639	337.927339	235.010083	0.000000	0.000000
57.600000	-1667.078287	-2239.893996	572.815709	87.106750	945.997489	-3391.081875	118.083639	337.932306	234.883403	0.000000	0.000000
57.800000	-1663.861827	-2236.557079	572.695251	87.106751	949.334405	-3391.081875	118.083639	337.937782	234.757469	0.000000	0.000000
58.000000	-1660.632692	-2233.208753	572.576062	87.106754	952.682728	-3391.081875	118.083639	337.943770	234.632291	0.000000	0.000000
58.200000	-1657.390937	-2229.849084	572.458147	87.106752	956.042399	-3391.081875	118.083639	337.950271	234.507876	0.000000	0.000000
58.400000	-1654.136473	-2226.477990	572.341517	87.106754	959.413491	-3391.081875	118.083639	337.957291	234.384226	0.000000	0.000000
58.600000	-1650.869443	-2223.095623	572.226179	87.106751	962.795862	-3391.081875	118.083639	337.964828	234.261351	0.000000	0.000000
58.800000	-1647.559728	-2219.701782	572.142054	87.106751	966.189702	-3391.081875	118.083639	338.002805	234.139248	0.000000	0.000000
59.000000	-1644.267219	-2216.296473	572.029254	87.106756	969.595006	-3391.081875	118.083639	338.011331	234.017923	0.000000	0.000000
59.200000	-1640.962283	-2212.880056	571.917774	87.106755	973.011424	-3391.081875	118.083639	338.020380	233.897394	0.000000	0.000000
59.400000	-1637.644596	-2209.452213	571.807617	87.106755	976.439268	-3391.081875	118.083639	338.029964	233.777653	0.000000	0.000000
59.600000	-1634.314334	-2206.013128	571.698793	87.106751	979.878356	-3391.081875	118.083639	338.040082	233.658711	0.000000	0.000000
59.800000	-1630.971401	-2202.562715	571.591314	87.106751	983.328769	-3391.081875	118.083639	338.050743	233.540571	0.000000	0.000000
60.000000	-1627.615882	-2199.101072	571.485190	87.106753	986.790411	-3391.081875	118.083639	338.061950	233.423240	0.000000	0.000000
