step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
500,136.185,1.03621,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000549104,0.05536,-0.052916,0.63731,0.503033,1
510,143.205,1.03555,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000269983,0.0551731,-0.0522624,0.637553,0.502796,1
520,147.558,1.0347,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-4.35641e-005,0.054961,-0.0514208,0.637568,0.502779,1
530,146.134,1.03411,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000160921,0.0547755,-0.0508432,0.637731,0.502582,1
540,145.16,1.03378,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000356508,0.054688,-0.0505185,0.637937,0.502322,1
550,143.44,1.03324,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000416686,0.0545562,-0.0499806,0.638057,0.502152,1
560,143.219,1.03249,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000248176,0.0544397,-0.0492401,0.638189,0.501949,1
570,142.267,1.03208,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000128544,0.054497,-0.0488261,0.638325,0.501752,1
580,141.735,1.03209,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000165327,0.0547219,-0.0488172,0.638392,0.501638,1
590,138.6,1.03196,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000157395,0.054894,-0.0486802,0.638496,0.501446,1
600,134.908,1.03149,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,3.44531e-005,0.0549982,-0.0482091,0.63865,0.501178,1
610,141.196,1.03118,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,4.07755e-005,0.0550841,-0.0478874,0.638763,0.500993,1
620,144.527,1.03124,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000223272,0.0551371,-0.0479496,0.638873,0.500801,1
630,146.955,1.03123,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000362528,0.0551556,-0.0479394,0.639103,0.500401,1
640,151.844,1.03089,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000461235,0.0552964,-0.0475854,0.639366,0.499951,1
650,154.837,1.03061,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000582435,0.0555362,-0.0472923,0.639563,0.499625,1
