step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
65180	295.176	-8278.06	-7663.27	-8278.04	0	0	1	0	0	
65190	279.502	-8243.54	-7661.4	-8243.52	0	0	1	0	0	
65200	304.95	-8295.54	-7660.4	-8296.91	0	0	1	0	0	
65210	297.678	-8280.83	-7660.83	-8281.23	0	0	1	0	0	
65220	313.646	-8315.71	-7662.46	-8315.81	0	0	1	0	0	
65230	307.076	-8302.52	-7662.95	-8302.49	0	0	1	0	0	
65240	313.289	-8317.92	-7665.41	-8317.87	0	0	1	0	0	
65250	270.574	-8227.11	-7663.56	-8227.09	0	0	1	0	0	
65260	305.908	-8299.99	-7662.84	-8300.19	0	0	1	0	0	
65270	309.94	-8308.18	-7662.64	-8308.23	0	0	1	0	0	
65280	297.727	-8284.06	-7663.96	-8284.08	0	0	1	0	0	
65290	287.81	-8261.41	-7661.96	-8261.72	0	0	1	0	0	
65300	286.153	-8258.61	-7662.61	-8258.61	0	0	1	0	0	
65310	295.296	-8275.37	-7660.33	-8275.37	0	0	1	0	0	
65320	296.448	-8279.11	-7661.67	-8279.06	0	0	1	0	0	
65330	284.865	-8252.86	-7659.54	-8252.74	0	0	1	0	0	
65340	280.129	-8241.38	-7657.93	-8241.31	0	0	1	0	0	
65350	300.137	-8281.32	-7656.2	-8281.3	0	0	1	0	0	
65360	302.577	-8286.74	-7656.53	-8286.73	0	0	1	0	0	
65370	305.146	-8290.98	-7655.42	-8291.15	0	0	1	0	0	
65380	300.776	-8282.89	-7656.44	-8282.84	0	0	1	0	0	
65390	299.214	-8279.9	-7656.71	-8279.87	0	0	1	0	0	
65400	275.084	-8228.09	-7655.15	-8228.07	0	0	1	0	0	
65410	305.637	-8290.03	-7653.46	-8290.61	0	0	1	0	0	
65420	308.989	-8298.93	-7655.38	-8298.95	0	0	1	0	0	
65430	305.848	-8292.6	-7655.58	-8292.84	0	0	1	0	0	
65440	302.921	-8288	-7657.08	-8288.01	0	0	1	0	0	
65450	308.73	-8300.48	-7657.46	-8300.5	0	0	1	0	0	
65460	290.208	-8262.15	-7657.71	-8262.17	0	0	1	0	0	
65470	304.853	-8292.01	-7657.07	-8292.42	0	0	1	0	0	
65480	314.804	-8314.71	-7659.04	-8314.72	0	0	1	0	0	
65490	301.48	-8287.46	-7659.54	-8287.42	0	0	1	0	0	
65500	288.86	-8260.96	-7659.32	-8260.97	0	0	1	0	0	
65510	310.532	-8305.89	-7659.12	-8305.92	0	0	1	0	0	
65520	295.844	-8276.77	-7660.59	-8277.06	0	0	1	0	0	
65530	288.199	-8259.73	-7659.48	-8259.74	0	0	1	0	0	
65540	285.157	-8252.95	-7659.03	-8252.79	0	0	1	0	0	
65550	297.262	-8276.72	-7657.59	-8276.71	0	0	1	0	0	
65560	282.176	-8245.91	-7658.19	-8245.91	0	0	1	0	0	
65570	307.783	-8296.59	-7655.55	-8296.54	0	0	1	0	0	
65580	309.35	-8301.84	-7657.53	-8301.29	0	0	1	0	0	
65590	318.62	-8321.96	-7658.34	-8323.03	0	0	1	0	0	
65600	294.111	-8273.3	-7660.73	-8274.42	0	0	1	0	0	
65610	297.133	-8278.03	-7659.16	-8278.41	0	0	1	0	0	
65620	295.565	-8275.11	-7659.52	-8275.09	0	0	1	0	0	
65630	295.9	-8274.25	-7657.95	-8274.25	0	0	1	0	0	
65640	284.645	-8250.53	-7657.67	-8251.28	0	0	1	0	0	
65650	292.681	-8265.22	-7655.63	-8265.44	0	0	1	0	0	
65660	298.44	-8278.12	-7656.53	-8278.12	0	0	1	0	0	
65670	291.706	-8262.51	-7654.95	-8262	0	0	1	0	0	
65680	311.329	-8304.74	-7656.31	-8304.74	0	0	1	0	0	
65690	292.966	-8266.55	-7656.36	-8266.47	0	0	1	0	0	
65700	301.61	-8284.6	-7656.41	-8284.57	0	0	1	0	0	
65710	315.492	-8314.03	-7656.93	-8314	0	0	1	0	0	
65720	296.73	-8276.88	-7658.85	-8276.78	0	0	1	0	0	
65730	295.961	-8274.02	-7657.6	-8273.98	0	0	1	0	0	
65740	303.905	-8290.93	-7657.97	-8292.44	0	0	1	0	0	
65750	319.237	-8325.13	-7660.22	-8325.6	0	0	1	0	0	
65760	287.667	-8260.22	-7661.07	-8260.22	0	0	1	0	0	
65770	324.863	-8337.78	-7661.16	-8337.78	0	0	1	0	0	
65780	295.325	-8277.88	-7662.79	-8278.03	0	0	1	0	0	
65790	306.265	-8301.21	-7663.32	-8302.12	0	0	1	0	0	
65800	269.609	-8223.99	-7662.45	-8224.26	0	0	1	0	0	
65810	316.847	-8321.92	-7662	-8321.88	0	0	1	0	0	
65820	279.501	-8244.47	-7662.33	-8243.71	0	0	1	0	0	
65830	328.902	-8347.4	-7662.37	-8347.45	0	0	1	0	0	
65840	300.595	-8291.01	-7664.93	-8290.95	0	0	1	0	0	
65850	316.54	-8324.07	-7664.78	-8324.03	0	0	1	0	0	
65860	280.583	-8249.06	-7664.67	-8249.05	0	0	1	0	0	
65870	287.384	-8260.43	-7661.87	-8260.96	0	0	1	0	0	
65880	292.794	-8271.82	-7662	-8272.34	0	0	1	0	0	
65890	295.516	-8276.2	-7660.7	-8276.23	0	0	1	0	0	
65900	299.822	-8286.56	-7662.1	-8286.32	0	0	1	0	0	
65910	300.163	-8287.32	-7662.14	-8287.33	0	0	1	0	0	
65920	288.042	-8262.28	-7662.35	-8262.28	0	0	1	0	0	
65930	298.484	-8283.54	-7661.86	-8283.44	0	0	1	0	0	
65940	288.054	-8261.28	-7661.32	-8261.26	0	0	1	0	0	
65950	321.876	-8332.13	-7661.73	-8332.09	0	0	1	0	0	
65960	291.397	-8269.69	-7662.77	-8269.68	0	0	1	0	0	
65970	293.599	-8272.32	-7660.81	-8272.8	0	0	1	0	0	
65980	286.103	-8256.42	-7660.53	-8256.17	0	0	1	0	0	
65990	322.958	-8333.6	-7660.95	-8333.64	0	0	1	0	0	
66000	293.073	-8271.45	-7661.04	-8271.62	0	0	1	0	0	
66010	298.058	-8281.76	-7660.97	-8281.76	0	0	1	0	0	
66020	274.345	-8230.84	-7659.44	-8231.33	0	0	1	0	0	
66030	280.041	-8241.88	-7658.62	-8242.4	0	0	1	0	0	
66040	285.794	-8252.11	-7656.87	-8252.72	0	0	1	0	0	
66050	320.043	-8325.05	-7658.46	-8325.04	0	0	1	0	0	
66060	310.01	-8305.6	-7659.92	-8305.61	0	0	1	0	0	
66070	307.608	-8301.62	-7660.94	-8302.19	0	0	1	0	0	
66080	288.732	-8262.59	-7661.23	-8263.51	0	0	1	0	0	
66090	315.732	-8319.83	-7662.23	-8319.96	0	0	1	0	0	
66100	295.273	-8277.03	-7662.03	-8277.41	0	0	1	0	0	
66110	322.115	-8333.45	-7662.55	-8333.72	0	0	1	0	0	
66120	283.533	-8253.74	-7663.2	-8254.89	0	0	1	0	0	
66130	303.679	-8296.16	-7663.66	-8296.28	0	0	1	0	0	
66140	263.871	-8211.49	-7661.9	-8211.46	0	0	1	0	0	
66150	327.217	-8343.34	-7661.82	-8343.33	0	0	1	0	0	
66160	286.016	-8258.76	-7663.06	-8259.26	0	0	1	0	0	
66170	320.537	-8331.79	-7664.18	-8332.17	0	0	1	0	0	
66180	273.561	-8234.31	-7664.54	-8234.36	0	0	1	0	0	
66190	318.971	-8328.64	-7664.29	-8328.64	0	0	1	0	0	
66200	289.736	-8267.39	-7663.93	-8267.34	0	0	1	0	0	
66210	304.704	-8298.97	-7664.34	-8299.2	0	0	1	0	0	
66220	276.093	-8237.08	-7662.04	-8237.08	0	0	1	0	0	
66230	296.958	-8279.87	-7661.37	-8279.87	0	0	1	0	0	
66240	277.52	-8236.29	-7658.28	-8236.3	0	0	1	0	0	
66250	308.795	-8301.47	-7658.31	-8301.4	0	0	1	0	0	
66260	318.84	-8323.57	-7659.5	-8323.53	0	0	1	0	0	
66270	294.375	-8274.61	-7661.49	-8274.52	0	0	1	0	0	
66280	299.919	-8284.88	-7660.21	-8284.77	0	0	1	0	0	
66290	307.999	-8303.59	-7662.1	-8303.93	0	0	1	0	0	
66300	303.435	-8294.42	-7662.43	-8295.52	0	0	1	0	0	
66310	296.184	-8280.92	-7664.03	-8281.56	0	0	1	0	0	
66320	291.802	-8271.35	-7663.59	-8271.58	0	0	1	0	0	
66330	305.71	-8299.71	-7662.99	-8299.72	0	0	1	0	0	
66340	308.059	-8305.69	-7664.06	-8305.68	0	0	1	0	0	
66350	289.659	-8266.8	-7663.51	-8266.83	0	0	1	0	0	
66360	280.705	-8246.3	-7661.65	-8246.26	0	0	1	0	0	
66370	314.249	-8315.93	-7661.41	-8315.89	0	0	1	0	0	
66380	300.343	-8287.24	-7661.69	-8287.2	0	0	1	0	0	
66390	291.756	-8269.55	-7661.88	-8269.54	0	0	1	0	0	
66400	278.14	-8239.57	-7660.27	-8239.67	0	0	1	0	0	
66410	295.873	-8275.23	-7658.99	-8275.56	0	0	1	0	0	
66420	298.121	-8279.34	-7658.42	-8279.27	0	0	1	0	0	
66430	300.595	-8285.13	-7659.06	-8285.13	0	0	1	0	0	
66440	307.896	-8300.23	-7658.95	-8301.41	0	0	1	0	0	
66450	288.412	-8260.48	-7659.78	-8260.43	0	0	1	0	0	
66460	305.497	-8294.89	-7658.61	-8294.88	0	0	1	0	0	
66470	315.207	-8316.26	-7659.75	-8316.68	0	0	1	0	0	
66480	305.366	-8296.32	-7660.31	-8296.4	0	0	1	0	0	
66490	325.038	-8338.73	-7661.75	-8338.73	0	0	1	0	0	
66500	301.462	-8291.41	-7663.53	-8291.43	0	0	1	0	0	
66510	290.639	-8267.83	-7662.49	-8267.77	0	0	1	0	0	
66520	275.888	-8235.6	-7660.99	-8235.52	0	0	1	0	0	
66530	316.689	-8320.62	-7661.02	-8320.57	0	0	1	0	0	
66540	281.725	-8248.07	-7661.3	-8248.06	0	0	1	0	0	
66550	319.048	-8326.27	-7661.77	-8326.31	0	0	1	-1	0	
66560	284.221	-8253.86	-7661.89	-8253.83	0	0	1	0	0	
66570	300.023	-8286.28	-7661.4	-8286.33	0	0	1	0	0	
66580	285.899	-8254.83	-7659.36	-8254.8	0	0	1	0	0	
66590	306.407	-8298.48	-7660.31	-8298.46	0	0	1	0	0	
66600	299.391	-8282.61	-7659.04	-8282.57	0	0	1	0	0	
66610	311.215	-8309.96	-7661.76	-8309.92	0	0	1	0	0	
66620	301.132	-8287.18	-7659.98	-8287.15	0	0	1	0	0	
66630	298.05	-8282.71	-7661.94	-8283.54	0	0	1	0	0	
66640	285.712	-8253.7	-7658.63	-8254.94	0	0	1	0	0	
66650	296.703	-8277.52	-7659.55	-8277.55	0	0	1	0	0	
66660	322.728	-8331.47	-7659.29	-8331.46	0	0	1	0	0	
66670	285.809	-8256.51	-7661.23	-8257.87	0	0	1	0	0	
66680	300.93	-8286.92	-7660.15	-8286.91	0	0	1	0	0	
66690	299.529	-8284.7	-7660.85	-8284.23	0	0	1	0	0	
66700	320.75	-8329.66	-7661.61	-8329.17	0	0	1	0	0	
66710	279.629	-8244.77	-7662.36	-8244.75	0	0	1	0	0	
66720	295.898	-8275.98	-7659.69	-8276.01	0	0	1	0	0	
66730	301.999	-8289.56	-7660.56	-8289.55	0	0	1	0	0	
66740	295.879	-8275.91	-7659.66	-8275.98	0	0	1	0	0	
66750	303.753	-8293.3	-7660.65	-8293.29	0	0	1	0	0	
66760	290.818	-8265.62	-7659.91	-8265.7	0	0	1	0	0	
66770	309.898	-8305.61	-7660.16	-8305.65	0	0	1	0	0	
66780	297.778	-8280.33	-7660.12	-8281.18	0	0	1	0	0	
66790	286.339	-8256.77	-7660.39	-8257.51	0	0	1	0	0	
66800	287.203	-8256.69	-7658.5	-8256.87	0	0	1	0	0	
66810	301.346	-8286.47	-7658.83	-8286.24	0	0	1	0	0	
66820	297.666	-8277.72	-7657.74	-8277.9	0	0	1	0	0	
66830	313.06	-8311.18	-7659.14	-8311.24	0	0	1	0	0	
66840	316.188	-8318.93	-7660.38	-8318.92	0	0	1	0	0	
66850	312.041	-8311.77	-7661.85	-8312.09	0	0	0	0	0	
66860	311.606	-8311.77	-7662.76	-8311.79	0	0	0	0	0	
66870	309.585	-8308.79	-7664	-8311.3	0	0	0	0	0	
66880	304.645	-8300.61	-7666.1	-8301.26	0	0	0	0	0	
66890	300.504	-8294.82	-7668.94	-8296	0	0	0	0	0	
66900	286.39	-8265.75	-7669.26	-8266.06	0	0	0	0	0	
66910	285.463	-8262.06	-7667.5	-8262.38	0	0	0	0	0	
66920	298.405	-8287.38	-7665.87	-8288.2	0	0	0	0	0	
66930	296.758	-8285.65	-7667.57	-8286.24	0	0	0	0	0	
66940	287.519	-8265.4	-7666.56	-8265.36	0	0	0	0	0	
66950	275.888	-8239.48	-7664.87	-8239.39	0	0	0	0	0	
66960	307.75	-8304.03	-7663.05	-8304.02	0	0	0	0	0	
66970	318.995	-8329.13	-7664.73	-8329.86	0	0	0	0	0	
66980	308.97	-8309.32	-7665.8	-8309.32	0	0	0	0	0	
66990	284.078	-8257.72	-7666.05	-8257.75	0	0	0	0	0	
67000	294.621	-8278.63	-7665	-8279.25	0	0	0	0	0	
67010	288.316	-8266.1	-7665.6	-8267.38	0	0	0	0	0	
67020	306.932	-8305.9	-7666.63	-8306.32	0	0	0	0	0	
67030	302.32	-8297.68	-7668.01	-8298.22	0	0	0	0	0	
67040	302.1	-8297.31	-7668.1	-8297.67	0	0	0	0	0	
67050	307.715	-8310.66	-7669.76	-8310.74	0	0	0	0	0	
67060	294.656	-8283.05	-7669.34	-8283.3	0	0	0	0	0	
67070	299.575	-8293.04	-7669.09	-8293.12	0	0	0	0	0	
67080	305.469	-8304.89	-7668.66	-8304.87	0	0	0	0	0	
67090	291.444	-8276.33	-7669.32	-8276.36	0	0	0	0	0	
67100	310.596	-8315.62	-7668.71	-8315.34	0	0	0	0	0	
67110	288.172	-8270.07	-7669.87	-8270.03	0	0	0	0	0	
67120	309.14	-8313.62	-7669.74	-8314.04	0	0	0	0	0	
67130	296.048	-8287.93	-7671.33	-8289.55	0	0	0	0	0	
67140	309.383	-8317.41	-7673.03	-8317.02	0	0	0	0	0	
67150	268.542	-8231.47	-7672.16	-8231.49	0	0	0	0	0	
67160	320.052	-8338.12	-7671.52	-8338.06	0	0	0	0	0	
67170	295.213	-8287.34	-7672.47	-8287.35	0	0	0	0	0	
67180	328.053	-8356.44	-7673.18	-8356.45	0	0	0	0	0	
67190	288.571	-8275.22	-7674.19	-8275.23	0	0	0	0	-1	
67200	318.568	-8337.88	-7674.37	-8337.66	0	0	0	0	1	
67210	307.159	-8316.31	-7676.57	-8316.33	0	0	0	0	0	
67220	314.807	-8333.78	-7678.1	-8333.68	0	0	0	0	0	
67230	267.968	-8235.98	-7677.86	-8236.19	0	0	0	0	0	
67240	299.971	-8300.23	-7675.45	-8300.23	0	0	0	0	0	
67250	325.783	-8355.91	-7677.37	-8355.9	0	0	0	0	-1	
67260	301.196	-8305.64	-7678.32	-8305.64	0	0	0	0	1	
67270	303.662	-8310.85	-7678.39	-8310.82	0	0	0	0	0	
67280	294.069	-8291.57	-7679.09	-8291.54	0	0	0	0	0	
67290	279.851	-8260.15	-7677.28	-8260.16	0	0	0	0	0	
67300	267.496	-8231.4	-7674.26	-8231.08	0	0	0	0	0	
67310	304.44	-8306.38	-7672.3	-8306.34	0	0	0	0	0	
67320	289.899	-8276.22	-7672.42	-8276.23	0	0	0	0	0	
67330	321.35	-8341.26	-7671.95	-8341.26	0	0	0	0	0	
67340	299.347	-8298.27	-7674.8	-8298.23	0	0	0	0	0	
67350	301.454	-8301.12	-7673.26	-8301.11	0	0	0	0	0	
67360	302.103	-8303.6	-7674.38	-8303.6	0	0	0	0	0	
67370	311.781	-8324.13	-7674.75	-8324.14	0	0	0	0	0	
67380	272.66	-8242.93	-7675.04	-8242.93	0	0	0	0	0	
67390	308.57	-8315.84	-7673.16	-8315.77	0	0	0	0	0	
67400	291.919	-8281.35	-7673.34	-8281.34	0	0	0	0	0	
67410	339.139	-8381.31	-7674.96	-8381.3	0	0	0	0	0	
67420	295.774	-8292.87	-7676.84	-8292.83	0	0	0	0	0	
67430	316.699	-8337.27	-7677.66	-8337.25	0	0	0	0	0	
67440	291.868	-8285.49	-7677.59	-8285.2	0	0	0	0	0	
67450	304.612	-8311.99	-7677.55	-8311.88	0	0	0	0	-1	
67460	293.104	-8287.91	-7677.44	-8287.6	0	0	0	0	0	
67470	288.277	-8277.12	-7676.7	-8277.84	0	0	0	0	0	
67480	291.969	-8284.99	-7676.89	-8284.96	0	0	0	0	0	
67490	281.58	-8261.93	-7675.46	-8261.93	0	0	0	0	0	
67500	303.334	-8306.26	-7674.48	-8306.25	0	0	0	0	0	
67510	293.733	-8285.75	-7673.96	-8285.71	0	0	0	0	0	
67520	315.429	-8332.44	-7675.47	-8332.66	0	0	0	0	1	
67530	281.266	-8261.57	-7675.76	-8261.57	0	0	0	0	0	
67540	305.106	-8310.38	-7674.91	-8310.32	0	0	0	0	0	
67550	301.06	-8302.23	-7675.19	-8302.13	0	0	0	0	0	
67560	308.726	-8319.18	-7676.17	-8319.06	0	0	0	0	0	
67570	287.372	-8273.5	-7674.97	-8273.49	0	0	0	0	0	
67580	302.821	-8305.69	-7674.98	-8305.7	0	0	0	0	0	
67590	293.935	-8286.85	-7674.65	-8286.84	0	0	0	0	0	
67600	284.687	-8266.51	-7673.56	-8266.44	0	0	0	0	0	
67610	299.446	-8295.5	-7671.82	-8295.37	0	0	0	0	0	
67620	320.212	-8340.91	-7673.98	-8340.89	0	0	0	0	0	
67630	305.971	-8313.38	-7676.11	-8313.33	0	0	0	0	0	
67640	281.05	-8261.44	-7676.07	-8261.41	0	0	0	0	0	
67650	274.612	-8245.23	-7673.27	-8245.2	0	0	0	0	0	
67660	303.139	-8302.73	-7671.36	-8302.72	0	0	0	0	0	
67670	319.23	-8337.17	-7672.28	-8337.21	0	0	0	0	0	
67680	311.869	-8323.85	-7674.29	-8323.81	0	0	0	0	0	
67690	284.153	-8265.49	-7673.66	-8265.46	0	0	0	0	0	
67700	293.539	-8284.22	-7672.84	-8284.15	0	0	0	0	0	
67710	294.776	-8286.2	-7672.25	-8286.16	0	0	0	0	0	
67720	291.798	-8279.61	-7671.86	-8279.85	0	0	0	0	0	
67730	300.993	-8297.72	-7670.81	-8297.81	0	0	0	0	0	
67740	313.16	-8324.76	-7672.52	-8326.22	0	0	0	0	0	
67750	300.978	-8301.33	-7674.46	-8301.33	0	0	0	0	0	
67760	305.365	-8310.61	-7674.6	-8310.6	0	0	0	0	0	
67770	300.261	-8299.65	-7674.28	-8299.62	0	0	0	0	0	
67780	307.928	-8316.33	-7674.99	-8316.26	0	0	0	0	0	
67790	307.484	-8316.31	-7675.88	-8316.3	0	0	0	0	0	
67800	293.256	-8285.75	-7674.96	-8285.74	0	0	0	0	0	
67810	298.42	-8296.2	-7674.66	-8296.2	0	0	0	0	0	
67820	298.46	-8295.29	-7673.66	-8295.41	0	0	0	0	0	
67830	296.224	-8291.43	-7674.46	-8291.77	0	0	0	0	0	
67840	286.657	-8270.8	-7673.75	-8270.7	0	0	0	0	0	
67850	301.455	-8301.1	-7673.24	-8301.21	0	0	0	0	0	
67860	298.729	-8295.69	-7673.5	-8295.75	0	0	0	0	0	
67870	295.307	-8288.93	-7673.87	-8288.94	0	0	0	0	0	
67880	280.831	-8258	-7673.09	-8257.98	0	0	0	0	0	
67890	298.218	-8293.04	-7671.91	-8293.05	0	0	0	0	0	
67900	292.532	-8280.82	-7671.53	-8281.33	0	0	0	0	0	
67910	306.843	-8309.94	-7670.85	-8309.85	0	0	0	0	0	
67920	300.253	-8297.11	-7671.75	-8296.97	0	0	0	0	0	
67930	297.81	-8291.46	-7671.19	-8291.38	0	0	0	0	0	
67940	306.58	-8310.39	-7671.85	-8310.41	0	0	0	0	0	
67950	306.113	-8309.97	-7672.4	-8310.15	0	0	0	0	0	
67960	295.399	-8287.67	-7672.41	-8287.8	0	0	0	0	0	
67970	302.829	-8303.26	-7672.53	-8303.48	0	0	0	0	0	
67980	285.446	-8266.93	-7672.41	-8266.94	0	0	0	0	0	
67990	297.355	-8290.98	-7671.65	-8291.19	0	0	0	0	0	
68000	300.402	-8297.36	-7671.68	-8297.57	0	0	0	0	0	
68010	304.662	-8306.55	-7672.01	-8306.77	0	0	0	0	0	
68020	302.252	-8303.35	-7673.83	-8304.1	0	0	0	0	0	
68030	280.676	-8257.79	-7673.2	-8258	0	0	0	0	0	
68040	314.091	-8326.82	-7672.64	-8326.83	0	0	0	0	0	
68050	297.56	-8292.97	-7673.22	-8293.11	0	0	0	0	0	
68060	313.723	-8327.3	-7673.89	-8327.66	0	0	0	0	0	
68070	273.566	-8243.74	-7673.96	-8243.96	0	0	0	0	0	
68080	274.519	-8243.01	-7671.25	-8243.17	0	0	0	0	0	
68090	287.497	-8267.4	-7668.6	-8267.62	0	0	0	0	0	
68100	329.197	-8356.23	-7670.58	-8356.2	0	0	0	0	0	
68110	297.356	-8291.83	-7672.5	-8291.79	0	0	0	0	0	
68120	315.55	-8330.77	-7673.55	-8330.69	0	0	0	0	0	
68130	271.736	-8238.73	-7672.76	-8238.72	0	0	0	0	0	
68140	307.913	-8313.01	-7671.69	-8313.21	0	0	1	0	0	
68150	307.884	-8314.19	-7672.94	-8314.02	0	0	1	0	0	
68160	313.922	-8327.59	-7673.76	-8327.58	0	0	1	0	0	
68170	304.36	-8307.81	-7673.9	-8307.66	0	0	1	0	0	
68180	306.689	-8313.35	-7674.58	-8314	0	0	1	0	0	
68190	288.425	-8275.61	-7674.89	-8276.64	0	0	1	0	0	
68200	301.075	-8303.04	-7675.97	-8303.03	0	0	1	0	0	
68210	293.826	-8287.7	-7675.73	-8287.67	0	0	1	0	0	
68220	296.807	-8293.38	-7675.19	-8293.31	0	0	1	0	0	
68230	296.479	-8292.88	-7675.37	-8292.86	0	0	1	0	0	
68240	278.021	-8252.62	-7673.56	-8252.65	0	0	1	0	0	
68250	304.429	-8307.25	-7673.19	-8306.98	0	0	1	0	0	
68260	305.752	-8310.54	-7673.73	-8310.19	0	0	1	0	0	
68270	298.588	-8296.71	-7674.81	-8297.17	0	0	1	0	0	
68280	285.027	-8267.33	-7673.69	-8267.83	0	0	1	0	0	
68290	317.823	-8336.95	-7674.99	-8336.94	0	0	1	0	0	
68300	306.29	-8313.58	-7675.64	-8313.4	0	0	1	0	0	
68310	287.732	-8275.85	-7676.57	-8276.48	0	0	1	0	0	
68320	288.114	-8274.73	-7674.65	-8274.88	0	0	1	0	0	
68330	321.136	-8345.03	-7676.17	-8345.01	0	0	1	0	0	
68340	302.499	-8307.91	-7677.87	-8307.88	0	0	1	0	0	
68350	284.182	-8269.24	-7677.36	-8269.31	0	0	1	0	0	
68360	308.244	-8318.73	-7676.73	-8318.7	0	0	1	0	0	
68370	287.89	-8277.32	-7677.71	-8275.79	0	0	1	0	0	
68380	289.98	-8280.09	-7676.13	-8279.68	0	0	1	0	0	
68390	288.087	-8275.19	-7675.17	-8274.99	0	0	1	0	0	
68400	303.594	-8306.12	-7673.8	-8305.75	0	0	1	0	0	
68410	300.347	-8300.53	-7674.97	-8300.53	0	0	1	0	0	
68420	303.177	-8305.66	-7674.21	-8304.6	0	0	1	0	0	
68430	294.19	-8288.13	-7675.4	-8288.12	0	0	1	0	0	
68440	291.022	-8279.46	-7673.33	-8278.58	0	0	1	0	0	
68450	296.179	-8290.12	-7673.25	-8289.63	0	0	1	0	0	
68460	302.143	-8301.11	-7671.81	-8300.79	0	0	1	0	0	
68470	271.657	-8237.73	-7671.92	-8237.23	0	0	1	0	0	
68480	312.889	-8321.67	-7669.99	-8321.65	0	0	1	0	0	
68490	294.728	-8285.87	-7672.02	-8285.86	0	0	1	0	0	
68500	303.621	-8303.35	-7670.98	-8303.35	0	0	1	0	0	
68510	301.443	-8299.27	-7671.43	-8299.13	0	0	1	0	0	
68520	320.075	-8338.94	-7672.3	-8338.97	0	0	1	0	0	
68530	299.132	-8296.14	-7673.12	-8296.04	0	0	1	0	0	
68540	319.105	-8339.46	-7674.83	-8339.57	0	0	1	0	0	
68550	294.609	-8289.16	-7675.56	-8289.41	0	0	1	0	0	
68560	279.627	-8257.38	-7674.98	-8257.38	0	0	1	0	0	
68570	297.273	-8291.8	-7672.65	-8292.59	0	0	1	0	0	
68580	289.942	-8277.3	-7673.41	-8277.32	0	0	1	0	0	
68590	319.916	-8340.21	-7673.89	-8341.51	0	0	1	0	0	
68600	278.429	-8256.41	-7676.5	-8256.44	0	0	1	0	0	
68610	310.807	-8322.9	-7675.56	-8322.95	0	0	1	0	0	
68620	269.096	-8234.73	-7674.26	-8234.78	0	0	1	0	0	
68630	314.662	-8329.45	-7674.08	-8328.97	0	0	1	0	0	
68640	282.627	-8262.69	-7674.04	-8262.44	0	0	1	0	0	
68650	290.103	-8276.31	-7672.08	-8276.3	0	0	1	0	0	
68660	284.206	-8261.75	-7669.81	-8261.74	0	0	1	0	0	
68670	326.655	-8350.75	-7670.39	-8350.73	0	0	1	0	0	
68680	311.296	-8320.72	-7672.36	-8320.71	0	0	1	0	0	
68690	308.256	-8315.04	-7673	-8315.01	0	0	1	0	0	
68700	315.103	-8331.09	-7674.8	-8331.14	0	0	1	0	0	
68710	285.03	-8268.64	-7674.99	-8268.74	0	0	1	0	0	
68720	293.165	-8285.41	-7674.81	-8286.02	0	0	1	0	0	
68730	287.412	-8272.04	-7673.43	-8272.23	0	0	1	0	0	
68740	291.613	-8281.48	-7674.12	-8281.51	0	0	1	0	0	
68750	280.57	-8255.78	-7671.41	-8255.84	0	0	1	0	0	
68760	296.135	-8287.77	-7670.99	-8288.17	0	0	1	0	0	
68770	318.501	-8334.96	-7671.59	-8334.96	0	0	1	0	0	
68780	302.067	-8302.6	-7673.46	-8302.53	0	0	1	0	0	
68790	309.972	-8318.88	-7673.28	-8318.92	0	0	1	0	0	
68800	297.694	-8294.75	-7674.72	-8294.8	0	0	1	0	0	
68810	290.662	-8279.13	-7673.74	-8279.12	0	0	1	0	0	
68820	283.271	-8262.14	-7672.15	-8262.15	0	0	1	0	0	
68830	302.477	-8300.96	-7670.96	-8300.99	0	0	1	0	0	
68840	317.3	-8333.75	-7672.89	-8333.68	0	0	1	0	0	
68850	292.68	-8283.02	-7673.43	-8282.94	0	0	1	0	0	
68860	289.257	-8275.5	-7673.04	-8275.52	0	0	1	0	0	
68870	300.834	-8298.6	-7672.03	-8299.37	0	0	1	0	0	
68880	320.766	-8343.61	-7675.53	-8343.71	0	0	1	0	0	
68890	267.604	-8231.45	-7674.09	-8231.48	0	0	1	0	0	
68900	296.901	-8291.98	-7673.59	-8293.03	0	0	1	0	0	
68910	281.918	-8258.36	-7671.18	-8258.58	0	0	1	0	0	
68920	313.261	-8324.67	-7672.21	-8324.79	0	0	1	0	0	
68930	297.914	-8291.44	-7670.95	-8291.42	0	0	1	0	0	
68940	298.071	-8293.31	-7672.49	-8293.32	0	0	1	0	0	
68950	294.921	-8285.14	-7670.88	-8285.45	0	0	1	0	0	
68960	288.585	-8272.19	-7671.13	-8272.17	0	0	1	0	0	
68970	304.151	-8303.31	-7669.83	-8303.25	0	0	1	0	0	
68980	287.806	-8269.49	-7670.05	-8269.47	0	0	1	0	0	
68990	305.764	-8306.11	-7669.27	-8306.07	0	0	1	0	0	
69000	296.993	-8288.77	-7670.19	-8289.38	0	0	1	0	0	
69010	310.547	-8318.05	-7671.25	-8318.73	0	0	1	0	0	
69020	287.304	-8270.61	-7672.21	-8271.01	0	0	1	0	0	
69030	317.022	-8333.09	-7672.8	-8333.17	0	0	1	0	0	
69040	305.478	-8310.61	-7674.37	-8310.45	0	0	1	0	0	
