step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4410,236.031,0.302897,0.302867,-1347.92,-0.00531292,-0.00680028,-0.500116,0.0456123,-0.000915503,0.298631,-0.61034,-1.51932,-16.2011,0.0414191,-0.00168673,-0.00423578,0.618751,0.632876,1
4420,230.169,0.301117,0.301101,-1341.53,-0.005444,-0.00717094,-0.504153,0.0455854,-0.000950435,0.296121,-0.451183,-1.47502,-16.3876,0.0425349,-0.00163732,-0.00498,0.618821,0.632729,1
4430,235.387,0.299102,0.299094,-1347.17,-0.00553865,-0.00753244,-0.508229,0.045558,-0.000987199,0.29359,-0.316072,-1.43112,-16.493,0.0435988,-0.00196682,-0.005504,0.618821,0.632729,1
4440,233.046,0.296325,0.296321,-1344.8,-0.00561279,-0.00787576,-0.512326,0.0455301,-0.00102573,0.291039,-0.383445,-1.2883,-16.6255,0.0447145,-0.00225429,-0.00528248,0.618821,0.632729,1
4450,243.82,0.292992,0.292991,-1356.01,-0.00570588,-0.00818894,-0.516452,0.0455018,-0.0010659,0.288467,-0.379155,-1.238,-16.6742,0.0458988,-0.00145911,-0.00452472,0.618821,0.632729,1
4460,250.698,0.289826,0.289823,-1363.17,-0.00580725,-0.00849025,-0.5206,0.045473,-0.0011076,0.285874,-0.441998,-1.19602,-16.8336,0.0462621,2.46178e-005,-0.00394863,0.618821,0.632729,1
4470,266.298,0.286839,0.286832,-1379.82,-0.00592827,-0.00878336,-0.524794,0.0454437,-0.00115079,0.28326,-0.540919,-1.16403,-17.0161,0.0454833,0.000867236,-0.00357128,0.618821,0.632729,1
4480,278.147,0.283551,0.283544,-1392.4,-0.00607846,-0.00906904,-0.529035,0.0454137,-0.00119542,0.280626,-0.663656,-1.15179,-17.2211,0.0442455,0.000461317,-0.00291804,0.618821,0.632729,1
4490,271.312,0.279814,0.279808,-1385.03,-0.00625051,-0.00935309,-0.533319,0.0453829,-0.00124148,0.27797,-0.712496,-1.14683,-17.3495,0.0436929,-0.000543514,-0.00183781,0.618821,0.632729,1
4500,272.833,0.276193,0.27619,-1386.64,-0.00642071,-0.00966532,-0.537659,0.0453512,-0.00128901,0.275293,-0.674843,-1.27589,-17.6437,0.0439879,-0.00162792,-0.000897257,0.618821,0.632729,1
4510,291.906,0.272873,0.272872,-1406.93,-0.00658298,-0.00997022,-0.542061,0.0453187,-0.00133811,0.272593,-0.628765,-1.15737,-17.9003,0.0447807,-0.00209965,-0.000278403,0.618742,0.632989,1
4520,299.822,0.269365,0.269365,-1416.16,-0.00672943,-0.0102323,-0.54654,0.0452854,-0.00138864,0.269872,-0.544371,-0.957206,-18.2523,0.0454822,-0.00160842,0.000506697,0.618646,0.633386,1
4530,297.24,0.265371,0.265369,-1414.64,-0.0068457,-0.0104446,-0.551098,0.0452514,-0.00144035,0.267128,-0.372849,-0.769791,-18.5387,0.0458148,-0.000514992,0.00175923,0.618532,0.633905,1
4540,295.389,0.261483,0.261479,-1414.24,-0.00690963,-0.0106206,-0.555728,0.045217,-0.00149302,0.264361,-0.132399,-0.671533,-18.8143,0.0458414,-0.000181766,0.00288157,0.618556,0.633949,1
4550,310.647,0.258124,0.258121,-1430.7,-0.00690126,-0.0107905,-0.560418,0.0451824,-0.00154654,0.26157,0.232033,-0.735925,-19.0811,0.0461417,-0.000595205,0.00344979,0.618778,0.634171,1
4560,314.295,0.255105,0.255099,-1435.16,-0.00680928,-0.0109766,-0.565172,0.0451481,-0.00160096,0.258757,0.51031,-0.771804,-19.2736,0.0467176,-0.000896599,0.0036574,0.618919,0.634386,1
4570,304.666,0.25215,0.252142,-1425.51,-0.00665058,-0.0111679,-0.56996,0.0451145,-0.00165632,0.255919,0.759178,-0.757722,-19.3758,0.0468815,-0.000526684,0.00377717,0.618928,0.634429,1
4580,287.537,0.249659,0.249652,-1407.34,-0.00644124,-0.0113479,-0.574779,0.0450817,-0.00171262,0.253057,0.916851,-0.688747,-19.5214,0.0460695,-0.000140699,0.00340442,0.618928,0.634429,1
4590,279.497,0.248084,0.248074,-1398.94,-0.00620268,-0.0115077,-0.579626,0.0450501,-0.00176976,0.250171,0.996442,-0.611252,-19.6015,0.0448013,0.000398139,0.00209645,0.618928,0.634429,1
4600,271.57,0.247387,0.247365,-1390.57,-0.00594891,-0.0116602,-0.584491,0.0450197,-0.00182768,0.247261,1.0641,-0.632041,-19.6457,0.0437259,0.00122564,-0.000104304,0.61896,0.634637,1
4610,276.962,0.246938,0.2469,-1396.57,-0.00566015,-0.011815,-0.589357,0.0449907,-0.00188638,0.244326,1.32832,-0.563063,-19.6832,0.0431232,0.00201458,-0.00257416,0.61907,0.634981,1
4620,294.828,0.246036,0.246,-1416.29,-0.00527603,-0.0119464,-0.594251,0.0449633,-0.00194579,0.241367,1.80953,-0.530144,-19.8263,0.042935,0.0017552,-0.00463286,0.619265,0.635424,1
4630,295.897,0.24452,0.244497,-1419.1,-0.00479927,-0.0120696,-0.59916,0.0449381,-0.00200583,0.238383,2.02563,-0.469082,-19.8171,0.0431241,0.000799522,-0.00611405,0.619424,0.635654,1
4640,284.271,0.242828,0.242815,-1407.41,-0.00427675,-0.012185,-0.604075,0.0449154,-0.00206647,0.235375,2.18992,-0.472439,-19.8355,0.043398,-0.000108279,-0.00744004,0.619679,0.635945,1
4650,258.608,0.241401,0.24139,-1381.06,-0.00371906,-0.0123049,-0.608982,0.0448953,-0.00212769,0.232343,2.29425,-0.497368,-19.774,0.0433597,-0.000404621,-0.00904752,0.620205,0.636525,1
