step,T,Epot,Efull,SolventMolsThroughZ,
1.11e-012,126.458,-35305.4,-27561.6,
1.115e-012,127.821,-35296.8,-27469.5,
1.12e-012,128.839,-35294.7,-27405.1,
1.125e-012,129.416,-35280.1,-27355.1,
1.13e-012,129.818,-35265.9,-27316.3,
1.135e-012,130.282,-35269.3,-27291.3,
1.14e-012,130.828,-35288.7,-27277.3,
1.145e-012,131.357,-35320.7,-27276.9,
1.15e-012,131.597,-35343.3,-27284.8,
1.155e-012,133.566,-35359.9,-27180.7,
1.16e-012,134.635,-35357.2,-27112.6,
1.165e-012,134.951,-35324.6,-27060.7,
1.17e-012,135.015,-35280.6,-27012.7,
1.175e-012,134.876,-35223.2,-26963.9,
1.18e-012,134.912,-35174.8,-26913.3,
1.185e-012,134.914,-35125.6,-26864,
1.19e-012,134.659,-35058.3,-26812.3,
1.195e-012,134.117,-34964.1,-26751.3,
1.2e-012,133.837,-34874.8,-26679.2,
1.205e-012,135.804,-34805.7,-26489.5,
1.21e-012,137.572,-34766.9,-26342.5,
1.215e-012,138.95,-34741,-26232.2,
1.22e-012,139.927,-34717.1,-26148.5,
1.225e-012,140.708,-34701.9,-26085.4,
1.23e-012,141.125,-34676.6,-26034.6,
1.235e-012,140.844,-34614.3,-25989.6,
1.24e-012,140.264,-34479.9,-25890.7,
1.245e-012,140.01,-34397.2,-25823.5,
1.25e-012,140.269,-34345.3,-25755.7,
1.255e-012,142.704,-34320.1,-25581.5,
1.26e-012,144.702,-34319.1,-25458,
1.265e-012,146.126,-34324.1,-25375.9,
1.27e-012,146.528,-34288.4,-25315.5,
1.275e-012,146.468,-34227.9,-25258.7,
1.28e-012,146.24,-34153.6,-25198.4,
1.285e-012,145.848,-34061.8,-25130.6,
1.29e-012,145.923,-33993.7,-25057.9,
1.295e-012,146.381,-33955.4,-24991.6,
1.3e-012,147.141,-33948.9,-24938.5,
1.305e-012,149.893,-33967.9,-24789,
1.31e-012,151.981,-34001.3,-24694.5,
1.315e-012,153.801,-34064,-24645.8,
1.32e-012,154.636,-34099.9,-24630.5,
1.325e-012,154.346,-34073.2,-24621.6,
1.33e-012,154.092,-34039.7,-24603.6,
1.335e-012,153.937,-34009.3,-24582.8,
1.34e-012,153.562,-33959,-24555.4,
1.345e-012,153.24,-33904.3,-24520.5,
1.35e-012,153.229,-33862.9,-24479.7,
1.355e-012,155.256,-33832.1,-24324.8,
1.36e-012,156.903,-33821.3,-24213.2,
1.365e-012,157.837,-33797.2,-24131.8,
1.37e-012,158.413,-33762.2,-24061.5,
1.375e-012,158.809,-33733.9,-24009,
1.38e-012,158.444,-33660.6,-23958,
1.385e-012,157.87,-33561.4,-23894,
1.39e-012,157.598,-33472.1,-23821.3,
1.395e-012,157.593,-33388.5,-23738.1,
1.4e-012,157.812,-33324.6,-23660.8,
1.405e-012,159.868,-33264.7,-23475,
1.41e-012,161.113,-33194.6,-23328.6,
1.415e-012,162.013,-33126.2,-23205.1,
1.42e-012,163.328,-33108.1,-23106.4,
1.425e-012,164.734,-33127.3,-23039.5,
1.43e-012,166.139,-33178.3,-23004.6,
1.435e-012,167.019,-33226.5,-22998.9,
1.44e-012,167.154,-33239.9,-23004,
1.445e-012,167.011,-33243.5,-23016.3,
1.45e-012,167.01,-33245.9,-23018.9,
1.455e-012,168.778,-33242.7,-22907.3,
1.46e-012,169.202,-33182.5,-22821.2,
1.465e-012,169.326,-33106.9,-22738,
1.47e-012,169.929,-33069.6,-22663.7,
1.475e-012,170.535,-33044,-22601.1,
1.48e-012,171.796,-33081.3,-22561.1,
