step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
630,144.039,1.02761,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000870876,0.0549926,-0.0443179,0.643073,0.499475,1
640,149.812,1.02713,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.00095583,0.0552313,-0.0438207,0.643065,0.499451,1
650,155.447,1.02669,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.00112599,0.055603,-0.0433675,0.643013,0.499307,1
660,162.743,1.02648,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.00107086,0.0556711,-0.043147,0.643013,0.499307,1
670,171.422,1.02602,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000817415,0.0554162,-0.0427032,0.643013,0.499307,1
680,175.245,1.02526,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000664567,0.0553342,-0.0419468,0.643013,0.499307,1
690,177.802,1.02471,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.00057411,0.0555056,-0.0413903,0.642935,0.499162,1
700,181.688,1.02446,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000111788,0.0554868,-0.0411409,0.642935,0.499162,1
710,188.766,1.02393,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000432252,0.0551476,-0.0406296,0.642847,0.499029,1
720,197.864,1.02306,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000671895,0.0548287,-0.0397758,0.642679,0.498786,1
730,199.951,1.02241,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000710439,0.0544998,-0.0391406,0.642494,0.498527,1
740,202.722,1.0222,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000888758,0.0540165,-0.0389486,0.642268,0.498222,1
750,208.196,1.02189,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00099369,0.0537513,-0.038655,0.642062,0.497952,1
760,212.164,1.02139,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000991165,0.0539333,-0.0381484,0.641909,0.497761,1
770,217.487,1.02109,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00115094,0.0540127,-0.0378425,0.6418,0.497634,1
780,222.487,1.0211,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00152905,0.0537749,-0.037859,0.641783,0.497616,1
790,224.379,1.02095,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00173516,0.0537796,-0.037715,0.641783,0.497616,1
800,224.287,1.02073,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00167921,0.0541734,-0.0374729,0.641783,0.497616,1
810,233.264,1.02077,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00170907,0.0543333,-0.0375005,0.641783,0.497616,1
820,234.337,1.02096,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00188895,0.0541074,-0.037704,0.641783,0.497616,1
830,233.055,1.02078,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00187439,0.0540178,-0.0375281,0.641783,0.497616,1
840,226.842,1.02041,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00163469,0.0542299,-0.0371512,0.641783,0.497616,1
850,216.421,1.02031,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00153672,0.0544173,-0.0370395,0.641783,0.497616,1
860,205.224,1.02046,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00151557,0.0546105,-0.0371773,0.641783,0.497616,1
870,193.64,1.02041,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00128927,0.0550362,-0.037106,0.641783,0.497616,1
880,188.342,1.02022,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000984,0.0553848,-0.0369002,0.641594,0.497463,1
890,189.174,1.02017,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000870689,0.0554008,-0.0368482,0.641573,0.497449,1
900,190.625,1.02032,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000699643,0.0555905,-0.0369897,0.641552,0.497435,1
910,197.796,1.02043,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000290134,0.0562459,-0.0370595,0.641067,0.497118,1
920,197.634,1.02053,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,4.70107e-005,0.0566202,-0.0371392,0.640617,0.496829,1
930,200.485,1.02084,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000102319,0.0563469,-0.0374625,0.640463,0.496738,1
940,206.611,1.02134,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000187819,0.0561078,-0.0379811,0.640127,0.49654,1
950,217.273,1.02168,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000386719,0.0563292,-0.0383064,0.639453,0.49614,1
960,228.642,1.02191,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000404797,0.0565819,-0.0385248,0.638971,0.495848,1
970,236.816,1.02237,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000301374,0.0566613,-0.0389789,0.638702,0.495678,1
980,234.316,1.02304,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000383731,0.056725,-0.0396465,0.638406,0.495488,1
990,233.633,1.02351,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,0.000396683,0.056721,-0.0401204,0.638177,0.495345,1
1000,233.656,1.02383,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-8.49178e-006,0.0562847,-0.0404653,0.638021,0.495373,1
1010,228.634,1.02424,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000584452,0.0554758,-0.0409157,0.637858,0.495348,1
1020,224.179,1.02475,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00116875,0.0549227,-0.0414575,0.637506,0.495319,1
1030,223.819,1.02506,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00174333,0.0547275,-0.0417758,0.637214,0.49533,1
1040,217.431,1.02515,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00227586,0.0542644,-0.0418896,0.637078,0.495366,1
1050,214.924,1.02508,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00254265,0.0535793,-0.0418604,0.636906,0.495437,1
1060,224.326,1.02479,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00260129,0.0535557,-0.0415714,0.636686,0.495556,1
1070,234.267,1.02398,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00254429,0.053775,-0.0407463,0.636607,0.495622,1
1080,261.937,1.02274,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00267445,0.0534468,-0.0395258,0.636521,0.49571,1
1090,290.617,1.02168,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00298965,0.0531548,-0.0384728,0.636346,0.495913,1
1100,319.845,1.021,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00329644,0.0535135,-0.0377691,0.636176,0.496133,1
1110,346.963,1.02037,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00355454,0.0538648,-0.0371264,0.635945,0.496462,1
1120,367.426,1.01973,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00395931,0.0539332,-0.0364757,0.635714,0.496818,1
1130,373.993,1.0194,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00417813,0.0542893,-0.0361244,0.635656,0.496927,1
1140,377.618,1.01932,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00382269,0.0549029,-0.0360137,0.635656,0.496927,1
1150,359.108,1.01932,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00324955,0.0551563,-0.0359996,0.635656,0.496927,1
1160,342.904,1.01942,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00280958,0.0549758,-0.0361156,0.635656,0.496927,1
1170,322.558,1.01989,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00237441,0.0550605,-0.0365854,0.635656,0.496927,1
1180,311.964,1.02052,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00193346,0.0553397,-0.0371956,0.635656,0.496927,1
1190,303.083,1.02091,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00176778,0.0552943,-0.0375906,0.635656,0.496927,1
1200,302.18,1.02089,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.0018476,0.0549418,-0.0375894,0.635656,0.496927,1
1210,299.115,1.02091,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00216786,0.0548156,-0.0376154,0.635656,0.496927,1
1220,306.217,1.02113,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00262662,0.054477,-0.0378516,0.635548,0.497029,1
1230,318.083,1.02128,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00307623,0.0536754,-0.0380475,0.635465,0.497051,1
1240,334.449,1.02116,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.0033191,0.0529058,-0.0379619,0.635173,0.497159,1
1250,352.972,1.02113,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00361561,0.052783,-0.0379414,0.635016,0.497242,1
1260,367.958,1.02128,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00397433,0.0530228,-0.0380797,0.635016,0.497242,1
1270,373.92,1.02154,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00439942,0.0535329,-0.0383101,0.634955,0.49736,1
1280,379.688,1.02176,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00467954,0.0542212,-0.038489,0.634917,0.497482,1
1290,378.15,1.02202,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00487225,0.0549104,-0.0387095,0.634912,0.497507,1
1300,373.591,1.02221,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00476768,0.0553791,-0.0388843,0.634905,0.497655,1
1310,359,1.02242,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00465467,0.0557541,-0.0390711,0.634915,0.4978,1
1320,336.579,1.02265,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00466481,0.0559229,-0.0392871,0.634948,0.498047,1
1330,324.38,1.02327,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00475767,0.0559087,-0.0399074,0.635028,0.498535,1
1340,325.084,1.02427,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00444139,0.0559197,-0.0409132,0.635148,0.499181,1
1350,338.102,1.02526,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00400171,0.0561475,-0.0418993,0.6353,0.499919,1
1360,350.376,1.02574,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00361867,0.0563659,-0.0423641,0.635468,0.50068,1
1370,352.736,1.02605,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00341889,0.0563296,-0.0426777,0.635636,0.501438,1
1380,334.098,1.02646,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00325992,0.0560822,-0.0431029,0.635793,0.502137,1
1390,302.857,1.02688,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00318553,0.0557271,-0.0435403,0.635897,0.502607,1
1400,258.18,1.02702,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.0028026,0.055112,-0.0437141,0.635948,0.502879,1
1410,217.595,1.02712,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00221371,0.054179,-0.0438648,0.635968,0.503003,1
1420,195.235,1.02722,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00171891,0.0534183,-0.0440152,0.635968,0.503003,1
1430,197.759,1.02719,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00145401,0.0531511,-0.0439964,0.635968,0.503003,1
1440,225.756,1.02689,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00119002,0.0530942,-0.0436939,0.635968,0.503003,1
1450,262.715,1.02659,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000904352,0.0531192,-0.0433922,0.635968,0.503003,1
1460,286.498,1.02644,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000602188,0.0535692,-0.0432239,0.635968,0.503003,1
1470,306.718,1.02628,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000474452,0.0542529,-0.0430307,0.635968,0.503003,1
1480,312.118,1.02605,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000788574,0.0548084,-0.0427655,0.635968,0.503003,1
1490,310.238,1.02615,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00138738,0.0554458,-0.0428327,0.635968,0.503003,1
1500,303.02,1.02683,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00197731,0.0563236,-0.0434678,0.635968,0.503003,1
1510,295.014,1.02758,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00242228,0.0568522,-0.044186,0.635968,0.503003,1
1520,299.816,1.02795,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00264916,0.0566188,-0.0445678,0.635968,0.503003,1
1530,317.466,1.02809,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00243276,0.055909,-0.044743,0.635968,0.503003,1
1540,338.658,1.02827,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00209374,0.0550912,-0.0449689,0.635968,0.503003,1
1550,364.398,1.0284,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.0017174,0.0542087,-0.0451506,0.635968,0.503003,1
1560,381.629,1.02848,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00130605,0.0534846,-0.0452647,0.635968,0.503003,1
1570,375.899,1.02846,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.000960586,0.0532761,-0.0452623,0.635968,0.503003,1
1580,352.985,1.02825,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00120548,0.0534636,-0.0450405,0.635968,0.503003,1
1590,313.689,1.02765,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00185951,0.0535821,-0.0444373,0.635968,0.503003,1
1600,281.151,1.02667,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00294249,0.0535587,-0.0434527,0.635968,0.503003,1
1610,251.339,1.02538,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00421194,0.0536516,-0.0421442,0.635968,0.503003,1
1620,232.435,1.02385,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00536078,0.0538341,-0.0405986,0.635968,0.503003,1
1630,226.236,1.022,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00567056,0.053944,-0.0387418,0.635968,0.503003,1
1640,246.327,1.01982,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00544695,0.0543534,-0.0365362,0.635968,0.503003,1
1650,273.82,1.0177,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00497843,0.0554537,-0.034353,0.635968,0.503003,1
1660,293.815,1.01612,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00457352,0.0567654,-0.032706,0.635968,0.503003,1
1670,291.232,1.01503,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00386866,0.0575562,-0.0315711,0.635968,0.503003,1
1680,270.951,1.01417,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00332044,0.0577217,-0.0306992,0.635968,0.503003,1
1690,251.336,1.01353,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00314441,0.0575204,-0.0300729,0.635968,0.503003,1
1700,247.28,1.01308,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00332107,0.0571356,-0.0296477,0.635968,0.503003,1
1710,250.513,1.01276,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00327611,0.05664,-0.0293553,0.635968,0.503003,1
1720,259.573,1.01276,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00337613,0.0561256,-0.0293842,0.635979,0.503096,1
1730,277.068,1.01326,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00367203,0.055678,-0.0299029,0.636017,0.503307,1
1740,295.405,1.014,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00398493,0.0552012,-0.0306658,0.636071,0.503525,1
1750,320.233,1.01475,0,0,0,-1.80169e-008,1.08372e-009,0.981818,0,0,0,-0.00379716,0.0545341,-0.0314589,0.636071,0.503525,1
