step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
61550	315.946	-3016.84	-2618.86	-3016.81	0	0	-1	0	0	
61560	280.637	-2972.89	-2619.39	-2973.03	0	0	-1	0	0	
61570	298.432	-2994.81	-2618.89	-2995.13	0	0	-1	0	0	
61580	301.767	-2999.73	-2619.61	-2999.71	0	0	-1	0	0	
61590	319.634	-3023.65	-2621.02	-3023.64	0	0	-1	0	0	
61600	256.972	-2944.26	-2620.56	-2944.22	0	0	-1	0	0	
61610	286.199	-2979.71	-2619.2	-2979.65	0	0	-1	0	0	
61620	260.139	-2945.22	-2617.54	-2945.16	0	0	-1	0	0	
61630	334.721	-3039.46	-2617.83	-3039.45	0	0	-1	0	0	
61640	278.054	-2969.1	-2618.85	-2970.05	0	0	-1	0	0	
61650	307.756	-3007.13	-2619.47	-3007.49	0	0	-1	0	0	
61660	267.992	-2957.22	-2619.64	-2957.2	0	0	-1	0	0	
61670	316.091	-3016.95	-2618.79	-3016.87	0	0	-1	0	0	
61680	301.078	-2999.44	-2620.19	-2999.35	0	0	-1	0	0	
61690	307.585	-3007.72	-2620.27	-3007.69	0	0	-1	0	0	
61700	263.381	-2951.85	-2620.09	-2951.85	0	0	-1	0	0	
61710	279.397	-2969.6	-2617.66	-2969.56	0	0	-1	0	0	
61720	310.158	-3008.49	-2617.8	-3008.47	0	0	-1	0	0	
61730	324.911	-3028.1	-2618.83	-3028.1	0	0	-1	0	0	
61740	302.845	-3001.58	-2620.1	-3001.53	0	0	-1	0	0	
61750	295.521	-2992.3	-2620.04	-2992.2	0	0	-1	0	0	
61760	269.254	-2958.31	-2619.14	-2958.26	0	0	-1	0	0	
61770	304.654	-3001.62	-2617.86	-3001.61	0	0	-1	0	0	
61780	292.282	-2986.8	-2618.63	-2986.78	0	0	-1	0	0	
61790	290.587	-2983.24	-2617.21	-2983.21	0	0	-1	0	0	
61800	308.857	-3007.36	-2618.31	-3007.43	0	0	-1	0	0	
61810	285.481	-2976.88	-2617.27	-2976.95	0	0	-1	0	0	
61820	327.178	-3030.96	-2618.83	-3030.93	0	0	-1	0	0	
61830	275.678	-2965.52	-2618.26	-2965.47	0	0	-1	0	0	
61840	308.812	-3007.53	-2618.53	-3007.49	0	0	-1	0	0	
61850	279.307	-2969.39	-2617.56	-2969.37	0	0	-1	0	0	
61860	299.336	-2994.81	-2617.75	-2994.81	0	0	-1	0	0	
61870	267.515	-2952.95	-2615.98	-2953.25	0	0	-1	0	0	
61880	300.121	-2994.09	-2616.04	-2994.07	0	0	-1	0	0	
61890	290.068	-2980.43	-2615.04	-2980.34	0	0	-1	0	0	
61900	317.928	-3016.53	-2616.05	-3016.4	0	0	-1	0	0	
61910	315.116	-3013.33	-2616.4	-3013.28	0	0	-1	0	0	
61920	343.435	-3051.72	-2619.12	-3052.77	0	0	-1	0	0	
61930	288.573	-2984.66	-2621.16	-2984.7	0	0	-1	0	0	
61940	276.233	-2968.46	-2620.5	-2968.41	0	0	-1	0	0	
61950	248.939	-2931.47	-2617.9	-2931.4	0	0	-1	0	0	
61960	307.369	-3003.66	-2616.48	-3003.6	0	0	-1	0	0	
61970	301.662	-2997.32	-2617.33	-2997.3	0	0	-1	0	0	
61980	299.489	-2994.39	-2617.14	-2994.45	0	0	-1	0	0	
61990	299.979	-2995.48	-2617.61	-2995.48	0	0	-1	0	0	
62000	294.615	-2988.44	-2617.33	-2988.73	0	0	-1	0	0	
62010	287.459	-2979.53	-2617.43	-2979.87	0	0	-1	0	0	
62020	274.163	-2962.07	-2616.72	-2962.28	0	0	-1	0	0	
62030	270.994	-2956.45	-2615.1	-2956.68	0	0	-1	0	0	
62040	310.964	-3006.81	-2615.1	-3007.64	0	0	-1	0	0	
62050	285.828	-2976.07	-2616.03	-2977.01	0	0	-1	0	0	
62060	300.033	-2994.4	-2616.47	-2994.96	0	0	-1	0	0	
62070	309.78	-3007.65	-2617.44	-3008.43	0	0	-1	0	0	
62080	301.388	-2998.41	-2618.77	-2999.39	0	0	-1	0	0	
62090	297.814	-2994.82	-2619.68	-2995.12	0	0	-1	0	0	
62100	289.258	-2983.78	-2619.42	-2983.74	0	0	-1	0	0	
62110	339.03	-3047.13	-2620.07	-3047.15	0	0	-1	0	0	
62120	297.48	-2996.5	-2621.78	-2997.04	0	0	-1	0	0	
62130	293.818	-2991.52	-2621.42	-2991.79	0	0	-1	0	0	
62140	288.868	-2985.21	-2621.34	-2985.21	0	0	-1	0	0	
62150	326.268	-3032.32	-2621.34	-3032.32	0	0	-1	0	0	
62160	284.516	-2980.65	-2622.26	-2980.71	0	0	-1	0	0	
62170	308.642	-3009.92	-2621.14	-3010.03	0	0	-1	0	0	
62180	282.821	-2978.12	-2621.87	-2978.16	0	0	-1	0	0	
62190	298.594	-2996.32	-2620.2	-2996.39	0	0	-1	0	0	
62200	276.651	-2969	-2620.52	-2968.93	0	0	-1	0	0	
62210	307.305	-3005.77	-2618.67	-3005.74	0	0	-1	0	0	
62220	306.757	-3006.7	-2620.3	-3006.65	0	0	-1	0	0	
62230	305.03	-3004.18	-2619.95	-3005.19	0	0	-1	0	0	
62240	256.79	-2943.99	-2620.53	-2944.29	0	0	-1	0	0	
62250	339.193	-3046.87	-2619.61	-3046.85	0	0	-1	0	0	
62260	297.395	-2996.82	-2622.21	-2996.77	0	0	-1	0	0	
62270	334.153	-3042.82	-2621.91	-3042.79	0	0	-1	0	0	
62280	285.905	-2984.35	-2624.21	-2984.43	0	0	-1	0	0	
62290	284.56	-2980.74	-2622.29	-2981.06	0	0	-1	0	0	
62300	270.497	-2963.27	-2622.54	-2963.28	0	0	-1	0	0	
62310	303.317	-3002.96	-2620.89	-3003	0	0	-1	0	0	
62320	277.464	-2971.06	-2621.55	-2971.17	0	0	-1	0	0	
62330	315.217	-3017.37	-2620.31	-3017.57	0	0	-1	0	0	
62340	317.018	-3022.25	-2622.92	-3022.82	0	0	-1	0	0	
62350	298.717	-2999.64	-2623.37	-2999.93	0	0	-1	0	0	
62360	287.916	-2986.74	-2624.07	-2986.62	0	0	-1	0	0	
62370	306.665	-3009.57	-2623.28	-3009.54	0	0	-1	0	0	
62380	301.187	-3003.69	-2624.3	-3003.67	0	0	-1	0	0	
62390	307.463	-3011.46	-2624.17	-3011.46	0	0	-1	0	0	
62400	262.097	-2954.19	-2624.04	-2954.19	0	0	-1	0	0	
62410	290.021	-2986.94	-2621.62	-2986.92	0	0	-1	0	0	
62420	282.72	-2977.92	-2621.79	-2977.88	0	0	-1	0	0	
62430	300.048	-2998.19	-2620.24	-2998.16	0	0	-1	0	0	
62440	331.949	-3040.03	-2621.9	-3039.8	0	0	-1	0	0	
62450	324.473	-3032.27	-2623.55	-3032.41	0	0	-1	0	0	
62460	284.837	-2983.07	-2624.28	-2982.91	0	0	-1	0	0	
62470	275.963	-2970.46	-2622.84	-2970.45	0	0	-1	0	0	
62480	277.059	-2970.05	-2621.05	-2970.04	0	0	-1	0	0	
62490	314.666	-3017.15	-2620.79	-3017.15	0	0	-1	0	0	
62500	298.02	-2996.51	-2621.11	-2996.5	0	0	-1	0	0	
62510	307.328	-3008.24	-2621.11	-3008.24	0	0	-1	0	0	
62520	299.808	-2998.8	-2621.14	-2998.8	0	0	-1	0	0	
62530	305.143	-3005.54	-2621.17	-3005.54	0	0	-1	0	0	
62540	293.636	-2990.76	-2620.88	-2990.58	0	0	-1	0	0	
62550	307.814	-3008.53	-2620.79	-3008.37	0	0	-1	0	0	
62560	294.8	-2992.34	-2621	-2992.34	0	0	-1	0	0	
62570	291.198	-2986.98	-2620.17	-2986.98	0	0	-1	0	0	
62580	310.475	-3011.41	-2620.32	-3011.42	0	0	-1	0	0	
62590	307.903	-3008.59	-2620.74	-3008.59	0	0	-1	0	0	
62600	324.773	-3031.12	-2622.02	-3031.2	0	0	-1	0	0	
62610	284.817	-2981.4	-2622.63	-2981.41	0	0	-1	0	0	
62620	288.694	-2985.34	-2621.69	-2985.39	0	0	-1	0	0	
62630	298.388	-2997.62	-2621.75	-2997.71	0	0	-1	0	0	
62640	276.969	-2970.28	-2621.4	-2970.71	0	0	-1	0	0	
62650	274.354	-2966.06	-2620.47	-2967	0	0	-1	0	0	
62660	285.229	-2979.9	-2620.62	-2980.26	0	0	-1	0	0	
62670	292.684	-2989.15	-2620.47	-2989.14	0	0	-1	0	0	
62680	302.914	-3002.52	-2620.96	-3002.52	0	0	-1	0	0	
62690	289.245	-2985.17	-2620.82	-2985.14	0	0	-1	0	0	
62700	308.022	-3009.28	-2621.28	-3009.24	0	0	-1	0	0	
62710	289.816	-2986.44	-2621.37	-2986.43	0	0	-1	0	0	
62720	301.316	-3001.32	-2621.76	-3001.6	0	0	-1	0	0	
62730	268.758	-2959.57	-2621.03	-2959.67	0	0	-1	0	0	
62740	321.574	-3026.33	-2621.26	-3026.49	0	0	-1	0	0	
62750	294.314	-2992.89	-2622.16	-2992.95	0	0	-1	0	0	
62760	315.396	-3020.2	-2622.91	-3020.15	0	0	-1	0	0	
62770	269.533	-2961.99	-2622.48	-2961.85	0	0	-1	0	0	
62780	298.823	-2997.78	-2621.37	-2997.65	0	0	-1	0	0	
62790	317.217	-3021.33	-2621.75	-3021.35	0	0	-1	0	1	
62800	334.368	-3045.01	-2623.82	-3045.28	0	0	-1	0	0	
62810	288.709	-2988.32	-2624.65	-2988.25	0	0	-1	0	0	
62820	279.082	-2975.38	-2623.84	-2975.3	0	0	-1	0	0	
62830	251.289	-2937.57	-2621.03	-2937.57	0	0	-1	0	0	
62840	319.21	-3022.05	-2619.96	-3022.26	0	0	-1	0	0	
62850	309.342	-3010.66	-2621	-3010.64	0	0	-1	0	0	
62860	322.391	-3028.01	-2621.91	-3028.02	0	0	-1	0	0	
62870	272.804	-2965.26	-2621.62	-2965.28	0	0	-1	0	0	
62880	288.501	-2983.59	-2620.18	-2983.58	0	0	-1	0	0	
62890	287.956	-2981.59	-2618.87	-2981.58	0	0	-1	0	0	
62900	336.313	-3043.62	-2619.98	-3043.58	0	0	-1	0	0	
62910	276.402	-2968.11	-2619.94	-2968.05	0	0	-1	0	0	
62920	312.959	-3013.91	-2619.69	-3013.84	0	0	-1	0	0	
62930	283.483	-2976.15	-2619.06	-2976.09	0	0	-1	0	0	
62940	332.782	-3039.04	-2619.85	-3039.01	0	0	-1	0	0	
62950	282.922	-2976.48	-2620.09	-2976.47	0	0	0	0	0	
62960	314.114	-3015.71	-2620.04	-3015.95	0	0	0	0	0	
62970	282.694	-2976.3	-2620.21	-2976.31	0	0	0	0	0	
62980	294.168	-2989.74	-2619.19	-2989.73	0	0	0	0	0	
62990	299.876	-2997.15	-2619.41	-2997.12	0	0	0	0	0	
63000	281.938	-2973.66	-2618.52	-2974.07	0	0	0	0	0	
63010	316.198	-3017.45	-2619.15	-3017.71	0	0	0	0	0	
63020	295.745	-2992.13	-2619.6	-2992.9	0	0	0	0	0	
63030	302.716	-3002.19	-2620.88	-3002.31	0	0	0	0	0	
63040	285.459	-2979.99	-2620.41	-2980.17	0	0	0	0	0	
63050	285.77	-2980.3	-2620.33	-2980.35	0	0	0	0	0	
63060	289.075	-2983.18	-2619.05	-2983.26	0	0	0	0	0	
63070	280.785	-2972.76	-2619.07	-2972.91	0	0	0	1	0	
63080	301.22	-2997.09	-2617.66	-2997.12	0	0	0	0	0	
63090	326.018	-3030.36	-2619.7	-3030.46	0	0	0	0	0	
63100	300.349	-2998.43	-2620.09	-2998.42	0	0	0	0	0	
63110	277.005	-2968.83	-2619.9	-2968.85	0	0	0	0	0	
63120	316.939	-3018.18	-2618.94	-3018.16	0	0	0	0	0	
63130	314.314	-3016.86	-2620.93	-3016.84	0	0	0	0	0	
63140	275.528	-2967.22	-2620.15	-2967.45	0	0	0	0	0	
63150	280.25	-2972.17	-2619.15	-2973.05	0	0	0	0	0	
63160	300.755	-2998.14	-2619.29	-2998.46	0	0	0	0	0	
63170	322.743	-3026.99	-2620.45	-3026.98	0	0	0	0	0	
63180	303.324	-3003.65	-2621.56	-3003.56	0	0	0	0	0	
63190	299.416	-2998.24	-2621.09	-2998.27	0	0	0	0	0	
63200	306.692	-3008.06	-2621.73	-3008.02	0	0	0	0	0	
63210	282.415	-2976.76	-2621.02	-2976.67	0	0	0	0	0	
63220	295.126	-2991.92	-2620.16	-2992.01	0	0	0	0	0	
63230	319.319	-3022.91	-2620.68	-3022.99	0	0	0	0	0	
63240	289.884	-2986.49	-2621.34	-2986.39	0	0	0	0	0	
63250	285.195	-2979.26	-2620.02	-2979.26	0	0	0	0	0	
63260	293.367	-2988.87	-2619.33	-2988.87	0	0	0	0	0	
63270	317.615	-3019.26	-2619.18	-3019.2	0	0	0	0	0	
63280	327.869	-3033.86	-2620.86	-3033.86	0	0	0	0	0	
63290	305.515	-3006.68	-2621.84	-3006.67	0	0	0	0	0	
63300	261.839	-2950.64	-2620.82	-2950.62	0	0	0	0	0	
63310	288.082	-2981.25	-2618.37	-2981.23	0	0	0	0	0	
63320	313.003	-3013.26	-2618.99	-3013.7	0	0	0	0	0	
63330	305.956	-3004.56	-2619.16	-3004.56	0	0	0	0	0	
63340	332.737	-3040.2	-2621.07	-3040.2	0	0	0	0	0	
63350	283.791	-2978.38	-2620.9	-2978.37	0	0	0	0	0	
63360	315.892	-3019.23	-2621.31	-3019.23	0	0	0	0	0	
63370	268.415	-2958.56	-2620.45	-2958.55	0	0	0	0	0	
63380	303.932	-3002.42	-2619.57	-3002.41	0	0	0	0	0	
63390	299.856	-2997.19	-2619.47	-2997.18	0	0	0	0	0	
63400	318.609	-3021.73	-2620.39	-3021.72	0	0	0	0	0	
63410	283.574	-2977.29	-2620.09	-2977.28	0	0	0	0	0	
63420	313.774	-3015.59	-2620.35	-3015.58	0	0	0	0	0	
63430	269.787	-2959.3	-2619.46	-2959.29	0	0	0	0	0	
63440	314.497	-3015.45	-2619.29	-3015.44	0	0	0	0	0	
63450	264.516	-2951.66	-2618.46	-2951.65	0	0	0	0	0	
63460	320.16	-3021.32	-2618.03	-3021.32	0	0	0	0	0	
63470	278.723	-2969.37	-2618.28	-2969.36	0	0	0	0	0	
63480	303.271	-2999.59	-2617.58	-2999.58	0	0	0	0	0	
63490	288.344	-2980.75	-2617.54	-2980.74	0	0	0	0	0	
63500	318.345	-3018.66	-2617.66	-3018.65	0	0	0	0	0	
63510	299.852	-2996.44	-2618.73	-2996.44	0	0	0	0	0	
63520	295.467	-2990.69	-2618.51	-2990.69	0	0	0	0	0	
63530	277.017	-2966.98	-2618.04	-2966.98	0	0	0	0	0	
63540	297.4	-2991.41	-2616.79	-2991.41	0	0	0	0	0	
63550	319.365	-3020.47	-2618.18	-3020.47	0	0	0	0	0	
63560	281.364	-2972.34	-2617.92	-2972.34	0	0	0	0	0	
63570	301.977	-2998.14	-2617.76	-2998.18	0	0	0	0	0	
63580	302.892	-2999.29	-2617.75	-2999.29	0	0	0	0	0	
63590	296.009	-2991.29	-2618.42	-2991.28	0	0	0	0	0	
63600	291.223	-2984.07	-2617.23	-2984.32	0	0	0	0	0	
63610	318.911	-3020.73	-2619.01	-3021.36	0	0	0	0	0	
63620	294.196	-2989.57	-2618.98	-2989.99	0	0	0	0	0	
63630	318.011	-3021.08	-2620.5	-3021.07	0	0	0	0	0	
63640	275.168	-2965.95	-2619.33	-2965.94	0	0	0	0	0	
63650	316.413	-3018.5	-2619.94	-3018.5	0	0	0	0	0	
63660	272.507	-2962.01	-2618.75	-2962.01	0	0	0	0	0	
63670	306.181	-3004.47	-2618.79	-3004.59	0	0	0	0	0	
63680	283.778	-2975.2	-2617.74	-2975.91	0	0	0	0	0	
63690	334.779	-3042	-2620.3	-3042.26	0	0	0	0	0	
63700	277.838	-2969.86	-2619.88	-2969.9	0	0	0	0	0	
63710	341.505	-3051.88	-2621.7	-3051.79	0	0	0	0	0	
63720	260.072	-2948.32	-2620.72	-2948.32	0	0	0	0	0	
63730	325.01	-3030.32	-2620.92	-3030.3	0	0	0	0	0	
63740	279.894	-2972.7	-2620.14	-2972.68	0	0	0	0	0	
63750	332.422	-3040.17	-2621.43	-3040.16	0	0	0	0	0	
63760	266.353	-2956.03	-2620.52	-2956.05	0	0	0	0	0	
63770	309.125	-3010.03	-2620.64	-3010.02	0	0	0	0	0	
63780	258.905	-2944.99	-2618.87	-2944.98	0	0	0	0	0	
63790	303.574	-3000.66	-2618.27	-3000.65	0	0	0	0	0	
63800	290.996	-2983.93	-2617.38	-2983.93	0	0	0	0	0	
63810	354.339	-3065.73	-2619.39	-3065.73	0	0	0	0	0	
63820	300.081	-2999.31	-2621.32	-2999.32	0	0	0	0	0	
63830	289.889	-2986.02	-2620.86	-2986.09	0	0	0	0	0	
63840	286.894	-2981.85	-2620.46	-2981.84	0	0	0	0	0	
63850	276.589	-2967.59	-2619.19	-2967.58	0	0	0	0	0	
63860	291.942	-2986	-2618.26	-2985.99	0	0	0	0	0	
63870	321.369	-3023.52	-2618.7	-3023.81	0	0	0	0	0	
63880	287.557	-2982.07	-2619.85	-2983.38	0	0	0	0	0	
63890	296.468	-2993.96	-2620.51	-2994.89	0	0	0	0	0	
63900	256.505	-2943.6	-2620.49	-2943.59	0	0	0	0	0	
63910	311.599	-3011.35	-2618.85	-3011.32	0	0	0	0	0	
63920	296.609	-2993.59	-2619.97	-2993.54	0	0	0	0	0	
63930	301.778	-2999.5	-2619.37	-2999.48	0	0	0	0	0	
63940	288.363	-2982.84	-2619.6	-2982.79	0	0	0	0	0	
63950	280.531	-2971.72	-2618.35	-2971.7	0	0	0	0	0	
63960	291.563	-2984.6	-2617.33	-2984.57	0	0	0	0	0	
63970	325.807	-3028.28	-2617.88	-3028.27	0	0	0	0	0	
63980	317.783	-3019.68	-2619.39	-3019.68	0	0	0	0	0	
63990	290.373	-2985.46	-2619.69	-2985.68	0	0	0	0	0	
64000	295.714	-2991.3	-2618.81	-2991.61	0	0	0	0	0	
64010	310.996	-3011.26	-2619.52	-3011.5	0	0	0	0	0	
64020	303.025	-3001.52	-2619.82	-3003.32	0	0	0	0	0	
64030	299.642	-2999.08	-2621.64	-2999.15	0	0	0	0	0	
64040	289.712	-2986.32	-2621.39	-2986.31	0	0	0	0	0	
64050	290.628	-2986.41	-2620.33	-2986.41	0	0	0	0	0	
64060	310.145	-3011.44	-2620.76	-3011.43	0	0	0	0	0	
64070	283.491	-2976.98	-2619.88	-2977.3	0	0	0	0	0	
64080	330.495	-3037.35	-2621.04	-3037.35	0	0	0	0	0	
64090	287.684	-2983.61	-2621.23	-2983.79	0	0	0	0	0	
64100	314.846	-3018.25	-2621.66	-3018.7	0	0	0	0	0	
64110	272.992	-2965.02	-2621.14	-2965.03	0	0	0	0	0	
64120	274.1	-2964.94	-2619.67	-2965.44	0	0	0	0	0	
64130	278.093	-2968.57	-2618.27	-2969.21	0	0	0	0	0	
64140	316.561	-3018.02	-2619.27	-3018.78	0	0	0	0	0	
64150	306.396	-3006.29	-2620.34	-3006.28	0	0	0	0	0	
64160	332.368	-3040.61	-2621.94	-3040.6	0	0	0	0	0	
64170	291.212	-2989.54	-2622.71	-2989.53	0	0	0	0	0	
64180	294.751	-2993.51	-2622.23	-2994.52	0	0	0	0	0	
64190	296.9	-2997.18	-2623.19	-2997.35	0	0	0	0	0	
64200	300.722	-3002.02	-2623.21	-3001.89	0	0	0	0	0	
64210	305.668	-3008.66	-2623.63	-3008.43	0	0	0	0	0	
64220	292.873	-2992.56	-2623.64	-2992.47	0	0	0	0	0	
64230	279.412	-2974.89	-2622.93	-2974.93	0	0	0	0	0	
64240	306.037	-3007.83	-2622.33	-3008.72	0	0	0	0	0	
64250	291.85	-2991.37	-2623.74	-2991.86	0	0	0	0	0	
64260	280.032	-2975.74	-2623	-2975.75	0	0	0	0	0	
64270	284.065	-2979.94	-2622.12	-2979.91	0	0	0	0	0	
64280	310.828	-3013.2	-2621.66	-3013.15	0	0	0	0	0	
64290	310.063	-3013.43	-2622.86	-3013.41	0	0	0	0	0	
64300	295.646	-2995.39	-2622.98	-2995.35	0	0	0	0	0	
64310	273.66	-2966.92	-2622.2	-2967.09	0	0	0	0	0	
64320	279.671	-2973.13	-2620.84	-2973.18	0	0	0	0	0	
64330	292.857	-2988.57	-2619.67	-2988.57	0	0	0	0	0	
64340	333.372	-3041	-2621.07	-3041	0	0	0	0	0	
64350	296.926	-2995.74	-2621.72	-2995.62	0	0	0	0	0	
64360	305.211	-3006.93	-2622.47	-3007.13	0	0	0	0	0	
64370	264.083	-2953.47	-2620.82	-2953.74	0	0	0	0	0	
64380	315.971	-3018.73	-2620.72	-3018.72	0	0	0	0	0	
64390	295.505	-2992.84	-2620.6	-2992.83	0	0	0	0	0	
64400	327.751	-3034.67	-2621.82	-3034.66	0	0	0	0	0	
64410	297.061	-2996.53	-2622.34	-2996.49	0	0	0	0	0	
64420	271.308	-2963.71	-2621.96	-2963.69	0	0	0	0	0	
64430	273.16	-2963.45	-2619.36	-2963.36	0	0	0	0	0	
64440	312.685	-3013.58	-2619.7	-3013.51	0	0	0	0	0	
64450	296.442	-2992.97	-2619.55	-2992.91	0	0	0	0	0	
64460	299.282	-2997.16	-2620.17	-2997.16	0	0	0	0	0	
64470	267.221	-2955.18	-2618.58	-2955.14	0	0	0	0	0	
64480	323.972	-3026.68	-2618.59	-3026.63	0	0	0	0	0	
64490	300.2	-2997.64	-2619.49	-2997.7	0	0	0	0	0	
64500	314.934	-3017	-2620.29	-3017.77	0	0	0	0	0	
64510	283.587	-2978.22	-2621	-2978.22	0	0	0	0	0	
64520	334.187	-3042.56	-2621.61	-3042.53	0	0	0	0	0	
64530	282.691	-2978.48	-2622.39	-2978.43	0	0	0	0	0	
64540	291.691	-2988.95	-2621.53	-2988.94	0	0	0	0	0	
64550	260.753	-2948.09	-2619.64	-2948.16	0	0	0	0	0	
64560	333.974	-3040.44	-2619.75	-3040.43	0	0	0	0	0	
64570	277.626	-2969.8	-2620.09	-2969.81	0	0	0	0	0	
64580	307.141	-3006.61	-2619.72	-3006.59	0	0	0	0	0	
64590	275.871	-2966.15	-2618.65	-2966.07	0	0	0	0	0	
64600	332.562	-3038.24	-2619.33	-3038.17	0	0	0	0	0	
64610	298.523	-2995.85	-2619.81	-2995.84	0	0	0	0	0	
64620	332.645	-3040.27	-2621.25	-3040.38	0	0	0	0	0	
64630	291.61	-2989.13	-2621.81	-2989.13	0	0	0	0	0	
64640	277.521	-2970.89	-2621.31	-2970.93	0	0	0	0	0	
64650	263.259	-2950.41	-2618.79	-2950.41	0	0	0	0	0	
64660	294.996	-2989.33	-2617.74	-2989.43	0	0	0	0	0	
64670	311.697	-3010.52	-2617.89	-3010.53	0	0	0	0	0	
64680	302.535	-2999.57	-2618.48	-2999.56	0	0	0	0	0	
64690	318.774	-3020.81	-2619.27	-3020.77	0	0	0	0	0	
64700	287.928	-2982.1	-2619.41	-2982.11	0	0	0	0	0	
64710	322.398	-3026	-2619.89	-3026.98	0	0	0	0	0	
64720	278.092	-2971.28	-2620.98	-2971.26	0	0	0	0	0	
64730	300.634	-2999.08	-2620.38	-2998.99	0	0	0	0	0	
64740	259.202	-2945.5	-2619	-2945.4	0	0	0	0	0	
64750	316.805	-3017.13	-2618.07	-3017.12	0	0	0	0	0	
64760	286.289	-2979.05	-2618.42	-2979.29	0	0	0	0	0	
64770	302.808	-2999.56	-2618.13	-2999.52	0	0	0	0	0	
64780	281.241	-2971.74	-2617.48	-2971.69	0	0	0	0	0	
64790	331.418	-3035.37	-2617.9	-3035.34	0	0	0	0	0	
64800	270.37	-2958.69	-2618.12	-2958.69	0	0	0	0	0	
64810	304.753	-3000.62	-2616.74	-3000.71	0	0	0	0	0	
64820	303.979	-3000.22	-2617.31	-3000.22	0	0	0	0	0	
64830	331.461	-3035.61	-2618.09	-3035.61	0	0	0	0	0	
64840	298.847	-2995.96	-2619.52	-2995.92	0	0	0	0	0	
64850	283.823	-2976.01	-2618.49	-2975.95	0	0	0	0	0	
64860	297.323	-2992.42	-2617.89	-2992.38	0	0	0	0	0	
64870	309.838	-3008.22	-2617.93	-3008.17	0	0	0	0	0	
64880	301.309	-2998	-2618.45	-2997.93	0	0	0	0	0	
64890	291.682	-2985.35	-2617.93	-2985.32	0	0	0	0	0	
64900	291.992	-2985.54	-2617.73	-2985.58	0	0	0	0	0	
64910	266.325	-2951.53	-2616.05	-2951.5	0	0	0	0	0	
64920	295.685	-2987.46	-2615	-2987.42	0	0	0	0	0	
64930	311.295	-3006.93	-2614.81	-3006.91	0	0	0	0	0	
64940	321.415	-3021.41	-2616.54	-3021.41	0	0	0	0	0	
64950	287.008	-2977.71	-2616.18	-2977.86	0	0	0	0	0	
64960	298.665	-2992.69	-2616.48	-2992.96	0	0	0	0	0	
64970	276.356	-2962.78	-2614.67	-2963.17	0	0	0	0	0	
64980	342.4	-3047.43	-2616.13	-3048	0	0	0	0	0	
64990	283.801	-2974.22	-2616.73	-2974.57	0	0	0	0	0	
65000	326.315	-3028.38	-2617.34	-3028.93	0	0	0	0	0	
65010	277.299	-2967.35	-2618.05	-2968.45	0	0	0	0	0	
65020	299.777	-2995.72	-2618.11	-2996.7	0	0	0	0	0	
65030	299.942	-2996.96	-2619.14	-2996.96	0	0	0	0	0	
65040	324.077	-3027.89	-2619.66	-3028.18	0	0	0	0	0	
65050	297.198	-2995.08	-2620.71	-2995.1	0	0	0	0	0	
65060	310.058	-3011.26	-2620.69	-3011.76	0	0	0	0	0	
65070	275.156	-2967.47	-2620.87	-2967.85	0	0	0	0	0	
65080	310.905	-3011.88	-2620.25	-3012.03	0	0	0	0	0	
65090	295.214	-2992.9	-2621.04	-2993.09	0	0	0	0	0	
65100	304.766	-3004.74	-2620.84	-3005.18	0	0	0	0	0	
65110	272.79	-2964.53	-2620.91	-2964.74	0	0	0	0	0	
65120	297.677	-2994.82	-2619.85	-2994.87	0	0	0	0	0	
65130	291.094	-2986.28	-2619.61	-2986.34	0	0	0	-1	0	
65140	326.164	-3031.17	-2620.32	-3031.33	0	0	0	0	0	
65150	264.245	-2953.25	-2620.39	-2953.38	0	0	0	0	0	
65160	316.545	-3018.29	-2619.56	-3018.28	0	0	0	0	0	
65170	296.616	-2994.18	-2620.55	-2994.06	0	0	0	0	0	
65180	316.968	-3019.95	-2620.68	-3020.08	0	0	0	0	0	
65190	294.614	-2992.65	-2621.54	-2992.94	0	0	0	0	0	
65200	312.639	-3015.75	-2621.94	-3015.71	0	0	0	0	0	
65210	286.005	-2982.36	-2622.09	-2982.2	0	0	0	0	0	
65220	312.378	-3015.19	-2621.7	-3015.33	0	0	0	0	0	
65230	301.937	-3002.96	-2622.63	-3003.14	0	0	0	0	0	
65240	293.849	-2992.89	-2622.74	-2992.88	0	0	-1	0	0	
65250	254.049	-2940.89	-2620.88	-2940.85	0	0	-1	0	0	
65260	310.819	-3010.68	-2619.16	-3010.66	0	0	-1	0	0	
65270	314.977	-3016.99	-2620.23	-3017.2	0	0	-1	0	0	
65280	324.595	-3030.31	-2621.43	-3030.4	0	0	-1	0	0	
65290	293.763	-2992.41	-2622.37	-2992.4	0	0	-1	0	0	
65300	297.41	-2996.09	-2621.46	-2996.07	0	0	-1	0	0	
65310	292.388	-2989.54	-2621.24	-2989.52	0	0	-1	0	0	
65320	306.576	-3007.04	-2620.87	-3006.97	0	0	-1	0	0	
65330	267.825	-2957.81	-2620.45	-2958.42	0	0	-1	0	0	
65340	282.487	-2974.48	-2618.65	-2974.67	0	0	-1	0	0	
65350	316.217	-3017.47	-2619.15	-3017.5	0	0	-1	0	0	
65360	345.947	-3056.49	-2620.71	-3056.46	0	0	-1	0	0	
65370	304.607	-3006.88	-2623.19	-3006.85	0	0	-1	0	-1	
