step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
680,1.03616,0.447204,0.447204,-1647.39,-3.24713e-007,4.25803e-007,-0.161846,0.044459,1.97198e-007,0.439927,-0.000115893,0.000339209,-4.3848,0.0444582,-1.87188e-007,-0.00727735,0.622393,0.639425,1
690,1.03956,0.446388,0.446388,-1647.39,-3.30562e-007,4.45652e-007,-0.162108,0.044459,1.99377e-007,0.439117,-7.85853e-005,0.000326184,-4.41319,0.0444581,-2.06044e-007,-0.00727141,0.622393,0.639425,1
700,1.04298,0.445571,0.445571,-1647.4,-3.33913e-007,4.6473e-007,-0.162372,0.044459,2.01653e-007,0.438306,-3.24976e-005,0.000313294,-4.44178,0.0444579,-2.34009e-007,-0.00726551,0.622393,0.639425,1
710,1.04643,0.444753,0.444753,-1647.4,-3.3432e-007,4.83023e-007,-0.162638,0.044459,2.04023e-007,0.437493,1.95602e-005,0.000299678,-4.47059,0.0444575,-2.49464e-007,-0.00725957,0.622393,0.639425,1
720,1.0499,0.443933,0.443933,-1647.4,-3.31521e-007,5.00454e-007,-0.162906,0.044459,2.06482e-007,0.436679,7.44976e-005,0.000284242,-4.49963,0.0444572,-2.61332e-007,-0.00725337,0.622393,0.639425,1
730,1.05341,0.443111,0.443111,-1647.41,-3.25429e-007,5.16894e-007,-0.163175,0.044459,2.09026e-007,0.435864,0.000129524,0.000266404,-4.5289,0.044457,-2.72494e-007,-0.00724672,0.622393,0.639425,1
740,1.05695,0.442287,0.442287,-1647.41,-3.16108e-007,5.32195e-007,-0.163446,0.044459,2.11649e-007,0.435047,0.000182469,0.000246084,-4.5584,0.0444568,-2.9247e-007,-0.00723986,0.622393,0.639425,1
750,1.06051,0.441463,0.441463,-1647.42,-3.0371e-007,5.46208e-007,-0.163719,0.044459,2.14346e-007,0.43423,0.000232675,0.000223184,-4.58813,0.0444568,-3.13151e-007,-0.00723306,0.622393,0.639425,1
760,1.06411,0.440636,0.440636,-1647.42,-2.88395e-007,5.58775e-007,-0.163994,0.044459,2.17109e-007,0.43341,0.000280152,0.000197647,-4.6181,0.0444567,-3.25432e-007,-0.00722621,0.622393,0.639425,1
770,1.06773,0.439809,0.439809,-1647.42,-2.70368e-007,5.69752e-007,-0.16427,0.044459,2.19931e-007,0.43259,0.000323138,0.000170049,-4.64832,0.0444563,-3.05239e-007,-0.00721897,0.622393,0.639425,1
780,1.07138,0.438979,0.438979,-1647.43,-2.49982e-007,5.79052e-007,-0.164548,0.044459,2.22804e-007,0.431768,0.000358789,0.000141715,-4.67878,0.0444557,-2.69244e-007,-0.00721127,0.622393,0.639425,1
790,1.07506,0.438148,0.438148,-1647.43,-2.2773e-007,5.86675e-007,-0.164829,0.044459,2.25719e-007,0.430944,0.000385658,0.000113989,-4.70947,0.0444555,-2.37594e-007,-0.00720343,0.622393,0.639425,1
