step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
7490	1.60257	-1648.11	-1646.41	-1648.11	0	0	0	0	0	
7500	1.59361	-1648.1	-1646.41	-1648.1	0	0	0	0	0	
7510	1.58553	-1648.09	-1646.41	-1648.09	0	0	0	0	0	
7520	1.57758	-1648.09	-1646.41	-1648.08	0	0	0	0	0	
7530	1.57006	-1648.08	-1646.41	-1648.07	0	0	0	0	0	
7540	1.56092	-1648.07	-1646.41	-1648.06	0	0	0	0	0	
7550	1.55226	-1648.06	-1646.41	-1648.06	0	0	0	0	0	
7560	1.54309	-1648.05	-1646.41	-1648.05	0	0	0	0	0	
7570	1.53393	-1648.04	-1646.41	-1648.04	0	0	0	0	0	
7580	1.52402	-1648.03	-1646.41	-1648.02	0	0	0	0	0	
7590	1.51478	-1648.02	-1646.41	-1648.01	0	0	0	0	0	
7600	1.50506	-1648.01	-1646.41	-1648.01	0	0	0	0	0	
7610	1.49666	-1648	-1646.41	-1648	0	0	0	0	0	
7620	1.48648	-1647.99	-1646.41	-1647.98	0	0	0	0	0	
7630	1.47602	-1647.98	-1646.41	-1647.97	0	0	0	0	0	
7640	1.46586	-1647.97	-1646.41	-1647.96	0	0	0	0	0	
7650	1.45707	-1647.96	-1646.41	-1647.95	0	0	0	0	0	
7660	1.44743	-1647.95	-1646.41	-1647.94	0	0	0	0	0	
7670	1.4376	-1647.94	-1646.41	-1647.93	0	0	0	0	0	
7680	1.42991	-1647.93	-1646.41	-1647.92	0	0	0	0	0	
7690	1.42092	-1647.92	-1646.41	-1647.92	0	0	0	0	0	
7700	1.41149	-1647.91	-1646.41	-1647.91	0	0	0	0	0	
7710	1.40279	-1647.9	-1646.41	-1647.9	0	0	0	0	0	
7720	1.3942	-1647.89	-1646.41	-1647.89	0	0	0	0	0	
7730	1.38632	-1647.88	-1646.41	-1647.88	0	0	0	0	0	
7740	1.37861	-1647.87	-1646.41	-1647.87	0	0	0	0	0	
7750	1.36961	-1647.86	-1646.41	-1647.86	0	0	0	0	0	
7760	1.36237	-1647.86	-1646.41	-1647.85	0	0	0	0	0	
7770	1.35606	-1647.85	-1646.41	-1647.85	0	0	0	0	0	
7780	1.34836	-1647.84	-1646.41	-1647.84	0	0	0	0	0	
7790	1.34228	-1647.84	-1646.41	-1647.83	0	0	0	0	0	
7800	1.3361	-1647.83	-1646.41	-1647.83	0	0	0	0	0	
7810	1.33043	-1647.82	-1646.41	-1647.82	0	0	0	0	0	
7820	1.32352	-1647.82	-1646.41	-1647.81	0	0	0	0	0	
7830	1.31763	-1647.81	-1646.41	-1647.81	0	0	0	0	0	
7840	1.31097	-1647.79	-1646.4	-1647.78	0	0	0	0	0	
7850	1.30473	-1647.76	-1646.38	-1647.76	0	0	0	0	0	
7860	1.29993	-1647.76	-1646.38	-1647.76	0	0	0	0	0	
7870	1.29435	-1647.75	-1646.38	-1647.75	0	0	0	0	0	
7880	1.28776	-1647.71	-1646.35	-1647.71	0	0	0	0	0	
7890	1.28195	-1647.69	-1646.33	-1647.69	0	0	0	0	0	
7900	1.27613	-1647.65	-1646.3	-1647.65	0	0	0	0	0	
7910	1.26986	-1647.63	-1646.28	-1647.63	0	0	0	0	0	
7920	1.26488	-1647.62	-1646.28	-1647.62	0	0	0	0	0	
7930	1.2598	-1647.58	-1646.25	-1647.58	0	0	0	0	0	
7940	1.25449	-1647.58	-1646.25	-1647.58	0	0	0	0	0	
7950	1.24927	-1647.57	-1646.25	-1647.57	0	0	0	0	0	
7960	1.24339	-1647.53	-1646.22	-1647.53	0	0	0	0	0	
7970	1.2374	-1647.53	-1646.22	-1647.52	0	0	0	0	0	
7980	1.23236	-1647.52	-1646.22	-1647.52	0	0	0	0	0	
7990	1.22729	-1647.52	-1646.22	-1647.51	0	0	0	0	0	
8000	1.22098	-1647.51	-1646.22	-1647.51	0	0	0	0	0	
8010	1.21548	-1647.51	-1646.22	-1647.5	0	0	0	0	0	
8020	1.21105	-1647.5	-1646.22	-1647.5	0	0	0	0	0	
8030	1.20574	-1647.49	-1646.22	-1647.49	0	0	0	0	0	
8040	1.20137	-1647.49	-1646.22	-1647.49	0	0	0	0	0	
8050	1.19417	-1647.48	-1646.22	-1647.48	0	0	0	0	0	
8060	1.18909	-1647.48	-1646.22	-1647.48	0	0	0	0	0	
8070	1.18407	-1647.47	-1646.22	-1647.47	0	0	0	0	0	
8080	1.17866	-1647.47	-1646.22	-1647.46	0	0	0	0	0	
8090	1.17273	-1647.46	-1646.22	-1647.46	0	0	0	0	0	
8100	1.16823	-1647.46	-1646.22	-1647.45	0	0	0	0	0	
8110	1.16395	-1647.45	-1646.22	-1647.45	0	0	0	0	0	
8120	1.15839	-1647.44	-1646.22	-1647.44	0	0	0	0	0	
8130	1.15332	-1647.44	-1646.22	-1647.44	0	0	0	0	0	
8140	1.14849	-1647.43	-1646.22	-1647.43	0	0	0	0	0	
8150	1.14321	-1647.43	-1646.22	-1647.42	0	0	0	0	0	
8160	1.13763	-1647.42	-1646.22	-1647.42	0	0	0	0	0	
8170	1.13433	-1647.42	-1646.22	-1647.42	0	0	0	0	0	
8180	1.12928	-1647.41	-1646.22	-1647.41	0	0	0	0	0	
8190	1.12623	-1647.41	-1646.22	-1647.41	0	0	0	0	0	
8200	1.12238	-1647.41	-1646.22	-1647.4	0	0	0	0	0	
8210	1.1151	-1647.4	-1646.22	-1647.4	0	0	0	0	0	
8220	1.11005	-1647.39	-1646.22	-1647.39	0	0	0	0	0	
8230	1.10569	-1647.39	-1646.22	-1647.39	0	0	0	0	0	
8240	1.10236	-1647.39	-1646.22	-1647.38	0	0	0	0	0	
8250	1.09844	-1647.38	-1646.22	-1647.38	0	0	0	0	0	
8260	1.09535	-1647.38	-1646.22	-1647.38	0	0	0	0	0	
8270	1.09169	-1647.37	-1646.22	-1647.37	0	0	0	0	0	
8280	1.08873	-1647.37	-1646.22	-1647.37	0	0	0	0	0	
8290	1.0845	-1647.37	-1646.22	-1647.36	0	0	0	0	0	
8300	1.08054	-1647.36	-1646.22	-1647.36	0	0	0	0	0	
8310	1.07729	-1647.36	-1646.22	-1647.35	0	0	0	0	0	
8320	1.07469	-1647.36	-1646.22	-1647.35	0	0	0	0	0	
8330	1.07214	-1647.35	-1646.22	-1647.35	0	0	0	0	0	
8340	1.06895	-1647.35	-1646.22	-1647.34	0	0	0	0	0	
8350	1.06717	-1647.35	-1646.22	-1647.34	0	0	0	0	0	
8360	1.06271	-1647.34	-1646.22	-1647.34	0	0	0	0	0	
8370	1.05948	-1647.34	-1646.22	-1647.34	0	0	0	0	0	
8380	1.05553	-1647.34	-1646.22	-1647.33	0	0	0	0	0	
8390	1.05308	-1647.33	-1646.22	-1647.33	0	0	0	0	0	
8400	1.05063	-1647.33	-1646.22	-1647.33	0	0	0	0	0	
8410	1.04797	-1647.33	-1646.22	-1647.32	0	0	0	0	0	
8420	1.04482	-1647.32	-1646.22	-1647.32	0	0	0	0	0	
8430	1.04117	-1647.32	-1646.22	-1647.32	0	0	0	0	0	
8440	1.03764	-1647.32	-1646.22	-1647.31	0	0	0	0	0	
8450	1.03358	-1647.31	-1646.22	-1647.31	0	0	0	0	0	
8460	1.02928	-1647.31	-1646.22	-1647.31	0	0	0	0	0	
8470	1.02455	-1647.3	-1646.22	-1647.3	0	0	0	0	0	
8480	1.02001	-1647.3	-1646.22	-1647.29	0	0	0	0	0	
8490	1.01588	-1647.29	-1646.22	-1647.29	0	0	0	0	0	
8500	1.01248	-1647.29	-1646.22	-1647.29	0	0	0	0	0	
8510	1.00734	-1647.28	-1646.22	-1647.28	0	0	0	0	0	
8520	1.00249	-1647.28	-1646.22	-1647.28	0	0	0	0	0	
8530	0.999206	-1647.28	-1646.22	-1647.27	0	0	0	0	0	
8540	0.99427	-1647.27	-1646.22	-1647.27	0	0	0	0	0	
8550	0.99033	-1647.27	-1646.22	-1647.26	0	0	0	0	0	
8560	0.986199	-1647.26	-1646.22	-1647.26	0	0	0	0	0	
8570	0.982291	-1647.26	-1646.22	-1647.25	0	0	0	0	0	
8580	0.978637	-1647.25	-1646.22	-1647.25	0	0	0	0	0	
8590	0.975331	-1647.25	-1646.22	-1647.25	0	0	0	0	0	
8600	0.971403	-1647.25	-1646.22	-1647.24	0	0	0	0	0	
8610	0.96828	-1647.24	-1646.22	-1647.24	0	0	0	0	0	
8620	0.965686	-1647.24	-1646.22	-1647.24	0	0	0	0	0	
8630	0.961784	-1647.24	-1646.22	-1647.23	0	0	0	0	0	
8640	0.958161	-1647.23	-1646.22	-1647.23	0	0	0	0	0	
8650	0.957675	-1647.23	-1646.22	-1647.23	0	0	0	0	0	
8660	0.956806	-1647.23	-1646.22	-1647.23	0	0	0	0	0	
8670	0.954605	-1647.23	-1646.22	-1647.23	0	0	0	0	0	
8680	0.952485	-1647.23	-1646.22	-1647.22	0	0	0	0	0	
8690	0.950957	-1647.22	-1646.22	-1647.22	0	0	0	0	0	
8700	0.949232	-1647.22	-1646.22	-1647.22	0	0	0	0	0	
8710	0.947729	-1647.22	-1646.22	-1647.22	0	0	0	0	0	
8720	0.946038	-1647.22	-1646.22	-1647.22	0	0	0	0	0	
8730	0.944769	-1647.22	-1646.22	-1647.21	0	0	0	0	0	
8740	0.94273	-1647.22	-1646.22	-1647.21	0	0	0	0	0	
8750	0.941111	-1647.21	-1646.22	-1647.21	0	0	0	0	0	
8760	0.939221	-1647.21	-1646.22	-1647.21	0	0	0	0	0	
8770	0.936491	-1647.21	-1646.22	-1647.21	0	0	0	0	0	
8780	0.934974	-1647.21	-1646.22	-1647.2	0	0	0	0	0	
8790	0.932204	-1647.2	-1646.22	-1647.2	0	0	0	0	0	
8800	0.929362	-1647.2	-1646.22	-1647.2	0	0	0	0	0	
8810	0.926112	-1647.2	-1646.22	-1647.2	0	0	0	0	0	
8820	0.923264	-1647.2	-1646.22	-1647.19	0	0	0	0	0	
8830	0.920836	-1647.19	-1646.22	-1647.19	0	0	0	0	0	
8840	0.917306	-1647.19	-1646.22	-1647.18	0	0	0	0	0	
8850	0.91353	-1647.19	-1646.22	-1647.18	0	0	0	0	0	
8860	0.910114	-1647.18	-1646.22	-1647.18	0	0	0	0	0	
8870	0.905599	-1647.18	-1646.22	-1647.17	0	0	0	0	0	
8880	0.902028	-1647.17	-1646.22	-1647.17	0	0	0	0	0	
8890	0.898418	-1647.17	-1646.22	-1647.17	0	0	0	0	0	
8900	0.894921	-1647.17	-1646.22	-1647.16	0	0	0	0	0	
8910	0.893498	-1647.16	-1646.22	-1647.16	0	0	0	0	0	
8920	0.890499	-1647.16	-1646.22	-1647.16	0	0	0	0	0	
8930	0.885805	-1647.16	-1646.22	-1647.15	0	0	0	0	0	
8940	0.88207	-1647.15	-1646.22	-1647.15	0	0	0	0	0	
8950	0.879508	-1647.15	-1646.22	-1647.15	0	0	0	0	0	
8960	0.87645	-1647.15	-1646.22	-1647.14	0	0	0	0	0	
8970	0.873835	-1647.14	-1646.22	-1647.14	0	0	0	0	0	
8980	0.872474	-1647.14	-1646.22	-1647.14	0	0	0	0	0	
8990	0.871174	-1647.14	-1646.22	-1647.14	0	0	0	0	0	
9000	0.869488	-1647.14	-1646.22	-1647.13	0	0	0	0	0	
9010	0.867347	-1647.14	-1646.22	-1647.13	0	0	0	0	0	
9020	0.86515	-1647.13	-1646.22	-1647.13	0	0	0	0	0	
9030	0.862807	-1647.13	-1646.22	-1647.13	0	0	0	0	0	
9040	0.862603	-1647.13	-1646.22	-1647.13	0	0	0	0	0	
9050	0.86028	-1647.13	-1646.22	-1647.12	0	0	0	0	0	
9060	0.860078	-1647.13	-1646.22	-1647.12	0	0	0	0	0	
9070	0.859302	-1647.13	-1646.22	-1647.12	0	0	0	0	0	
9080	0.858441	-1647.13	-1646.22	-1647.12	0	0	0	0	0	
9090	0.85482	-1647.12	-1646.22	-1647.12	0	0	0	0	0	
9100	0.853134	-1647.12	-1646.22	-1647.12	0	0	0	0	0	
9110	0.851579	-1647.12	-1646.22	-1647.12	0	0	0	0	0	
9120	0.849876	-1647.12	-1646.22	-1647.12	0	0	0	0	0	
9130	0.849586	-1647.12	-1646.22	-1647.11	0	0	0	0	0	
9140	0.848771	-1647.12	-1646.22	-1647.11	0	0	0	0	0	
9150	0.846912	-1647.11	-1646.22	-1647.11	0	0	0	0	0	
9160	0.84546	-1647.11	-1646.22	-1647.11	0	0	0	0	0	
9170	0.843649	-1647.11	-1646.22	-1647.11	0	0	0	0	0	
9180	0.840038	-1647.11	-1646.22	-1647.1	0	0	0	0	0	
9190	0.83816	-1647.11	-1646.22	-1647.1	0	0	0	0	0	
9200	0.835506	-1647.1	-1646.22	-1647.1	0	0	0	0	0	
9210	0.834142	-1647.1	-1646.22	-1647.1	0	0	0	0	0	
9220	0.832149	-1647.1	-1646.22	-1647.1	0	0	0	0	0	
9230	0.828736	-1647.1	-1646.22	-1647.09	0	0	0	0	0	
9240	0.827137	-1647.09	-1646.22	-1647.09	0	0	0	0	0	
9250	0.824686	-1647.09	-1646.22	-1647.09	0	0	0	0	0	
9260	0.822594	-1647.09	-1646.22	-1647.08	0	0	0	0	0	
9270	0.819956	-1647.09	-1646.22	-1647.08	0	0	0	0	0	
9280	0.818228	-1647.08	-1646.22	-1647.08	0	0	0	0	0	
9290	0.816247	-1647.08	-1646.22	-1647.08	0	0	0	0	0	
9300	0.814719	-1647.08	-1646.22	-1647.08	0	0	0	0	0	
9310	0.812856	-1647.08	-1646.22	-1647.07	0	0	0	0	0	
9320	0.811004	-1647.08	-1646.22	-1647.07	0	0	0	0	0	
9330	0.808724	-1647.04	-1646.18	-1647.04	0	0	0	0	0	
9340	0.806511	-1647.04	-1646.18	-1647.04	0	0	0	0	0	
9350	0.803645	-1647.04	-1646.18	-1647.03	0	0	0	0	0	
9360	0.800665	-1647	-1646.15	-1647	0	0	0	0	0	
9370	0.80129	-1647	-1646.15	-1647	0	0	0	0	0	
9380	0.799959	-1647	-1646.15	-1647	0	0	0	0	0	
9390	0.798318	-1647	-1646.15	-1646.99	0	0	0	0	0	
9400	0.796134	-1647	-1646.15	-1646.99	0	0	0	0	0	
9410	0.794597	-1646.99	-1646.15	-1646.99	0	0	0	0	0	
9420	0.792869	-1646.99	-1646.15	-1646.99	0	0	0	0	0	
9430	0.792024	-1646.99	-1646.15	-1646.99	0	0	0	0	0	
9440	0.790453	-1646.99	-1646.15	-1646.99	0	0	0	0	0	
9450	0.788793	-1646.99	-1646.15	-1646.98	0	0	0	0	0	
9460	0.788261	-1646.99	-1646.15	-1646.98	0	0	0	0	0	
9470	0.787456	-1646.95	-1646.12	-1646.95	0	0	0	0	0	
9480	0.785239	-1646.95	-1646.12	-1646.95	0	0	0	0	0	
9490	0.784916	-1646.95	-1646.12	-1646.95	0	0	0	0	0	
9500	0.784278	-1646.95	-1646.12	-1646.95	0	0	0	0	0	
9510	0.783176	-1646.95	-1646.12	-1646.95	0	0	0	0	0	
9520	0.783052	-1646.95	-1646.12	-1646.94	0	0	0	0	0	
9530	0.783574	-1646.9	-1646.07	-1646.9	0	0	0	0	0	
9540	0.782839	-1646.87	-1646.04	-1646.86	0	0	0	0	0	
9550	0.784015	-1646.85	-1646.02	-1646.85	0	0	0	0	0	
9560	0.783393	-1646.83	-1646	-1646.83	0	0	0	0	0	
9570	0.783307	-1646.82	-1645.99	-1646.81	0	0	0	0	0	
9580	0.784487	-1646.8	-1645.97	-1646.8	0	0	0	0	0	
9590	0.785582	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9600	0.784773	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9610	0.784236	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9620	0.78648	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9630	0.786458	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9640	0.786849	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9650	0.787498	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9660	0.786853	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9670	0.786052	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9680	0.785679	-1646.76	-1645.92	-1646.75	0	0	0	0	0	
9690	0.785008	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9700	0.783953	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9710	0.784386	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9720	0.782959	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9730	0.782107	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9740	0.780114	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9750	0.778954	-1646.75	-1645.92	-1646.74	0	0	0	0	0	
9760	0.776969	-1646.75	-1645.92	-1646.74	0	0	0	0	0	
9770	0.775871	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9780	0.775279	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9790	0.775153	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9800	0.775554	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9810	0.773215	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9820	0.772038	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9830	0.770886	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9840	0.771553	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9850	0.772159	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9860	0.772809	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9870	0.773531	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9880	0.775688	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9890	0.776133	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9900	0.776616	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9910	0.777674	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9920	0.778856	-1646.74	-1645.92	-1646.74	0	0	0	0	0	
9930	0.78044	-1646.75	-1645.92	-1646.74	0	0	0	0	0	
9940	0.781151	-1646.75	-1645.92	-1646.74	0	0	0	0	0	
9950	0.783404	-1646.75	-1645.92	-1646.74	0	0	0	0	0	
9960	0.784383	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9970	0.784791	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9980	0.785623	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
9990	0.785552	-1646.75	-1645.92	-1646.75	0	0	0	0	0	
