step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
630,1.04268,0.450839,-0.450839,-1647.35,2.80612e-006,-1.00427e-006,0.162156,0.0444705,5.59459e-007,-0.458681,0.00130291,-0.00138922,4.26871,0.0444676,1.6465e-007,-0.00784239,0.622573,0.639897,1
640,1.04603,0.45002,-0.45002,-1647.35,2.87822e-006,-1.08661e-006,0.162412,0.0444705,5.54231e-007,-0.45787,0.00111375,-0.00137019,4.29757,0.0444679,2.13306e-007,-0.00785001,0.622573,0.639897,1
650,1.04944,0.449201,-0.449201,-1647.36,2.93888e-006,-1.16769e-006,0.162669,0.0444705,5.48595e-007,-0.457057,0.000918011,-0.00134676,4.32667,0.0444687,2.30012e-007,-0.00785634,0.622573,0.639897,1
660,1.05288,0.448382,-0.448382,-1647.36,2.98769e-006,-1.24723e-006,0.162928,0.0444705,5.42556e-007,-0.456243,0.000718916,-0.00131849,4.35599,0.0444697,2.68219e-007,-0.00786136,0.622573,0.639897,1
670,1.05623,0.447562,-0.447562,-1647.36,3.02483e-006,-1.32493e-006,0.163189,0.0444706,5.36125e-007,-0.455428,0.000525796,-0.00128527,4.38553,0.0444702,3.194e-007,-0.00786577,0.622573,0.639897,1
680,1.05975,0.446741,-0.446741,-1647.37,3.05011e-006,-1.4005e-006,0.163451,0.0444706,5.29311e-007,-0.454611,0.000317375,-0.00124705,4.41535,0.0444701,3.24045e-007,-0.00787029,0.622573,0.639897,1
690,1.06297,0.445917,-0.445917,-1647.37,3.06228e-006,-1.47365e-006,0.163716,0.0444706,5.22124e-007,-0.453793,8.90391e-005,-0.00120394,4.44549,0.0444696,2.4504e-007,-0.00787615,0.622573,0.639897,1
700,1.06644,0.445089,-0.445089,-1647.38,3.0607e-006,-1.54406e-006,0.163982,0.0444706,5.14579e-007,-0.452974,-0.000142412,-0.0011554,4.47593,0.0444693,1.28882e-007,-0.00788466,0.622573,0.639897,1
710,1.06973,0.444258,-0.444258,-1647.38,3.04508e-006,-1.61138e-006,0.16425,0.0444706,5.06689e-007,-0.452153,-0.000384161,-0.00109993,4.50662,0.0444693,2.24453e-008,-0.00789554,0.622573,0.639897,1
720,1.07317,0.443424,-0.443424,-1647.38,3.01457e-006,-1.67517e-006,0.16452,0.0444706,4.98471e-007,-0.451331,-0.000638626,-0.00103697,4.53758,0.0444693,-4.56046e-008,-0.00790727,0.622573,0.639897,1
730,1.07669,0.442589,-0.442589,-1647.39,2.96914e-006,-1.735e-006,0.164791,0.0444707,4.89944e-007,-0.450508,-0.000881257,-0.000967964,4.56879,0.0444689,-5.09053e-008,-0.00791936,0.622573,0.639897,1
740,1.08025,0.441751,-0.441751,-1647.39,2.90963e-006,-1.7906e-006,0.165065,0.0444707,4.81128e-007,-0.449684,-0.00111291,-0.000894901,4.60028,0.0444686,5.0367e-008,-0.00793303,0.622573,0.639897,1
750,1.08397,0.440909,-0.440909,-1647.39,2.8364e-006,-1.84173e-006,0.16534,0.0444707,4.72045e-007,-0.448858,-0.00134034,-0.000818535,4.63206,0.0444686,2.34012e-007,-0.00794852,0.622573,0.639897,1
760,1.08764,0.440066,-0.440066,-1647.4,2.74998e-006,-1.88819e-006,0.165617,0.0444707,4.62718e-007,-0.44803,-0.0015539,-0.000738106,4.66408,0.0444696,4.23224e-007,-0.00796391,0.622573,0.639897,1
770,1.09148,0.439224,-0.439224,-1647.4,2.65106e-006,-1.9297e-006,0.165897,0.0444707,4.53171e-007,-0.447201,-0.00176342,-0.000652425,4.69636,0.0444712,5.32084e-007,-0.00797782,0.622573,0.639897,1
780,1.09514,0.438379,-0.438379,-1647.41,2.5393e-006,-1.96595e-006,0.166178,0.0444707,4.4343e-007,-0.446371,-0.00198369,-0.000561844,4.72895,0.0444727,5.42506e-007,-0.00799181,0.622573,0.639897,1
790,1.09871,0.437532,-0.437532,-1647.41,2.41447e-006,-1.99668e-006,0.166461,0.0444707,4.33521e-007,-0.44554,-0.00219855,-0.000467666,4.76189,0.0444736,5.01216e-007,-0.00800775,0.622573,0.639897,1
800,1.10232,0.436682,-0.436682,-1647.41,2.27707e-006,-2.02168e-006,0.166746,0.0444707,4.23472e-007,-0.444707,-0.00240734,-0.000369796,4.79511,0.0444741,5.27684e-007,-0.00802505,0.622573,0.639897,1
810,1.1059,0.43583,-0.43583,-1647.42,2.12715e-006,-2.0407e-006,0.167033,0.0444708,4.13314e-007,-0.443872,-0.00261755,-0.000266742,4.82857,0.044474,6.80175e-007,-0.00804174,0.622573,0.639897,1
820,1.10969,0.434979,-0.434979,-1647.42,1.96504e-006,-2.05339e-006,0.167322,0.0444708,4.03076e-007,-0.443036,-0.00281186,-0.000157752,4.86226,0.0444736,8.7629e-007,-0.00805755,0.622573,0.639897,1
830,1.1133,0.434125,-0.434125,-1647.43,1.79204e-006,-2.05942e-006,0.167613,0.0444708,3.92791e-007,-0.442199,-0.00298561,-4.33973e-005,4.89622,0.0444727,9.52136e-007,-0.00807355,0.622573,0.639897,1
840,1.11714,0.43327,-0.43327,-1647.43,1.60882e-006,-2.0585e-006,0.167907,0.0444708,3.82493e-007,-0.44136,-0.00315474,7.43491e-005,4.93053,0.0444715,8.61606e-007,-0.00808971,0.622573,0.639897,1
850,1.12092,0.432415,-0.432415,-1647.43,1.41592e-006,-2.05052e-006,0.168202,0.0444708,3.72218e-007,-0.44052,-0.00330696,0.000193227,4.96514,0.0444704,6.90836e-007,-0.00810461,0.622573,0.639897,1
860,1.12472,0.43156,-0.43156,-1647.44,1.21471e-006,-2.03543e-006,0.168499,0.0444708,3.62e-007,-0.439678,-0.0034343,0.000313196,4.99995,0.0444699,5.69466e-007,-0.00811799,0.622573,0.639897,1
870,1.12883,0.430704,-0.430704,-1647.44,1.00634e-006,-2.01309e-006,0.168799,0.0444708,3.51875e-007,-0.438835,-0.00354878,0.000436059,5.03495,0.04447,5.60731e-007,-0.00813089,0.622573,0.639897,1
880,1.13291,0.429847,-0.429847,-1647.45,7.91591e-007,-1.98334e-006,0.1691,0.0444708,3.41881e-007,-0.43799,-0.0036453,0.000561527,5.07018,0.0444708,6.49131e-007,-0.00814333,0.622573,0.639897,1
890,1.13719,0.428989,-0.428989,-1647.45,5.71805e-007,-1.94609e-006,0.169404,0.0444708,3.32054e-007,-0.437144,-0.00371985,0.000686602,5.10567,0.0444719,7.36906e-007,-0.00815443,0.622573,0.639897,1
900,1.1415,0.428131,-0.428131,-1647.45,3.47738e-007,-1.90147e-006,0.169709,0.0444708,3.22432e-007,-0.436296,-0.00379114,0.000808512,5.1415,0.0444725,7.37287e-007,-0.00816536,0.622573,0.639897,1
910,1.14582,0.427268,-0.427268,-1647.46,1.19462e-007,-1.84968e-006,0.170017,0.0444708,3.13051e-007,-0.435447,-0.00385935,0.00092677,5.1776,0.0444724,6.63515e-007,-0.00817848,0.622573,0.639897,1
920,1.15025,0.426402,-0.426402,-1647.46,-1.12632e-007,-1.79092e-006,0.170327,0.0444708,3.03947e-007,-0.434596,-0.00391965,0.00104292,5.21389,0.044472,6.09565e-007,-0.00819354,0.622573,0.639897,1
930,1.15451,0.425536,-0.425536,-1647.47,-3.48258e-007,-1.72525e-006,0.170639,0.0444708,2.95154e-007,-0.433743,-0.00397773,0.0011581,5.25041,0.0444716,5.99895e-007,-0.00820763,0.622573,0.639897,1
940,1.15894,0.42467,-0.42467,-1647.47,-5.86847e-007,-1.65277e-006,0.170954,0.0444708,2.86706e-007,-0.432889,-0.00401279,0.00127048,5.28723,0.0444717,5.82264e-007,-0.00821933,0.622573,0.639897,1
950,1.16316,0.423804,-0.423804,-1647.48,-8.26142e-007,-1.57375e-006,0.17127,0.0444708,2.78637e-007,-0.432034,-0.00400134,0.00137763,5.32437,0.0444724,5.61246e-007,-0.00823025,0.622573,0.639897,1
960,1.16766,0.422935,-0.422935,-1647.48,-1.06376e-006,-1.48848e-006,0.171589,0.0444708,2.70979e-007,-0.431177,-0.00396063,0.00148,5.36185,0.0444729,5.94882e-007,-0.0082415,0.622573,0.639897,1
970,1.17212,0.422067,-0.422067,-1647.49,-1.29849e-006,-1.39719e-006,0.17191,0.0444708,2.63762e-007,-0.430318,-0.00390514,0.00157953,5.39967,0.0444729,6.29606e-007,-0.00825145,0.622573,0.639897,1
980,1.17681,0.421198,-0.421198,-1647.49,-1.52938e-006,-1.30002e-006,0.172233,0.0444708,2.57016e-007,-0.429458,-0.00383155,0.0016772,5.43779,0.0444723,5.29386e-007,-0.00825921,0.622573,0.639897,1
990,1.1814,0.420328,-0.420328,-1647.5,-1.75557e-006,-1.19708e-006,0.172559,0.0444708,2.50771e-007,-0.428596,-0.00374976,0.0017731,5.47624,0.0444715,3.08225e-007,-0.00826737,0.622573,0.639897,1
1000,1.18602,0.419454,-0.419454,-1647.5,-1.97671e-006,-1.08849e-006,0.172887,0.0444708,2.45055e-007,-0.427732,-0.00366051,0.00186613,5.51506,0.0444711,1.42024e-007,-0.00827803,0.622573,0.639897,1
1010,1.19089,0.418578,-0.418578,-1647.51,-2.19203e-006,-9.74491e-007,0.173217,0.0444708,2.39895e-007,-0.426867,-0.00355479,0.00195429,5.55416,0.0444715,1.50912e-007,-0.008289,0.622573,0.639897,1
1020,1.19553,0.417702,-0.417702,-1647.51,-2.40075e-006,-8.55401e-007,0.17355,0.0444708,2.35318e-007,-0.426,-0.00344049,0.00203666,5.59349,0.0444719,2.94289e-007,-0.00829756,0.622573,0.639897,1
1030,1.20045,0.416826,-0.416826,-1647.52,-2.6024e-006,-7.31581e-007,0.173885,0.0444707,2.31349e-007,-0.425131,-0.00331533,0.00211261,5.63307,0.0444721,4.87389e-007,-0.00830529,0.622573,0.639897,1
1040,1.20535,0.415946,-0.415946,-1647.52,-2.79575e-006,-6.03468e-007,0.174222,0.0444707,2.2801e-007,-0.424261,-0.00316041,0.00218011,5.67293,0.0444721,6.45886e-007,-0.00831546,0.622573,0.639897,1
1050,1.21023,0.415061,-0.415061,-1647.53,-2.97907e-006,-4.71635e-007,0.174562,0.0444707,2.2532e-007,-0.423389,-0.00298222,0.00223714,5.7131,0.0444722,6.92874e-007,-0.00832764,0.622573,0.639897,1
1060,1.21521,0.414177,-0.414177,-1647.53,-3.1513e-006,-3.36722e-007,0.174904,0.0444707,2.23298e-007,-0.422515,-0.0027875,0.00228344,5.75355,0.0444724,6.15377e-007,-0.00833813,0.622573,0.639897,1
1070,1.21986,0.413295,-0.413295,-1647.54,-3.31124e-006,-1.99337e-007,0.175248,0.0444707,2.21957e-007,-0.42164,-0.00257038,0.00232034,5.79423,0.0444727,5.40202e-007,-0.00834524,0.622573,0.639897,1
1080,1.22476,0.412412,-0.412412,-1647.54,-3.45784e-006,-5.99627e-008,0.175595,0.0444707,2.21308e-007,-0.420763,-0.00234389,0.00235066,5.83521,0.0444726,5.757e-007,-0.00835099,0.622573,0.639897,1
1090,1.2295,0.411527,-0.411527,-1647.55,-3.59105e-006,8.10802e-008,0.175944,0.0444706,2.2136e-007,-0.419884,-0.00212113,0.00237629,5.87661,0.044472,6.67898e-007,-0.00835752,0.622573,0.639897,1
1100,1.23431,0.410639,-0.410639,-1647.55,-3.71064e-006,2.23485e-007,0.176296,0.0444706,2.22121e-007,-0.419003,-0.00188347,0.00239595,5.91848,0.0444707,6.71965e-007,-0.00836472,0.622573,0.639897,1
1110,1.23932,0.409748,-0.409748,-1647.56,-3.81531e-006,3.66842e-007,0.176651,0.0444706,2.23597e-007,-0.418121,-0.00162087,0.00240819,5.96078,0.0444694,5.8699e-007,-0.00837268,0.622573,0.639897,1
1120,1.24415,0.408855,-0.408855,-1647.56,-3.90354e-006,5.10737e-007,0.177008,0.0444706,2.25791e-007,-0.417237,-0.00133176,0.00241429,6.00345,0.0444684,5.2028e-007,-0.00838212,0.622573,0.639897,1
1130,1.24923,0.407959,-0.407959,-1647.57,-3.97359e-006,6.54847e-007,0.177367,0.0444706,2.28705e-007,-0.416351,-0.00101128,0.00241547,6.04637,0.0444682,5.4362e-007,-0.00839186,0.622573,0.639897,1
1140,1.25418,0.407064,-0.407064,-1647.57,-4.02377e-006,7.98867e-007,0.177729,0.0444705,2.32339e-007,-0.415463,-0.000668888,0.00241098,6.08955,0.0444686,6.24974e-007,-0.00839944,0.622573,0.639897,1
1150,1.25921,0.406168,-0.406168,-1647.58,-4.05333e-006,9.42396e-007,0.178094,0.0444705,2.36692e-007,-0.414574,-0.000321225,0.0023986,6.13311,0.0444692,7.20709e-007,-0.00840569,0.622573,0.639897,1
1160,1.26429,0.405268,-0.405268,-1647.59,-4.06198e-006,1.08488e-006,0.178461,0.0444705,2.41761e-007,-0.413682,3.13657e-005,0.00237562,6.17716,0.0444695,7.82171e-007,-0.0084144,0.622573,0.639897,1
